type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,51280,"uV"

time,value
0.00000,-2.442470387
0.00050,-1.221692756
0.00100,-0.3061095334
0.00150,-0.3061095334
0.00200,-0.0009151256603
0.00250,-0.0009151256603
0.00300,-0.0009151256603
0.00350,-1.221692756
0.00400,-2.442470387
0.00450,-1.832081572
0.00500,-0.0009151256603
0.00550,-0.0009151256603
0.00600,-0.6113039411
0.00650,-1.526887164
0.00700,-1.221692756
0.00750,-0.9164983488
0.00800,-1.221692756
0.00850,-1.832081572
0.00900,-1.526887164
0.00950,-0.9164983488
0.01000,-0.0009151256603
0.01050,-0.0009151256603
0.01100,-0.0009151256603
0.01150,-0.3061095334
0.01200,-0.9164983488
0.01250,-0.9164983488
0.01300,-0.6113039411
0.01350,-0.6113039411
0.01400,-1.221692756
0.01450,-1.526887164
0.01500,-1.221692756
0.01550,-0.6113039411
0.01600,-0.0009151256603
0.01650,0.304279282
0.01700,0.9146680974
0.01750,0.6094736897
0.01800,-0.0009151256603
0.01850,-0.3061095334
0.01900,-0.6113039411
0.01950,-0.3061095334
0.02000,-0.0009151256603
0.02050,-0.3061095334
0.02100,-0.9164983488
0.02150,-0.6113039411
0.02200,-0.0009151256603
0.02250,0.9146680974
0.02300,1.219862505
0.02350,0.304279282
0.02400,-0.6113039411
0.02450,-1.221692756
0.02500,-0.9164983488
0.02550,-1.221692756
0.02600,-1.832081572
0.02650,-1.832081572
0.02700,-1.221692756
0.02750,-0.9164983488
0.02800,-0.9164983488
0.02850,-0.3061095334
0.02900,0.6094736897
0.02950,0.9146680974
0.03000,-0.0009151256603
0.03050,-0.9164983488
0.03100,-0.6113039411
0.03150,-0.0009151256603
0.03200,-0.9164983488
0.03250,-1.832081572
0.03300,-1.526887164
0.03350,-0.6113039411
0.03400,-0.3061095334
0.03450,-0.6113039411
0.03500,-0.6113039411
0.03550,-0.0009151256603
0.03600,-0.0009151256603
0.03650,-0.0009151256603
0.03700,0.304279282
0.03750,1.525056913
0.03800,2.135445728
0.03850,2.135445728
0.03900,1.525056913
0.03950,1.219862505
0.04000,1.525056913
0.04050,1.525056913
0.04100,0.9146680974
0.04150,-0.0009151256603
0.04200,-1.221692756
0.04250,-1.526887164
0.04300,-0.9164983488
0.04350,-0.0009151256603
0.04400,0.6094736897
0.04450,0.9146680974
0.04500,0.6094736897
0.04550,0.304279282
0.04600,0.304279282
0.04650,0.304279282
0.04700,-0.0009151256603
0.04750,-1.221692756
0.04800,-1.526887164
0.04850,-0.3061095334
0.04900,2.135445728
0.04950,4.57700099
0.05000,6.102973028
0.05050,6.408167436
0.05100,5.492584213
0.05150,3.356223359
0.05200,1.525056913
0.05250,0.6094736897
0.05300,1.219862505
0.05350,2.440640136
0.05400,3.356223359
0.05450,4.57700099
0.05500,6.102973028
0.05550,6.713361844
0.05600,5.797778621
0.05650,3.966612174
0.05700,2.745834544
0.05750,2.440640136
0.05800,1.525056913
0.05850,-0.0009151256603
0.05900,-1.221692756
0.05950,-1.526887164
0.06000,-1.221692756
0.06050,-0.9164983488
0.06100,-0.3061095334
0.06150,1.219862505
0.06200,3.356223359
0.06250,3.966612174
0.06300,3.356223359
0.06350,3.051028951
0.06400,3.051028951
0.06450,3.356223359
0.06500,2.745834544
0.06550,2.440640136
0.06600,3.356223359
0.06650,4.882195398
0.06700,5.492584213
0.06750,4.271806582
0.06800,3.051028951
0.06850,2.135445728
