type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,5728,"mm"

time,x,y,z
0.0000,-13.85945699,-4.581271733,993.2198003
0.0050,-13.85922227,-4.581441584,993.2197632
0.0100,-13.85898753,-4.581611204,993.2197261
0.0150,-13.85875276,-4.581780594,993.2196892
0.0200,-13.85850338,-4.581977202,993.2196513
0.0250,-13.85824064,-4.582203036,993.2196128
0.0300,-13.85796583,-4.58246007,993.2195744
0.0350,-13.8576803,-4.582750087,993.2195365
0.0400,-13.85738547,-4.583074491,993.2194997
0.0450,-13.85708302,-4.583434119,993.2194644
0.0500,-13.85677502,-4.583829003,993.2194313
0.0550,-13.85646412,-4.584258191,993.2194008
0.0600,-13.85615366,-4.584719668,993.2193733
0.0650,-13.85584779,-4.585210413,993.2193493
0.0700,-13.85555156,-4.585726556,993.2193294
0.0750,-13.85527094,-4.586263565,993.219314
0.0800,-13.85501265,-4.58681638,993.2193036
0.0850,-13.85478383,-4.587379564,993.2192987
0.0900,-13.85459176,-4.587947522,993.2192999
0.0950,-13.85444352,-4.588514766,993.2193076
0.1000,-13.85434555,-4.589076168,993.2193222
0.1050,-13.85430334,-4.58962714,993.2193441
0.1100,-13.85432112,-4.590163786,993.2193733
0.1150,-13.85440168,-4.590683075,993.2194103
0.1200,-13.85454631,-4.591183001,993.2194549
0.1250,-13.85475493,-4.591662601,993.2195072
0.1300,-13.85502611,-4.592121782,993.219567
0.1350,-13.85535714,-4.592561132,993.2196342
0.1400,-13.85574413,-4.592981796,993.2197083
0.1450,-13.85618221,-4.593385373,993.2197889
0.1500,-13.85666575,-4.593773758,993.2198754
0.1550,-13.85778391,-4.594784467,993.220072
0.1600,-13.85897732,-4.595793141,993.2202795
0.1650,-13.86021029,-4.59679667,993.2204949
0.1700,-13.86148652,-4.597804427,993.2207164
0.1750,-13.86277761,-4.598806628,993.2209404
0.1800,-13.86412046,-4.599828318,993.221172
0.1850,-13.86550127,-4.60083399,993.2214079
0.1900,-13.86688106,-4.601854615,993.221645
0.1950,-13.86829032,-4.602883637,993.2218869
0.2000,-13.86973478,-4.603922734,993.2221345
0.2050,-13.8711883,-4.604942663,993.2223814
0.2100,-13.87266071,-4.605951038,993.2226285
0.2150,-13.87413673,-4.606945968,993.2228758
0.2200,-13.87560906,-4.607891926,993.2231195
0.2250,-13.8771065,-4.608821881,993.2233652
0.2300,-13.8786029,-4.609722822,993.2236076
0.2350,-13.88009126,-4.610606337,993.2238482
0.2400,-13.88154033,-4.611444794,993.2240801
0.2450,-13.88298644,-4.612272031,993.22431
0.2500,-13.88440637,-4.61307138,993.2245339
0.2550,-13.88582447,-4.613820109,993.2247536
0.2600,-13.88721023,-4.614561733,993.224967
0.2650,-13.88857675,-4.615253843,993.2251742
0.2700,-13.88989763,-4.615909698,993.2253731
0.2750,-13.89121379,-4.616561666,993.2255707
0.2800,-13.89248909,-4.617177486,993.2257599
0.2850,-13.89373846,-4.617788238,993.2259447
0.2900,-13.89495203,-4.618416796,993.2261263
0.2950,-13.89611549,-4.6190599,993.2263001
0.3000,-13.89724232,-4.619725631,993.2264706
0.3050,-13.89834192,-4.620417191,993.2266388
0.3100,-13.89940178,-4.621089694,993.2267994
0.3150,-13.9004016,-4.621788618,993.2269533
0.3200,-13.90136262,-4.622489001,993.2271029
0.3250,-13.90228654,-4.623240628,993.2272491
0.3300,-13.90315246,-4.623975528,993.2273866
0.3350,-13.90398907,-4.624718404,993.2275193
0.3400,-13.90478517,-4.625463652,993.2276469
0.3450,-13.90551802,-4.62625664,993.2277704
0.3500,-13.90620618,-4.627025578,993.2278862
0.3550,-13.90685951,-4.627765595,993.2279964
0.3600,-13.90746946,-4.628506637,993.2281023
0.3650,-13.90799475,-4.629251389,993.2281999
0.3700,-13.90844204,-4.629981205,993.2282878
0.3750,-13.90883849,-4.630740286,993.2283724
0.3800,-13.90916868,-4.631502852,993.2284502
0.3850,-13.90942436,-4.632275486,993.22852
0.3900,-13.90964072,-4.633054433,993.2285866
0.3950,-13.90980634,-4.633855631,993.2286502
0.4000,-13.90993003,-4.634661066,993.22871
0.4050,-13.91001388,-4.635450849,993.2287659
0.4100,-13.91010699,-4.636245368,993.2288237
0.4150,-13.9101755,-4.63706063,993.2288816
0.4200,-13.91021902,-4.63790073,993.2289405
0.4250,-13.91023973,-4.638778199,993.229
0.4300,-13.91022607,-4.639630389,993.2290541
