type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5728,"deg"

time,value
0.0000,1.363547004
0.0050,1.356063989
0.0100,1.348581551
0.0150,1.34109969
0.0200,1.333121241
0.0250,1.3247106
0.0300,1.315941706
0.0350,1.30689644
0.0400,1.297662817
0.0450,1.288332713
0.0500,1.27899885
0.0550,1.269751935
0.0600,1.260679219
0.0650,1.251863491
0.0700,1.243381405
0.0750,1.235301947
0.0800,1.227685366
0.0850,1.22058225
0.0900,1.214033547
0.0950,1.208071814
0.1000,1.202722779
0.1050,1.198006698
0.1100,1.193939477
0.1150,1.190532935
0.1200,1.187793467
0.1250,1.185720241
0.1300,1.184304227
0.1350,1.183527271
0.1400,1.183361008
0.1450,1.183766859
0.1500,1.184696909
0.1550,1.182153149
0.1600,1.180166346
0.1650,1.17898019
0.1700,1.178054426
0.1750,1.177496609
0.1800,1.176984169
0.1850,1.176694885
0.1900,1.176477368
0.1950,1.176331554
0.2000,1.176295651
0.2050,1.176143723
0.2100,1.175803938
0.2150,1.17544019
0.2200,1.175076206
0.2250,1.174705464
0.2300,1.174181293
0.2350,1.173675531
0.2400,1.173026514
0.2450,1.172227699
0.2500,1.171322787
0.2550,1.170394935
0.2600,1.169189938
0.2650,1.16805957
0.2700,1.166902206
0.2750,1.165603634
0.2800,1.164237417
0.2850,1.162697663
0.2900,1.161041182
0.2950,1.158898162
0.3000,1.156527281
0.3050,1.15391817
0.3100,1.151066368
0.3150,1.147838253
0.3200,1.144510861
0.3250,1.140594138
0.3300,1.136463202
0.3350,1.131953741
0.3400,1.127265872
0.3450,1.122394343
0.3500,1.11739577
0.3550,1.112418899
0.3600,1.107430231
0.3650,1.102593834
0.3700,1.09780697
0.3750,1.092907526
0.3800,1.088053626
0.3850,1.083172886
0.3900,1.07832183
0.3950,1.073486336
0.4000,1.068739808
0.4050,1.064280816
0.4100,1.059828665
0.4150,1.055520756
0.4200,1.051448288
0.4250,1.047369292
0.4300,1.043500987
0.4350,1.040051364
0.4400,1.036800445
0.4450,1.033982078
0.4500,1.03157334
0.4550,1.029677979
0.4600,1.028404766
0.4650,1.027673059
0.4700,1.02759332
0.4750,1.028195704
0.4800,1.029770364
0.4850,1.032063322
0.4900,1.035052271
0.4950,1.038813761
0.5000,1.043110884
0.5050,1.047874927
0.5100,1.053127565
0.5150,1.05877572
0.5200,1.064688075
0.5250,1.070541848
0.5300,1.076542379
0.5350,1.082368966
0.5400,1.087897663
0.5450,1.093272683
0.5500,1.098106333
0.5550,1.102655715
0.5600,1.106735795
0.5650,1.11045733
0.5700,1.113598564
0.5750,1.116058824
0.5800,1.117832242
0.5850,1.119088498
0.5900,1.119520863
0.5950,1.119186095
0.6000,1.117936182
0.6050,1.115586563
0.6100,1.11189842
0.6150,1.10723175
0.6200,1.101211907
0.6250,1.094158706
0.6300,1.085980817
0.6350,1.076850391
0.6400,1.066732627
0.6450,1.05559206
0.6500,1.043654335
0.6550,1.030673825
0.6600,1.016931871
0.6650,1.00253387
0.6700,0.9878163498
0.6750,0.9728091882
0.6800,0.9576631394
0.6850,0.9426531403
0.6900,0.9278648749
0.6950,0.9135152367
0.7000,0.8997624154
0.7050,0.8865024798
0.7100,0.8741104029
0.7150,0.8626354074
0.7200,0.8522727307
0.7250,0.8429020394
0.7300,0.834779357
0.7350,0.827867462
0.7400,0.8219733031
0.7450,0.8171215437
0.7500,0.8133845893
0.7550,0.8105780508
0.7600,0.8088272734
0.7650,0.8079323255
0.7700,0.8081245263
0.7750,0.8090379266
0.7800,0.8104107705
0.7850,0.8124501668
0.7900,0.8148467679
0.7950,0.8175085746
0.8000,0.8207783435
0.8050,0.8244466631
0.8100,0.8283961208
0.8150,0.8324132347
0.8200,0.8366916668
0.8250,0.8412691766
0.8300,0.846279545
0.8350,0.8515082182
0.8400,0.8571148371
0.8450,0.8632131125
0.8500,0.8697435328
0.8550,0.8764857172
0.8600,0.883734084
0.8650,0.8911931066
0.8700,0.899187388
0.8750,0.9074429405
0.8800,0.9162320825
0.8850,0.9254033732
0.8900,0.9349153994
0.8950,0.9449629976
0.9000,0.9555851428
0.9050,0.9668447197
0.9100,0.9788135429
0.9150,0.9909821531
0.9200,1.003614958
0.9250,1.016791521
0.9300,1.030242641
0.9350,1.043935322
0.9400,1.057731914
0.9450,1.071813714
0.9500,1.085750068
0.9550,1.099692721
0.9600,1.113736912
0.9650,1.127570847
0.9700,1.141201038
0.9750,1.154590075
0.9800,1.167594505
0.9850,1.180102582
0.9900,1.192029948
0.9950,1.203412806
1.0000,1.213944819
