type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Radial styloid process RT","s",0.0000,200,5728,"mm"

time,x,y,z
0.0000,-119.300338,160.9104415,903.2121176
0.0050,-119.2713453,160.9047034,903.2064212
0.0100,-119.242351,160.8989826,903.2007301
0.0150,-119.2133551,160.893279,903.1950443
0.0200,-119.1823686,160.8867593,903.1890062
0.0250,-119.1496179,160.8793815,903.1826694
0.0300,-119.1153623,160.8711046,903.176095
0.0350,-119.0798863,160.861891,903.1693495
0.0400,-119.0434933,160.8517102,903.1625031
0.0450,-119.0065025,160.8405446,903.1556279
0.0500,-118.9692474,160.8283986,903.148796
0.0550,-118.9320748,160.8153057,903.142078
0.0600,-118.8953444,160.8013302,903.135542
0.0650,-118.859429,160.7865646,903.1292542
0.0700,-118.8247145,160.7711247,903.1232784
0.0750,-118.7915986,160.7551445,903.1176764
0.0800,-118.7604814,160.7387724,903.1125065
0.0850,-118.7317538,160.7221675,903.1078221
0.0900,-118.7057875,160.7054931,903.1036712
0.0950,-118.6829262,160.6889066,903.1000962
0.1000,-118.6634738,160.6725502,903.0971341
0.1050,-118.6476842,160.6565429,903.094816
0.1100,-118.6357531,160.6409748,903.093167
0.1150,-118.6278131,160.6259009,903.0922063
0.1200,-118.6239309,160.6113385,903.0919467
0.1250,-118.6241097,160.5972702,903.0923939
0.1300,-118.6282914,160.5836523,903.093546
0.1350,-118.6363564,160.5704229,903.0953922
0.1400,-118.6481249,160.5575081,903.0979121
0.1450,-118.6633607,160.5448256,903.1010756
0.1500,-118.6817788,160.5322895,903.1048435
0.1550,-118.7134296,160.498252,903.1114418
0.1600,-118.749246,160.463839,903.1188388
0.1650,-118.7882934,160.4288183,903.1270011
0.1700,-118.8299622,160.3935983,903.1356471
0.1750,-118.8736935,160.3583026,903.1447419
0.1800,-118.9200638,160.3223134,903.1543269
0.1850,-118.9683826,160.2865879,903.164248
0.1900,-119.0176844,160.2503088,903.1744338
0.1950,-119.068421,160.2134496,903.1849345
0.2000,-119.1207509,160.1759514,903.1957768
0.2050,-119.1734615,160.1390277,903.206624
0.2100,-119.2267234,160.1027039,903.2174523
0.2150,-119.2798672,160.0665728,903.2282628
0.2200,-119.3326009,160.0318939,903.2388924
0.2250,-119.3859093,159.9975887,903.2495667
0.2300,-119.4391414,159.964422,903.2600966
0.2350,-119.4919606,159.9316738,903.270545
0.2400,-119.5429405,159.9006597,903.2805252
0.2450,-119.593599,159.8702066,903.2903673
0.2500,-119.6429679,159.8409754,903.2998647
0.2550,-119.6917089,159.813576,903.3090634
0.2600,-119.7389232,159.7870752,903.3178637
0.2650,-119.7854014,159.76236,903.3263907
0.2700,-119.8298847,159.7391084,903.3344644
0.2750,-119.8733296,159.7162981,903.342267
0.2800,-119.9150545,159.6951081,903.3496268
0.2850,-119.955258,159.6745308,903.356631
0.2900,-119.9936789,159.6536752,903.363349
0.2950,-120.0297339,159.6333678,903.3695183
0.3000,-120.063762,159.6127496,903.3753369
0.3050,-120.0962535,159.5917569,903.3808816
0.3100,-120.1266976,159.5719882,903.3859216
0.3150,-120.1541188,159.5520808,903.3904049
0.3200,-120.1793489,159.5323174,903.3945034
0.3250,-120.2022867,159.5119112,903.39814
0.3300,-120.2223242,159.492416,903.4011961
0.3350,-120.2403901,159.4733944,903.4037824
0.3400,-120.2564471,159.4546232,903.4059928
0.3450,-120.2696445,159.4346432,903.407834
0.3500,-120.2806819,159.4157449,903.4092082
0.3550,-120.2898458,159.3978259,903.4102032
0.3600,-120.2967752,159.3799011,903.4108512
0.3650,-120.3007856,159.3616408,903.4111654
0.3700,-120.301783,159.3439244,903.4110021
0.3750,-120.3003348,159.3253411,903.4105282
0.3800,-120.2962994,159.3065623,903.4097153
0.3850,-120.2896141,159.2876166,903.4085332
0.3900,-120.281057,159.268329,903.4071136
0.3950,-120.270235,159.2481128,903.4054644
0.4000,-120.2581261,159.2275804,903.4037035
0.4050,-120.2447368,159.2070868,903.4018423
0.4100,-120.2314239,159.1862948,903.4000216
0.4150,-120.2174234,159.164483,903.3982561
0.4200,-120.2027127,159.141281,903.3966069
0.4250,-120.187367,159.1167813,903.3950055
0.4300,-120.171513,159.0928937,903.3933558
0.4350,-120.1563926,159.067607,903.3920638
0.4400,-120.1415177,159.0419014,903.3909263
0.4450,-120.1276215,159.0164731,903.3900416
0.4500,-120.1159469,158.9909191,903.3895829
0.4550,-120.1058723,158.9661854,903.3894274
0.4600,-120.0985433,158.9423108,903.3897542
0.4650,-120.0929554,158.9196836,903.3903662
0.4700,-120.0912405,158.8972165,903.3917069
0.4750,-120.0918355,158.8759746,903.3934546
0.4800,-120.0957159,158.8563565,903.3957802
0.4850,-120.1017049,158.8389488,903.3984144
0.4900,-120.1121961,158.8233638,903.4017083
0.4950,-120.1257467,158.8103197,903.4054195
0.5000,-120.1426239,158.7998636,903.4095327
0.5050,-120.1630128,158.7912748,903.4141245
0.5100,-120.1862058,158.785218,903.41905
0.5150,-120.21334,158.7807417,903.4245349
0.5200,-120.2435065,158.7773296,903.4304748
0.5250,-120.2759865,158.7758278,903.4365976
0.5300,-120.3106757,158.7748036,903.4430999
