type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5728,""

time,x,y,z,w
0.5850,0.6759577968,-0.06156970118,-0.1013211519,0.7273405344
0.5900,0.6759820765,-0.06153757458,-0.1012954724,0.727324265
0.5950,0.676007685,-0.06150588875,-0.1012658832,0.7273072641
0.6000,0.6760343301,-0.06147388864,-0.1012296754,0.7272902435
0.6050,0.6760626559,-0.06144242306,-0.1011873739,0.7272724588
0.6100,0.6760911865,-0.06141022429,-0.1011383974,0.7272554685
0.6150,0.6761207288,-0.06137763582,-0.1010827911,0.7272384858
0.6200,0.6761505648,-0.06134337497,-0.1010182325,0.7272226075
0.6250,0.6761822396,-0.06130689094,-0.100944575,0.7272064609
0.6300,0.6762149737,-0.06126868472,-0.1008619412,0.7271907084
0.6350,0.6762487182,-0.06122940829,-0.1007707791,0.7271752751
0.6400,0.6762835879,-0.06118670935,-0.1006703427,0.727160352
0.6450,0.6763205756,-0.06114199954,-0.1005616711,0.7271447485
0.6500,0.6763582635,-0.06109558153,-0.1004446004,0.7271297762
0.6550,0.6763961823,-0.06104623234,-0.1003179485,0.7271161333
0.6600,0.6764350006,-0.06099434284,-0.1001846481,0.727102755
0.6650,0.6764749199,-0.06094127794,-0.1000446938,0.7270893361
0.6700,0.676516022,-0.06088544576,-0.09989830735,0.7270758988
0.6750,0.6765581073,-0.06082772406,-0.09974571116,0.7270625204
0.6800,0.6766003956,-0.06076895974,-0.09958788686,0.727049717
0.6850,0.6766437893,-0.06071009383,-0.09942706012,0.7270362622
0.6900,0.6766872722,-0.06065364131,-0.09926354527,0.727022847
0.6950,0.6767312396,-0.06059798899,-0.09909807384,0.7270091367
0.7000,0.6767749639,-0.06054552728,-0.09893261075,0.726995341
0.7050,0.6768173305,-0.0604967094,-0.09876898634,0.7269822121
0.7100,0.6768585352,-0.06045332389,-0.09860630258,0.7269695427
0.7150,0.6768989195,-0.06041462875,-0.09844591132,0.7269568955
0.7200,0.6769387342,-0.06038199269,-0.09828969168,0.7269436715
0.7250,0.6769765813,-0.06035541895,-0.09813820721,0.7269311
0.7300,0.6770132185,-0.06033576441,-0.09799243658,0.726918276
0.7350,0.677048833,-0.06032251231,-0.09785079764,0.7269052852
0.7400,0.6770821535,-0.06031554013,-0.09771488983,0.72689311
0.7450,0.6771124374,-0.06031388785,-0.09758402165,0.7268826183
0.7500,0.6771399792,-0.06031777903,-0.09745829915,0.7268735062
0.7550,0.6771646511,-0.06032737124,-0.09733825929,0.7268658108
0.7600,0.6771872572,-0.06034076329,-0.09722313913,0.7268590456
0.7650,0.6772075601,-0.06035558272,-0.09711393403,0.7268534983
0.7700,0.6772265261,-0.06037227466,-0.09700805425,0.7268485799
0.7750,0.677243212,-0.06038967478,-0.09690610079,0.7268451875
0.7800,0.6772573259,-0.0604058745,-0.09680727882,0.7268438592
0.7850,0.6772684421,-0.06041840708,-0.09671142556,0.7268452198
0.7900,0.6772773883,-0.06042762754,-0.09661788472,0.7268485574
0.7950,0.6772839184,-0.06043233002,-0.09652502189,0.7268544197
0.8000,0.6772887744,-0.06043020565,-0.09643214859,0.726862399
0.8050,0.6772917739,-0.06042104337,-0.0963390821,0.7268727067
0.8100,0.6772926104,-0.06040511288,-0.09624479877,0.7268857413
0.8150,0.6772911792,-0.06038184707,-0.09615064934,0.7269014677
0.8200,0.6772881852,-0.06035210738,-0.09605600341,0.7269192401
0.8250,0.6772831776,-0.0603158028,-0.09596070345,0.7269395055
0.8300,0.6772766968,-0.06027292345,-0.09586563844,0.7269616427
0.8350,0.6772675399,-0.06022420281,-0.09576909983,0.7269869355
0.8400,0.6772574121,-0.06017034614,-0.09567241124,0.7270135603
0.8450,0.677245771,-0.06011237885,-0.09557339471,0.7270422228
0.8500,0.6772325869,-0.06005054508,-0.09547306331,0.7270727952
0.8550,0.6772174085,-0.05998647717,-0.09537093129,0.7271056248
0.8600,0.6772008802,-0.05991835706,-0.09526690126,0.7271402725
0.8650,0.6771825241,-0.05984735925,-0.09515917364,0.7271773197
0.8700,0.6771634544,-0.0597729946,-0.09504723705,0.7272158331
0.8750,0.6771423688,-0.05969406632,-0.09493085077,0.7272571515
0.8800,0.6771207963,-0.05961089319,-0.09480757921,0.7273001385
0.8850,0.6770990574,-0.05952250894,-0.09468073817,0.7273441381
0.8900,0.6770764403,-0.05942989645,-0.094549079,0.7273898907
0.8950,0.6770545431,-0.05933193389,-0.09441130819,0.7274361636
0.9000,0.6770334932,-0.05922839006,-0.09426955236,0.727482576
0.9050,0.6770137765,-0.05911960983,-0.09412393108,0.7275286274
0.9100,0.6769951545,-0.05900617768,-0.09397442297,0.7275744908
0.9150,0.6769772605,-0.05888704797,-0.09382110751,0.727620577
0.9200,0.6769608633,-0.05876360946,-0.09366652402,0.7276657269
0.9250,0.6769457796,-0.05863712761,-0.09351004058,0.7277100873
0.9300,0.6769306357,-0.05850688563,-0.09335292294,0.7277548286
0.9350,0.6769161836,-0.05837415676,-0.09319541999,0.7277991151
0.9400,0.6769021906,-0.05824043044,-0.09303888062,0.7278428699
0.9450,0.6768881126,-0.05810556795,-0.09288376461,0.7278865518
0.9500,0.6768734923,-0.05797009951,-0.09273183425,0.7279303194
0.9550,0.6768584593,-0.05783579455,-0.09258181625,0.7279740752
0.9600,0.6768435143,-0.05770357652,-0.09243229148,0.7280174626
0.9650,0.6768271415,-0.05757206212,-0.09228555203,0.728061711
0.9700,0.676809911,-0.05744461509,-0.09213962147,0.7281062771
0.9750,0.6767917861,-0.05732017869,-0.09199513542,0.7281512003
0.9800,0.6767735322,-0.05719732471,-0.09185049797,0.7281960849
0.9850,0.6767537896,-0.05707757546,-0.0917055601,0.728242095
0.9900,0.6767335987,-0.05695903092,-0.09155924557,0.7282885484
0.9950,0.6767129536,-0.05684333339,-0.09141232988,0.7283352249
1.0000,0.676691795,-0.05672725813,-0.0912641202,0.7283825184
1.0050,0.6766702644,-0.05661096947,-0.0911132803,0.7284304508
1.0100,0.6766484303,-0.05649319862,-0.09096084223,0.7284789259
1.0150,0.6766260367,-0.05637579917,-0.09080640307,0.7285280866
1.0200,0.6766029535,-0.05625572133,-0.09064694216,0.7285786636
1.0250,0.6765805615,-0.05613350792,-0.09048376573,0.7286291658
1.0300,0.6765570929,-0.05600748378,-0.09031690879,0.7286813555
1.0350,0.6765326355,-0.05587853033,-0.09014644707,0.7287350692
1.0400,0.6765078485,-0.05574676139,-0.08997208049,0.7287897189
1.0450,0.6764826684,-0.05561185276,-0.08979508711,0.7288452261
1.0500,0.6764568372,-0.05547555128,-0.0896154726,0.7289016928
1.0550,0.6764313344,-0.05533627805,-0.08943455753,0.7289581649
1.0600,0.6764054197,-0.05519660153,-0.08925332591,0.7290150116
1.0650,0.6763783937,-0.0550570019,-0.08907226455,0.7290727857
1.0700,0.6763511728,-0.05491786517,-0.08889319,0.7291303861
1.0750,0.6763234887,-0.05478001724,-0.08871843914,0.7291877172
1.0800,0.6762954725,-0.05464633422,-0.08854831691,0.7292444087
1.0850,0.6762671355,-0.05451828174,-0.08838541473,0.7293000321
1.0900,0.6762388413,-0.05439647904,-0.08823025277,0.7293541493
1.0950,0.6762095701,-0.05428215225,-0.08808512509,0.7294073457
1.1000,0.6761789195,-0.05417744959,-0.08795249566,0.7294595474
1.1050,0.6761467215,-0.05408390008,-0.08783183332,0.7295108716
1.1100,0.6761131004,-0.05400126198,-0.08772632678,0.7295608479
1.1150,0.6760779034,-0.05393222142,-0.08763515916,0.7296095277
1.1200,0.6760398895,-0.05387661434,-0.08756074647,0.7296577924
1.1250,0.675998331,-0.05383516591,-0.08750243116,0.7297063492
1.1300,0.6759540552,-0.05380754159,-0.08746111551,0.7297543538
1.1350,0.6759071518,-0.05379417683,-0.08743780978,0.7298015745
1.1400,0.6758573033,-0.05379633973,-0.08742931758,0.7298485965
1.1450,0.675803827,-0.05381089272,-0.08743785584,0.7298960177
1.1500,0.6757472199,-0.05383847091,-0.08746174987,0.7299435294
1.1550,0.6756875327,-0.0538766841,-0.08749957315,0.7299914285
1.1600,0.6756251119,-0.05392509653,-0.08754884471,0.7300397194
1.1650,0.6755610931,-0.05398331077,-0.08760855298,0.7300874968
1.1700,0.675493916,-0.0540477886,-0.08767827823,0.7301365116
1.1750,0.6754268515,-0.05411866591,-0.08775498081,0.7301840874
1.1800,0.6753580438,-0.05419400219,-0.08783803555,0.7302321565
1.1850,0.6752882522,-0.0542717496,-0.08792381481,0.7302806012
1.1900,0.6752181754,-0.05434982079,-0.08801102591,0.7303290846
1.1950,0.675148242,-0.05442857197,-0.08809842617,0.7303773334
1.2000,0.6750792798,-0.05450553514,-0.08818442131,0.7304249588
1.2050,0.6750097649,-0.05457918575,-0.088265613,0.730473895
1.2100,0.6749407143,-0.05464814441,-0.08834324593,0.7305231573
1.2150,0.6748738601,-0.0547125616,-0.08841683435,0.7305711957
1.2200,0.6748078376,-0.05477098913,-0.08848394473,0.7306196772
1.2250,0.6747434371,-0.05482285538,-0.08854668316,0.7306676629
1.2300,0.6746809684,-0.05486784112,-0.08860362056,0.7307150671
1.2350,0.6746195368,-0.05490672865,-0.08865548951,0.7307625715
1.2400,0.6745590101,-0.05493833076,-0.08870275373,0.7308103332
1.2450,0.6744988623,-0.05496378582,-0.08874595521,0.7308586884
1.2500,0.6744400579,-0.05498431738,-0.08878395894,0.7309067942
1.2550,0.6743815944,-0.05499943059,-0.08881969712,0.730955258
1.2600,0.6743232491,-0.05501000624,-0.08885415563,0.7310040998
1.2650,0.6742645165,-0.05501774048,-0.08888605577,0.7310538141
1.2700,0.674205939,-0.05502134082,-0.08891815447,0.7311036627
1.2750,0.6741467879,-0.05502400173,-0.08895055939,0.7311540642
1.2800,0.6740870553,-0.055026117,-0.08898355675,0.731204961
1.2850,0.6740273342,-0.05502757541,-0.0890176023,0.7312557591
1.2900,0.6739665494,-0.05502816356,-0.08905259458,0.7313074777
1.2950,0.673905678,-0.05502790791,-0.08908742717,0.7313593486
1.3000,0.6738440832,-0.05502753927,-0.08912123628,0.7314120089
1.3050,0.6737816108,-0.05502781832,-0.08915466004,0.7314654652
1.3100,0.6737189558,-0.05502956161,-0.08918621583,0.7315191965
1.3150,0.6736558282,-0.05503031598,-0.08921640049,0.7315735939
1.3200,0.6735915098,-0.05503163424,-0.0892468564,0.7316290015
1.3250,0.6735264272,-0.05503304328,-0.08927654263,0.7316851884
1.3300,0.6734615238,-0.05503639655,-0.08930437564,0.7317412791
1.3350,0.6733954053,-0.05504065851,-0.08933085874,0.7317985731
1.3400,0.6733289378,-0.05504600237,-0.08935694739,0.7318561437
1.3450,0.6732618685,-0.05505313124,-0.08938322764,0.7319140987
1.3500,0.6731938294,-0.05506158382,-0.08940938992,0.7319728486
1.3550,0.6731242503,-0.05507256652,-0.08943573958,0.7320327893
1.3600,0.6730528325,-0.05508544325,-0.08946177683,0.7320943034
1.3650,0.6729804258,-0.05510195254,-0.08948869037,0.7321563327
1.3700,0.6729064974,-0.05512113631,-0.0895150296,0.7322196157
1.3750,0.6728315374,-0.05514244687,-0.08954177192,0.7322836226
1.3800,0.6727541395,-0.05516648484,-0.08956854934,0.7323496445
1.3850,0.6726753216,-0.05519201385,-0.08959415002,0.7324169862
1.3900,0.6725944417,-0.05522081531,-0.08961835098,0.7324861294
1.3950,0.6725123893,-0.05525243523,-0.08964283689,0.7325560842
1.4000,0.6724304197,-0.05528625332,-0.08966350713,0.732626246
1.4050,0.6723476004,-0.05532266863,-0.08968163516,0.7326972846
1.4100,0.6722635314,-0.05536061749,-0.08969575244,0.7327698263
1.4150,0.672178987,-0.05540034855,-0.08970624001,0.7328430946
1.4200,0.672094771,-0.05544077371,-0.08971137043,0.7329166456
1.4250,0.6720111025,-0.05548231312,-0.089712317,0.7329901031
1.4300,0.6719271671,-0.05552384627,-0.08970720211,0.7330645282
1.4350,0.6718437657,-0.05556517451,-0.08969612453,0.7331391894
1.4400,0.6717598185,-0.05560467544,-0.08968036693,0.7332150422
1.4450,0.6716756082,-0.05564362489,-0.0896586769,0.7332918832
1.4500,0.6715927102,-0.05568122143,-0.0896310167,0.7333683345
1.4550,0.6715099039,-0.05571688532,-0.08959970889,0.7334452739
1.4600,0.6714270534,-0.05575275846,-0.08956372481,0.7335227884
1.4650,0.6713435471,-0.05578624499,-0.08952426753,0.7336014873
1.4700,0.6712607067,-0.05582086016,-0.08948082098,0.733679956
1.4750,0.6711771479,-0.05585404524,-0.08943451975,0.7337595168
1.4800,0.6710935819,-0.05588751596,-0.08938624317,0.7338392803
1.4850,0.6710095521,-0.05592080047,-0.08933661734,0.7339196236
1.4900,0.6709256051,-0.0559548234,-0.08928720377,0.7339997857
1.4950,0.6708409215,-0.05598929857,-0.08923692962,0.7340806678
1.5000,0.6707554032,-0.05602442286,-0.08918855541,0.7341620085
1.5050,0.6706701196,-0.05606095952,-0.08914283979,0.7342426803
1.5100,0.6705842825,-0.05609855334,-0.08909848646,0.7343235882
1.5150,0.6704978972,-0.05613738467,-0.08905579748,0.7344046765
1.5200,0.6704116707,-0.05617759951,-0.08901736989,0.734484974
1.5250,0.6703243462,-0.05621868975,-0.0889800293,0.7345660517
1.5300,0.6702362842,-0.0562628499,-0.08894607391,0.7346471337
1.5350,0.6701483282,-0.05630648686,-0.08891497634,0.7347277896
1.5400,0.6700608194,-0.05635241445,-0.08888520157,0.7348076786
1.5450,0.6699730726,-0.0563998779,-0.08885793959,0.7348873399
1.5500,0.6698850505,-0.05644827255,-0.08883153339,0.7349670539
1.5550,0.6697971591,-0.05649870594,-0.08880742276,0.7350461914
1.5600,0.6697086825,-0.05654960297,-0.08878307049,0.7351258324
1.5650,0.6696211843,-0.0566013992,-0.08876018186,0.7352043126
1.5700,0.6695327312,-0.05665419334,-0.08873880786,0.7352833795
1.5750,0.6694440976,-0.05670768005,-0.0887167656,0.7353626144
1.5800,0.669354927,-0.05676169813,-0.0886975101,0.7354419372
1.5850,0.669265683,-0.05681552794,-0.08867877567,0.7355212546
1.5900,0.6691757283,-0.05687124306,-0.08866171858,0.7356008469
1.5950,0.6690856247,-0.05692804373,-0.08864711184,0.7356801711
1.6000,0.6689951353,-0.05698602592,-0.08863403533,0.735759546
1.6050,0.6689050671,-0.05704441612,-0.08862188479,0.7358383704
1.6100,0.668814501,-0.05710314561,-0.08861261997,0.7359172491
1.6150,0.6687228775,-0.05716329575,-0.08860528307,0.7359967218
1.6200,0.6686313919,-0.05722536343,-0.0886009499,0.7360755336
1.6250,0.6685393511,-0.05728876036,-0.08859873828,0.7361544658
1.6300,0.6684463828,-0.05735356043,-0.08860006728,0.7362336793
1.6350,0.6683536439,-0.05741973552,-0.08860451934,0.7363121755
1.6400,0.6682596164,-0.05748887174,-0.08861168962,0.7363912569
1.6450,0.6681646632,-0.05755800893,-0.08862096654,0.7364708975
1.6500,0.6680683667,-0.05762923954,-0.08863217069,0.7365513332
1.6550,0.6679714561,-0.0577025999,-0.08864538775,0.7366318884
1.6600,0.6678735243,-0.05777732518,-0.0886604177,0.7367130151
1.6650,0.6677748351,-0.05785194103,-0.08867573733,0.7367947721
1.6700,0.6676749568,-0.05792795052,-0.08869180238,0.736877377
1.6750,0.6675736672,-0.05800748709,-0.08870616583,0.7369611567
1.6800,0.6674726607,-0.05808743985,-0.0887199409,0.7370446857
1.6850,0.6673709923,-0.0581701066,-0.0887327589,0.7371286827
1.6900,0.6672687435,-0.05825406689,-0.08874463145,0.7372131835
1.6950,0.6671657542,-0.05834057242,-0.08875481477,0.7372983228
1.7000,0.6670610622,-0.05842785239,-0.08876534446,0.7373848649
1.7050,0.666956352,-0.05851630782,-0.08877605588,0.7374712728
1.7100,0.6668524351,-0.05860661822,-0.08878581332,0.737556895
1.7150,0.6667485644,-0.05869811908,-0.08879533499,0.7376423735
1.7200,0.6666446857,-0.05879134299,-0.08880551127,0.737727607
1.7250,0.666541775,-0.0588853972,-0.0888159884,0.7378118272
1.7300,0.6664392621,-0.05898179935,-0.08882665675,0.7378954413
1.7350,0.6663374188,-0.05908033928,-0.08883836723,0.7379781178
1.7400,0.6662364685,-0.0591803004,-0.08885040395,0.7380597983
1.7450,0.6661369116,-0.05928146148,-0.08886209591,0.7381401298
1.7500,0.6660372105,-0.05938526979,-0.08887513822,0.7382201798
1.7550,0.665937906,-0.05949162776,-0.08888654009,0.738299827
1.7600,0.6658390534,-0.05959986967,-0.08889757021,0.7383789221
1.7650,0.6657401353,-0.05971154878,-0.08890852776,0.7384577692
1.7700,0.6656413389,-0.05982436223,-0.08891921103,0.7385364091
1.7750,0.6655425246,-0.05994065283,-0.08892994484,0.7386147379
1.7800,0.6654444615,-0.06005830614,-0.08893988851,0.7386923343
1.7850,0.6653465297,-0.06017965615,-0.08894779733,0.7387697163
1.7900,0.6652480718,-0.0603028136,-0.08895250412,0.7388477689
1.7950,0.6651498697,-0.06042853812,-0.08895545437,0.7389255509
1.8000,0.6650516214,-0.06055779462,-0.08895415895,0.7390035534
1.8050,0.6649526223,-0.06068959947,-0.08894833182,0.7390825237
1.8100,0.6648544503,-0.06082603902,-0.08893762447,0.7391609107
1.8150,0.6647555413,-0.06096694926,-0.08892244022,0.7392400835
1.8200,0.6646559988,-0.06111314321,-0.08890224133,0.7393199432
1.8250,0.6645560188,-0.06126476767,-0.08887805468,0.7394001741
1.8300,0.6644559679,-0.06142083286,-0.08884873251,0.7394806628
1.8350,0.6643565564,-0.06158418527,-0.0888147201,0.7395604773
1.8400,0.6642561903,-0.06175227513,-0.08877814903,0.7396410011
1.8450,0.664156217,-0.06192669171,-0.08873662852,0.7397211739
1.8500,0.6640566942,-0.06210603952,-0.08869341916,0.7398006651
1.8550,0.6639567753,-0.06229133167,-0.08864702558,0.7398803251
1.8600,0.6638571513,-0.0624818354,-0.08859933324,0.7399593645
1.8650,0.6637581067,-0.06267694968,-0.08855058143,0.7400375465
1.8700,0.6636595531,-0.06287814401,-0.08850084317,0.7401148136
1.8750,0.6635606849,-0.06308329948,-0.0884514932,0.7401918995
1.8800,0.6634623711,-0.06329303869,-0.08839979461,0.7402682958
1.8850,0.6633635638,-0.06350801424,-0.08834841195,0.7403445633
1.8900,0.6632648518,-0.06372735743,-0.08829594512,0.7404204119
1.8950,0.66316567,-0.06395079283,-0.0882406636,0.7404965736
1.9000,0.6630654923,-0.06417816767,-0.08818298342,0.7405734785
1.9050,0.6629636197,-0.0644093455,-0.08812247078,0.7406518112
1.9100,0.6628606213,-0.06464442864,-0.08805752221,0.7407312382
1.9150,0.6627570266,-0.06488449543,-0.0879893753,0.7408110392
1.9200,0.6626518502,-0.06512775043,-0.0879166761,0.7408924076
1.9250,0.6625446214,-0.0653738863,-0.08783963295,0.7409757611
1.9300,0.6624360555,-0.06562368994,-0.08775805835,0.7410604071
1.9350,0.6623258252,-0.06587848539,-0.08767221145,0.7411464834
1.9400,0.6622156178,-0.06613598411,-0.08758084299,0.7412328265
1.9450,0.6621047564,-0.06639942633,-0.08748204133,0.7413199716
1.9500,0.6619940402,-0.06666690484,-0.08737812562,0.7414070931
1.9550,0.6618819304,-0.06693675335,-0.08726792177,0.741495847
1.9600,0.6617698884,-0.0672103433,-0.08715257494,0.7415846636
1.9650,0.6616568299,-0.06748726148,-0.08703263478,0.7416744768
1.9700,0.661543939,-0.06776555753,-0.086909289,0.7417642628
1.9750,0.6614318041,-0.06804412894,-0.08678285253,0.741853558
1.9800,0.6613204164,-0.06832326286,-0.08665426584,0.7419422328
1.9850,0.661209449,-0.06860285441,-0.08652438422,0.7420304872
