type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,6172,"deg"

time,value
1.1400,-155.2178399
1.1450,-155.1523611
1.1500,-155.0863462
1.1550,-155.0199791
1.1600,-154.9534923
1.1650,-154.8870515
1.1700,-154.8208113
1.1750,-154.754945
1.1800,-154.6898178
1.1850,-154.6255908
1.1900,-154.5622501
1.1950,-154.5001379
1.2000,-154.4392989
1.2050,-154.3797958
1.2100,-154.3216677
1.2150,-154.2649551
1.2200,-154.2096187
1.2250,-154.1554402
1.2300,-154.1025011
1.2350,-154.0505151
1.2400,-153.9993564
1.2450,-153.9489739
1.2500,-153.8991639
1.2550,-153.8499095
1.2600,-153.8013445
1.2650,-153.7536104
1.2700,-153.7066231
1.2750,-153.6606858
1.2800,-153.6158025
1.2850,-153.5721662
1.2900,-153.530062
1.2950,-153.4894778
1.3000,-153.4507703
1.3050,-153.414024
1.3100,-153.379116
1.3150,-153.3463296
1.3200,-153.3155528
1.3250,-153.2870053
1.3300,-153.2606381
1.3350,-153.2363885
1.3400,-153.2143267
1.3450,-153.194307
1.3500,-153.1762891
1.3550,-153.1601153
1.3600,-153.145878
1.3650,-153.1334148
1.3700,-153.1226664
1.3750,-153.1137527
1.3800,-153.1067613
1.3850,-153.1016715
1.3900,-153.0984563
1.3950,-153.0971477
1.4000,-153.0977723
1.4050,-153.1005196
1.4100,-153.1052661
1.4150,-153.1119344
1.4200,-153.1205669
1.4250,-153.1309496
1.4300,-153.1430272
1.4350,-153.1567222
1.4400,-153.1719355
1.4450,-153.1886195
1.4500,-153.2067086
1.4550,-153.2259756
1.4600,-153.2464712
1.4650,-153.2681259
1.4700,-153.2908936
1.4750,-153.3147677
1.4800,-153.3397318
1.4850,-153.3659039
1.4900,-153.393166
1.4950,-153.4215121
1.5000,-153.450837
1.5050,-153.4811511
1.5100,-153.512291
1.5150,-153.5440959
1.5200,-153.5765799
1.5250,-153.6096645
1.5300,-153.6432586
1.5350,-153.6772671
1.5400,-153.7113896
1.5450,-153.7454669
1.5500,-153.7793667
1.5550,-153.8128688
1.5600,-153.8457492
1.5650,-153.877536
1.5700,-153.9082717
1.5750,-153.9375646
1.5800,-153.965425
1.5850,-153.9915498
1.5900,-154.0157517
1.5950,-154.0379863
1.6000,-154.0579929
1.6050,-154.0757069
1.6100,-154.0910318
1.6150,-154.1039599
1.6200,-154.1142516
1.6250,-154.1219645
1.6300,-154.1270875
1.6350,-154.1296501
1.6400,-154.1295541
1.6450,-154.1269719
1.6500,-154.1220328
1.6550,-154.1150183
1.6600,-154.1059878
1.6650,-154.0951812
1.6700,-154.0830612
1.6750,-154.0698219
1.6800,-154.0557159
1.6850,-154.0409731
1.6900,-154.0257055
1.6950,-154.0102435
1.7000,-153.9947676
1.7050,-153.9792975
1.7100,-153.9638826
1.7150,-153.9485829
1.7200,-153.9336798
1.7250,-153.9192521
1.7300,-153.9053769
1.7350,-153.8920067
1.7400,-153.8793589
1.7450,-153.8673869
1.7500,-153.8561858
1.7550,-153.8458945
1.7600,-153.836466
1.7650,-153.8279491
1.7700,-153.820485
1.7750,-153.8140108
1.7800,-153.8086348
1.7850,-153.8042918
1.7900,-153.8011737
1.7950,-153.7993215
1.8000,-153.7987442
1.8050,-153.799586
1.8100,-153.8018374
1.8150,-153.8056306
1.8200,-153.8107918
1.8250,-153.8171891
1.8300,-153.8246799
1.8350,-153.8331076
1.8400,-153.842387
1.8450,-153.8521337
1.8500,-153.8622734
1.8550,-153.8726305
1.8600,-153.8829512
1.8650,-153.8931684
1.8700,-153.9031125
1.8750,-153.9127808
1.8800,-153.9218261
1.8850,-153.9302738
1.8900,-153.9380604
1.8950,-153.9451534
1.9000,-153.9515612
1.9050,-153.9575445
1.9100,-153.963264
1.9150,-153.9687561
1.9200,-153.9743728
1.9250,-153.9800349
1.9300,-153.9858495
1.9350,-153.9918437
1.9400,-153.9979071
1.9450,-154.0041628
1.9500,-154.0104034
1.9550,-154.0162545
1.9600,-154.0217184
1.9650,-154.0265214
1.9700,-154.0305515
1.9750,-154.0334446
1.9800,-154.0351871
1.9850,-154.035541
1.9900,-154.0345434
1.9950,-154.0320023
2.0000,-154.0278838
2.0050,-154.0223115
2.0100,-154.0152464
2.0150,-154.0069469
2.0200,-153.9972248
2.0250,-153.9863969
2.0300,-153.9744326
2.0350,-153.9615435
2.0400,-153.9476121
2.0450,-153.9328918
2.0500,-153.9174137
2.0550,-153.901154
2.0600,-153.8841675
2.0650,-153.8664747
2.0700,-153.8481416
2.0750,-153.8292181
2.0800,-153.8097013
2.0850,-153.7897401
