type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,6172,"mG"

time,x,y,z
0.0000,-33.86641403,-2.661899368,-8.76444543
0.0050,-30.78822914,4.185224198,-0.6811926377
0.0100,-23.59639679,-5.974575886,1.501498182
0.0150,-11.60624121,-8.831629797,-1.816866928
0.0200,-3.828332811,-8.644553937,-2.502342353
0.0250,4.511743725,-8.168664958,-7.691428563
0.0300,2.607220629,-0.7813854877,-14.90617048
0.0350,13.04813599,-20.99503255,-0.7833818797
0.0400,8.439642603,-6.959580687,-1.388071266
0.0450,14.34957364,-7.90093909,1.694497801
0.0500,11.00865142,0.4303346755,3.410117473
0.0550,4.549127381,-3.652330395,-1.775858012
0.0600,5.384480202,-23.87789492,-5.246934062
0.0650,-5.086047432,-13.68710112,-8.332786303
0.0700,-4.172020418,-24.06349999,-6.275763369
0.0750,-13.89363099,-34.19259326,-9.958661784
0.0800,-11.90815831,-33.60579797,-10.47851291
0.0850,-2.765950123,-21.5461087,3.354973701
0.0900,-3.626511667,-30.95502898,-4.288116267
0.0950,0.694033815,-17.97420595,0.07997635991
0.1000,7.498448847,-21.51226423,5.316565367
0.1050,13.66079767,0.1965565343,15.45198673
0.1100,18.41423766,-5.697601385,24.61333771
0.1150,20.98462224,-0.03761654735,23.43901586
0.1200,25.23722471,-4.502757141,29.05670614
0.1250,29.10186901,-9.044447249,31.73835781
0.1300,36.42365972,-8.565327737,32.49962825
0.1350,26.29961371,0.2504392845,28.98802367
0.1400,33.9491953,-13.42149732,28.26041356
0.1450,26.63657369,-12.15241286,19.82044689
0.1500,32.62733959,-19.22934372,16.06119782
0.1550,30.43984854,-21.59671384,18.7761367
0.1600,29.5830596,-23.65691957,7.887724463
0.1650,27.17381259,-24.03663889,12.37926438
0.1700,27.04578657,-17.54563462,21.25511847
0.1750,21.53376207,-0.8289903315,21.76829567
0.1800,27.03236906,-1.742336436,18.86306835
0.1850,40.8181595,-2.084756641,32.13607959
0.1900,44.60064914,16.86132263,31.61743521
0.1950,48.21304758,24.10693883,29.46026163
0.2000,59.31104267,24.67037473,26.05569368
0.2050,60.76323657,13.29821345,22.31649277
0.2100,74.03308073,30.83642391,23.53442374
0.2150,69.33308528,11.11123647,12.66445095
0.2200,69.97483757,10.62655564,6.269476912
0.2250,83.6983496,7.073060849,14.79509124
0.2300,75.38347601,-1.583947323,9.109093322
0.2350,72.73739908,6.632692313,6.640150702
0.2400,71.39022091,-16.49347064,3.65346459
0.2450,71.20583639,-0.7858813408,2.447489062
0.2500,74.16290964,-2.230750937,-2.205911744
0.2550,73.29036629,-3.470528447,-2.836689965
0.2600,74.93642504,-0.684317133,-8.283224341
0.2650,82.37634251,4.121936257,3.033658199
0.2700,87.46773551,6.0545596,2.624796328
0.2750,89.71927768,5.025867284,6.961883448
0.2800,86.41421002,10.15595464,-0.5364934893
0.2850,86.64937702,2.855863746,-5.114823862
0.2900,88.41404125,3.682463548,-5.401888119
0.2950,76.65393616,-9.72829805,-14.87505561
0.3000,82.70780914,3.587957825,-7.341808833
0.3050,72.71714284,-17.60200274,-8.174582896
0.3100,60.25952296,-13.34856919,-8.613580395
0.3150,63.92974427,-19.70834158,-4.349789248
0.3200,55.54697972,-16.5188973,-8.266270725
0.3250,58.19287829,-19.71473115,-9.702164954
0.3300,57.27840898,0.1565842491,-11.7966565
0.3350,59.37964037,-14.66419369,-8.803351264
0.3400,57.56861251,-10.06137157,-8.461045493
0.3450,53.02035823,-9.306316018,-7.205231179
0.3500,49.60171214,-17.68029346,-4.071355458
0.3550,51.82605905,-13.62423848,4.636127027
0.3600,37.22843596,-14.09641969,-0.2432843521
0.3650,31.0783171,-10.60889603,10.97259916
0.3700,29.49484162,-0.4311369091,17.13513167
0.3750,13.75396011,-8.203543791,8.879374978
0.3800,19.90657363,-17.50792002,17.02095316
0.3850,7.108027207,-1.928017275,15.03824692
0.3900,17.82980748,-12.15028968,22.49246532
0.3950,5.671474832,-13.16142169,12.35347413
0.4000,15.66641204,7.719305725,4.308079672
0.4050,10.6407253,-12.75860212,1.696023702
