type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5348,"mm"

time,x,y,z
0.0000,-19.82010868,245.6015859,1230.096737
0.0050,-19.77638175,245.5984845,1230.09996
0.0100,-19.7326545,245.5953947,1230.103188
0.0150,-19.68892696,245.5923164,1230.106423
0.0200,-19.64271422,245.5888238,1230.109942
0.0250,-19.59444962,245.5849253,1230.11373
0.0300,-19.54459826,245.5806345,1230.117769
0.0350,-19.49363561,245.5759638,1230.122035
0.0400,-19.4420292,245.5709157,1230.126498
0.0450,-19.39022584,245.5654797,1230.131125
0.0500,-19.33864206,245.5596391,1230.13588
0.0550,-19.2876554,245.5533863,1230.140723
0.0600,-19.23759835,245.5467362,1230.145619
0.0650,-19.18875479,245.5397303,1230.150531
0.0700,-19.1413568,245.5324366,1230.155428
0.0750,-19.09558513,245.5249437,1230.160279
0.0800,-19.05157453,245.5173509,1230.165055
0.0850,-19.00941863,245.5097572,1230.169727
0.0900,-18.96917419,245.5022561,1230.174267
0.0950,-18.93086906,245.4949358,1230.17865
0.1000,-18.89451417,245.487878,1230.182852
0.1050,-18.8601152,245.4811551,1230.186853
0.1100,-18.82768153,245.474828,1230.190635
0.1150,-18.79723321,245.468948,1230.194184
0.1200,-18.76880152,245.4635602,1230.197486
0.1250,-18.74242029,245.4587035,1230.200531
0.1300,-18.71811332,245.4544021,1230.203311
0.1350,-18.69588353,245.4506597,1230.20582
0.1400,-18.67570719,245.4474605,1230.20805
0.1450,-18.657535,245.4447759,1230.210002
0.1500,-18.64129721,245.4425681,1230.211675
0.1550,-18.59757847,245.4378894,1230.215707
0.1600,-18.55690596,245.4333147,1230.219291
0.1650,-18.51947379,245.4282384,1230.222536
0.1700,-18.48458885,245.4249179,1230.22554
0.1750,-18.45235285,245.4207057,1230.228147
0.1800,-18.4230351,245.4171913,1230.230528
0.1850,-18.3969094,245.4141791,1230.232626
0.1900,-18.37244531,245.4108417,1230.234442
0.1950,-18.35061352,245.4067324,1230.235989
0.2000,-18.33095675,245.4021424,1230.237215
0.2050,-18.31343264,245.3970975,1230.238134
0.2100,-18.29703942,245.3927644,1230.238839
0.2150,-18.28305124,245.388548,1230.239426
0.2200,-18.27054008,245.3849593,1230.239909
0.2250,-18.25933934,245.3821413,1230.240275
0.2300,-18.24981037,245.3803203,1230.240584
0.2350,-18.24195261,245.3790194,1230.240811
0.2400,-18.23495178,245.378323,1230.240943
0.2450,-18.22986752,245.3784949,1230.240947
0.2500,-18.22576453,245.3788828,1230.240838
0.2550,-18.22265626,245.3795599,1230.240616
0.2600,-18.22079534,245.3807238,1230.240305
0.2650,-18.21930228,245.3823047,1230.23994
0.2700,-18.21914794,245.3831812,1230.239461
0.2750,-18.21992048,245.3855422,1230.238948
0.2800,-18.22213811,245.38772,1230.238307
0.2850,-18.22502603,245.3898316,1230.237517
0.2900,-18.22810275,245.3904945,1230.236532
0.2950,-18.23106731,245.3907774,1230.235341
0.3000,-18.23413423,245.3901582,1230.233947
0.3050,-18.23730411,245.3893458,1230.232412
0.3100,-18.24047118,245.3860655,1230.230534
0.3150,-18.2440009,245.3818918,1230.228492
0.3200,-18.24795036,245.3775808,1230.226253
0.3250,-18.25188167,245.3721556,1230.223811
0.3300,-18.25659582,245.3654348,1230.221154
0.3350,-18.26140392,245.3582517,1230.218335
0.3400,-18.26747383,245.3504385,1230.215306
0.3450,-18.27288638,245.3414056,1230.212033
0.3500,-18.27924796,245.3320559,1230.20863
0.3550,-18.28628362,245.3219746,1230.205042
0.3600,-18.29329857,245.3111809,1230.201279
0.3650,-18.30084444,245.3000484,1230.197384
0.3700,-18.30884543,245.2886196,1230.19336
0.3750,-18.31750548,245.2768862,1230.189221
0.3800,-18.32635732,245.2650867,1230.184982
0.3850,-18.33623992,245.2526998,1230.180668
0.3900,-18.34780119,245.2398225,1230.176291
0.3950,-18.36043545,245.226565,1230.171874
0.4000,-18.37415587,245.2130581,1230.167392
0.4050,-18.38784761,245.1992126,1230.162845
0.4100,-18.40225494,245.1857143,1230.158283
0.4150,-18.41740665,245.1711956,1230.153663
0.4200,-18.43327453,245.1560811,1230.148962
