type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5348,"deg"

time,value
17.0450,-0.3695471843
17.0500,-0.3456574708
17.0550,-0.3214658751
17.0600,-0.2969388077
17.0650,-0.2723337188
17.0700,-0.2475898276
17.0750,-0.2225904365
17.0800,-0.1974057298
17.0850,-0.1723278326
17.0900,-0.147274484
17.0950,-0.1225827686
17.1000,-0.0980911539
17.1050,-0.07404709695
17.1100,-0.05040120059
17.1150,-0.02716959517
17.1200,-0.004506245102
17.1250,0.01768370297
17.1300,0.039150227
17.1350,0.05978150672
17.1400,0.07978771498
17.1450,0.09896149086
17.1500,0.1172792011
17.1550,0.1347920051
17.1600,0.1513804557
17.1650,0.166956613
17.1700,0.1817232342
17.1750,0.1953750651
17.1800,0.2081282571
17.1850,0.2200711232
17.1900,0.2309106033
17.1950,0.2407554684
17.2000,0.2496079752
17.2050,0.2574890593
17.2100,0.2644863448
17.2150,0.2704643414
17.2200,0.2754887091
17.2250,0.2797147895
17.2300,0.2830407184
17.2350,0.2855657149
17.2400,0.2875416678
17.2450,0.2889740013
17.2500,0.2899936295
17.2550,0.2906111836
17.2600,0.2912902295
17.2650,0.2919242175
17.2700,0.2927758324
17.2750,0.2939583515
17.2800,0.2958368438
17.2850,0.2987069086
17.2900,0.3024387084
17.2950,0.3073876094
17.3000,0.3136642083
17.3050,0.3214564627
17.3100,0.3309174609
17.3150,0.3420522641
17.3200,0.3549352206
17.3250,0.3695128159
17.3300,0.3860870965
17.3350,0.4044424665
17.3400,0.4245366244
17.3450,0.4463229439
17.3500,0.4697684098
17.3550,0.4948315388
17.3600,0.5214311251
17.3650,0.5495609453
17.3700,0.5792423546
17.3750,0.6101354248
17.3800,0.6424923557
17.3850,0.6762276661
17.3900,0.7113940012
17.3950,0.7478609674
17.4000,0.7857094663
17.4050,0.824678888
17.4100,0.864651385
17.4150,0.9056282664
17.4200,0.9474992861
17.4250,0.9901773655
17.4300,1.033447271
17.4350,1.077229964
17.4400,1.121211363
17.4450,1.165349275
17.4500,1.209460841
17.4550,1.25351695
17.4600,1.297453165
17.4650,1.341221037
17.4700,1.384612755
17.4750,1.427381029
17.4800,1.469480686
17.4850,1.510699475
17.4900,1.551069152
17.4950,1.59037026
17.5000,1.628569517
17.5050,1.665503589
17.5100,1.701063943
17.5150,1.735384968
17.5200,1.768346562
17.5250,1.800102093
17.5300,1.830421513
17.5350,1.859470942
17.5400,1.887168599
17.5450,1.913491988
17.5500,1.938322764
17.5550,1.961845984
17.5600,1.984132175
17.5650,2.005258042
17.5700,2.025269879
17.5750,2.044106485
17.5800,2.061938911
17.5850,2.078768199
17.5900,2.094707703
17.5950,2.109918131
17.6000,2.124377444
17.6050,2.138279749
17.6100,2.151425303
17.6150,2.163899784
17.6200,2.175904373
17.6250,2.187502879
17.6300,2.198565431
17.6350,2.209136022
17.6400,2.219252313
17.6450,2.228954656
17.6500,2.238208182
17.6550,2.246973127
17.6600,2.255211725
17.6650,2.262860439
17.6700,2.269870928
17.6750,2.276276404
17.6800,2.281976708
17.6850,2.286884057
17.6900,2.291125564
17.6950,2.294720993
17.7000,2.297505336
17.7050,2.29985444
17.7100,2.301662681
17.7150,2.302887295
17.7200,2.303648935
17.7250,2.303892985
17.7300,2.303943534
17.7350,2.303632983
17.7400,2.303056407
17.7450,2.302273118
17.7500,2.301451405
17.7550,2.300433479
17.7600,2.299302148
17.7650,2.298095575
17.7700,2.296775904
17.7750,2.295767159
17.7800,2.294985003
17.7850,2.294491982
17.7900,2.294306329
17.7950,2.294534222
17.8000,2.295219986
17.8050,2.296493664
17.8100,2.298435449
17.8150,2.300985029
17.8200,2.304197275
17.8250,2.307907415
17.8300,2.312330698
17.8350,2.317350383
17.8400,2.322801377
17.8450,2.328837449
17.8500,2.335396795
17.8550,2.342389502
17.8600,2.349802186
17.8650,2.357435039
17.8700,2.365534557
17.8750,2.373773261
17.8800,2.381962476
17.8850,2.390262868
17.8900,2.398673308
17.8950,2.406952981
17.9000,2.415099002
17.9050,2.4229859
17.9100,2.430620264
17.9150,2.437980127
17.9200,2.444961677
17.9250,2.451624852
17.9300,2.457877362
17.9350,2.463693668
17.9400,2.469228868
17.9450,2.474297051
17.9500,2.478934899
17.9550,2.483179001
17.9600,2.487120696
17.9650,2.490806021
17.9700,2.4942996
17.9750,2.497538689
17.9800,2.500619021
17.9850,2.50375545
17.9900,2.506593549
17.9950,2.509469828
18.0000,2.512347712
18.0050,2.515030958
18.0100,2.51782642
18.0150,2.520714515
18.0200,2.523671669
18.0250,2.526905499
18.0300,2.530401372
18.0350,2.534164923
18.0400,2.538238669
18.0450,2.542636068
18.0500,2.547216992
18.0550,2.552054124
18.0600,2.556888713
18.0650,2.56176647
18.0700,2.566859871
18.0750,2.571895961
18.0800,2.577113373
18.0850,2.58233212
18.0900,2.587686393
18.0950,2.593235459
18.1000,2.59877763
18.1050,2.604452423
18.1100,2.610230693
18.1150,2.615957858
18.1200,2.621806411
18.1250,2.627828487
18.1300,2.633901077
18.1350,2.639956021
18.1400,2.646085255
18.1450,2.652040342
18.1500,2.657931503
18.1550,2.663582749
18.1600,2.668902208
18.1650,2.673925732
18.1700,2.678450367
18.1750,2.682669216
18.1800,2.68644686
18.1850,2.689671991
18.1900,2.692260968
18.1950,2.694332922
18.2000,2.695896257
18.2050,2.696938893
18.2100,2.697384067
18.2150,2.697333446
18.2200,2.696687196
18.2250,2.695490358
18.2300,2.693740616
18.2350,2.691683111
18.2400,2.689236498
18.2450,2.686538691
18.2500,2.68358344
18.2550,2.680436102
18.2600,2.67722532
18.2650,2.673975104
18.2700,2.67053975
18.2750,2.667006704
18.2800,2.663347426
18.2850,2.65937213
18.2900,2.655153047
18.2950,2.650670965
18.3000,2.645945029
18.3050,2.641021777
18.3100,2.635793449
18.3150,2.630452743
18.3200,2.624807804
18.3250,2.618814453
18.3300,2.612191258
18.3350,2.605234438
18.3400,2.597888981
18.3450,2.590075393
18.3500,2.581942843
18.3550,2.573499525
18.3600,2.565098279
18.3650,2.556612462
18.3700,2.548004344
18.3750,2.539440967
18.3800,2.530679445
18.3850,2.521977993
18.3900,2.513061948
18.3950,2.503957033
18.4000,2.494817292
18.4050,2.485537292
18.4100,2.475937739
18.4150,2.466099389
18.4200,2.455952044
18.4250,2.445449904
18.4300,2.434675062
18.4350,2.423550552
18.4400,2.411827043
18.4450,2.399670546
18.4500,2.387101697
18.4550,2.374139936
18.4600,2.360530268
18.4650,2.346451878
18.4700,2.331696477
18.4750,2.316472607
18.4800,2.300836064
18.4850,2.284722065
18.4900,2.268225745
18.4950,2.251304449
18.5000,2.234068499
18.5050,2.216649485
18.5100,2.199242903
18.5150,2.181792003
18.5200,2.164641896
18.5250,2.147704644
18.5300,2.131124957
18.5350,2.114722128
18.5400,2.098572695
18.5450,2.082706008
18.5500,2.067256305
18.5550,2.052341739
18.5600,2.038006046
18.5650,2.024115031
18.5700,2.010883402
18.5750,1.998336029
18.5800,1.986467846
18.5850,1.975210642
18.5900,1.964708607
18.5950,1.95485558
18.6000,1.945710945
18.6050,1.937138793
18.6100,1.929261135
18.6150,1.921928638
18.6200,1.915221725
18.6250,1.909084565
18.6300,1.903475371
18.6350,1.89849614
18.6400,1.894066084
18.6450,1.890129166
18.6500,1.886572082
18.6550,1.883270535
18.6600,1.880174046
18.6650,1.877133843
18.6700,1.874228529
18.6750,1.871343538
18.6800,1.868346801
18.6850,1.865252572
18.6900,1.862084583
18.6950,1.858946783
18.7000,1.85574275
18.7050,1.852299463
18.7100,1.848691581
18.7150,1.84505076
18.7200,1.841302132
18.7250,1.837437952
18.7300,1.833340879
18.7350,1.829260016
18.7400,1.825339918
18.7450,1.821582323
18.7500,1.817901754
18.7550,1.81430579
18.7600,1.811148716
18.7650,1.808182493
18.7700,1.805814968
18.7750,1.803798379
18.7800,1.802283466
18.7850,1.8012743
18.7900,1.800753899
18.7950,1.800768538
18.8000,1.801167409
18.8050,1.801935406
18.8100,1.802971662
18.8150,1.804386254
18.8200,1.805907579
18.8250,1.807589682
18.8300,1.809464228
18.8350,1.811701098
18.8400,1.814186772
18.8450,1.816941987
18.8500,1.81993415
18.8550,1.822993188
18.8600,1.825927761
18.8650,1.829138106
18.8700,1.832589462
18.8750,1.836137006
18.8800,1.839723117
18.8850,1.843448936
18.8900,1.847318732
18.8950,1.851318093
18.9000,1.855422446
18.9050,1.859831022
18.9100,1.864110988
18.9150,1.868401682
18.9200,1.872759441
18.9250,1.87720253
18.9300,1.881733063
18.9350,1.886207505
18.9400,1.89060948
18.9450,1.895030136
18.9500,1.899344124
18.9550,1.903484827
18.9600,1.907528617
18.9650,1.911371011
18.9700,1.91496345
18.9750,1.91825599
18.9800,1.921307806
18.9850,1.924040762
18.9900,1.926517762
18.9950,1.928650147
19.0000,1.930564158
19.0050,1.932270592
19.0100,1.933764764
19.0150,1.934933184
19.0200,1.935796053
19.0250,1.936419361
19.0300,1.936804546
19.0350,1.93679826
19.0400,1.936542523
19.0450,1.93590149
19.0500,1.93519243
19.0550,1.934228212
19.0600,1.933041768
19.0650,1.931884461
19.0700,1.930386253
19.0750,1.928798522
19.0800,1.926974972
19.0850,1.924891375
19.0900,1.922859739
19.0950,1.920749996
19.1000,1.918700606
19.1050,1.916570732
19.1100,1.914507022
19.1150,1.912322768
19.1200,1.910147338
19.1250,1.908041696
19.1300,1.905839665
19.1350,1.903563426
19.1400,1.901227627
19.1450,1.89882291
19.1500,1.896192911
19.1550,1.893353713
19.1600,1.890383501
19.1650,1.88709901
19.1700,1.883382584
19.1750,1.879490062
19.1800,1.875341591
19.1850,1.871031435
