type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,5348,"mm"

time,x,y,z
0.5650,-71.32918301,256.6710276,1234.835794
0.5700,-71.35874143,256.6777331,1234.837276
0.5750,-71.38686664,256.6842823,1234.838608
0.5800,-71.4138367,256.6909835,1234.839811
0.5850,-71.43965115,256.698196,1234.840894
0.5900,-71.46453384,256.7056066,1234.841871
0.5950,-71.48887992,256.7124886,1234.84267
0.6000,-71.51249645,256.7181276,1234.843297
0.6050,-71.53540335,256.7231814,1234.843795
0.6100,-71.55826094,256.7269548,1234.844151
0.6150,-71.57999806,256.7289904,1234.844368
0.6200,-71.60099195,256.7288333,1234.844396
0.6250,-71.62224438,256.727006,1234.844366
0.6300,-71.64322114,256.7219498,1234.844203
0.6350,-71.66401809,256.7145134,1234.844094
0.6400,-71.68403002,256.7037609,1234.84396
0.6450,-71.70536644,256.69082,1234.843938
0.6500,-71.7263503,256.6740892,1234.844001
0.6550,-71.74870537,256.6539923,1234.844172
0.6600,-71.7735158,256.6306226,1234.844499
0.6650,-71.80117681,256.603081,1234.845029
0.6700,-71.83248238,256.5711548,1234.845829
0.6750,-71.86830535,256.5350326,1234.846998
0.6800,-71.90929389,256.4932339,1234.848588
0.6850,-71.95549934,256.4471581,1234.850724
0.6900,-72.00630846,256.3964532,1234.853398
0.6950,-72.06243667,256.3412028,1234.856747
0.7000,-72.12269057,256.2797059,1234.860594
0.7050,-72.18913602,256.2137122,1234.865014
0.7100,-72.26022716,256.1425605,1234.869938
0.7150,-72.33481693,256.0669338,1234.875422
0.7200,-72.41362621,255.9855976,1234.881294
0.7250,-72.49699589,255.8981397,1234.88761
0.7300,-72.58293574,255.8037287,1234.894308
0.7350,-72.67217802,255.70257,1234.901554
0.7400,-72.76406707,255.5963116,1234.909529
0.7450,-72.85794409,255.4842942,1234.918382
0.7500,-72.95368012,255.3675386,1234.928228
0.7550,-73.05202382,255.2464946,1234.939159
0.7600,-73.15153027,255.1212794,1234.951356
0.7650,-73.25142567,254.9931499,1234.964955
0.7700,-73.35114189,254.8615616,1234.979959
0.7750,-73.45000648,254.7270739,1234.996319
0.7800,-73.54706947,254.5895485,1235.014098
0.7850,-73.64078708,254.4487292,1235.033212
0.7900,-73.7309768,254.3044405,1235.053608
0.7950,-73.81643392,254.1567313,1235.075305
0.8000,-73.89460559,254.0056658,1235.098147
0.8050,-73.96611546,253.8509255,1235.122095
0.8100,-74.02955634,253.6914747,1235.146901
0.8150,-74.08341508,253.5276685,1235.172442
0.8200,-74.12635802,253.3599498,1235.198628
0.8250,-74.15758045,253.1883703,1235.225339
0.8300,-74.17735379,253.0125873,1235.252339
0.8350,-74.18360449,252.833458,1235.279578
0.8400,-74.17673827,252.6525153,1235.307012
0.8450,-74.15798383,252.4706381,1235.334638
0.8500,-74.12632137,252.2880789,1235.362358
0.8550,-74.08176976,252.1054815,1235.389998
0.8600,-74.02634811,251.9242564,1235.417645
0.8650,-73.96157181,251.7436622,1235.445234
0.8700,-73.8894137,251.564777,1235.472739
0.8750,-73.81177532,251.3872648,1235.500375
0.8800,-73.72819816,251.2107795,1235.528004
0.8850,-73.64227827,251.0365796,1235.555838
0.8900,-73.55452739,250.864089,1235.583797
0.8950,-73.46636806,250.6928856,1235.611906
0.9000,-73.37882549,250.5256063,1235.640255
0.9050,-73.29408909,250.3598417,1235.668737
0.9100,-73.21351599,250.1965046,1235.697262
