type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Radial styloid process RT","s",0.0000,200,5348,"mm"

time,x,y,z
0.0000,-82.83450546,247.2043375,972.2077118
0.0050,-82.7516143,247.1829412,972.2012203
0.0100,-82.66871927,247.1615568,972.1947419
0.0150,-82.58582037,247.1401841,972.1882767
0.0200,-82.49701941,247.1166878,972.1812559
0.0250,-82.40293914,247.0911457,972.173714
0.0300,-82.3042875,247.0636698,972.1656941
0.0350,-82.20183046,247.0343962,972.1572459
0.0400,-82.09636852,247.0034697,972.1484245
0.0450,-81.98871994,246.971031,972.1392899
0.0500,-81.87970525,246.9372166,972.1299061
0.0550,-81.77012569,246.9021683,972.1203404
0.0600,-81.6607399,246.8660454,972.1106616
0.0650,-81.55224811,246.8290293,972.1009387
0.0700,-81.44528794,246.7913229,972.0912398
0.0750,-81.34044016,246.7531451,972.0816333
0.0800,-81.23823449,246.714721,972.0721872
0.0850,-81.13914823,246.676274,972.0629667
0.0900,-81.04360272,246.6380245,972.0540333
0.0950,-80.95196481,246.6001915,972.0454439
0.1000,-80.8645527,246.5629927,972.0372491
0.1050,-80.78164284,246.5266416,972.0294932
0.1100,-80.70347671,246.4913476,972.0222131
0.1150,-80.63026884,246.4573201,972.015439
0.1200,-80.56221067,246.4247721,972.0091949
0.1250,-80.49946447,246.3939165,972.0034992
0.1300,-80.44215199,246.3649534,971.9983644
0.1350,-80.39034334,246.3380579,971.9937968
0.1400,-80.34404762,246.3133752,971.9897959
0.1450,-80.30320628,246.2910239,971.9863543
0.1500,-80.26768864,246.2710943,971.9834559
0.1550,-80.17709557,246.2278542,971.9763104
0.1600,-80.09443289,246.1871789,971.9699003
0.1650,-80.01858752,246.1480875,971.964013
0.1700,-79.94914731,246.1126846,971.9588314
0.1750,-79.88613928,246.0785864,971.954152
0.1800,-79.82924562,246.046584,971.9500252
0.1850,-79.77872951,246.0176767,971.9463697
0.1900,-79.73273325,245.990394,971.9431088
0.1950,-79.69168627,245.9645468,971.9401151
0.2000,-79.65588064,245.9402082,971.9375202
0.2050,-79.62530931,245.9165619,971.9353523
0.2100,-79.59848405,245.8953657,971.9335943
0.2150,-79.57544624,245.8753175,971.9320409
0.2200,-79.55512086,245.8578036,971.9306676
0.2250,-79.53771682,245.8422214,971.929559
0.2300,-79.52346249,245.8276382,971.9287585
0.2350,-79.51203952,245.8141636,971.928153
0.2400,-79.50282305,245.8018716,971.9277753
0.2450,-79.4973641,245.7909334,971.9277127
0.2500,-79.49444071,245.7796371,971.9279194
0.2550,-79.49385881,245.7687393,971.9283367
0.2600,-79.49593084,245.7577936,971.9290127
0.2650,-79.49930819,245.7470836,971.9298678
0.2700,-79.50481348,245.7355805,971.9307912
0.2750,-79.51272767,245.725069,971.9320574
0.2800,-79.52362921,245.7136603,971.9335743
0.2850,-79.53669441,245.7023119,971.9353021
0.2900,-79.55152715,245.6884069,971.9372188
0.2950,-79.56852391,245.6730425,971.9394895
0.3000,-79.58747534,245.656163,971.9420063
0.3050,-79.60822372,245.6381385,971.9448037
0.3100,-79.63125754,245.6172964,971.9477964
0.3150,-79.65619568,245.5949781,971.9510022
0.3200,-79.68367869,245.572555,971.9545287
0.3250,-79.71305358,245.5477979,971.9583243
0.3300,-79.74482649,245.5219377,971.9622886
0.3350,-79.77857558,245.4945516,971.9665625
0.3400,-79.81545121,245.4665245,971.9710767
0.3450,-79.85373083,245.4372871,971.975849
0.3500,-79.89442898,245.4071098,971.9808592
0.3550,-79.93749504,245.3760064,971.9861009
0.3600,-79.98214168,245.344054,971.9915644
0.3650,-80.02860352,245.3118653,971.9972149
0.3700,-80.07678362,245.2795756,972.0030495
0.3750,-80.12682876,245.2466934,972.0090762
0.3800,-80.17821881,245.214109,972.0152932
0.3850,-80.23124437,245.1807665,972.0215919
0.3900,-80.28647395,245.1467619,972.0279633
0.3950,-80.34300837,245.1126189,972.0343576
0.4000,-80.40132743,245.0779397,972.0408696
0.4050,-80.45999434,245.0435049,972.0474119
0.4100,-80.51968099,245.0101067,972.0540206
0.4150,-80.58011837,244.9761648,972.0605717
0.4200,-80.6417951,244.9414732,972.0671763
0.4250,-80.70513428,244.9084696,972.0739332
0.4300,-80.76939389,244.8759466,972.0807467
0.4350,-80.83379517,244.84453,972.0876425
0.4400,-80.89920414,244.813356,972.094552
0.4450,-80.96656335,244.7837332,972.1014213
0.4500,-81.03430007,244.7556645,972.1083658
0.4550,-81.10178502,244.72971,972.1153691
0.4600,-81.16994456,244.7060348,972.1223319
0.4650,-81.23930403,244.6845889,972.1292584
0.4700,-81.30890321,244.6648924,972.1361333
0.4750,-81.37886727,244.6483957,972.1430608
0.4800,-81.4485122,244.6348741,972.1498914
0.4850,-81.51772385,244.6228314,972.1566612
0.4900,-81.58679403,244.6137141,972.1633169
0.4950,-81.65444835,244.6071759,972.1698855
0.5000,-81.72141635,244.6025008,972.1762056
0.5050,-81.78680786,244.5996066,972.1822454
0.5100,-81.85097944,244.598286,972.1879744
0.5150,-81.91376675,244.5982506,972.1935386
0.5200,-81.97514155,244.59862,972.1987065
0.5250,-82.0346498,244.5993726,972.2035808
0.5300,-82.09215929,244.6013522,972.2081569
0.5350,-82.14840155,244.6037701,972.2124883
0.5400,-82.20285911,244.6045043,972.2164538
0.5450,-82.25345312,244.6044568,972.2199447
0.5500,-82.30201302,244.6041193,972.2230516
0.5550,-82.34985054,244.6037488,972.2259582
0.5600,-82.39564113,244.6030378,972.2285658
0.5650,-82.43992874,244.6027788,972.2310335
0.5700,-82.48295349,244.6033817,972.2335066
0.5750,-82.52286807,244.6040026,972.235739
0.5800,-82.55992359,244.6051264,972.2377402
0.5850,-82.5943067,244.6061257,972.239593
0.5900,-82.62621349,244.6075706,972.2412503
0.5950,-82.6560078,244.6080499,972.2426749
0.6000,-82.68401092,244.6067994,972.2438923
0.6050,-82.71024162,244.604564,972.2449453
0.6100,-82.73589209,244.5988814,972.24594
0.6150,-82.76022139,244.589537,972.2468769
0.6200,-82.78368895,244.5744113,972.2477981
0.6250,-82.80817764,244.5541832,972.2488675
0.6300,-82.83329657,244.5272609,972.2500023
0.6350,-82.86015476,244.4955121,972.251376
0.6400,-82.88838395,244.4565458,972.2529961
0.6450,-82.92063607,244.411291,972.2550351
0.6500,-82.95585054,244.3583571,972.2574659
0.6550,-82.99610466,244.2966922,972.2604109
0.6600,-83.04312991,244.2251321,972.264023
0.6650,-83.0982805,244.1430209,972.2683662
0.6700,-83.16334038,244.0491279,972.2736132
0.6750,-83.24022992,243.9431946,972.2799412
0.6800,-83.33110918,243.8230729,972.2875066
0.6850,-83.43654065,243.6895929,972.2965155
0.6900,-83.55634971,243.5420064,972.3070209
0.6950,-83.69248483,243.3803756,972.3192392
0.7000,-83.84307721,243.2031224,972.3329673
0.7050,-84.01033752,243.0106057,972.3484135
0.7100,-84.19229938,242.8026683,972.3654872
0.7150,-84.38827337,242.5790423,972.3843673
0.7200,-84.59811803,242.33801,972.4048949
0.7250,-84.82301212,242.0783666,972.4272503
0.7300,-85.06081098,241.7991854,972.4514056
0.7350,-85.31397171,241.499731,972.4777233
0.7400,-85.58259628,241.1820885,972.5064604
0.7450,-85.86784713,240.8451824,972.537937
0.7500,-86.17000427,240.4904855,972.5723306
0.7550,-86.49048196,240.1182311,972.6098554
