type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5092,""

time,x,y,z,w
4.7700,0.6782864282,-0.02705313663,-0.1908902332,0.7090532899
4.7750,0.6781546777,-0.02710550172,-0.1909921144,0.7091498693
4.7800,0.6780284958,-0.0271618917,-0.1910886334,0.7092423596
4.7850,0.6779063765,-0.02722133416,-0.1911809039,0.7093319432
4.7900,0.6777892185,-0.02728287584,-0.191268107,0.7094180229
4.7950,0.6776754861,-0.0273469858,-0.1913502389,0.7095020536
4.8000,0.6775658138,-0.02741195003,-0.1914261457,0.7095838102
4.8050,0.6774581633,-0.02747749131,-0.1914977107,0.7096647457
4.8100,0.6773546746,-0.02754194166,-0.1915638534,0.7097431763
4.8150,0.6772537764,-0.02760518941,-0.1916248252,0.7098205422
4.8200,0.6771567026,-0.02766744496,-0.1916803844,0.7098957268
4.8250,0.6770637224,-0.02772666522,-0.191730985,0.709968434
4.8300,0.6769750179,-0.02778163724,-0.191774777,0.7100390417
4.8350,0.6768912249,-0.02783422739,-0.1918112887,0.7101070025
4.8400,0.6768115601,-0.02788222989,-0.1918396223,0.7101733962
4.8450,0.6767378565,-0.02792593861,-0.1918590452,0.7102366664
4.8500,0.6766691494,-0.02796465067,-0.1918708669,0.7102974102
4.8550,0.6766059847,-0.02799840895,-0.1918723027,0.7103558616
4.8600,0.6765493261,-0.02802785227,-0.1918645282,0.7104107627
4.8650,0.6764980241,-0.02805034439,-0.1918466456,0.7104635572
4.8700,0.6764523455,-0.02806746306,-0.1918182019,0.7105140528
4.8750,0.6764124993,-0.02807941437,-0.1917788107,0.7105621472
4.8800,0.6763787614,-0.02808493693,-0.1917290068,0.7106074834
4.8850,0.6763505854,-0.02808451384,-0.1916682482,0.7106507077
4.8900,0.6763282797,-0.02807669761,-0.1915953068,0.7106919133
4.8950,0.676311572,-0.02806216497,-0.1915112311,0.7107310468
4.9000,0.6763006899,-0.028041725,-0.1914163578,0.7107677655
4.9050,0.6762953702,-0.02801441287,-0.1913099408,0.7108025545
4.9100,0.6762936896,-0.02798213247,-0.1911931539,0.7108368473
4.9150,0.6762955307,-0.02794292203,-0.1910656326,0.7108709252
4.9200,0.6763017336,-0.02789717789,-0.1909262566,0.7109042672
4.9250,0.6763115966,-0.02784522829,-0.1907765978,0.710937098
4.9300,0.6763242417,-0.02778666546,-0.1906159562,0.7109704484
4.9350,0.6763403328,-0.02772226466,-0.1904448198,0.7110035168
4.9400,0.6763584705,-0.0276516193,-0.1902629562,0.7110377028
4.9450,0.6763779148,-0.02757403886,-0.190070426,0.7110737106
4.9500,0.6763993612,-0.02749006488,-0.1898676175,0.7111107427
4.9550,0.6764217267,-0.02740131232,-0.1896533684,0.7111500654
4.9600,0.676444733,-0.02730579464,-0.1894287524,0.7111917214
4.9650,0.6764680714,-0.0272044726,-0.1891939546,0.711235905
4.9700,0.6764907086,-0.02709694988,-0.188948796,0.7112836487
4.9750,0.6765135415,-0.02698336932,-0.1886943213,0.7113338029
4.9800,0.6765352957,-0.02686422663,-0.1884300082,0.7113876855
4.9850,0.6765563647,-0.02673690077,-0.1881573776,0.7114446041
4.9900,0.676576665,-0.0266033934,-0.1878745643,0.7115050414
4.9950,0.6765948764,-0.02646189348,-0.1875826836,0.7115700094
5.0000,0.6766118466,-0.02630986482,-0.1872818647,0.7116387449
5.0050,0.6766269897,-0.02615006657,-0.1869724237,0.7117116015
5.0100,0.6766397138,-0.02598171084,-0.1866532909,0.7117894333
5.0150,0.6766493884,-0.02580453949,-0.1863250577,0.7118726738
5.0200,0.676656295,-0.02561878902,-0.1859881497,0.7119609149
5.0250,0.6766599918,-0.02542382688,-0.1856415644,0.7120548392
5.0300,0.6766603776,-0.0252203213,-0.1852860655,0.712154297
5.0350,0.6766583828,-0.02500932054,-0.184923098,0.7122579692
5.0400,0.6766521557,-0.02479010337,-0.1845517545,0.712367855
5.0450,0.6766433149,-0.02456357875,-0.1841739699,0.7124818621
5.0500,0.6766305228,-0.02432951049,-0.1837901688,0.7126011398
5.0550,0.6766141438,-0.02409009232,-0.1834002089,0.7127252845
5.0600,0.6765947412,-0.02384426554,-0.1830059888,0.7128532916
5.0650,0.6765723799,-0.02359195794,-0.1826083984,0.7129848576
5.0700,0.6765460366,-0.02333372968,-0.182208349,0.7131206876
5.0750,0.6765158194,-0.02307122418,-0.1818066307,0.7132604109
5.0800,0.6764812622,-0.02280536533,-0.1814032008,0.7134044406
5.0850,0.6764433882,-0.02253543229,-0.1809992618,0.7135515147
5.0900,0.6764016684,-0.02226161201,-0.1805961874,0.7137017729
5.0950,0.6763558425,-0.02198385644,-0.1801970272,0.7138546881
5.1000,0.6763059826,-0.02170262198,-0.1798019775,0.7140101281
5.1050,0.6762536414,-0.02141652106,-0.1794126822,0.7141662514
5.1100,0.6761978297,-0.02112678098,-0.1790288191,0.7143240414
5.1150,0.676139528,-0.02083330427,-0.1786495184,0.7144827931
5.1200,0.6760770899,-0.02053649154,-0.1782764383,0.7146436403
5.1250,0.6760106926,-0.02023554356,-0.1779098476,0.714806374
5.1300,0.6759401521,-0.01993114446,-0.1775512834,0.71497077
5.1350,0.6758653683,-0.01962174574,-0.1772016384,0.7151367494
5.1400,0.6757870262,-0.01930944028,-0.1768603944,0.7153037408
5.1450,0.6757034936,-0.0189944232,-0.1765271102,0.7154733957
5.1500,0.6756152918,-0.01867619608,-0.1762003325,0.7156455967
5.1550,0.6755222103,-0.01835627951,-0.1758830231,0.7158197766
5.1600,0.6754233393,-0.01803529332,-0.1755739229,0.715997094
5.1650,0.6753196744,-0.01771557112,-0.1752732836,0.7161764949
5.1700,0.6752104289,-0.01739537053,-0.1749823876,0.716358459
5.1750,0.6750969013,-0.01707516186,-0.1747007571,0.7165418747
5.1800,0.6749784675,-0.01675751576,-0.1744297649,0.7167269432
5.1850,0.6748566128,-0.0164406182,-0.1741684168,0.7169125615
5.1900,0.6747304064,-0.0161267195,-0.1739170155,0.7170994905
5.1950,0.6746016171,-0.01581594632,-0.1736740489,0.7172864412
5.2000,0.674469382,-0.01550768538,-0.1734398375,0.7174741718
5.2050,0.6743347417,-0.01520360277,-0.1732148395,0.7176615678
5.2100,0.6741984203,-0.01490266724,-0.172997816,0.7178482822
5.2150,0.674060226,-0.01460625917,-0.1727900201,0.718034176
5.2200,0.6739198362,-0.01431457025,-0.1725915534,0.7182195369
5.2250,0.6737780463,-0.01402781696,-0.1724011916,0.718403921
5.2300,0.6736354366,-0.0137460978,-0.1722199185,0.7185865592
5.2350,0.6734908162,-0.01346830141,-0.1720465939,0.7187688744
5.2400,0.6733464892,-0.01319570756,-0.1718810772,0.7189487284
5.2450,0.6732030104,-0.01292919156,-0.1717224926,0.7191258085
5.2500,0.6730605847,-0.01266726097,-0.1715706716,0.7193000031
5.2550,0.6729195295,-0.01240969642,-0.1714262512,0.7194708797
5.2600,0.6727796168,-0.01215706229,-0.1712858474,0.7196394594
5.2650,0.6726412113,-0.01191029888,-0.1711508277,0.7198050707
5.2700,0.6725052798,-0.01166859056,-0.1710200072,0.7199671172
5.2750,0.6723705975,-0.01143057274,-0.1708927245,0.7201269321
5.2800,0.6722387394,-0.01119648806,-0.1707678583,0.7202833154
5.2850,0.6721086754,-0.01096570001,-0.1706436815,0.7204376558
5.2900,0.671980433,-0.01073746071,-0.1705201175,0.7205899625
5.2950,0.6718542558,-0.01051041728,-0.1703961681,0.7207402694
5.3000,0.6717291876,-0.01028601236,-0.1702712033,0.7208895989
5.3050,0.6716058346,-0.01006278704,-0.1701425878,0.7210380316
5.3100,0.6714844007,-0.009839779225,-0.1700106101,0.7211853235
5.3150,0.6713639861,-0.009616517923,-0.1698725878,0.72133295
5.3200,0.6712450599,-0.009392979435,-0.1697278247,0.7214806352
5.3250,0.6711272993,-0.009169045243,-0.169575489,0.7216288729
5.3300,0.6710098687,-0.008944819239,-0.1694153189,0.7217784951
5.3350,0.6708923129,-0.008718627698,-0.1692441164,0.7219306886
5.3400,0.670776776,-0.008489250539,-0.1690603616,0.7220838203
5.3450,0.6706613412,-0.008257227,-0.1688624872,0.7222400183
5.3500,0.6705466613,-0.008022610769,-0.1686496293,0.7223988616
5.3550,0.6704329022,-0.007784474142,-0.1684213799,0.7225602843
5.3600,0.6703185961,-0.007543102447,-0.1681769522,0.7227258084
5.3650,0.6702052867,-0.007299077986,-0.1679163571,0.7228939715
5.3700,0.6700928951,-0.007052484439,-0.1676399566,0.7230647408
5.3750,0.669982264,-0.006803986288,-0.1673482289,0.7232371962
5.3800,0.6698735677,-0.006553270818,-0.1670412411,0.7234111429
5.3850,0.669766264,-0.006302606475,-0.1667195995,0.7235869014
5.3900,0.6696609119,-0.006051870714,-0.16638529,0.7237634788
5.3950,0.6695574864,-0.005802250451,-0.1660381811,0.7239409014
5.4000,0.6694548941,-0.005553108598,-0.1656807701,0.7241195966
5.4050,0.6693535159,-0.005305403797,-0.1653126509,0.7242992826
5.4100,0.6692531033,-0.005057943134,-0.1649384794,0.7244791225
5.4150,0.6691532461,-0.004812859168,-0.1645610648,0.7246588339
5.4200,0.6690546103,-0.00456873267,-0.1641809367,0.7248376888
5.4250,0.6689572567,-0.004326570122,-0.1637997494,0.7250152492
5.4300,0.6688598331,-0.004085110859,-0.1634181242,0.7251926311
5.4350,0.6687630274,-0.003846478096,-0.1630378618,0.7253687845
5.4400,0.6686651964,-0.00360893832,-0.1626591235,0.7255452021
5.4450,0.6685662761,-0.003372373237,-0.1622847972,0.7257213006
5.4500,0.6684659884,-0.003138209587,-0.1619159549,0.7258970984
5.4550,0.6683641752,-0.002905323559,-0.1615532728,0.7260726055
5.4600,0.6682610969,-0.002674494727,-0.1611971849,0.7262474929
5.4650,0.6681556345,-0.002444927934,-0.1608479109,0.7264227557
5.4700,0.6680484529,-0.002216540239,-0.1605050885,0.7265978723
5.4750,0.6679403836,-0.001990152788,-0.160169278,0.7267719626
5.4800,0.6678309253,-0.001764763079,-0.1598388568,0.7269458581
5.4850,0.6677187514,-0.001539991873,-0.159515703,0.7271203738
5.4900,0.667604966,-0.001316210357,-0.1591984502,0.727294803
5.4950,0.6674896242,-0.001093090203,-0.158888385,0.7274688226
5.5000,0.6673739315,-0.0008723241277,-0.1585871338,0.7276409799
5.5050,0.6672572574,-0.0006516885368,-0.1582942234,0.727811972
5.5100,0.6671411957,-0.0004323200363,-0.1580112835,0.7279799945
5.5150,0.6670265321,-0.0002140057824,-0.157736793,0.7281446723
5.5200,0.6669140149,2.206437814e-6,-0.1574722898,0.7283050011
5.5250,0.666804032,0.000217058082,-0.1572190761,0.7284603612
5.5300,0.6666980162,0.0004305609844,-0.1569757309,0.728609765
5.5350,0.6665964349,0.0006414858809,-0.156742973,0.7287526479
5.5400,0.6664984587,0.0008504209522,-0.1565202987,0.7288898939
5.5450,0.6664037757,0.001059091234,-0.1563090895,0.7290215048
5.5500,0.6663122819,0.001266411728,-0.1561088018,0.7291477088
5.5550,0.6662239825,0.00147303263,-0.1559176463,0.7292688961
5.5600,0.6661405388,0.001678119108,-0.1557378191,0.7293830942
5.5650,0.6660608408,0.001881769652,-0.1555654106,0.7294921646
5.5700,0.6659843683,0.00208488134,-0.1554008771,0.7295964925
5.5750,0.6659105923,0.002285158556,-0.1552439505,0.7296966335
5.5800,0.6658380913,0.002483077274,-0.155093894,0.7297940494
5.5850,0.6657672848,0.002676534478,-0.1549493277,0.7298886658
5.5900,0.6656973702,0.002865736222,-0.1548087565,0.7299815394
5.5950,0.6656288304,0.003049035351,-0.1546718774,0.7300723073
5.6000,0.6655609103,0.003226676782,-0.1545372051,0.7301619789
5.6050,0.6654929615,0.003398146267,-0.154404691,0.7302511638
5.6100,0.6654256195,0.003562387064,-0.1542724028,0.7303397018
5.6150,0.6653588121,0.003719155139,-0.1541397706,0.7304277857
5.6200,0.6652921779,0.003869955591,-0.1540056295,0.7305159872
5.6250,0.6652259986,0.004014432879,-0.1538700921,0.7306040308
5.6300,0.6651601524,0.004152472256,-0.1537318339,0.73069231
5.6350,0.6650951191,0.004285219331,-0.1535914937,0.7307802492
5.6400,0.6650304156,0.004411758024,-0.1534497542,0.730868152
5.6450,0.664967199,0.004531740491,-0.1533064747,0.7309550002
5.6500,0.6649060366,0.004645551419,-0.1531606047,0.7310404986
5.6550,0.6648464663,0.004753355712,-0.1530121482,0.7311250676
5.6600,0.6647892968,0.00485392743,-0.1528606233,0.7312080826
5.6650,0.6647339812,0.00494793043,-0.1527070437,0.7312898269
5.6700,0.6646804052,0.00503614725,-0.1525491568,0.731370871
5.6750,0.6646274691,0.005118117311,-0.1523868932,0.7314522315
5.6800,0.6645759599,0.005194194544,-0.1522214542,0.7315329403
5.6850,0.6645254377,0.005265439634,-0.1520509312,0.7316137861
5.6900,0.6644748223,0.005331223687,-0.1518732071,0.7316961921
5.6950,0.6644245668,0.005392470766,-0.1516874554,0.7317799069
5.7000,0.6643744151,0.005449374059,-0.1514943182,0.7318650234
5.7050,0.6643220593,0.005500343232,-0.1512939219,0.7319536167
5.7100,0.6642678213,0.005544662796,-0.1510850043,0.7320456542
5.7150,0.6642108913,0.005583095038,-0.1508677922,0.7321418102
5.7200,0.6641503757,0.005614876325,-0.1506418079,0.7322429906
5.7250,0.6640856518,0.005639927541,-0.1504090297,0.7323493443
5.7300,0.6640165011,0.005658207203,-0.1501702001,0.7324609081
5.7350,0.6639432016,0.005668900956,-0.1499262738,0.7325772321
5.7400,0.6638656946,0.005672129761,-0.1496814033,0.7326975119
5.7450,0.6637846409,0.005667625706,-0.1494360493,0.732821053
5.7500,0.6637003307,0.005655455685,-0.1491923869,0.7329471458
5.7550,0.6636135598,0.005636628616,-0.1489507062,0.7330750021
5.7600,0.6635241411,0.005610957281,-0.1487130393,0.7332043803
5.7650,0.6634337841,0.005578944924,-0.1484818607,0.7333332302
5.7700,0.663341711,0.005539027112,-0.1482591183,0.7334618787
5.7750,0.6632482896,0.005493203541,-0.1480447509,0.7335899964
5.7800,0.663155729,0.00544040574,-0.1478395925,0.7337154325
5.7850,0.6630639991,0.005379546228,-0.1476438666,0.7338381853
5.7900,0.6629738568,0.005311842453,-0.1474601975,0.7339570421
5.7950,0.6628854445,0.00523527645,-0.1472876851,0.734072079
5.8000,0.6627993328,0.005151710632,-0.1471241156,0.7341832189
5.8050,0.662715833,0.005060786488,-0.1469699635,0.7342900945
5.8100,0.6626346535,0.004961450921,-0.146824674,0.734393093
5.8150,0.6625555583,0.004854217255,-0.1466884079,0.7344923959
5.8200,0.6624785836,0.004737966053,-0.1465618715,0.7345878408
5.8250,0.6624036301,0.004612460623,-0.1464443008,0.7346796736
5.8300,0.6623300906,0.004477845787,-0.1463365,0.7347682824
5.8350,0.6622586586,0.004334753873,-0.1462371728,0.7348532971
5.8400,0.6621885792,0.004183941559,-0.1461477312,0.7349351134
5.8450,0.6621213888,0.00402460157,-0.1460669634,0.7350125926
5.8500,0.6620568265,0.003857143028,-0.1459942218,0.7350860957
5.8550,0.6619948863,0.003680893971,-0.1459300156,0.7351555292
5.8600,0.6619338911,0.003496047865,-0.1458751511,0.7352222397
5.8650,0.6618756467,0.003304119324,-0.1458298973,0.7352845382
5.8700,0.6618190071,0.00310371538,-0.1457931429,0.7353436803
5.8750,0.6617648269,0.002896504997,-0.1457638022,0.7353991013
5.8800,0.6617144581,0.002682767574,-0.1457424111,0.7354494737
5.8850,0.6616675502,0.002461862136,-0.1457261707,0.7354956665
5.8900,0.6616248739,0.002235846954,-0.1457166435,0.735536666
5.8950,0.6615862332,0.002005221738,-0.1457111532,0.7355731745
5.9000,0.6615520281,0.001770684744,-0.1457071227,0.735605338
5.9050,0.6615224848,0.001533407977,-0.1457024514,0.7356333642
5.9100,0.6614967055,0.001293187081,-0.1456962719,0.7356582308
5.9150,0.661475494,0.001051304673,-0.1456867053,0.7356795834
5.9200,0.6614581472,0.0008065784907,-0.1456722126,0.735698359
5.9250,0.6614447226,0.0005593291056,-0.1456495033,0.7357151543
5.9300,0.6614344876,0.0003119446315,-0.1456168947,0.7357309571
5.9350,0.6614282148,0.0000615287239,-0.1455709416,0.7357457536
5.9400,0.6614245443,-0.0001917824821,-0.145511979,0.7357606943
5.9450,0.6614232245,-0.0004466381802,-0.1454394137,0.7357761178
5.9500,0.6614242902,-0.0007046659419,-0.1453508178,0.735792465
5.9550,0.6614267118,-0.0009654676102,-0.1452468557,0.7358105216
5.9600,0.6614312893,-0.001228586727,-0.1451274874,0.7358295676
5.9650,0.6614375919,-0.001493791627,-0.1449903201,0.735850452
5.9700,0.6614445236,-0.001761433555,-0.1448375742,0.7358737097
5.9750,0.6614526257,-0.002031866388,-0.1446697982,0.7358987328
5.9800,0.661459859,-0.002305975543,-0.144487583,0.7359272218
5.9850,0.6614682855,-0.002583531405,-0.144293579,0.7359567893
5.9900,0.6614774534,-0.002865773249,-0.1440914604,0.7359871039
5.9950,0.6614874626,-0.003153385875,-0.1438827808,0.7360177569
6.0000,0.6614993805,-0.003447206147,-0.1436669994,0.7360478787
6.0050,0.6615145369,-0.003746873053,-0.1434468626,0.7360757271
6.0100,0.6615321717,-0.004052300277,-0.143224398,0.7361015803
6.0150,0.6615519695,-0.004363768393,-0.142999573,0.736125717
6.0200,0.6615747417,-0.004681266145,-0.1427744188,0.7361470045
6.0250,0.6615997564,-0.005005540173,-0.142548601,0.7361661519
6.0300,0.6616275727,-0.005336642959,-0.1423225899,0.736182556
6.0350,0.6616567708,-0.00567286196,-0.1420952369,0.7361977179
6.0400,0.661688582,-0.006016224466,-0.141865285,0.7362107487
6.0450,0.6617216456,-0.006366671447,-0.1416336353,0.7362226855
6.0500,0.6617565553,-0.006723411169,-0.1413991743,0.736233204
6.0550,0.6617911981,-0.007086955066,-0.1411637274,0.7362438368
6.0600,0.6618256491,-0.007456518807,-0.1409263188,0.7362547
6.0650,0.6618607066,-0.007833872983,-0.1406860605,0.7362652157
6.0700,0.6618966348,-0.00821432212,-0.140441843,0.7362753959
6.0750,0.661933054,-0.008600410379,-0.1401943464,0.7362854136
6.0800,0.6619690588,-0.008991662707,-0.1399426572,0.7362962501
6.0850,0.6620053805,-0.009387202584,-0.1396874291,0.7363071226
6.0900,0.6620414785,-0.009787899584,-0.1394262199,0.7363189574
6.0950,0.6620755114,-0.01019144915,-0.1391605292,0.7363331438
6.1000,0.6621089367,-0.01059817353,-0.1388912288,0.736348193
6.1050,0.6621411015,-0.01100891191,-0.1386181646,0.7363646991
6.1100,0.6621723425,-0.01142269758,-0.138340566,0.7363825084
6.1150,0.6622023174,-0.01183930178,-0.1380590765,0.7364018014
6.1200,0.6622313262,-0.01225708862,-0.1377715932,0.73642272
6.1250,0.6622590063,-0.01267654054,-0.1374774151,0.7364457035
6.1300,0.6622845545,-0.01309773414,-0.1371778365,0.7364712211
6.1350,0.6623085234,-0.0135213283,-0.136873077,0.736498713
6.1400,0.662331328,-0.01394724105,-0.13656191,0.7365280247
6.1450,0.6623516154,-0.0143749544,-0.1362455979,0.7365601369
6.1500,0.6623707169,-0.01480550022,-0.1359222719,0.7365941668
6.1550,0.6623882725,-0.01523878064,-0.1355915454,0.7366304968
6.1600,0.6624047098,-0.0156729764,-0.1352516127,0.7366690977
6.1650,0.6624189944,-0.01610997213,-0.1349041003,0.7367105458
6.1700,0.6624315248,-0.01654848097,-0.1345491229,0.7367544749
6.1750,0.6624409353,-0.01698919837,-0.1341869847,0.7368020274
6.1800,0.662447076,-0.01743205483,-0.1338189192,0.7368531006
6.1850,0.6624497396,-0.01787623596,-0.1334474064,0.7369074381
6.1900,0.6624490363,-0.01832261269,-0.1330701932,0.736965318
6.1950,0.6624453921,-0.01877069646,-0.1326888897,0.7370260661
6.2000,0.6624382048,-0.01922081934,-0.1323048795,0.7370899564
6.2050,0.6624267337,-0.01967152006,-0.1319198039,0.737157391
6.2100,0.6624119167,-0.02012364076,-0.1315318698,0.7372278202
6.2150,0.6623937747,-0.02057603732,-0.1311449864,0.7373005537
6.2200,0.6623717124,-0.02102862006,-0.1307587127,0.7373762071
6.2250,0.6623468918,-0.0214813931,-0.1303737017,0.7374536207
6.2300,0.6623198038,-0.02193499911,-0.1299919722,0.7375319793
6.2350,0.6622895113,-0.02238724088,-0.1296152026,0.7376118992
6.2400,0.6622574648,-0.02283991426,-0.1292434295,0.7376920256
6.2450,0.6622221546,-0.02329155267,-0.1288765283,0.7377737879
6.2500,0.6621849172,-0.02374039376,-0.128517303,0.7378555631
6.2550,0.6621475203,-0.02418742752,-0.1281670772,0.7379355189
6.2600,0.6621093678,-0.0246308078,-0.127825789,0.738014279
6.2650,0.6620706244,-0.02507153852,-0.127495609,0.7380913059
6.2700,0.6620329289,-0.02550922048,-0.1271759138,0.7381652712
6.2750,0.6619952797,-0.02594334303,-0.1268691204,0.7382366957
6.2800,0.6619596824,-0.02637386354,-0.1265745889,0.7383039155
6.2850,0.661925321,-0.02680024576,-0.1262922735,0.7383677118
6.2900,0.6618930404,-0.02722129044,-0.1260216162,0.7384274891
6.2950,0.6618626643,-0.02763627353,-0.125762617,0.7384834556
6.3000,0.6618351734,-0.02804529667,-0.1255153785,0.7385347347
6.3050,0.6618091266,-0.02844701477,-0.1252816293,0.7385823994
6.3100,0.6617859846,-0.02884242805,-0.1250590351,0.7386255226
6.3150,0.6617666705,-0.02922877483,-0.1248503578,0.7386629412
6.3200,0.6617517819,-0.02960753731,-0.1246544037,0.738694289
6.3250,0.6617418546,-0.02997769008,-0.1244718524,0.7387190358
6.3300,0.6617375227,-0.03033977459,-0.1243009459,0.7387369112
6.3350,0.661739657,-0.03069331162,-0.1241430636,0.7387469436
6.3400,0.6617480116,-0.03103691203,-0.1239975271,0.7387495465
6.3450,0.6617636255,-0.03136987102,-0.1238625054,0.7387441471
6.3500,0.6617849001,-0.03169307283,-0.1237370268,0.7387323219
6.3550,0.6618136067,-0.03200792434,-0.1236191645,0.7387127621
6.3600,0.6618496658,-0.03231454535,-0.1235085511,0.7386856082
6.3650,0.6618917508,-0.03261154912,-0.1234035763,0.7386523908
6.3700,0.661939597,-0.03290305337,-0.1233023793,0.7386134863
6.3750,0.6619917001,-0.03318725835,-0.1232050019,0.7385703233
6.3800,0.6620490878,-0.0334643876,-0.1231100939,0.7385222034
6.3850,0.6621107117,-0.03373656656,-0.1230161986,0.7384702191
6.3900,0.6621766776,-0.03400194395,-0.1229236899,0.7384143024
6.3950,0.6622474489,-0.0342634506,-0.1228311121,0.7383541497
6.4000,0.6623195342,-0.03452157764,-0.1227376168,0.7382930128
6.4050,0.6623933928,-0.03477720606,-0.1226436429,0.7382303678
6.4100,0.6624674742,-0.03503197224,-0.1225485883,0.73816763
6.4150,0.6625412514,-0.03528603034,-0.1224530124,0.7381051727
6.4200,0.6626132112,-0.03554079735,-0.1223589308,0.7380439527
6.4250,0.662683366,-0.03579615506,-0.1222658491,0.7379840472
6.4300,0.6627518393,-0.03605380093,-0.1221749929,0.7379250599
6.4350,0.6628171526,-0.03631208083,-0.1220871273,0.737868273
6.4400,0.6628790422,-0.03657265385,-0.1220033768,0.737813657
6.4450,0.6629375889,-0.03683646351,-0.1219241224,0.7377610294
6.4500,0.6629926665,-0.03710181934,-0.1218506548,0.7377103748
6.4550,0.6630442004,-0.0373675215,-0.1217852871,0.7376614403
6.4600,0.6630930852,-0.03763602278,-0.1217292224,0.7376131009
6.4650,0.663140316,-0.03790488316,-0.1216819742,0.7375646672
6.4700,0.6631865706,-0.03817365838,-0.1216428532,0.7375156681
6.4750,0.6632329399,-0.038441641,-0.1216126996,0.7374650222
6.4800,0.663279933,-0.03870915385,-0.1215903381,0.7374124501
6.4850,0.663327579,-0.03897397585,-0.1215745647,0.7373582423
6.4900,0.6633759381,-0.03923692913,-0.1215660944,0.7373021856
6.4950,0.6634241295,-0.03949734809,-0.1215645782,0.7372451676
6.5000,0.6634745052,-0.03975289431,-0.121568911,0.7371853825
6.5050,0.6635267859,-0.04000493552,-0.1215793838,0.7371229633
6.5100,0.6635796186,-0.0402514051,-0.121595899,0.7370592592
6.5150,0.6636339799,-0.04049199571,-0.1216160663,0.7369938069
6.5200,0.6636904958,-0.04072670476,-0.1216409381,0.7369258738
6.5250,0.663749086,-0.04095552085,-0.1216692173,0.7368557509
6.5300,0.66380952,-0.04117935662,-0.1217002325,0.7367837098
6.5350,0.6638720615,-0.04139728228,-0.1217337466,0.7367096076
6.5400,0.6639357166,-0.04160764498,-0.1217688591,0.7366345858
6.5450,0.6640027466,-0.04181251141,-0.1218049816,0.7365565917
6.5500,0.6640725806,-0.04201207035,-0.1218422378,0.7364761114
6.5550,0.6641445684,-0.04220429895,-0.121879291,0.736394071
6.5600,0.664219108,-0.04239080818,-0.1219171418,0.7363098577
6.5650,0.6642966956,-0.04257092235,-0.1219561184,0.736223011
6.5700,0.6643765741,-0.04274489572,-0.1219953132,0.7361343527
6.5750,0.6644602042,-0.04291135278,-0.1220321525,0.7360430739
6.5800,0.6645475804,-0.04306915665,-0.1220687435,0.7359488997
6.5850,0.6646382811,-0.04321999297,-0.1221033632,0.7358524011
6.5900,0.6647330363,-0.04336329731,-0.122135404,0.735753055
6.5950,0.6648322728,-0.04350037479,-0.1221654637,0.7356503013
6.6000,0.6649354061,-0.04363035656,-0.1221925762,0.735544881
6.6050,0.6650440704,-0.04375404749,-0.122214023,0.7354357214
6.6100,0.6651563697,-0.04387170745,-0.1222315913,0.7353242246
6.6150,0.6652719705,-0.04398524171,-0.1222430207,0.7352109545
6.6200,0.6653900143,-0.04409341648,-0.1222481721,0.7350967854
6.6250,0.665509744,-0.04419776951,-0.1222457179,0.734982532
6.6300,0.6656301511,-0.04430034208,-0.1222356846,0.7348689809
6.6350,0.665749346,-0.04440108677,-0.1222166671,0.7347580813
6.6400,0.6658664107,-0.04450300614,-0.1221883151,0.7346505436
6.6450,0.6659796921,-0.04460778673,-0.1221503174,0.7345478167
6.6500,0.6660899561,-0.04471752545,-0.1221028429,0.7344490514
6.6550,0.6661956041,-0.04483388681,-0.1220460112,0.7343555752
6.6600,0.6662959852,-0.0449578797,-0.1219790767,0.7342680396
6.6650,0.6663912734,-0.04509281975,-0.1219026478,0.7341859797
6.6700,0.6664809725,-0.04524016796,-0.1218178583,0.7341095626
6.6750,0.6665644599,-0.04540163153,-0.1217246805,0.7340392461
6.6800,0.6666406783,-0.04558050457,-0.1216258767,0.7339753195
6.6850,0.6667096418,-0.04577633472,-0.1215216463,0.7339177544
6.6900,0.6667722543,-0.04599250202,-0.1214133808,0.7338652748
6.6950,0.6668272248,-0.04622953797,-0.1213042159,0.7338184853
6.7000,0.6668754551,-0.04648815809,-0.1211943201,0.7337764751
6.7050,0.6669164369,-0.04676916374,-0.1210856294,0.7337393146
6.7100,0.6669502982,-0.04707091489,-0.1209810114,0.7337064968
6.7150,0.6669776264,-0.0473963285,-0.1208812686,0.7336771448
6.7200,0.666999313,-0.04774321092,-0.1207864552,0.7336505534
6.7250,0.6670159676,-0.04811249296,-0.1206995464,0.7336255901
6.7300,0.6670268677,-0.04850246779,-0.1206198691,0.7336031049
6.7350,0.667032798,-0.04891272522,-0.1205495671,0.7335820292
6.7400,0.6670347911,-0.04934149454,-0.1204882627,0.7335615741
6.7450,0.6670327778,-0.04978671047,-0.1204366937,0.7335417913
6.7500,0.6670264648,-0.05024931281,-0.1203966363,0.7335225639
6.7550,0.6670172952,-0.05072600815,-0.1203682022,0.7335027579
6.7600,0.6670042996,-0.05121603412,-0.1203504504,0.7334834362
6.7650,0.6669866634,-0.05171757791,-0.1203447079,0.7334652236
6.7700,0.6669645649,-0.05222973182,-0.1203514857,0.7334479151
6.7750,0.6669391777,-0.05275141703,-0.12037005,0.7334306186
6.7800,0.666910454,-0.0532801742,-0.1204000544,0.7334135916
