type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Pitch","s",0.0000,200,5092,"deg"

time,value
0.0000,3.976435695
0.0050,3.978235169
0.0100,3.980037487
0.0150,3.981842649
0.0200,3.984057968
0.0250,3.986734825
0.0300,3.989929771
0.0350,3.993704598
0.0400,3.998126259
0.0450,4.003266384
0.0500,4.009200124
0.0550,4.016004211
0.0600,4.023754699
0.0650,4.032524689
0.0700,4.04238119
0.0750,4.053380495
0.0800,4.065562514
0.0850,4.078944978
0.0900,4.093519012
0.0950,4.109246784
0.1000,4.126060428
0.1050,4.143861605
0.1100,4.162522264
0.1150,4.181887203
0.1200,4.201777973
0.1250,4.221997466
0.1300,4.242335646
0.1350,4.262576223
0.1400,4.282502814
0.1450,4.301904147
0.1500,4.320579428
0.1550,4.352643584
0.1600,4.383727709
0.1650,4.413528491
0.1700,4.442087463
0.1750,4.469259472
0.1800,4.495283524
0.1850,4.519784735
0.1900,4.543110272
0.1950,4.565225424
0.2000,4.586174453
0.2050,4.605986564
0.2100,4.624627323
0.2150,4.642025625
0.2200,4.658505204
0.2250,4.673914825
0.2300,4.688389996
0.2350,4.701955276
0.2400,4.714506021
0.2450,4.726271726
0.2500,4.737181609
0.2550,4.747393703
0.2600,4.756967171
0.2650,4.765963096
0.2700,4.774705188
0.2750,4.783376364
0.2800,4.791901745
0.2850,4.800677609
0.2900,4.809963823
0.2950,4.819983772
0.3000,4.83085327
0.3050,4.842793752
0.3100,4.856131774
0.3150,4.870882561
0.3200,4.88721601
0.3250,4.905241204
0.3300,4.925247248
0.3350,4.94725337
0.3400,4.971446956
0.3450,4.998055122
0.3500,5.027228085
0.3550,5.059015149
0.3600,5.093395387
0.3650,5.13036034
0.3700,5.170018268
0.3750,5.212529523
0.3800,5.258321436
0.3850,5.307981202
0.3900,5.361592761
0.3950,5.419920421
0.4000,5.48303094
0.4050,5.55121458
0.4100,5.625029639
0.4150,5.704386684
0.4200,5.789684706
0.4250,5.881129486
0.4300,5.978928855
0.4350,6.083225812
0.4400,6.194136277
0.4450,6.311724327
0.4500,6.435991307
0.4550,6.567109702
0.4600,6.705341522
0.4650,6.850836319
0.4700,7.003984003
0.4750,7.165097702
0.4800,7.334493682
0.4850,7.512988914
0.4900,7.700918944
0.4950,7.898858991
0.5000,8.107599776
0.5050,8.327897227
0.5100,8.560277507
0.5150,8.805684757
0.5200,9.064526912
0.5250,9.337324831
0.5300,9.624745983
0.5350,9.926846029
0.5400,10.24374297
0.5450,10.57507487
0.5500,10.92055752
0.5550,11.27945646
0.5600,11.65094045
0.5650,12.03400516
0.5700,12.4275044
0.5750,12.83021481
0.5800,13.2410079
0.5850,13.65878034
0.5900,14.08216793
0.5950,14.51030474
0.6000,14.94191958
0.6050,15.37540181
0.6100,15.80898901
0.6150,16.24131515
0.6200,16.67079896
0.6250,17.09663092
0.6300,17.51793442
0.6350,17.93395883
0.6400,18.34444247
0.6450,18.74899058
0.6500,19.14713426
0.6550,19.53813935
0.6600,19.92117154
0.6650,20.29533338
0.6700,20.65973612
0.6750,21.01378026
0.6800,21.3566949
0.6850,21.68798048
0.6900,22.00726943
0.6950,22.31416829
0.7000,22.60838864
0.7050,22.88979802
0.7100,23.15789755
0.7150,23.412706
0.7200,23.65368144
0.7250,23.8804598
0.7300,24.09272829
0.7350,24.28999194
0.7400,24.47201394
0.7450,24.63857229
0.7500,24.78976615
0.7550,24.92582493
0.7600,25.04723543
0.7650,25.15531944
0.7700,25.25135965
0.7750,25.33705425
0.7800,25.41407054
0.7850,25.48429894
0.7900,25.54953238
0.7950,25.6114812
0.8000,25.6717595
0.8050,25.73177435
0.8100,25.79302786
0.8150,25.85623206
0.8200,25.92223374
0.8250,25.99160392
0.8300,26.06421982
0.8350,26.13987815
0.8400,26.21845527
0.8450,26.29935329
0.8500,26.38224291
0.8550,26.46625089
0.8600,26.55057815
0.8650,26.63451289
0.8700,26.71719916
0.8750,26.79805186
0.8800,26.87664702
0.8850,26.95241378
0.8900,27.02491473
0.8950,27.09367109
0.9000,27.15887701
0.9050,27.22091326
0.9100,27.28048324
0.9150,27.33827177
0.9200,27.39489935
0.9250,27.4507563
0.9300,27.50600644
0.9350,27.56072246
0.9400,27.61454086
0.9450,27.66658274
0.9500,27.71611007
0.9550,27.76286811
0.9600,27.80686039
0.9650,27.84858169
0.9700,27.88834293
0.9750,27.92639209
0.9800,27.96300295
0.9850,27.99842587
0.9900,28.03290912
0.9950,28.06675167
1.0000,28.10057891
1.0050,28.1350131
1.0100,28.17058008
1.0150,28.20766692
1.0200,28.24672543
1.0250,28.28783846
1.0300,28.33133907
1.0350,28.37721538
1.0400,28.42543176
1.0450,28.47587454
1.0500,28.52817203
1.0550,28.58188199
1.0600,28.6361186
1.0650,28.69011652
1.0700,28.74277012
1.0750,28.79307426
1.0800,28.83978373
1.0850,28.88163363
1.0900,28.91781928
1.0950,28.94736984
1.1000,28.96974856
1.1050,28.98454801
1.1100,28.99138759
1.1150,28.99028453
1.1200,28.98138015
1.1250,28.96526414
1.1300,28.94260319
1.1350,28.91448256
1.1400,28.88116584
1.1450,28.8434847
1.1500,28.80158135
1.1550,28.75584832
1.1600,28.70693893
1.1650,28.65481671
1.1700,28.59950005
1.1750,28.54089744
1.1800,28.47904295
1.1850,28.41373483
1.1900,28.34551702
1.1950,28.27481045
1.2000,28.20214726
1.2050,28.12815056
1.2100,28.05370908
1.2150,27.97975553
1.2200,27.90723987
1.2250,27.83698071
1.2300,27.76968934
1.2350,27.70617886
1.2400,27.64687281
1.2450,27.59286433
1.2500,27.54500407
1.2550,27.50382813
1.2600,27.4697682
1.2650,27.44273376
1.2700,27.42258187
1.2750,27.40919543
1.2800,27.40214072
1.2850,27.40101957
1.2900,27.40531327
1.2950,27.41421637
1.3000,27.42697521
1.3050,27.44253336
1.3100,27.46010089
1.3150,27.47897302
1.3200,27.49848484
1.3250,27.51823512
1.3300,27.53764724
1.3350,27.55621507
1.3400,27.57368812
1.3450,27.58966828
1.3500,27.60395778
1.3550,27.6164785
1.3600,27.62723062
1.3650,27.63580887
1.3700,27.64211172
1.3750,27.64577952
1.3800,27.64676107
1.3850,27.64480672
1.3900,27.63963862
1.3950,27.63120374
1.4000,27.61931282
