type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BICEPS BR.","s",0.00000,2000,53240,"uV"

time,value
0.00000,-0.3108376826
0.00050,-0.005643274905
0.00100,-0.005643274905
0.00150,0.2995511328
0.00200,0.9099399482
0.00250,0.9099399482
0.00300,-0.005643274905
0.00350,-0.921226498
0.00400,-0.6160320903
0.00450,0.6047455405
0.00500,1.520328764
0.00550,0.9099399482
0.00600,-0.3108376826
0.00650,-0.6160320903
0.00700,-0.005643274905
0.00750,-0.005643274905
0.00800,-0.921226498
0.00850,-1.836809721
0.00900,-1.226420906
0.00950,-0.3108376826
0.01000,-0.3108376826
0.01050,-0.6160320903
0.01100,-0.3108376826
0.01150,-0.005643274905
0.01200,-0.005643274905
0.01250,-0.3108376826
0.01300,-0.005643274905
0.01350,0.9099399482
0.01400,2.435911987
0.01450,3.046300802
0.01500,2.435911987
0.01550,1.520328764
0.01600,0.2995511328
0.01650,-0.3108376826
0.01700,-0.921226498
0.01750,-0.6160320903
0.01800,-0.005643274905
0.01850,0.2995511328
0.01900,0.2995511328
0.01950,-0.6160320903
0.02000,-1.226420906
0.02050,-0.3108376826
0.02100,1.215134356
0.02150,1.520328764
0.02200,0.2995511328
0.02250,-0.005643274905
0.02300,0.9099399482
0.02350,1.825523171
0.02400,0.9099399482
0.02450,-0.3108376826
0.02500,-0.3108376826
0.02550,0.2995511328
0.02600,-0.005643274905
0.02650,-0.3108376826
0.02700,-0.3108376826
0.02750,-0.005643274905
0.02800,-0.3108376826
0.02850,-2.142004129
0.02900,-2.752392944
0.02950,-0.921226498
0.03000,0.6047455405
0.03050,0.2995511328
0.03100,-1.226420906
0.03150,-1.836809721
0.03200,-0.921226498
0.03250,-0.005643274905
0.03300,-0.005643274905
0.03350,-0.005643274905
0.03400,-0.005643274905
0.03450,0.6047455405
0.03500,0.9099399482
0.03550,0.2995511328
0.03600,-0.005643274905
0.03650,-0.005643274905
0.03700,0.2995511328
0.03750,0.6047455405
0.03800,0.2995511328
0.03850,0.9099399482
0.03900,2.130717579
0.03950,3.35149521
0.04000,3.046300802
0.04050,1.520328764
0.04100,0.6047455405
0.04150,0.2995511328
0.04200,0.6047455405
0.04250,-0.005643274905
0.04300,-0.921226498
0.04350,-1.531615313
0.04400,-0.6160320903
0.04450,-0.005643274905
0.04500,-0.005643274905
0.04550,-0.921226498
0.04600,-0.6160320903
0.04650,0.2995511328
0.04700,0.9099399482
0.04750,0.2995511328
0.04800,-0.005643274905
0.04850,-0.005643274905
0.04900,0.2995511328
0.04950,-0.005643274905
0.05000,-0.005643274905
0.05050,-0.005643274905
0.05100,-0.005643274905
0.05150,-0.005643274905
0.05200,-0.6160320903
0.05250,-2.142004129
0.05300,-3.36278176
0.05350,-3.667976167
