type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,53240,"uV"

time,value
0.00000,-19.00761753
0.00050,-17.17645108
0.00100,-14.42970141
0.00150,-11.68295174
0.00200,-9.851785296
0.00250,-7.715424442
0.00300,-4.968674772
0.00350,-2.527119511
0.00400,-0.6959530646
0.00450,1.440407789
0.00500,5.102740682
0.00550,7.849490351
0.00600,6.933907128
0.00650,4.187157459
0.00700,3.881963051
0.00750,6.933907128
0.00800,9.985851205
0.00850,9.985851205
0.00900,8.154684759
0.00950,6.62871272
0.01000,7.239101536
0.01050,9.680656797
0.01100,12.12221206
0.01150,13.6481841
0.01200,13.6481841
0.01250,11.20662884
0.01300,6.62871272
0.01350,-0.08556424924
0.01400,-6.189452403
0.01450,-7.105035626
0.01500,-1.916730695
0.01550,4.492351866
0.01600,7.239101536
0.01650,5.713129497
0.01700,4.797546274
0.01750,6.323518312
0.01800,7.849490351
0.01850,7.239101536
0.01900,5.713129497
0.01950,6.933907128
0.02000,10.29104561
0.02050,13.03779528
0.02100,12.73260087
0.02150,9.37546239
0.02200,5.713129497
0.02250,3.271574235
0.02300,2.966379828
0.02350,4.492351866
0.02400,6.018323905
0.02450,5.713129497
0.02500,4.797546274
0.02550,4.797546274
0.02600,5.102740682
0.02650,3.271574235
0.02700,-0.3907586569
0.02750,-3.137508326
0.02800,-3.137508326
0.02850,-2.832313919
0.02900,-4.968674772
0.02950,-9.546590888
0.03000,-12.59853496
0.03050,-11.68295174
0.03100,-8.020618849
0.03150,-3.137508326
0.03200,0.2196301585
0.03250,2.355991012
0.03300,3.576768643
0.03350,5.713129497
0.03400,8.154684759
0.03450,9.985851205
0.03500,11.20662884
0.03550,13.34298969
0.03600,16.39493377
0.03650,16.08973936
0.03700,11.20662884
0.03750,4.797546274
0.03800,1.135213382
0.03850,-1.30634188
0.03900,-5.579063588
0.03950,-11.07256293
0.04000,-13.8193126
0.04050,-11.07256293
0.04100,-4.358285957
0.04150,2.355991012
0.04200,6.62871272
0.04250,8.765073574
0.04300,10.90143443
0.04350,15.17415614
0.04400,19.14168344
0.04450,21.27804429
0.04500,22.80401633
0.04550,27.68712685
0.04600,35.01179264
0.04650,39.58970875
0.04700,38.67412553
0.04750,35.31698704
0.04800,30.12868211
0.04850,20.97284988
0.04900,9.070267982
0.04950,0.2196301585
0.05000,-2.221925103
0.05050,-2.527119511
0.05100,-4.968674772
0.05150,-8.631007665
0.05200,-11.68295174
0.05250,-16.87125667
0.05300,-26.33228331
0.05350,-37.9296708
0.05400,-46.78030863
0.05450,-53.79978
0.05500,-61.4296402
0.05550,-66.61794513
0.05600,-65.3971675
0.05650,-59.59847375
0.05700,-55.02055764
0.05750,-54.71536323
0.05800,-55.32575204
0.05850,-53.79978
0.05900,-49.22186389
0.05950,-41.8971981
0.06000,-32.74136587
0.06050,-23.89072805
0.06100,-17.48164549
0.06150,-14.124507
0.06200,-11.07256293
0.06250,-6.189452403
0.06300,-1.001147472
0.06350,1.440407789
0.06400,0.2196301585
0.06450,-1.611536288
0.06500,-0.6959530646
0.06550,3.881963051
0.06600,9.680656797
0.06650,13.34298969
0.06700,14.56376732
0.06750,15.17415614
0.06800,15.47935054
0.06850,15.47935054
0.06900,15.78454495
0.06950,17.6157114
0.07000,19.44687784
0.07050,18.53129462
0.07100,14.56376732
0.07150,9.37546239
0.07200,4.492351866
0.07250,2.355991012
0.07300,2.966379828
0.07350,4.797546274
0.07400,5.407935089
0.07450,3.271574235
0.07500,1.745602197
0.07550,3.271574235
0.07600,7.544295943
0.07650,10.29104561
0.07700,10.29104561
0.07750,9.680656797
0.07800,9.680656797
0.07850,9.680656797
0.07900,8.459879166
0.07950,6.933907128
0.08000,5.407935089
0.08050,3.271574235
0.08100,0.2196301585
0.08150,-2.221925103
0.08200,-2.527119511
0.08250,-1.001147472
0.08300,-0.3907586569
0.08350,-1.611536288
0.08400,-2.832313919
0.08450,-2.221925103
0.08500,-0.3907586569
0.08550,-0.3907586569
0.08600,-2.832313919
0.08650,-5.579063588
0.08700,-4.663480365
0.08750,1.745602197
0.08800,11.20662884
0.08850,18.22610021
0.08900,20.05726666
0.08950,20.36246107
0.09000,21.88843311
0.09050,23.41440514
0.09100,21.27804429
0.09150,15.47935054
0.09200,9.37546239
0.09250,5.713129497
0.09300,2.66118542
0.09350,-0.08556424924
0.09400,-1.611536288
0.09450,-4.663480365
0.09500,-9.546590888
0.09550,-12.59853496
0.09600,-10.46217411
0.09650,-6.189452403
0.09700,-5.884257996
0.09750,-8.936202073
0.09800,-6.189452403
0.09850,4.797546274
0.09900,16.08973936
0.09950,17.92090581
0.10000,12.73260087
0.10050,9.37546239
0.10100,11.51182324
0.10150,16.70012817
0.10200,22.19362751
0.10250,26.46634922
0.10300,27.99232126
0.10350,28.29751567
0.10400,29.5182933
0.10450,31.65465415
0.10500,32.26504297
0.10550,30.12868211
0.10600,27.38193244
0.10650,25.550766
0.10700,22.80401633
0.10750,17.31051699
0.10800,11.51182324
0.10850,5.713129497
0.10900,-1.611536288
0.10950,-11.07256293
0.11000,-18.70242312
0.11050,-21.7543672
0.11100,-22.36475601
0.11150,-23.58553364
0.11200,-24.50111687
0.11250,-24.50111687
0.11300,-25.11150568
0.11350,-25.41670009
0.11400,-22.0595616
0.11450,-14.124507
0.11500,-6.189452403
0.11550,-1.611536288
0.11600,0.8300189739
0.11650,3.881963051
0.11700,6.018323905
0.11750,5.407935089
0.11800,4.492351866
0.11850,4.492351866
0.11900,2.355991012
0.11950,-4.358285957
0.12000,-13.8193126
0.12050,-21.14397838
0.12100,-24.50111687
0.12150,-24.80631127
0.12200,-20.22839516
0.12250,-11.98814615
0.12300,-2.527119511
0.12350,4.797546274
0.12400,10.59624002
0.12450,16.08973936
0.12500,20.36246107
0.12550,22.80401633
0.12600,24.32998837
0.12650,25.85596041
0.12700,26.77154363
0.12750,25.85596041
0.12800,23.41440514
0.12850,19.75207225
0.12900,14.25857291
0.12950,6.62871272
0.13000,-2.221925103
0.13050,-12.59853496
0.13100,-24.19592246
0.13150,-34.57253232
0.13200,-39.76083725
0.13250,-41.5920037
0.13300,-44.33875337
0.13350,-49.5270583
0.13400,-54.10497441
0.13450,-55.02055764
0.13500,-52.88419678
0.13550,-49.5270583
0.13600,-44.03355896
0.13650,-36.40369877
0.13700,-29.38422739
0.13750,-24.80631127
0.13800,-19.92320075
0.13850,-13.51411819
0.13900,-8.020618849
0.13950,-5.884257996
0.14000,-5.884257996
0.14050,-4.358285957
0.14100,-1.30634188
0.14150,0.8300189739
0.14200,2.66118542
0.14250,6.018323905
0.14300,9.985851205
0.14350,12.12221206
0.14400,12.12221206
0.14450,11.20662884
0.14500,10.59624002
0.14550,10.29104561
0.14600,9.37546239
0.14650,8.154684759
0.14700,6.323518312
0.14750,4.187157459
0.14800,2.66118542
0.14850,2.66118542
0.14900,4.797546274
0.14950,6.62871272
0.15000,6.62871272
0.15050,4.187157459
0.15100,2.050796605
0.15150,2.355991012
0.15200,4.187157459
0.15250,6.018323905
0.15300,6.933907128
0.15350,7.239101536
0.15400,8.154684759
0.15450,9.680656797
0.15500,11.20662884
0.15550,12.42740647
0.15600,13.03779528
0.15650,12.42740647
0.15700,11.51182324
0.15750,13.03779528
0.15800,16.70012817
0.15850,20.97284988
0.15900,23.71959955
0.15950,24.94037718
0.16000,24.32998837
0.16050,22.49882192
0.16100,19.75207225
0.16150,17.00532258
0.16200,16.39493377
0.16250,17.6157114
0.16300,19.75207225
0.16350,20.05726666
0.16400,16.70012817
0.16450,10.29104561
0.16500,3.271574235
0.16550,-1.001147472
0.16600,-1.611536288
0.16650,-0.6959530646
0.16700,-1.30634188
0.16750,-3.137508326
0.16800,-3.442702734
0.16850,-1.611536288
0.16900,-0.6959530646
0.16950,-4.968674772
0.17000,-12.29334056
0.17050,-17.7868399
0.17100,-18.0920343
0.17150,-16.26086786
0.17200,-15.95567345
0.17250,-17.17645108
0.17300,-17.17645108
0.17350,-15.95567345
0.17400,-13.8193126
0.17450,-11.07256293
0.17500,-6.494646811
0.17550,-2.221925103
0.17600,0.5248245662
0.17650,1.745602197
0.17700,2.355991012
0.17750,2.66118542
0.17800,2.050796605
0.17850,1.745602197
0.17900,2.050796605
0.17950,2.050796605
0.18000,0.5248245662
0.18050,-1.611536288
0.18100,-2.221925103
0.18150,-0.08556424924
0.18200,3.271574235
0.18250,6.323518312
0.18300,8.765073574
0.18350,9.985851205
0.18400,10.90143443
0.18450,11.51182324
0.18500,12.73260087
0.18550,14.25857291
0.18600,15.47935054
0.18650,17.6157114
0.18700,21.88843311
0.18750,26.77154363
0.18800,30.73907093
0.18850,34.09620941
0.18900,37.75854231
0.18950,40.20009757
0.19000,40.20009757
0.19050,36.84295908
0.19100,31.95984856
0.19150,25.550766
0.19200,17.92090581
0.19250,10.90143443
0.19300,6.018323905
0.19350,2.66118542
0.19400,-2.832313919
0.19450,-11.98814615
0.19500,-21.7543672
0.19550,-28.16344976
0.19600,-31.52058824
0.19650,-34.57253232
0.19700,-37.6244764
0.19750,-38.23486521
0.19800,-34.57253232
0.19850,-28.16344976
0.19900,-20.83878397
0.19950,-12.90372937
0.20000,-2.832313919
0.20050,8.459879166
0.20100,19.44687784
0.20150,27.68712685
0.20200,31.95984856
