type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,51840,"uV"

time,value
0.00000,-1.214524272
0.00050,-0.9093298644
0.00100,0.006253358679
0.00150,0.6166421741
0.00200,0.9218365818
0.00250,1.532225397
0.00300,2.753003028
0.00350,4.278975066
0.00400,4.278975066
0.00450,3.363391843
0.00500,3.058197436
0.00550,3.058197436
0.00600,2.753003028
0.00650,1.532225397
0.00700,0.3114477664
0.00750,0.3114477664
0.00800,0.6166421741
0.00850,0.3114477664
0.00900,0.3114477664
0.00950,0.9218365818
0.01000,1.227030989
0.01050,0.9218365818
0.01100,0.3114477664
0.01150,0.006253358679
0.01200,0.006253358679
0.01250,-0.6041354567
0.01300,-1.824913088
0.01350,-1.824913088
0.01400,-0.6041354567
0.01450,0.006253358679
0.01500,-0.6041354567
0.01550,-1.51971868
0.01600,-0.9093298644
0.01650,0.006253358679
0.01700,0.6166421741
0.01750,0.006253358679
0.01800,-0.6041354567
0.01850,-0.9093298644
0.01900,-0.9093298644
0.01950,-0.6041354567
0.02000,0.006253358679
0.02050,0.6166421741
0.02100,1.227030989
0.02150,1.227030989
0.02200,1.227030989
0.02250,1.532225397
0.02300,1.532225397
0.02350,1.227030989
0.02400,0.3114477664
0.02450,0.3114477664
0.02500,0.3114477664
0.02550,0.3114477664
0.02600,0.006253358679
0.02650,0.006253358679
0.02700,0.006253358679
0.02750,-0.9093298644
0.02800,-1.51971868
0.02850,-0.9093298644
0.02900,0.006253358679
0.02950,0.3114477664
0.03000,-0.6041354567
0.03050,-1.824913088
0.03100,-1.824913088
0.03150,-1.51971868
0.03200,-1.214524272
0.03250,-1.214524272
0.03300,-0.9093298644
0.03350,-0.298941049
0.03400,-0.6041354567
0.03450,-1.214524272
0.03500,-1.824913088
0.03550,-2.130107495
0.03600,-1.824913088
0.03650,-0.6041354567
0.03700,0.3114477664
0.03750,0.3114477664
0.03800,-0.298941049
0.03850,-1.51971868
0.03900,-1.824913088
0.03950,-0.9093298644
0.04000,0.006253358679
0.04050,-0.298941049
0.04100,-1.214524272
0.04150,-1.51971868
0.04200,-1.51971868
0.04250,-0.9093298644
0.04300,-0.298941049
0.04350,-0.298941049
0.04400,-0.9093298644
0.04450,-1.214524272
0.04500,-1.214524272
0.04550,-1.214524272
0.04600,-1.51971868
0.04650,-2.435301903
0.04700,-3.350885126
0.04750,-3.350885126
0.04800,-2.740496311
0.04850,-2.130107495
0.04900,-1.51971868
0.04950,-0.9093298644
0.05000,0.006253358679
0.05050,0.3114477664
0.05100,0.006253358679
0.05150,-0.298941049
0.05200,-0.9093298644
0.05250,-0.6041354567
0.05300,0.006253358679
0.05350,0.006253358679
0.05400,-0.298941049
0.05450,0.006253358679
0.05500,0.3114477664
0.05550,0.3114477664
0.05600,-0.298941049
0.05650,-0.9093298644
0.05700,-1.51971868
0.05750,-1.824913088
0.05800,-2.130107495
0.05850,-2.130107495
0.05900,-1.214524272
0.05950,0.006253358679
0.06000,0.006253358679
0.06050,-1.51971868
0.06100,-2.740496311
0.06150,-2.435301903
0.06200,-1.214524272
0.06250,0.006253358679
0.06300,0.6166421741
0.06350,1.532225397
0.06400,1.837419805
0.06450,1.532225397
0.06500,0.6166421741
0.06550,1.227030989
0.06600,3.058197436
0.06650,5.19455829
0.06700,6.41533592
0.06750,7.636113551
0.06800,8.551696774
0.06850,8.856891182
0.06900,8.551696774
0.06950,8.246502367
0.07000,8.551696774
0.07050,8.551696774
0.07100,7.025724736
0.07150,5.19455829
0.07200,4.584169474
0.07250,5.19455829
0.07300,5.499752697
0.07350,4.889363882
0.07400,3.973780659
0.07450,3.973780659
0.07500,3.973780659
0.07550,2.753003028
0.07600,1.227030989
0.07650,0.9218365818
0.07700,1.227030989
0.07750,0.9218365818
0.07800,0.006253358679
0.07850,0.006253358679
0.07900,1.532225397
0.07950,2.753003028
0.08000,1.532225397
0.08050,-0.298941049
0.08100,-1.824913088
0.08150,-1.824913088
0.08200,-2.435301903
0.08250,-4.266468349
0.08300,-6.708023611
0.08350,-7.623606834
0.08400,-7.318412426
0.08450,-7.623606834
0.08500,-8.844384465
0.08550,-9.759967688
0.08600,-9.149578872
0.08650,-7.928801242
0.08700,-7.623606834
0.08750,-7.928801242
0.08800,-7.623606834
0.08850,-5.792440388
0.08900,-3.350885126
0.08950,-2.130107495
0.09000,-1.824913088
0.09050,-1.824913088
0.09100,-1.824913088
0.09150,-2.130107495
0.09200,-3.656079534
0.09250,-5.48724598
0.09300,-7.013218018
0.09350,-7.623606834
0.09400,-7.623606834
0.09450,-7.318412426
0.09500,-6.402829203
0.09550,-5.792440388
0.09600,-5.182051572
0.09650,-4.571662757
0.09700,-3.656079534
0.09750,-3.045690718
0.09800,-3.350885126
0.09850,-4.266468349
0.09900,-5.182051572
0.09950,-5.182051572
0.10000,-4.571662757
0.10050,-3.656079534
0.10100,-3.656079534
0.10150,-3.350885126
0.10200,-2.740496311
0.10250,-1.51971868
0.10300,-0.6041354567
0.10350,-0.9093298644
0.10400,-1.214524272
0.10450,-0.9093298644
0.10500,-0.298941049
0.10550,-0.298941049
0.10600,-0.6041354567
0.10650,-0.6041354567
0.10700,-0.6041354567
0.10750,-0.6041354567
0.10800,-0.6041354567
0.10850,-0.298941049
0.10900,0.006253358679
0.10950,0.3114477664
0.11000,0.6166421741
0.11050,0.9218365818
0.11100,0.6166421741
0.11150,-0.298941049
0.11200,-1.824913088
0.11250,-2.740496311
0.11300,-2.435301903
0.11350,-2.435301903
0.11400,-2.435301903
0.11450,-2.435301903
0.11500,-2.435301903
0.11550,-3.350885126
0.11600,-4.266468349
0.11650,-3.961273941
0.11700,-2.130107495
0.11750,-0.6041354567
0.11800,-0.6041354567
0.11850,-1.214524272
0.11900,-1.51971868
0.11950,-1.214524272
0.12000,-1.214524272
0.12050,-1.214524272
0.12100,-0.6041354567
0.12150,0.006253358679
0.12200,0.6166421741
0.12250,0.6166421741
0.12300,0.006253358679
0.12350,-0.9093298644
0.12400,-1.214524272
0.12450,-0.9093298644
0.12500,0.3114477664
0.12550,1.227030989
0.12600,0.9218365818
0.12650,0.006253358679
0.12700,-0.298941049
0.12750,-0.6041354567
0.12800,0.006253358679
0.12850,0.6166421741
0.12900,1.532225397
0.12950,2.44780862
0.13000,3.363391843
0.13050,4.584169474
0.13100,6.110141513
0.13150,7.636113551
0.13200,8.551696774
0.13250,8.551696774
0.13300,7.941307959
0.13350,7.330919144
0.13400,7.025724736
0.13450,7.330919144
0.13500,8.246502367
0.13550,8.551696774
0.13600,7.636113551
0.13650,6.110141513
0.13700,5.19455829
0.13750,4.889363882
0.13800,5.19455829
0.13850,5.804947105
0.13900,6.41533592
0.13950,6.110141513
0.14000,5.19455829
0.14050,4.889363882
0.14100,6.41533592
0.14150,8.551696774
0.14200,9.16208559
0.14250,7.330919144
0.14300,5.19455829
0.14350,3.973780659
0.14400,2.753003028
0.14450,0.9218365818
0.14500,-1.824913088
0.14550,-4.876857165
0.14600,-7.013218018
0.14650,-7.623606834
0.14700,-7.318412426
0.14750,-5.792440388
0.14800,-3.961273941
0.14850,-3.045690718
0.14900,-3.656079534
0.14950,-4.876857165
0.15000,-6.097634795
0.15050,-6.708023611
0.15100,-6.402829203
0.15150,-5.48724598
0.15200,-4.571662757
0.15250,-4.266468349
0.15300,-3.961273941
0.15350,-4.266468349
0.15400,-5.182051572
0.15450,-6.402829203
0.15500,-6.708023611
0.15550,-5.792440388
0.15600,-5.182051572
0.15650,-5.792440388
0.15700,-6.402829203
0.15750,-5.182051572
0.15800,-3.045690718
0.15850,-2.740496311
0.15900,-3.961273941
0.15950,-4.876857165
0.16000,-3.656079534
0.16050,-1.824913088
0.16100,-1.824913088
0.16150,-3.656079534
0.16200,-4.571662757
0.16250,-4.571662757
0.16300,-5.182051572
0.16350,-5.48724598
0.16400,-4.876857165
0.16450,-3.350885126
0.16500,-2.130107495
0.16550,-2.740496311
0.16600,-3.656079534
0.16650,-3.961273941
0.16700,-3.350885126
0.16750,-2.435301903
0.16800,-2.435301903
0.16850,-2.435301903
0.16900,-2.740496311
0.16950,-2.740496311
0.17000,-2.435301903
0.17050,-2.130107495
0.17100,-1.51971868
0.17150,-0.6041354567
0.17200,0.006253358679
0.17250,0.3114477664
0.17300,0.6166421741
0.17350,0.9218365818
0.17400,1.532225397
0.17450,2.142614213
0.17500,2.44780862
0.17550,2.44780862
0.17600,2.753003028
0.17650,3.973780659
0.17700,4.889363882
0.17750,4.584169474
0.17800,3.058197436
0.17850,1.837419805
0.17900,2.753003028
0.17950,4.889363882
0.18000,6.110141513
0.18050,5.804947105
0.18100,5.499752697
0.18150,6.720530328
0.18200,8.856891182
0.18250,9.467279997
0.18300,9.16208559
0.18350,8.856891182
0.18400,9.772474405
0.18450,11.29844644
0.18500,12.82441848
0.18550,13.12961289
0.18600,12.51922407
0.18650,11.60364085
0.18700,11.29844644
0.18750,12.21402967
0.18800,12.82441848
0.18850,12.21402967
0.18900,11.29844644
0.18950,11.29844644
0.19000,11.60364085
