type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Elbow RT","s",0.0000,200,5324,"mm"

time,x,y,z
0.0000,-90.93797919,195.118637,1139.930367
0.0050,-90.99660789,195.0860056,1139.938789
0.0100,-91.05523009,195.0533665,1139.947226
0.0150,-91.1138458,195.0207197,1139.955676
0.0200,-91.17742317,194.9847945,1139.964889
0.0250,-91.24565529,194.9456521,1139.974831
0.0300,-91.3181663,194.9033816,1139.985461
0.0350,-91.39452296,194.8580864,1139.996727
0.0400,-91.47425175,194.8098747,1140.008575
0.0450,-91.55686053,194.758857,1140.020946
0.0500,-91.64185635,194.7051441,1140.033782
0.0550,-91.72875426,194.648845,1140.047026
0.0600,-91.817081,194.5900664,1140.060619
0.0650,-91.90637812,194.5289173,1140.074505
0.0700,-91.99620486,194.4655142,1140.088628
0.0750,-92.08613967,194.3999886,1140.102935
0.0800,-92.17577928,194.3324938,1140.117369
0.0850,-92.26473579,194.2632161,1140.131876
0.0900,-92.35263157,194.1923882,1140.146397
0.0950,-92.43908902,194.1202966,1140.160871
0.1000,-92.52371762,194.0472829,1140.175229
0.1050,-92.60610503,193.9737452,1140.189397
0.1100,-92.68581451,193.9001384,1140.203294
0.1150,-92.7623879,193.8269685,1140.216831
0.1200,-92.83535455,193.7547778,1140.229916
0.1250,-92.90424277,193.6841248,1140.242455
0.1300,-92.96859035,193.6155602,1140.254353
0.1350,-93.02795583,193.5496014,1140.265524
0.1400,-93.08193332,193.4867115,1140.275883
0.1450,-93.13017319,193.4272893,1140.285362
0.1500,-93.17240678,193.3716586,1140.293903
0.1550,-93.25481369,193.2515113,1140.311392
0.1600,-93.32940303,193.1359247,1140.327722
0.1650,-93.39644937,193.0239798,1140.342974
0.1700,-93.45484001,192.915815,1140.357013
0.1750,-93.50640656,192.8124333,1140.369967
0.1800,-93.5508002,192.7138414,1140.381796
0.1850,-93.58821238,192.619532,1140.392546
0.1900,-93.61899246,192.5280283,1140.402358
0.1950,-93.64311085,192.4405118,1140.411146
0.2000,-93.66203505,192.3563199,1140.419119
0.2050,-93.67627984,192.2752278,1140.426348
0.2100,-93.6863595,192.1970131,1140.4329
0.2150,-93.69344431,192.1220087,1140.438893
0.2200,-93.69724871,192.0493838,1140.444357
0.2250,-93.69784163,191.9792676,1140.449289
0.2300,-93.69651149,191.9109944,1140.453879
0.2350,-93.69251907,191.8441164,1140.458083
0.2400,-93.68719528,191.7786016,1140.46204
0.2450,-93.68044768,191.7152929,1140.465691
0.2500,-93.67231216,191.6527227,1140.46914
0.2550,-93.66274001,191.5916965,1140.472322
0.2600,-93.65175696,191.5320768,1140.475248
0.2650,-93.6396316,191.4742885,1140.477919
0.2700,-93.62634429,191.4189009,1140.480297
0.2750,-93.6115932,191.3655056,1140.482372
0.2800,-93.59600557,191.3139558,1140.48423
0.2850,-93.57894745,191.2642779,1140.485786
0.2900,-93.56026746,191.2151501,1140.487125
0.2950,-93.54009373,191.1671507,1140.488219
0.3000,-93.51876956,191.1205811,1140.489084
0.3050,-93.49495521,191.0755915,1140.489563
0.3100,-93.47055751,191.0313283,1140.489936
0.3150,-93.44464307,190.9882475,1140.490062
