type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5324,"deg"

time,value
1.1250,-1.901814135
1.1300,-1.897741201
1.1350,-1.893337373
1.1400,-1.888687866
1.1450,-1.883784661
1.1500,-1.878498016
1.1550,-1.873238154
1.1600,-1.867925421
1.1650,-1.862372111
1.1700,-1.856784613
1.1750,-1.850974673
1.1800,-1.844874911
1.1850,-1.838605801
1.1900,-1.832050832
1.1950,-1.825313556
1.2000,-1.818275253
1.2050,-1.811047378
1.2100,-1.803610601
1.2150,-1.795839476
1.2200,-1.787794038
1.2250,-1.779654104
1.2300,-1.771186332
1.2350,-1.762407949
1.2400,-1.753529226
1.2450,-1.744169822
1.2500,-1.734517387
1.2550,-1.724577639
1.2600,-1.714367552
1.2650,-1.703856832
1.2700,-1.693148948
1.2750,-1.682139603
1.2800,-1.670771573
1.2850,-1.659102598
1.2900,-1.646902269
1.2950,-1.634361526
1.3000,-1.62131388
1.3050,-1.607858776
1.3100,-1.593935493
1.3150,-1.579210409
1.3200,-1.563971397
1.3250,-1.548271866
1.3300,-1.532083308
1.3350,-1.515426567
1.3400,-1.498177466
1.3450,-1.480491165
1.3500,-1.462255158
1.3550,-1.443634589
1.3600,-1.424530285
1.3650,-1.405372229
1.3700,-1.386007447
1.3750,-1.366544906
1.3800,-1.346814815
1.3850,-1.326951887
1.3900,-1.306844992
1.3950,-1.28648153
1.4000,-1.265783898
1.4050,-1.244520531
1.4100,-1.222897601
1.4150,-1.200578102
1.4200,-1.177760235
1.4250,-1.154608974
1.4300,-1.131127542
1.4350,-1.106850341
1.4400,-1.081828035
1.4450,-1.056146299
1.4500,-1.029721603
1.4550,-1.002607009
1.4600,-0.9745967481
1.4650,-0.9457666514
1.4700,-0.9160908154
1.4750,-0.8855161105
1.4800,-0.8539604016
1.4850,-0.8215807142
1.4900,-0.7879632859
1.4950,-0.7532597401
1.5000,-0.7171128125
1.5050,-0.6792291158
1.5100,-0.6393450793
1.5150,-0.5970151879
1.5200,-0.552273196
1.5250,-0.50452419
1.5300,-0.4537126985
1.5350,-0.3995373347
1.5400,-0.3418884363
1.5450,-0.280586511
1.5500,-0.2155687436
1.5550,-0.1466300799
1.5600,-0.07421597272
1.5650,0.001935762763
1.5700,0.08158794216
1.5750,0.1646290988
1.5800,0.25060578
1.5850,0.3391285918
1.5900,0.429760381
1.5950,0.5222003162
1.6000,0.6157845818
1.6050,0.7105159459
1.6100,0.8055432455
1.6150,0.9004156353
1.6200,0.9948494518
1.6250,1.088515664
1.6300,1.181110024
1.6350,1.272315924
1.6400,1.362281098
1.6450,1.450633446
1.6500,1.537425374
1.6550,1.622579384
1.6600,1.705965586
1.6650,1.787864767
1.6700,1.868139384
1.6750,1.946947887
1.6800,2.024357627
1.6850,2.100347882
1.6900,2.17509487
1.6950,2.248979642
1.7000,2.32180429
1.7050,2.393667639
1.7100,2.464703957
1.7150,2.535061818
1.7200,2.605241858
1.7250,2.675113213
1.7300,2.744941613
1.7350,2.814626719
1.7400,2.88423373
1.7450,2.953897194
1.7500,3.023598677
1.7550,3.093708068
1.7600,3.164259049
1.7650,3.23521352
1.7700,3.307110027
1.7750,3.379904366
1.7800,3.453799758
1.7850,3.529174512
1.7900,3.605996803
1.7950,3.685006989
1.8000,3.765802116
1.8050,3.848580845
1.8100,3.933686659
1.8150,4.020789604
1.8200,4.110376615
1.8250,4.202216118
1.8300,4.29654266
1.8350,4.393247855
1.8400,4.492559824
1.8450,4.594271479
1.8500,4.69836212
1.8550,4.804554699
1.8600,4.913194653
1.8650,5.023998697
1.8700,5.136971441
1.8750,5.25190648
1.8800,5.368741979
1.8850,5.487343845
1.8900,5.607740371
1.8950,5.729527068
1.9000,5.852679841
1.9050,5.976961872
1.9100,6.102483024
1.9150,6.228876005
1.9200,6.356384478
1.9250,6.484652118
1.9300,6.613547683
1.9350,6.743039243
1.9400,6.872936735
1.9450,7.003253513
1.9500,7.133790042
1.9550,7.2645151
1.9600,7.395534132
1.9650,7.526993943
1.9700,7.659222506
1.9750,7.792045834
1.9800,7.925678894
1.9850,8.060433696
1.9900,8.196275124
1.9950,8.333351895
2.0000,8.471696879
2.0050,8.611648175
2.0100,8.753297735
2.0150,8.896869698
2.0200,9.041972114
2.0250,9.189155185
2.0300,9.338576406
2.0350,9.490218193
2.0400,9.643996777
2.0450,9.800092945
2.0500,9.958579817
2.0550,10.11954136
2.0600,10.28280787
2.0650,10.44857105
2.0700,10.61661974
2.0750,10.78685417
2.0800,10.95915733
2.0850,11.13357871
2.0900,11.30987955
2.0950,11.48759301
2.1000,11.66712616
2.1050,11.84823975
2.1100,12.03067636
2.1150,12.21453564
2.1200,12.39972494
2.1250,12.58639607
