type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5324,"mm"

time,x,y,z
0.0000,-67.18837445,189.8164216,1137.827728
0.0050,-67.24579849,189.7882941,1137.838406
0.0100,-67.3032172,189.7601589,1137.849098
0.0150,-67.36063057,189.7320158,1137.859803
0.0200,-67.4228671,189.7011331,1137.871496
0.0250,-67.48961903,189.6675796,1137.884139
0.0300,-67.56051091,189.6314475,1137.897681
0.0350,-67.63511127,189.5928379,1137.912065
0.0400,-67.71294968,189.551851,1137.927226
0.0450,-67.79353858,189.5085833,1137.943096
0.0500,-67.87639104,189.4631258,1137.959606
0.0550,-67.9610295,189.4155614,1137.976686
0.0600,-68.04698949,189.3659648,1137.994266
0.0650,-68.13382265,189.3144064,1138.012276
0.0700,-68.22109958,189.2609595,1138.030648
0.0750,-68.30841113,189.205707,1138.049312
0.0800,-68.39536724,189.1487505,1138.068196
0.0850,-68.48159385,189.0902215,1138.087227
0.0900,-68.56672763,189.0302955,1138.106329
0.0950,-68.65040579,188.9691995,1138.125422
0.1000,-68.73225292,188.9072136,1138.144417
0.1050,-68.811872,188.8446735,1138.163218
0.1100,-68.88884169,188.7819714,1138.181721
0.1150,-68.9627194,188.7195506,1138.199812
0.1200,-69.03305011,188.6578906,1138.217368
0.1250,-69.09937775,188.5974875,1138.234265
0.1300,-69.16125555,188.5388306,1138.250375
0.1350,-69.21825705,188.4823771,1138.265577
0.1400,-69.26999074,188.4285325,1138.279757
0.1450,-69.31612025,188.3776417,1138.292814
0.1500,-69.35638841,188.3299811,1138.304666
0.1550,-69.43414023,188.2286646,1138.330273
0.1600,-69.50421836,188.1314037,1138.354489
0.1650,-69.56689571,188.0372879,1138.377375
0.1700,-69.62107833,187.9463821,1138.398737
0.1750,-69.66857143,187.8598016,1138.418722
0.1800,-69.70902665,187.7775111,1138.437373
0.1850,-69.74262003,187.6990543,1138.454782
0.1900,-69.76970047,187.6229757,1138.471029
0.1950,-69.79025086,187.5503751,1138.486065
0.2000,-69.80570583,187.4807179,1138.500171
0.2050,-69.81657705,187.413808,1138.51337
0.2100,-69.82338544,187.3493711,1138.525771
0.2150,-69.8272796,187.2878034,1138.537592
0.2200,-69.82796661,187.2283188,1138.548834
0.2250,-69.82551081,187.1710628,1138.559503
0.2300,-69.82119329,187.1154032,1138.56979
0.2350,-69.81424769,187.0610142,1138.579682
0.2400,-69.80600011,187.0078894,1138.589308
0.2450,-69.79635767,186.9568791,1138.598595
0.2500,-69.78533635,186.9065758,1138.607748
0.2550,-69.7728889,186.8577869,1138.616677
0.2600,-69.7590255,186.8104514,1138.625399
0.2650,-69.74402024,186.7649772,1138.633888
0.2700,-69.72784211,186.7219941,1138.642101
0.2750,-69.71019328,186.681084,1138.650002
0.2800,-69.69168482,186.642175,1138.657699
0.2850,-69.67169435,186.6052421,1138.665088
0.2900,-69.65006876,186.5689813,1138.672237
0.2950,-69.62693668,186.5339758,1138.6791
0.3000,-69.60264929,186.5004624,1138.685754
0.3050,-69.57586762,186.4686206,1138.691962
0.3100,-69.54850101,186.4375732,1138.698029
0.3150,-69.51963125,186.4076917,1138.703831
0.3200,-69.49013132,186.3786027,1138.709468
0.3250,-69.46070902,186.3508815,1138.714965
0.3300,-69.43160934,186.3235202,1138.720529
0.3350,-69.40262025,186.2968827,1138.726059
0.3400,-69.37349799,186.2719025,1138.731419
0.3450,-69.34431676,186.247051,1138.736727
0.3500,-69.3156507,186.2238787,1138.741918
0.3550,-69.28804629,186.2023744,1138.74709
0.3600,-69.26074042,186.1812954,1138.752189
