type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5184,"mm"

time,x,y,z
0.0000,-78.24517691,181.9886538,1139.715767
0.0050,-78.2360857,181.9827504,1139.71392
0.0100,-78.22699439,181.9768469,1139.712072
0.0150,-78.21790297,181.9709434,1139.710222
0.0200,-78.20804714,181.9641674,1139.708222
0.0250,-78.19750143,181.9564713,1139.706086
0.0300,-78.1863636,181.9478085,1139.703833
0.0350,-78.17474556,181.9381318,1139.701484
0.0400,-78.16276243,181.9273871,1139.69906
0.0450,-78.15052652,181.9155114,1139.696584
0.0500,-78.13814658,181.9024381,1139.694081
0.0550,-78.12572711,181.8881078,1139.691573
0.0600,-78.11336509,181.8724782,1139.689086
0.0650,-78.10114661,181.8555349,1139.686643
0.0700,-78.08914626,181.8372997,1139.684264
0.0750,-78.07743019,181.8178388,1139.681969
0.0800,-78.06605904,181.7972692,1139.679777
0.0850,-78.05508927,181.7757611,1139.677703
0.0900,-78.0445769,181.7535332,1139.67576
0.0950,-78.0345832,181.7308416,1139.673961
0.1000,-78.02517619,181.7079685,1139.672318
0.1050,-78.01642628,181.6852142,1139.670843
0.1100,-78.00839979,181.6628908,1139.669545
0.1150,-78.00115371,181.6413121,1139.668434
0.1200,-77.9947319,181.6207894,1139.667515
0.1250,-77.98916057,181.6016295,1139.666793
0.1300,-77.9844427,181.5841296,1139.666268
0.1350,-77.98055533,181.5685686,1139.665935
0.1400,-77.97744907,181.5551953,1139.665786
0.1450,-77.97504509,181.5442124,1139.665808
0.1500,-77.97323098,181.5357609,1139.66598
0.1550,-77.93731105,181.4845651,1139.660194
0.1600,-77.9006761,181.4334078,1139.654361
0.1650,-77.86277849,181.3826801,1139.648343
0.1700,-77.82404442,181.3321362,1139.64221
0.1750,-77.78352714,181.2810729,1139.635828
0.1800,-77.74171013,181.2291392,1139.629304
0.1850,-77.69886699,181.1770141,1139.622578
0.1900,-77.65353536,181.1246743,1139.615316
0.1950,-77.60569857,181.0708778,1139.607649
0.2000,-77.55644747,181.0151436,1139.599727
0.2050,-77.50455983,180.9579422,1139.59124
0.2100,-77.45070987,180.8985605,1139.582351
0.2150,-77.39435496,180.8373499,1139.572868
0.2200,-77.3355901,180.7729398,1139.562884
0.2250,-77.27440506,180.7050231,1139.552515
0.2300,-77.21084491,180.6341078,1139.541659
0.2350,-77.14533589,180.5601836,1139.530366
0.2400,-77.07755324,180.4820557,1139.518726
0.2450,-77.00837177,180.4009321,1139.506756
0.2500,-76.93836206,180.3152176,1139.494651
0.2550,-76.86725416,180.2246837,1139.482377
0.2600,-76.79521938,180.130812,1139.469772
