type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,5728,"mG"

time,x,y,z
0.0000,4.87376945,6.083020692,5.566146347
0.0050,-5.992669687,-0.1328872251,3.050240997
0.0100,0.08296189957,1.241627617,5.428185348
0.0150,-1.725879455,-4.02664571,2.738005797
0.0200,8.715391382,-0.4124124516,-0.8496442285
0.0250,13.2831881,2.362335665,-1.012774103
0.0300,14.461313,0.9779928639,-1.429048807
0.0350,18.47654781,6.958040222,-0.4832634053
0.0400,25.52698541,1.768514245,-2.238423309
0.0450,23.53332224,4.275355994,-5.435642002
0.0500,28.79153447,4.142335016,-5.246076727
0.0550,29.91365261,7.19167861,4.150585883
0.0600,22.75796329,2.183896095,-8.132546299
0.0650,21.68021779,9.70267605,-4.108442449
0.0700,28.06832569,10.19858961,-2.087346517
0.0750,25.77622764,11.16610609,4.3112437
0.0800,25.96824005,1.198530742,4.568577423
0.0850,22.77837277,5.482624605,0.2688630788
0.0900,17.54682995,9.579853558,-2.430330455
0.0950,15.74522475,2.780793061,0.5092215431
0.1000,18.3010962,8.398789144,0.6264079434
0.1050,9.07332449,2.517826588,-3.027119742
0.1100,15.79368781,1.230720541,0.6855066319
0.1150,16.49645439,4.307397494,-1.233053853
0.1200,24.68139874,10.47081679,-0.01846632642
0.1250,27.740877,11.48354991,2.635717195
0.1300,25.16710433,-0.3312660512,-2.136971428
0.1350,21.68691215,2.0996057,2.186867851
0.1400,11.5201246,-1.824797399,-6.586979637
0.1450,15.46545994,-0.02896822232,-0.6350148165
0.1500,14.77708718,-0.4409100624,6.367948589
0.1550,13.78188678,-2.50591431,0.2935686293
0.1600,11.64863815,-13.10621095,0.2938559384
0.1650,13.52248546,-2.339081127,0.3112179087
0.1700,10.38022709,-5.446951974,-0.08540214743
0.1750,8.952833472,-16.03442042,3.830778068
0.1800,13.45884634,6.121681286,1.756801001
0.1850,4.74118397,-1.781365011,1.794921682
0.1900,2.421764112,-4.407947303,-2.152386416
0.1950,-5.683048916,-4.072685513,0.2650823239
0.2000,4.680065899,-4.990184679,0.7947726703
0.2050,-4.710638122,-4.441423031,-3.159723906
0.2100,-5.071367642,-7.8785372,-3.674010592
0.2150,1.1563094,-6.528358939,7.15244567
0.2200,-9.604653211,-5.679722035,-6.621014613
