type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Sensor Acceleration","s",0.0000,200,5348,"mG"

time,x,y,z
0.0000,980.9570313,-221.6796875,-43.9453125
0.0050,979.0039063,-221.1914063,-49.31640625
0.0100,973.1445313,-226.5625,-53.22265625
0.0150,979.9804688,-219.7265625,-36.1328125
0.0200,980.9570313,-219.2382813,-57.12890625
0.0250,977.0507813,-219.7265625,-38.57421875
0.0300,991.2109375,-204.1015625,-44.43359375
0.0350,984.375,-213.8671875,-47.8515625
0.0400,979.4921875,-207.03125,-31.73828125
0.0450,986.328125,-207.5195313,-44.921875
0.0500,975.5859375,-204.1015625,-47.8515625
0.0550,981.4453125,-200.1953125,-49.31640625
0.0600,979.9804688,-199.21875,-31.73828125
0.0650,979.9804688,-200.6835938,-39.55078125
0.0700,975.0976563,-200.6835938,-39.55078125
0.0750,973.6328125,-202.1484375,-43.9453125
0.0800,984.375,-194.8242188,-41.50390625
0.0850,980.46875,-199.21875,-42.96875
0.0900,975.5859375,-201.6601563,-56.15234375
0.0950,982.9101563,-199.21875,-46.38671875
0.1000,984.8632813,-195.3125,-38.57421875
0.1050,983.3984375,-205.078125,-38.0859375
0.1100,987.3046875,-195.8007813,-47.8515625
0.1150,979.9804688,-207.03125,-37.109375
0.1200,985.3515625,-202.1484375,-35.64453125
0.1250,973.6328125,-208.4960938,-47.8515625
0.1300,980.9570313,-196.2890625,-46.875
0.1350,982.9101563,-197.7539063,-36.62109375
0.1400,980.46875,-190.9179688,-41.50390625
0.1450,980.9570313,-188.4765625,-42.48046875
0.1500,972.1679688,-192.3828125,-45.8984375
0.1550,978.515625,-186.5234375,-44.921875
0.1600,973.1445313,-188.9648438,-45.8984375
0.1650,975.5859375,-184.0820313,-43.45703125
0.1700,971.6796875,-189.453125,-42.96875
0.1750,978.515625,-188.4765625,-41.9921875
0.1800,974.609375,-186.0351563,-57.12890625
0.1850,972.65625,-194.3359375,-57.12890625
0.1900,973.6328125,-193.8476563,-43.45703125
0.1950,980.46875,-196.2890625,-47.36328125
0.2000,984.375,-188.4765625,-52.24609375
0.2050,979.4921875,-198.7304688,-50.78125
0.2100,988.28125,-189.453125,-41.015625
0.2150,986.8164063,-199.7070313,-51.7578125
0.2200,985.3515625,-195.3125,-49.31640625
0.2250,985.8398438,-195.8007813,-51.26953125
0.2300,990.234375,-191.8945313,-47.8515625
0.2350,984.375,-198.2421875,-34.66796875
0.2400,988.7695313,-198.2421875,-56.640625
0.2450,986.328125,-201.171875,-43.45703125
0.2500,980.9570313,-199.7070313,-55.17578125
0.2550,988.28125,-196.7773438,-31.73828125
0.2600,978.515625,-200.1953125,-55.6640625
0.2650,983.8867188,-198.2421875,-37.109375
0.2700,975.0976563,-203.6132813,-46.875
0.2750,985.3515625,-187.9882813,-40.0390625
0.2800,974.609375,-197.265625,-53.22265625
0.2850,979.9804688,-189.453125,-42.96875
0.2900,977.0507813,-188.9648438,-51.7578125
0.2950,979.9804688,-190.9179688,-39.0625
0.3000,983.8867188,-182.6171875,-55.17578125
0.3050,980.9570313,-188.4765625,-49.8046875
0.3100,976.0742188,-186.5234375,-40.0390625
0.3150,980.46875,-189.453125,-43.45703125
0.3200,985.3515625,-184.0820313,-41.9921875
0.3250,980.46875,-187.0117188,-54.6875
0.3300,977.5390625,-186.5234375,-52.24609375
0.3350,981.9335938,-186.5234375,-45.41015625
0.3400,986.328125,-184.0820313,-41.50390625
0.3450,982.421875,-190.9179688,-49.31640625
0.3500,982.421875,-193.359375,-50.29296875
0.3550,982.421875,-196.2890625,-53.7109375
0.3600,983.8867188,-192.3828125,-42.96875
0.3650,979.4921875,-200.1953125,-44.43359375
0.3700,988.28125,-190.9179688,-39.0625
0.3750,985.8398438,-199.7070313,-51.7578125
0.3800,981.9335938,-195.3125,-55.17578125
0.3850,981.9335938,-195.8007813,-41.50390625
0.3900,978.515625,-201.6601563,-35.15625
0.3950,979.9804688,-201.171875,-47.36328125
0.4000,982.9101563,-194.8242188,-58.10546875
0.4050,972.1679688,-208.984375,-36.62109375
0.4100,986.8164063,-194.3359375,-55.17578125
0.4150,979.4921875,-203.125,-50.29296875
0.4200,977.5390625,-200.1953125,-41.9921875
0.4250,979.9804688,-197.265625,-52.734375
0.4300,976.5625,-198.7304688,-44.43359375
0.4350,982.9101563,-196.7773438,-42.48046875
0.4400,978.0273438,-198.2421875,-50.78125
0.4450,971.6796875,-202.1484375,-50.29296875
0.4500,978.515625,-195.8007813,-38.57421875
0.4550,974.609375,-204.1015625,-55.17578125
0.4600,972.65625,-200.1953125,-46.875
0.4650,971.6796875,-200.6835938,-47.36328125
0.4700,987.3046875,-194.3359375,-53.7109375
0.4750,976.0742188,-202.6367188,-40.0390625
0.4800,974.609375,-199.21875,-57.12890625
0.4850,986.328125,-201.171875,-45.41015625
0.4900,969.7265625,-208.984375,-50.29296875
0.4950,980.9570313,-205.078125,-52.734375
0.5000,975.5859375,-202.6367188,-51.26953125
0.5050,979.0039063,-203.6132813,-53.22265625
0.5100,977.0507813,-207.5195313,-55.6640625
0.5150,981.4453125,-205.5664063,-48.828125
0.5200,981.4453125,-206.0546875,-32.71484375
0.5250,977.5390625,-207.03125,-42.96875
0.5300,982.9101563,-201.6601563,-49.31640625
0.5350,983.3984375,-206.5429688,-53.22265625
