type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,6172,"mm"

time,x,y,z
0.0000,-38.22744631,213.0711105,1131.291831
0.0050,-38.3259739,212.8873241,1131.314746
0.0100,-38.42441009,212.7034888,1131.337837
0.0150,-38.52275489,212.5196047,1131.361103
0.0200,-38.63417029,212.3201467,1131.387134
0.0250,-38.75900717,212.1060306,1131.415966
0.0300,-38.89747023,211.8783539,1131.447599
0.0350,-39.04961169,211.6383518,1131.482
0.0400,-39.21532673,211.3873674,1131.519107
0.0450,-39.39434999,211.1268256,1131.558823
0.0500,-39.58625791,210.8582104,1131.601026
0.0550,-39.79047895,210.5830472,1131.645567
0.0600,-40.00630744,210.3028936,1131.692271
0.0650,-40.23292055,210.0193328,1131.740944
0.0700,-40.46939751,209.7339728,1131.791372
0.0750,-40.71473675,209.4484498,1131.843322
0.0800,-40.96786985,209.1644312,1131.896548
0.0850,-41.2276749,208.883616,1131.950789
0.0900,-41.49298486,208.6077251,1132.005772
0.0950,-41.76258473,208.3384865,1132.06121
0.1000,-42.03519968,208.0776159,1132.116807
0.1050,-42.30948039,207.8267956,1132.172252
0.1100,-42.58398869,207.5876477,1132.227223
0.1150,-42.85718591,207.3617002,1132.28139
0.1200,-43.12743028,207.1503442,1132.334414
0.1250,-43.39298986,206.9547933,1132.38596
0.1300,-43.65207083,206.7760518,1132.435696
0.1350,-43.90285838,206.6148931,1132.48331
0.1400,-44.14357122,206.4718372,1132.528513
0.1450,-44.37253427,206.3471247,1132.571055
0.1500,-44.5882724,206.2406901,1132.610741
0.1550,-45.0684657,205.9740743,1132.701925
0.1600,-45.53733168,205.7277068,1132.791026
0.1650,-45.99386429,205.5013826,1132.87788
0.1700,-46.43786877,205.2932871,1132.962429
0.1750,-46.86968037,205.1029887,1133.044623
0.1800,-47.28944262,204.9295822,1133.124448
0.1850,-47.69811763,204.7714937,1133.201974
0.1900,-48.09520713,204.6275943,1133.277237
0.1950,-48.48162442,204.497315,1133.350272
0.2000,-48.85707541,204.3789598,1133.421077
0.2050,-49.22287048,204.2715555,1133.489806
0.2100,-49.57865176,204.1740569,1133.5565
0.2150,-49.92565526,204.0849081,1133.621289
0.2200,-50.26436092,204.0026574,1133.684233
0.2250,-50.59551919,203.9261422,1133.745353
0.2300,-50.91945665,203.8546061,1133.804725
0.2350,-51.2364766,203.7873791,1133.862394
0.2400,-51.54842756,203.7240448,1133.918532
0.2450,-51.85532836,203.6634731,1133.973074
0.2500,-52.15734466,203.6059021,1134.026131
0.2550,-52.45512202,203.5503966,1134.077786
0.2600,-52.74875169,203.4961719,1134.1279
0.2650,-53.03850605,203.4445986,1134.176558
0.2700,-53.32470069,203.3942685,1134.223769
0.2750,-53.60715949,203.345377,1134.269509
0.2800,-53.88655546,203.2969527,1134.313821
0.2850,-54.16359426,203.2484171,1134.356828
0.2900,-54.4381351,203.2001475,1134.398409
0.2950,-54.71058754,203.1525918,1134.438609
0.3000,-54.98024371,203.1054174,1134.477393
0.3050,-55.249018,203.0579727,1134.514854
0.3100,-55.51622395,203.0119436,1134.550896
0.3150,-55.78190008,202.9665512,1134.585647
0.3200,-56.04721386,202.9225216,1134.619149
0.3250,-56.31257733,202.880735,1134.651493
0.3300,-56.57746823,202.8423685,1134.68268
0.3350,-56.84224532,202.8074371,1134.71279
0.3400,-57.10692287,202.7764027,1134.741809
0.3450,-57.37228497,202.7493552,1134.769871
0.3500,-57.63768697,202.7262646,1134.79704
0.3550,-57.90306602,202.7076473,1134.823307
0.3600,-58.16943076,202.6926865,1134.84884
0.3650,-58.43590623,202.6807019,1134.873635
0.3700,-58.70350721,202.6731453,1134.897934
0.3750,-58.97142118,202.6698511,1134.921727
0.3800,-59.2395781,202.6712146,1134.94514
0.3850,-59.50779689,202.6769454,1134.968252
0.3900,-59.77653372,202.6872858,1134.991198
0.3950,-60.04563824,202.7011368,1135.014087
0.4000,-60.31551113,202.7185944,1135.037016
0.4050,-60.58784959,202.7395377,1135.060205
0.4100,-60.862645,202.7637777,1135.083718
0.4150,-61.13986398,202.790252,1135.107632
0.4200,-61.42099351,202.8181606,1135.132158
0.4250,-61.70528818,202.847889,1135.157189
0.4300,-61.99315534,202.8797001,1135.182741
0.4350,-62.28350333,202.9121044,1135.208737
0.4400,-62.5766997,202.9454411,1135.235323
0.4450,-62.87121074,202.9792946,1135.262343
0.4500,-63.16784043,203.0135251,1135.289852
0.4550,-63.46449113,203.0484749,1135.317726
0.4600,-63.76192849,203.0835323,1135.346003
0.4650,-64.05927604,203.1178159,1135.374766
0.4700,-64.35546044,203.1522486,1135.403862
0.4750,-64.65104144,203.1858982,1135.433475
0.4800,-64.94505323,203.2191572,1135.463467
0.4850,-65.23685279,203.2513508,1135.49383
0.4900,-65.5273985,203.2829598,1135.524656
0.4950,-65.81692187,203.3133969,1135.556038
0.5000,-66.10452537,203.3426108,1135.587854
0.5050,-66.39167302,203.370733,1135.620321
0.5100,-66.67949054,203.3991729,1135.653494
0.5150,-66.96736516,203.4270674,1135.68736
0.5200,-67.25589343,203.45561,1135.721886
0.5250,-67.54600402,203.4842812,1135.757226
0.5300,-67.83838454,203.5128644,1135.793487
0.5350,-68.13365003,203.5403504,1135.830654
0.5400,-68.43164932,203.5672834,1135.868656
0.5450,-68.73271629,203.5922089,1135.907607
0.5500,-69.03842017,203.6148629,1135.947607
0.5550,-69.34772792,203.633776,1135.988426
0.5600,-69.6620794,203.6499908,1136.030264
0.5650,-69.98146198,203.6614229,1136.073112
0.5700,-70.30489982,203.6676256,1136.116796
0.5750,-70.63236425,203.668411,1136.161288
0.5800,-70.96337353,203.6621325,1136.206508
0.5850,-71.29788058,203.650666,1136.252444
0.5900,-71.63554773,203.6334333,1136.299092
0.5950,-71.97579086,203.6089759,1136.346373
0.6000,-72.31911467,203.5781195,1136.39438
0.6050,-72.66474801,203.5409482,1136.443064
0.6100,-73.0122926,203.4972087,1136.492422
0.6150,-73.36304138,203.4470743,1136.542647
0.6200,-73.71543504,203.3923087,1136.593556
