type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,6172,""

time,x,y,z,w
0.7450,0.6919611067,-0.09634195108,-0.1756994895,0.6935688464
0.7500,0.6920407483,-0.09648238188,-0.1758047708,0.6934431738
0.7550,0.692124448,-0.0966127573,-0.1758971473,0.6933180491
0.7600,0.6922119467,-0.09673525801,-0.1759769119,0.693193362
0.7650,0.692303823,-0.0968525122,-0.176046613,0.6930675274
0.7700,0.6924004987,-0.0969655687,-0.1761058083,0.6929400928
0.7750,0.6925007455,-0.0970757798,-0.1761549069,0.6928119941
0.7800,0.6926050903,-0.0971838056,-0.1761939029,0.6926826152
0.7850,0.6927126209,-0.09729192375,-0.1762213888,0.6925529067
0.7900,0.6928233213,-0.09739983865,-0.1762361697,0.69242323
0.7950,0.6929369723,-0.09750551215,-0.1762370662,0.6922943911
0.8000,0.693055535,-0.09760915797,-0.1762201108,0.6921654067
0.8050,0.6931790783,-0.09770764815,-0.1761840539,0.6920369644
0.8100,0.6933084674,-0.09780092827,-0.1761269962,0.6919086852
0.8150,0.6934428659,-0.0978870215,-0.1760476002,0.6917820215
0.8200,0.6935834786,-0.09796551053,-0.1759435072,0.691656417
0.8250,0.6937285142,-0.09803784027,-0.175817004,0.691532871
0.8300,0.693877237,-0.0981059111,-0.1756707103,0.6914111742
0.8350,0.6940300274,-0.09816989951,-0.1755070567,0.6912902899
0.8400,0.6941853785,-0.09823310567,-0.1753289261,0.691170518
0.8450,0.6943423878,-0.09829592585,-0.175139744,0.6910518284
0.8500,0.6945000911,-0.09836015432,-0.1749432019,0.6909339908
0.8550,0.6946589718,-0.09842752584,-0.1747405262,0.6908159549
0.8600,0.6948176379,-0.09849879391,-0.1745344201,0.6906983234
0.8650,0.6949744718,-0.09857282489,-0.1743285601,0.6905819537
0.8700,0.6951307227,-0.09865002124,-0.1741236421,0.6904653567
0.8750,0.6952844376,-0.09873022521,-0.173920395,0.6903503384
0.8800,0.6954374212,-0.09881246374,-0.1737188777,0.6902352075
0.8850,0.6955879009,-0.09889573339,-0.1735189646,0.6901219276
0.8900,0.6957376882,-0.09897894121,-0.173319507,0.6900091209
0.8950,0.6958839605,-0.09906391497,-0.1731223409,0.6898989124
0.9000,0.6960273944,-0.09914742139,-0.1729269402,0.6897912209
0.9050,0.6961684408,-0.09922967496,-0.1727343517,0.6896853032
0.9100,0.6963059076,-0.0993089312,-0.1725450434,0.6895825021
0.9150,0.6964400462,-0.09938452081,-0.1723586486,0.6894827593
0.9200,0.6965713584,-0.09945648823,-0.1721760424,0.6893853494
0.9250,0.6966998518,-0.09952421758,-0.1719973102,0.6892903393
0.9300,0.6968255495,-0.09958957084,-0.1718222954,0.6891974824
0.9350,0.6969498961,-0.09965205848,-0.1716538576,0.689104682
0.9400,0.6970719053,-0.09971282777,-0.1714937274,0.6890123455
0.9450,0.6971920664,-0.09977372702,-0.1713436217,0.6889192908
0.9500,0.6973115621,-0.09983467542,-0.1712052376,0.6888239176
0.9550,0.6974302612,-0.0998982273,-0.1710795758,0.6887257464
0.9600,0.6975493551,-0.09996489329,-0.1709697373,0.6886227315
0.9650,0.6976691663,-0.1000366915,-0.1708758615,0.6885142226
0.9700,0.6977887026,-0.1001136728,-0.1708001083,0.6884006842
0.9750,0.6979084783,-0.1001989096,-0.1707459539,0.6882802871
0.9800,0.6980280391,-0.1002901634,-0.1707121866,0.6881541173
0.9850,0.6981476506,-0.100388211,-0.1707006492,0.6880213321
0.9900,0.6982691487,-0.1004907968,-0.1707102151,0.6878806715
0.9950,0.6983920755,-0.1005985665,-0.1707400213,0.6877327114
1.0000,0.6985180607,-0.1007062906,-0.170789714,0.6875766398
1.0050,0.698646613,-0.1008126159,-0.1708556878,0.6874140387
1.0100,0.6987782825,-0.1009158427,-0.170936823,0.6872448669
1.0150,0.6989117328,-0.101013342,-0.1710302746,0.6870715681
1.0200,0.6990491326,-0.1011027463,-0.1711334715,0.6868929172
1.0250,0.6991883851,-0.1011822083,-0.1712448253,0.68671171
1.0300,0.6993288322,-0.1012514197,-0.1713642466,0.6865286807
1.0350,0.6994706785,-0.1013096037,-0.1714924398,0.6863435562
1.0400,0.6996128227,-0.1013566569,-0.1716280846,0.6861578004
1.0450,0.6997558213,-0.1013961166,-0.1717725768,0.6859699702
1.0500,0.6998979816,-0.1014294846,-0.1719294077,0.6857806892
1.0550,0.7000387308,-0.1014567357,-0.1720988074,0.6855904802
1.0600,0.700178266,-0.1014813333,-0.1722815719,0.6853984204
1.0650,0.7003150001,-0.1015026597,-0.1724766434,0.6852064786
1.0700,0.7004489893,-0.1015232357,-0.1726862141,0.6850136623
1.0750,0.7005813621,-0.1015427336,-0.1729093549,0.684819088
1.0800,0.7007124065,-0.1015620293,-0.173144817,0.6846226332
1.0850,0.7008425928,-0.1015806747,-0.1733921917,0.6844239728
1.0900,0.700972866,-0.1015983455,-0.1736495826,0.6842226537
1.0950,0.7011042321,-0.1016148733,-0.1739151414,0.6840181261
1.1000,0.7012365153,-0.1016292235,-0.1741876831,0.6838110131
1.1050,0.701370866,-0.1016404286,-0.1744636544,0.6836011738
1.1100,0.7015066787,-0.1016476543,-0.1747425643,0.6833894719
1.1150,0.7016460135,-0.1016508426,-0.175020591,0.6831747732
1.1200,0.7017890432,-0.1016459384,-0.1752953654,0.6829581077
1.1250,0.7019380713,-0.1016300176,-0.1755620521,0.6827387856
1.1300,0.7020944215,-0.1015997492,-0.1758137773,0.682517714
1.1350,0.7022591754,-0.1015521444,-0.1760462456,0.6822953407
1.1400,0.7024339289,-0.1014823701,-0.1762544331,0.6820720482
1.1450,0.7026193495,-0.1013884123,-0.1764343176,0.6818484957
1.1500,0.7028162851,-0.1012680936,-0.1765826323,0.6816249824
1.1550,0.7030242321,-0.1011215193,-0.1767002012,0.681401795
1.1600,0.7032440567,-0.1009484805,-0.1767851965,0.6811785341
1.1650,0.7034761291,-0.1007522448,-0.176837768,0.6809542751
1.1700,0.7037182531,-0.1005351283,-0.1768611476,0.6807300806
1.1750,0.703971879,-0.100301263,-0.1768567862,0.6805034367
1.1800,0.7042349596,-0.1000543043,-0.1768295985,0.6802746144
1.1850,0.7045060828,-0.09979874454,-0.17678325,0.6800434342
1.1900,0.7047836727,-0.09953901442,-0.1767215334,0.6798098697
1.1950,0.7050674484,-0.0992778445,-0.1766484932,0.6795727427
1.2000,0.705356011,-0.09901933317,-0.1765663208,0.6793323221
1.2050,0.7056489362,-0.09876510193,-0.1764773074,0.6790882074
1.2100,0.7059454044,-0.09852018054,-0.1763824948,0.678840243
1.2150,0.7062452493,-0.0982849107,-0.1762839272,0.6785880202
1.2200,0.7065477579,-0.09806178894,-0.1761816381,0.6783319112
1.2250,0.7068521681,-0.0978494244,-0.1760750809,0.6780730554
1.2300,0.707158038,-0.09764846535,-0.1759656223,0.6778114681
1.2350,0.707465808,-0.09745994174,-0.1758509313,0.6775471498
1.2400,0.7077750944,-0.09728333902,-0.1757285769,0.6772812082
1.2450,0.7080855219,-0.09711666067,-0.1755989849,0.6770142128
1.2500,0.7083960735,-0.09696222431,-0.1754612259,0.6767471376
1.2550,0.7087060399,-0.09682064981,-0.1753158541,0.6764804964
1.2600,0.7090140354,-0.09669176488,-0.1751646201,0.6762153179
1.2650,0.7093189619,-0.09657583395,-0.1750082888,0.675952526
1.2700,0.7096208064,-0.09647397546,-0.1748461064,0.6756921801
1.2750,0.7099180549,-0.09638524421,-0.1746776042,0.6754361366
1.2800,0.7102111811,-0.0963087135,-0.174503203,0.675183932
1.2850,0.7105001947,-0.09624389033,-0.1743223121,0.6749357883
1.2900,0.7107829241,-0.0961906696,-0.1741350462,0.6746939866
1.2950,0.7110603819,-0.09614721845,-0.173939991,0.6744580974
1.3000,0.7113308119,-0.09611444157,-0.1737377018,0.6742297094
1.3050,0.7115943345,-0.09609196982,-0.17352989,0.6740083188
1.3100,0.7118504554,-0.09607813332,-0.1733151428,0.6737950599
1.3150,0.7120992912,-0.09607251293,-0.1730943419,0.673589653
1.3200,0.7123397634,-0.09607571933,-0.1728695018,0.673392644
1.3250,0.7125730025,-0.09608724792,-0.1726395122,0.6732032053
1.3300,0.7127981666,-0.09610771804,-0.1724043997,0.6730221417
1.3350,0.7130155455,-0.09613414329,-0.1721624899,0.6728500096
1.3400,0.7132249475,-0.09616669012,-0.1719148505,0.6726867221
1.3450,0.7134245444,-0.09620311447,-0.1716617994,0.6725344652
1.3500,0.7136166066,-0.09624128552,-0.171400117,0.6723919642
1.3550,0.713800959,-0.09628328264,-0.1711312259,0.6722587477
1.3600,0.7139787451,-0.09632616429,-0.170853545,0.6721344269
1.3650,0.7141506718,-0.09637014947,-0.1705690766,0.6720177098
1.3700,0.714316495,-0.09641580108,-0.1702760958,0.6719092122
1.3750,0.714477044,-0.09646221901,-0.1699755891,0.6718079287
1.3800,0.7146325792,-0.09650948189,-0.1696678165,0.6717135019
1.3850,0.7147834402,-0.09655845568,-0.1693524887,0.6716255153
1.3900,0.7149303983,-0.0966086931,-0.1690318553,0.6715426404
1.3950,0.7150730809,-0.09666162265,-0.1687056693,0.671465127
1.4000,0.7152108225,-0.09671734282,-0.1683761131,0.6713931184
1.4050,0.7153433311,-0.09677880202,-0.1680438974,0.6713263221
1.4100,0.7154715675,-0.0968467117,-0.1677086967,0.6712636916
1.4150,0.7155953441,-0.09691992457,-0.1673732013,0.671204919
1.4200,0.7157137465,-0.09700188625,-0.1670360129,0.6711508307
1.4250,0.7158260195,-0.0970925054,-0.1666991161,0.6711017508
1.4300,0.7159316376,-0.09719191906,-0.166365269,0.6710575373
1.4350,0.7160304646,-0.09730152862,-0.1660337202,0.6710183232
1.4400,0.7161222093,-0.09742155624,-0.1657059911,0.6709840134
1.4450,0.7162064682,-0.09755310013,-0.1653842911,0.6709543382
1.4500,0.71628397,-0.09769773159,-0.1650688763,0.6709282328
1.4550,0.716353155,-0.09785763913,-0.1647609388,0.6709067542
1.4600,0.7164132988,-0.09803417874,-0.1644611091,0.6708903253
1.4650,0.7164642776,-0.09822866604,-0.164172226,0.6708781918
1.4700,0.7165066359,-0.09844217652,-0.1638941879,0.67086964
1.4750,0.7165405195,-0.0986764685,-0.1636287842,0.6708638159
1.4800,0.7165659825,-0.09893316585,-0.1633767629,0.6708602349
1.4850,0.7165838084,-0.09921344919,-0.1631387582,0.6708577216
1.4900,0.7165940593,-0.09951775503,-0.1629155855,0.6708559328
1.4950,0.7165967284,-0.09984466638,-0.1627048556,0.6708556487
1.5000,0.7165923984,-0.1001966289,-0.1625080488,0.6708555017
1.5050,0.7165812489,-0.1005714345,-0.1623228311,0.6708561685
1.5100,0.7165640206,-0.1009678898,-0.1621487656,0.6708571141
1.5150,0.7165395922,-0.101386316,-0.1619853861,0.6708595698
1.5200,0.7165082534,-0.1018234902,-0.1618311247,0.6708640598
1.5250,0.7164691936,-0.1022812655,-0.1616828933,0.67087188
1.5300,0.7164219495,-0.1027561225,-0.1615395018,0.6708843112
1.5350,0.7163656771,-0.1032466082,-0.1613994882,0.6709027945
1.5400,0.7163008632,-0.1037494104,-0.1612625182,0.6709273683
1.5450,0.7162284472,-0.1042651397,-0.1611244566,0.6709578985
1.5500,0.7161477904,-0.1047888785,-0.1609842354,0.6709960575
1.5550,0.7160580554,-0.1053170209,-0.1608399861,0.6710437283
1.5600,0.7159593061,-0.1058491424,-0.1606891904,0.671101494
1.5650,0.7158507162,-0.10638276,-0.1605301245,0.6711710212
1.5700,0.7157320249,-0.1069138227,-0.1603635955,0.6712530225
1.5750,0.7156030412,-0.1074409542,-0.1601874743,0.6713484206
1.5800,0.7154633083,-0.1079614511,-0.1600012897,0.6714582391
1.5850,0.715311704,-0.1084736107,-0.1598052496,0.6715838921
1.5900,0.7151491615,-0.1089752869,-0.159600316,0.6717244991
1.5950,0.7149744256,-0.1094657763,-0.1593870834,0.6718813677
1.6000,0.7147875487,-0.1099449676,-0.1591674098,0.6720540157
1.6050,0.7145889655,-0.1104114724,-0.1589421093,0.6722420122
1.6100,0.7143793328,-0.1108662829,-0.158713629,0.672443916
1.6150,0.7141585459,-0.111307881,-0.1584817964,0.6726601275
1.6200,0.7139270092,-0.1117357589,-0.1582466855,0.6728902824
1.6250,0.7136860002,-0.1121480837,-0.1580096613,0.6731330087
1.6300,0.7134388927,-0.1125429969,-0.1577697541,0.6733852723
1.6350,0.7131846098,-0.1129198908,-0.1575289388,0.6736478635
1.6400,0.7129237563,-0.1132774154,-0.1572838605,0.6739211616
1.6450,0.7126591808,-0.1136149804,-0.1570331478,0.6742025799
1.6500,0.7123920725,-0.1139334887,-0.156780283,0.6744899096
1.6550,0.7121244275,-0.1142290923,-0.1565255793,0.6747816367
1.6600,0.7118571949,-0.1145028805,-0.1562717606,0.6750759671
1.6650,0.7115915787,-0.114758982,-0.156019229,0.6753708621
1.6700,0.7113289192,-0.1150011131,-0.1557698821,0.6756638636
1.6750,0.7110691665,-0.1152328951,-0.1555289852,0.6759532196
1.6800,0.7108136865,-0.1154577981,-0.1552969277,0.6762368403
1.6850,0.7105635729,-0.115678237,-0.1550784514,0.6765121051
1.6900,0.7103202318,-0.1158973303,-0.1548731114,0.6767771395
1.6950,0.7100839814,-0.1161185371,-0.1546845951,0.6770302066
1.7000,0.7098567515,-0.1163428961,-0.154511753,0.6772694007
1.7050,0.7096385988,-0.1165725767,-0.1543579534,0.677493554
1.7100,0.7094302352,-0.1168108749,-0.1542241995,0.6777011563
1.7150,0.7092316626,-0.1170603221,-0.1541103713,0.6778918226
1.7200,0.7090445226,-0.1173235754,-0.1540192812,0.6780627586
1.7250,0.7088697708,-0.1176030902,-0.1539509753,0.6782125467
1.7300,0.7087071345,-0.1179017137,-0.1539048559,0.6783411226
1.7350,0.7085569031,-0.118221846,-0.1538820696,0.6784475063
1.7400,0.7084185109,-0.1185661124,-0.1538816287,0.6785320441
1.7450,0.7082912887,-0.1189357859,-0.1539036198,0.6785951702
1.7500,0.708173787,-0.1193317507,-0.1539475513,0.678638322
1.7550,0.7080684389,-0.1197527439,-0.1540091184,0.6786601194
1.7600,0.70797511,-0.120198305,-0.1540884691,0.6786607067
1.7650,0.707894406,-0.1206652333,-0.1541801671,0.6786412067
1.7700,0.7078266573,-0.1211529514,-0.1542810101,0.6786020598
1.7750,0.7077713352,-0.1216573608,-0.1543866335,0.6785454967
1.7800,0.7077279203,-0.1221750062,-0.1544923782,0.6784737016
1.7850,0.707696322,-0.1227052601,-0.1545984255,0.6783868084
1.7900,0.7076757739,-0.123245517,-0.1547017818,0.678286739
1.7950,0.7076653734,-0.1237954682,-0.1548035112,0.6781742211
1.8000,0.7076640834,-0.1243506536,-0.154902349,0.6780514157
1.8050,0.7076709066,-0.1249131359,-0.1550006131,0.6779184364
1.8100,0.7076837817,-0.1254809549,-0.1550994009,0.6777775231
1.8150,0.7077019848,-0.1260532626,-0.1551993896,0.6776294159
1.8200,0.707724004,-0.1266300802,-0.1553040473,0.6774748776
1.8250,0.7077478749,-0.1272122097,-0.1554181738,0.6773146909
1.8300,0.7077735297,-0.1278007732,-0.1555439252,0.6771481967
1.8350,0.7077996723,-0.1283965299,-0.1556847851,0.676975777
1.8400,0.7078254538,-0.1290003583,-0.1558419932,0.6767978337
1.8450,0.7078485877,-0.1296100941,-0.1560174969,0.676616687
1.8500,0.707869602,-0.1302275347,-0.1562128067,0.6764310569
1.8550,0.7078890245,-0.1308525979,-0.1564272414,0.6762405228
1.8600,0.7079062866,-0.1314828113,-0.1566607722,0.6760461243
1.8650,0.7079233866,-0.1321167795,-0.1569122016,0.6758462815
1.8700,0.7079400362,-0.1327536598,-0.1571781843,0.6756422051
1.8750,0.7079588407,-0.1333900118,-0.1574573759,0.6754321279
1.8800,0.7079791238,-0.1340252362,-0.1577488619,0.6752170709
1.8850,0.7080030838,-0.1346559549,-0.1580485859,0.6749963345
1.8900,0.7080319762,-0.1352797629,-0.1583550423,0.6747694325
1.8950,0.7080677139,-0.1358927359,-0.1586668284,0.6745354805
1.9000,0.7081106668,-0.13649415,-0.1589821294,0.6742946783
1.9050,0.7081611303,-0.1370848987,-0.1593020381,0.6740462928
1.9100,0.7082181315,-0.137664888,-0.1596271348,0.6737912397
1.9150,0.708281978,-0.1382376276,-0.1599606641,0.6735277157
1.9200,0.7083519064,-0.1388028472,-0.16030434,0.6732561658
1.9250,0.708425969,-0.1393643485,-0.1606606345,0.6729772546
1.9300,0.7085018237,-0.1399249237,-0.1610325784,0.6726921215
1.9350,0.7085796573,-0.1404878482,-0.1614234583,0.6723990637
1.9400,0.7086582513,-0.1410561924,-0.1618387686,0.6720973489
1.9450,0.7087356667,-0.1416310945,-0.1622803386,0.6717882699
1.9500,0.7088090238,-0.1422153479,-0.1627488938,0.6714740204
1.9550,0.7088778697,-0.1428125091,-0.1632437286,0.6711544071
1.9600,0.7089414665,-0.1434238514,-0.163763777,0.6708300986
1.9650,0.7089984,-0.1440475727,-0.1643086237,0.6705029767
1.9700,0.7090483465,-0.1446818119,-0.1648765117,0.6701741203
1.9750,0.7090924568,-0.1453265713,-0.1654612486,0.6698437509
1.9800,0.709130441,-0.1459808353,-0.1660626439,0.6695123686
1.9850,0.7091620416,-0.1466436955,-0.1666776428,0.669181133
1.9900,0.7091858822,-0.1473153426,-0.1673043334,0.6688518777
