type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,6172,""

time,x,y,z,w
1.4000,0.672332954,-0.1151569336,-0.216024611,0.6985990603
1.4050,0.6722760716,-0.115220148,-0.2159299615,0.6986726364
1.4100,0.67221861,-0.1152777209,-0.2158169149,0.6987533518
1.4150,0.672158281,-0.1153304715,-0.2156857683,0.6988431705
1.4200,0.6720962207,-0.1153774854,-0.2155368509,0.698941036
1.4250,0.6720311314,-0.1154194793,-0.2153721315,0.6990474571
1.4300,0.671963143,-0.1154562414,-0.2151924878,0.6991620585
1.4350,0.6718915256,-0.1154885685,-0.2149980823,0.6992853445
1.4400,0.6718165754,-0.1155161699,-0.2147903916,0.6994166077
1.4450,0.6717372391,-0.1155384364,-0.2145707304,0.6995565402
1.4500,0.6716537848,-0.1155571481,-0.2143379785,0.6997049163
1.4550,0.6715667414,-0.1155727711,-0.2140943523,0.6998604537
1.4600,0.6714750933,-0.1155850363,-0.2138396022,0.7000242303
1.4650,0.6713792559,-0.1155943531,-0.2135740895,0.7001956502
1.4700,0.6712780556,-0.1156009626,-0.213298218,0.7003756562
1.4750,0.671172563,-0.1156050155,-0.2130117916,0.7005632361
1.4800,0.6710607114,-0.115605415,-0.2127163471,0.7007600625
1.4850,0.6709430568,-0.1156014376,-0.2124111407,0.7009659261
1.4900,0.6708200376,-0.1155945781,-0.2120959719,0.7011801975
1.4950,0.6706921418,-0.1155849366,-0.2117707449,0.7014023988
1.5000,0.6705578398,-0.1155721526,-0.2114372495,0.7016334873
1.5050,0.6704186629,-0.1155556017,-0.2110958645,0.7018719651
1.5100,0.670274851,-0.1155363271,-0.2107474465,0.702117152
1.5150,0.6701256346,-0.1155143006,-0.2103940484,0.7023691512
1.5200,0.669972557,-0.1154899851,-0.2100348532,0.702626641
1.5250,0.6698147335,-0.1154616663,-0.2096727125,0.7028898776
1.5300,0.6696530621,-0.1154301773,-0.2093077683,0.7031578121
1.5350,0.6694876725,-0.1153961215,-0.2089405232,0.70343006
1.5400,0.6693189459,-0.1153618234,-0.2085721499,0.7037055184
1.5450,0.6691472948,-0.1153267993,-0.2082050758,0.7039831487
1.5500,0.6689741895,-0.115292154,-0.2078396266,0.7042612744
1.5550,0.6687977834,-0.115259448,-0.207476989,0.7045410447
1.5600,0.6686195847,-0.1152294399,-0.2071189871,0.7048203688
1.5650,0.6684408472,-0.1152050742,-0.2067681794,0.7050968336
1.5700,0.668260865,-0.1151867648,-0.2064236635,0.7053713183
1.5750,0.6680796759,-0.115176239,-0.2060884136,0.7056426478
1.5800,0.6678989115,-0.1151743352,-0.2057612848,0.7059094915
1.5850,0.6677184029,-0.1151821441,-0.2054448643,0.7061710953
1.5900,0.6675386191,-0.1152018464,-0.2051390982,0.7064266961
1.5950,0.6673599393,-0.1152334365,-0.2048445209,0.7066758018
1.6000,0.6671826823,-0.1152795874,-0.2045614652,0.7069175993
1.6050,0.6670075827,-0.1153406353,-0.2042903246,0.7071512467
1.6100,0.666834721,-0.1154166875,-0.2040321789,0.7073763588
1.6150,0.6666645742,-0.1155091771,-0.2037855598,0.7075926944
1.6200,0.6664981087,-0.1156191029,-0.2035522967,0.7077986695
1.6250,0.6663344146,-0.1157453287,-0.2033329738,0.7079951756
1.6300,0.6661744857,-0.1158876136,-0.2031279295,0.7081812337
1.6350,0.6660193262,-0.1160449603,-0.2029378157,0.7083558902
1.6400,0.6658677016,-0.1162175229,-0.2027637811,0.7085199647
1.6450,0.6657222196,-0.1164033749,-0.202605604,0.7086713977
1.6500,0.6655827644,-0.1165999283,-0.2024644951,0.7088103898
1.6550,0.6654493014,-0.1168057971,-0.2023384878,0.7089377754
1.6600,0.6653217077,-0.1170199326,-0.2022280011,0.7090537329
1.6650,0.665201361,-0.1172403036,-0.2021321801,0.7091575581
1.6700,0.6650877988,-0.1174628037,-0.2020497728,0.7092507307
1.6750,0.6649827462,-0.1176865025,-0.2019792864,0.7093322228
1.6800,0.6648846623,-0.1179094035,-0.2019198604,0.7094040657
1.6850,0.6647930776,-0.1181285854,-0.2018718442,0.7094670956
1.6900,0.6647078267,-0.1183434617,-0.2018345065,0.7095217841
1.6950,0.6646286883,-0.1185511833,-0.201806857,0.7095691059
1.7000,0.6645566575,-0.1187496496,-0.201788875,0.7096084974
1.7050,0.6644904743,-0.1189378667,-0.201781479,0.7096410559
1.7100,0.6644298626,-0.1191164283,-0.2017834429,0.7096672998
1.7150,0.6643758197,-0.1192837514,-0.2017956793,0.7096863115
1.7200,0.664325788,-0.1194376241,-0.2018172534,0.7097011325
1.7250,0.6642802492,-0.1195783947,-0.2018467881,0.7097116543
1.7300,0.6642389575,-0.1197061938,-0.2018832087,0.709718398
1.7350,0.6642002852,-0.1198206981,-0.2019275527,0.7097226535
1.7400,0.6641640941,-0.1199217127,-0.2019773508,0.709725291
1.7450,0.6641306824,-0.120008388,-0.2020340799,0.7097257598
1.7500,0.6640987738,-0.1200802838,-0.2020971181,0.7097255096
1.7550,0.6640676903,-0.1201369498,-0.2021652729,0.7097255938
1.7600,0.6640369376,-0.1201793709,-0.2022380929,0.7097264389
1.7650,0.6640078032,-0.1202077387,-0.2023146952,0.7097270609
1.7700,0.6639795134,-0.1202204181,-0.2023951422,0.7097284434
1.7750,0.6639527575,-0.1202191714,-0.2024782736,0.7097299735
1.7800,0.6639289769,-0.1202044659,-0.2025621587,0.7097307743
1.7850,0.6639086196,-0.1201769005,-0.2026469318,0.7097302857
1.7900,0.6638906525,-0.1201366781,-0.2027300619,0.7097301614
1.7950,0.6638757242,-0.1200833854,-0.202811447,0.7097298925
1.8000,0.6638648139,-0.1200186203,-0.2028891938,0.7097288318
1.8050,0.6638572491,-0.1199416565,-0.2029623388,0.7097280049
1.8100,0.6638531762,-0.1198539129,-0.2030294591,0.7097274398
1.8150,0.6638533293,-0.1197560166,-0.2030881925,0.7097270177
1.8200,0.6638578586,-0.1196488684,-0.2031397102,0.7097261091
1.8250,0.6638667179,-0.1195362328,-0.2031815813,0.7097248163
1.8300,0.6638795982,-0.1194183957,-0.2032152771,0.7097229579
1.8350,0.6638967932,-0.1192977452,-0.2032401397,0.7097200445
1.8400,0.6639171521,-0.1191751915,-0.2032563078,0.7097169592
1.8450,0.6639402267,-0.1190536881,-0.2032653805,0.7097131673
1.8500,0.6639658203,-0.1189346155,-0.2032667969,0.7097087825
1.8550,0.6639938274,-0.1188184335,-0.2032622422,0.709703345
1.8600,0.6640228075,-0.1187075836,-0.2032523093,0.7096976254
1.8650,0.6640526237,-0.1186027123,-0.2032371434,0.7096916043
1.8700,0.6640833933,-0.118504112,-0.2032185186,0.7096846171
1.8750,0.6641143865,-0.1184120808,-0.2031961964,0.7096773679
1.8800,0.6641451119,-0.1183294255,-0.2031714748,0.7096694789
1.8850,0.6641752896,-0.1182551179,-0.2031451708,0.7096611525
1.8900,0.6642042829,-0.1181902871,-0.2031168912,0.7096529118
1.8950,0.6642336645,-0.1181341453,-0.2030877919,0.7096430873
1.9000,0.6642631036,-0.1180867551,-0.2030577231,0.7096320234
1.9050,0.6642923139,-0.1180475397,-0.2030240981,0.7096208253
1.9100,0.6643231605,-0.1180154972,-0.2029858911,0.709608208
1.9150,0.6643536119,-0.1179899811,-0.2029434774,0.7095960737
1.9200,0.6643847171,-0.1179687365,-0.2028948682,0.7095843835
1.9250,0.6644172647,-0.1179529807,-0.2028396789,0.709572306
1.9300,0.6644507243,-0.117941246,-0.2027782048,0.7095604958
1.9350,0.6644848843,-0.1179328112,-0.2027109008,0.7095491394
1.9400,0.6645194622,-0.1179284419,-0.2026383269,0.7095382128
1.9450,0.6645535318,-0.1179263056,-0.202560998,0.7095287393
1.9500,0.6645863185,-0.117928086,-0.202479713,0.7095209353
1.9550,0.6646185435,-0.1179346899,-0.2023980861,0.7095129423
1.9600,0.6646485035,-0.1179445997,-0.202317835,0.7095061183
1.9650,0.6646757135,-0.1179584531,-0.2022416902,0.7095000338
1.9700,0.6646996753,-0.1179762357,-0.202171088,0.7094947502
1.9750,0.664719993,-0.1179987145,-0.2021097322,0.7094894576
1.9800,0.6647363184,-0.1180252196,-0.2020585376,0.7094843352
1.9850,0.6647483469,-0.1180574697,-0.2020186157,0.709479068
1.9900,0.6647568916,-0.118094001,-0.2019910317,0.7094728361
