type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,51280,"uV"

time,value
0.00000,3.979576455
0.00050,4.58996527
0.00100,4.284770862
0.00150,2.758798824
0.00200,0.6224379699
0.00250,-3.955478146
0.00300,-11.28014393
0.00350,-16.46844886
0.00400,-14.63728242
0.00450,-8.228199853
0.00500,-3.650283738
0.00550,-1.819117292
0.00600,0.01204915453
0.00650,2.453604416
0.00700,3.674382047
0.00750,3.063993232
0.00800,3.674382047
0.00850,5.505548493
0.00900,5.200354085
0.00950,3.369187639
0.01000,5.200354085
0.01050,10.99904783
0.01100,15.57696395
0.01150,14.05099191
0.01200,7.641909347
0.01250,0.3172435622
0.01300,-6.091839
0.01350,-11.58533834
0.01400,-13.41650478
0.01450,-11.89053275
0.01500,-10.0593663
0.01550,-9.448977484
0.01600,-5.786644592
0.01650,1.538021193
0.01700,8.55749257
0.01750,10.38865902
0.01800,9.778270201
0.01850,9.778270201
0.01900,7.336714939
0.01950,1.843215601
0.02000,0.01204915453
0.02050,4.58996527
0.02100,10.08346461
0.02150,9.167881386
0.02200,9.778270201
0.02250,22.29124092
0.02300,40.29771097
0.02350,45.4860159
0.02400,33.583434
0.02450,20.46007447
0.02500,18.62890802
0.02550,23.51201855
0.02600,26.56396262
0.02650,26.86915703
0.02700,26.86915703
0.02750,22.29124092
0.02800,10.38865902
0.02850,-3.650283738
0.02900,-14.63728242
0.02950,-23.48792024
0.03000,-32.64375247
0.03050,-36.91647418
0.03100,-32.64375247
0.03150,-24.40350346
0.03200,-19.82558735
0.03250,-17.68922649
0.03300,-11.28014393
0.03350,-0.2931452532
0.03400,12.52501987
0.03450,25.6483794
0.03500,36.33018367
0.03550,40.60290538
0.03600,40.60290538
0.03650,45.18082149
0.03700,57.3885978
0.03750,64.71326359
0.03800,55.55743136
0.03850,36.02498926
0.03900,22.59643532
0.03950,18.93410243
0.04000,16.18735276
0.04050,10.69385342
0.04100,7.031520532
0.04150,5.505548493
0.04200,-0.5983396609
0.04250,-10.36456071
0.04300,-14.33208801
0.04350,-10.36456071
0.04400,-9.448977484
0.04450,-18.91000412
0.04500,-31.72816925
0.04550,-36.30608536
0.04600,-32.33855806
0.04650,-28.67622517
0.04700,-29.8970028
0.04750,-32.03336365
0.04800,-29.8970028
0.04850,-24.40350346
0.04900,-18.60480972
0.04950,-14.33208801
0.05000,-12.19572715
0.05050,-10.36456071
0.05100,-8.533394261
0.05150,-7.923005446
0.05200,-10.66975512
0.05250,-16.16325445
0.05300,-20.74117057
0.05350,-20.43597616
0.05400,-17.38403208
0.05450,-17.07883768
0.05500,-23.79311465
0.05550,-36.00089095
0.05600,-45.767112
0.05650,-49.12425049
0.05700,-48.81905608
0.05750,-51.26061134
0.05800,-55.53333305
0.05850,-57.05930509
0.05900,-53.39697219
0.05950,-45.46191759
0.06000,-36.61127977
0.06050,-32.03336365
0.06100,-37.22166859
0.06150,-49.7346393
0.06200,-55.83852745
0.06250,-45.767112
0.06300,-27.45544754
0.06350,-17.07883768
0.06400,-16.77364327
0.06450,-14.63728242
0.06500,-6.397033407
0.06550,-1.513922884
0.06600,-4.260672553
0.06650,-4.260672553
0.06700,7.947103755
0.06750,23.51201855
0.06800,26.56396262
0.06850,17.7133248
0.06900,10.99904783
0.06950,13.13540869
0.07000,18.32371362
0.07050,20.15488006
0.07100,19.84968566
0.07150,22.59643532
0.07200,26.86915703
0.07250,27.17435144
0.07300,21.07046329
0.07350,12.21982546
0.07400,5.200354085
0.07450,0.3172435622
0.07500,-4.565866961
0.07550,-10.0593663
0.07600,-11.89053275
0.07650,-8.228199853
0.07700,-4.565866961
0.07750,-5.786644592
0.07800,-9.754171892
0.07850,-9.448977484
0.07900,-3.955478146
0.07950,1.232826785
0.08000,2.758798824
0.08050,1.538021193
0.08100,0.9276323776
0.08150,3.369187639
0.08200,10.38865902
0.08250,20.76526888
0.08300,29.31071229
0.08350,31.44707315
0.08400,29.00551789
0.08450,26.86915703
0.08500,27.47954585
0.08550,28.70032348
0.08600,30.22629552
0.08650,32.97304519
0.08700,35.10940604
0.08750,33.583434
0.08800,30.53148992
0.08850,31.14187874
0.08900,36.02498926
0.08950,38.16135012
0.09000,32.66785078
0.09050,21.6808521
0.09100,11.60943665
0.09150,4.284770862
0.09200,-3.039894922
0.09250,-12.19572715
0.09300,-20.13078175
0.09350,-24.40350346
0.09400,-26.53986432
0.09450,-28.67622517
0.09500,-31.11778043
0.09550,-30.81258602
0.09600,-25.9294755
0.09650,-16.77364327
0.09700,-7.617811038
0.09750,-0.5983396609
0.09800,5.200354085
0.09850,10.69385342
0.09900,15.27176954
0.09950,18.01851921
0.10000,18.93410243
0.10050,18.32371362
0.10100,13.44060309
0.10150,1.232826785
0.10200,-11.89053275
0.10250,-17.9944209
0.10300,-14.0268936
0.10350,-7.617811038
0.10400,-6.397033407
0.10450,-10.36456071
0.10500,-13.72169919
0.10550,-15.24767123
0.10600,-15.55286564
0.10650,-15.85806005
0.10700,-17.07883768
0.10750,-20.74117057
0.10800,-25.9294755
0.10850,-26.53986432
0.10900,-19.52039294
0.10950,-10.0593663
0.11000,-6.397033407
0.11050,-6.091839
0.11100,-1.819117292
0.11150,6.726326124
0.11200,14.35618632
0.11250,17.7133248
0.11300,21.37565769
0.11350,27.17435144
0.11400,29.6159067
0.11450,24.73279618
0.11500,16.79774158
0.11550,11.60943665
0.11600,8.862686978
0.11650,5.505548493
0.11700,2.148410008
0.11750,0.6224379699
0.11800,0.9276323776
0.11850,0.6224379699
0.11900,0.01204915453
0.11950,0.3172435622
0.12000,2.148410008
0.12050,3.674382047
0.12100,4.895159678
0.12150,6.726326124
0.12200,8.252298162
0.12250,7.336714939
0.12300,4.284770862
0.12350,2.148410008
0.12400,0.3172435622
0.12450,-3.039894922
0.12500,-8.838588669
0.12550,-12.80611597
0.12600,-13.72169919
0.12650,-12.19572715
0.12700,-9.143783077
0.12750,-4.260672553
0.12800,0.3172435622
0.12850,1.232826785
0.12900,-3.34508933
0.12950,-9.448977484
0.13000,-10.36456071
0.13050,-6.397033407
0.13100,-4.565866961
0.13150,-7.923005446
0.13200,-12.50092156
0.13250,-11.28014393
0.13300,-3.34508933
0.13350,4.895159678
0.13400,9.473075793
0.13450,11.91463105
0.13500,17.10293599
0.13550,27.17435144
0.13600,38.46654452
0.13650,46.09640472
0.13700,47.62237676
0.13750,44.26523827
0.13800,38.46654452
0.13850,32.97304519
0.13900,30.53148992
0.13950,33.583434
0.14000,39.68732216
0.14050,45.4860159
0.14100,47.31718235
0.14150,44.26523827
0.14200,38.46654452
0.14250,34.80421163
0.14300,40.60290538
0.14350,57.3885978
0.14400,77.2262343
0.14450,90.04439943
0.14500,90.65478824
0.14550,79.97298397
0.14600,60.13534747
0.14650,32.97304519
0.14700,6.726326124
0.14750,-9.143783077
0.14800,-13.41650478
0.14850,-12.50092156
0.14900,-14.33208801
0.14950,-21.9619482
0.15000,-32.33855806
0.15050,-42.71516792
0.15100,-50.65022252
0.15150,-57.05930509
0.15200,-65.6047485
0.15250,-75.67616396
0.15300,-82.08524652
0.15350,-80.55927448
0.15400,-76.28655277
0.15450,-77.5073304
0.15500,-81.4748577
0.15550,-76.89694159
0.15600,-62.55280442
0.15650,-49.42944489
