type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5092,"deg"

time,value
0.0000,7.606939646
0.0050,7.622210073
0.0100,7.637483822
0.0150,7.652760888
0.0200,7.6694936
0.0250,7.687647915
0.0300,7.707181511
0.0350,7.728048332
0.0400,7.750202355
0.0450,7.773600485
0.0500,7.798204298
0.0550,7.823980761
0.0600,7.850902741
0.0650,7.878949116
0.0700,7.908103101
0.0750,7.93834798
0.0800,7.969661211
0.0850,8.002008504
0.0900,8.035338956
0.0950,8.069581751
0.1000,8.10464405
0.1050,8.140409582
0.1100,8.176737703
0.1150,8.213462912
0.1200,8.250395219
0.1250,8.28732171
0.1300,8.324009195
0.1350,8.360207552
0.1400,8.395653429
0.1450,8.430074672
0.1500,8.463196686
0.1550,8.525576151
0.1600,8.586030681
0.1650,8.644319742
0.1700,8.700310978
0.1750,8.753998697
0.1800,8.805119509
0.1850,8.853617426
0.1900,8.899401673
0.1950,8.942442069
0.2000,8.982693179
0.2050,9.020194494
0.2100,9.05488786
0.2150,9.086727034
0.2200,9.116094094
0.2250,9.142966204
0.2300,9.167361851
0.2350,9.189573647
0.2400,9.209596924
0.2450,9.227717361
0.2500,9.244244851
0.2550,9.259542899
0.2600,9.273921531
0.2650,9.287805761
0.2700,9.301512608
0.2750,9.315560786
0.2800,9.330196375
0.2850,9.345796343
0.2900,9.362852271
0.2950,9.381672897
0.3000,9.402483337
0.3050,9.425511159
0.3100,9.451220597
0.3150,9.479802701
0.3200,9.511594791
0.3250,9.547047103
0.3300,9.586428919
0.3350,9.630407571
0.3400,9.679394261
0.3450,9.733909167
0.3500,9.794028589
0.3550,9.860333624
0.3600,9.932952447
0.3650,10.01218555
0.3700,10.09843692
0.3750,10.19210897
0.3800,10.29357962
0.3850,10.40352005
0.3900,10.52226225
0.3950,10.65075101
0.4000,10.78934293
0.4050,10.93850691
0.4100,11.09900421
0.4150,11.27080779
0.4200,11.45460691
0.4250,11.65057828
0.4300,11.85907779
0.4350,12.08008601
0.4400,12.31402486
0.4450,12.56090007
0.4500,12.8204992
0.4550,13.09267399
0.4600,13.3778589
0.4650,13.67570513
0.4700,13.98638848
0.4750,14.30951871
0.4800,14.64524561
0.4850,14.99343714
0.4900,15.35402096
0.4950,15.72684855
0.5000,16.11191901
0.5050,16.50917842
0.5100,16.91845895
0.5150,17.33974645
0.5200,17.7728829
0.5250,18.21756333
0.5300,18.67388413
0.5350,19.14115102
0.5400,19.61885164
0.5450,20.10644118
0.5500,20.60321642
0.5550,21.10801099
0.5600,21.61990879
0.5650,22.13759026
0.5700,22.6600925
0.5750,23.1860606
0.5800,23.71433649
0.5850,24.24387286
0.5900,24.77347464
0.5950,25.30240626
0.6000,25.82983563
0.6050,26.35455088
0.6100,26.87518999
0.6150,27.39072036
0.6200,27.89983439
0.6250,28.40139542
0.6300,28.89424475
0.6350,29.37718339
0.6400,29.84970368
0.6450,30.31168488
0.6500,30.76313753
0.6550,31.20374103
0.6600,31.63354352
0.6650,32.05242822
0.6700,32.45991968
0.6750,32.85590959
0.6800,33.23984749
0.6850,33.61123753
0.6900,33.96949374
0.6950,34.31375848
0.7000,34.64338241
0.7050,34.95771623
0.7100,35.25592235
0.7150,35.53754967
0.7200,35.80177395
0.7250,36.04777314
0.7300,36.27492378
0.7350,36.48227508
0.7400,36.66859411
0.7450,36.83270453
0.7500,36.97387293
0.7550,37.09134457
0.7600,37.18408681
0.7650,37.25226249
0.7700,37.2959691
0.7750,37.31575976
0.7800,37.31235741
0.7850,37.28736835
0.7900,37.24205062
0.7950,37.17831586
0.8000,37.09815134
0.8050,37.00329243
0.8100,36.89602014
0.8150,36.77797423
0.8200,36.65122408
0.8250,36.51773741
0.8300,36.37898624
0.8350,36.23639523
0.8400,36.09199013
0.8450,35.94653885
0.8500,35.80171547
0.8550,35.65858746
0.8600,35.5181206
0.8650,35.38126119
0.8700,35.2483298
0.8750,35.11988546
0.8800,34.99645821
0.8850,34.87830097
0.8900,34.76539894
0.8950,34.65755075
0.9000,34.55456282
0.9050,34.45670683
0.9100,34.36426515
0.9150,34.27756886
0.9200,34.19723699
0.9250,34.12422938
0.9300,34.05913237
0.9350,34.00268854
0.9400,33.95504212
0.9450,33.91586332
0.9500,33.8845337
0.9550,33.86070486
0.9600,33.84404953
0.9650,33.83406533
