type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Elbow RT","s",0.0000,200,5092,"mm"

time,x,y,z
0.0000,-92.34336595,218.381459,1138.131789
0.0050,-92.30615675,218.4220193,1138.131425
0.0100,-92.26892734,218.4625611,1138.131068
0.0150,-92.2316777,218.5030844,1138.130719
0.0200,-92.19117128,218.5456139,1138.130265
0.0250,-92.14755186,218.589683,1138.129694
0.0300,-92.10098192,218.6347859,1138.12899
0.0350,-92.05163122,218.6803939,1138.128137
0.0400,-91.99967178,218.7259718,1138.127118
0.0450,-91.94527727,218.7709929,1138.125916
0.0500,-91.88862118,218.8149488,1138.124516
0.0550,-91.82987299,218.8573606,1138.1229
0.0600,-91.76919547,218.8977945,1138.121054
0.0650,-91.70674322,218.9358748,1138.118966
0.0700,-91.6426607,218.9712876,1138.116625
0.0750,-91.57708196,219.0037799,1138.114023
0.0800,-91.51013443,219.0331616,1138.111157
0.0850,-91.44194205,219.0593089,1138.108027
0.0900,-91.37262513,219.0821648,1138.104636
0.0950,-91.30230098,219.1017355,1138.100995
0.1000,-91.23108878,219.1180872,1138.097115
0.1050,-91.1591185,219.1313438,1138.093016
0.1100,-91.08653955,219.1416823,1138.088722
0.1150,-91.01352833,219.1493221,1138.084262
0.1200,-90.94029596,219.1545115,1138.079667
0.1250,-90.86709507,219.1575165,1138.074975
0.1300,-90.79422613,219.158608,1138.070225
0.1350,-90.72204553,219.158048,1138.06546
0.1400,-90.65097183,219.1560778,1138.060723
0.1450,-90.58148614,219.152911,1138.056057
0.1500,-90.51412472,219.1487271,1138.051509
0.1550,-90.41910792,219.1581557,1138.045003
0.1600,-90.32946907,219.1659496,1138.03874
0.1650,-90.24555533,219.1718276,1138.032729
0.1700,-90.16824921,219.1762399,1138.027027
0.1750,-90.09678382,219.1795885,1138.021623
0.1800,-90.03271986,219.1807667,1138.016524
0.1850,-89.97548972,219.1805314,1138.011749
0.1900,-89.9258977,219.177632,1138.007261
0.1950,-89.88451878,219.1730829,1138.003128
0.2000,-89.85199295,219.1662498,1137.999337
0.2050,-89.82791847,219.1576692,1137.995897
0.2100,-89.8124605,219.147314,1137.992814
0.2150,-89.80568902,219.1358709,1137.990126
0.2200,-89.80809005,219.1241727,1137.987865
0.2250,-89.81864939,219.1117286,1137.985978
0.2300,-89.83754145,219.0983657,1137.984459
0.2350,-89.86562616,219.0859504,1137.983417
0.2400,-89.9007399,219.0736256,1137.982739
0.2450,-89.94289966,219.0615874,1137.98242
0.2500,-89.99030421,219.0506897,1137.982428
0.2550,-90.04293578,219.0411799,1137.982758
0.2600,-90.09939098,219.0330204,1137.983346
0.2650,-90.15920233,219.0267598,1137.98418
0.2700,-90.22053417,219.0218419,1137.985155
0.2750,-90.28327464,219.0184519,1137.986245
0.2800,-90.34529618,219.0170453,1137.987389
0.2850,-90.40664762,219.0170614,1137.988537
0.2900,-90.46587691,219.018259,1137.989596
0.2950,-90.52271039,219.0209625,1137.990555
0.3000,-90.57606182,219.0243062,1137.991315
0.3050,-90.62478367,219.0280202,1137.991809
0.3100,-90.66803198,219.0322378,1137.991982
0.3150,-90.70555992,219.0361933,1137.991775
0.3200,-90.73651659,219.0406978,1137.991177
0.3250,-90.76069322,219.0458647,1137.990157
0.3300,-90.7779407,219.0510557,1137.988662
0.3350,-90.78657719,219.0574799,1137.986651
0.3400,-90.7868756,219.0651093,1137.984108
0.3450,-90.77875031,219.0752161,1137.981063
0.3500,-90.76253504,219.087177,1137.977492
0.3550,-90.7371473,219.1023875,1137.973393
0.3600,-90.70211133,219.1207207,1137.968736
0.3650,-90.65804059,219.1429415,1137.963566
0.3700,-90.60411155,219.1701344,1137.957887
0.3750,-90.53972032,219.2029904,1137.951692
0.3800,-90.46491401,219.2408128,1137.944927
0.3850,-90.37825824,219.2825447,1137.937449
0.3900,-90.28036539,219.3291109,1137.929314
0.3950,-90.16845167,219.379191,1137.920306
0.4000,-90.04353416,219.432796,1137.910452
0.4050,-89.90434379,219.4891711,1137.899652
0.4100,-89.74937678,219.5479047,1137.887803
0.4150,-89.57936923,219.6080008,1137.874898
0.4200,-89.39283895,219.6690159,1137.860841
0.4250,-89.19002821,219.7306397,1137.84563
0.4300,-88.96946666,219.7924639,1137.829201
0.4350,-88.7328889,219.8543879,1137.811624
0.4400,-88.48025358,219.9169917,1137.792928
0.4450,-88.21160307,219.9798183,1137.773112
0.4500,-87.92855866,220.0436721,1137.752303
0.4550,-87.63265675,220.1082305,1137.730556
0.4600,-87.32414726,220.1742094,1137.707908
0.4650,-87.00518954,220.241582,1137.68445
