type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5092,""

time,x,y,z,w
0.0000,0.6801418467,0.05228738772,-0.02195240455,0.7308838413
0.0050,0.6801354771,0.05222039609,-0.02213094254,0.7308891738
0.0100,0.6801290828,0.05215340255,-0.02230947945,0.7308944797
0.0150,0.6801226638,0.05208640712,-0.02248801527,0.7308997589
0.0200,0.6801138478,0.05201634437,-0.02268147313,0.7309069741
0.0250,0.680102251,0.05194391876,-0.0228890535,0.7309164444
0.0300,0.6800874588,0.05186981051,-0.0231098754,0.7309285223
0.0350,0.6800690276,0.05179464169,-0.02334304161,0.7309435923
0.0400,0.6800464874,0.05171894938,-0.02358769416,0.7309620687
0.0450,0.680019346,0.05164317156,-0.02384305902,0.7309843914
0.0500,0.6799870957,0.05156765008,-0.02410846705,0.7310110183
0.0550,0.6799492255,0.05149264355,-0.02438334642,0.7310424138
0.0600,0.6799052332,0.05141834362,-0.02466720184,0.731079036
0.0650,0.6798546391,0.05134489691,-0.02495958897,0.7311213239
0.0700,0.6797970031,0.05127243511,-0.02526007902,0.7311696796
0.0750,0.6797319525,0.05120110471,-0.02556821141,0.7312244431
0.0800,0.6796592166,0.05113108875,-0.02588344013,0.7312858597
0.0850,0.6795786623,0.05106262264,-0.02620507907,0.7313540484
0.0900,0.679490322,0.05099600907,-0.02653225038,0.7314289775
0.0950,0.6793944069,0.05093163297,-0.02686384331,0.7315104528
0.1000,0.6792913138,0.05086997518,-0.02719848992,0.7315981128
0.1050,0.6791816269,0.05081162105,-0.02753455616,0.7316914275
0.1100,0.6790661136,0.05075725751,-0.02787014557,0.7317897028
0.1150,0.6789457096,0.05070765398,-0.02820311882,0.7318920968
0.1200,0.6788214963,0.05066363125,-0.02853113283,0.7319976414
0.1250,0.6786946745,0.05062602434,-0.02885169491,0.7321052685
0.1300,0.6785665306,0.05059564192,-0.02916222775,0.7322138411
0.1350,0.678438397,0.05057322265,-0.02946014634,0.7323221903
0.1400,0.6783116162,0.05055938684,-0.02974294561,0.732429148
0.1450,0.6781875113,0.05055458469,-0.03000829729,0.732533573
0.1500,0.6780673548,0.05055904933,-0.03025415474,0.7326343774
0.1550,0.6778564346,0.05062803369,-0.03071760301,0.7328054893
0.1600,0.6776505083,0.0507135104,-0.03115264416,0.7329716511
0.1650,0.6774514175,0.05081686297,-0.0315590338,0.733131128
0.1700,0.6772590059,0.05093658193,-0.03193600599,0.7332842526
0.1750,0.6770743493,0.05107071603,-0.03228520129,0.733430142
0.1800,0.6768960037,0.05121801038,-0.03260585487,0.7335702924
0.1850,0.6767264509,0.05137745576,-0.0329004783,0.7337024098
0.1900,0.6765635966,0.05154720757,-0.03316949818,0.7338285695
0.1950,0.6764078815,0.05172437546,-0.03341481979,0.7339485109
0.2000,0.6762591053,0.05190783711,-0.03363963344,0.7340623775
0.2050,0.6761172442,0.05209544936,-0.03384444324,0.7341703412
0.2100,0.6759826501,0.05228553006,-0.03403118921,0.7342721282
0.2150,0.6758559316,0.05247615544,-0.03420061865,0.7343672994
0.2200,0.6757351186,0.05266591492,-0.03435602608,0.7344576328
0.2250,0.6756211639,0.0528551173,-0.03449802508,0.7345422151
0.2300,0.6755133036,0.05304242605,-0.03462740813,0.7346218213
0.2350,0.6754113527,0.05322823299,-0.0347461481,0.7346965122
0.2400,0.6753160615,0.05341161678,-0.03485417789,0.7347656787
0.2450,0.6752259039,0.05359324157,-0.03495245302,0.7348306398
0.2500,0.6751412956,0.05377365178,-0.03504109447,0.7348909763
0.2550,0.6750610195,0.05395537315,-0.03512129634,0.734947571
0.2600,0.6749845285,0.0541404805,-0.03519278383,0.7350007909
0.2650,0.6749111526,0.05433238543,-0.03525645858,0.7350509575
0.2700,0.6748388257,0.05453078475,-0.03531146749,0.7351000293
0.2750,0.6747660751,0.05473923407,-0.03536053336,0.7351489596
0.2800,0.6746932576,0.05495916332,-0.03540173098,0.7351973993
0.2850,0.6746176747,0.05519219894,-0.03543639822,0.7352476289
0.2900,0.6745374993,0.05544001382,-0.035465836,0.7353011229
0.2950,0.6744510539,0.05570527036,-0.0354880172,0.7353592996
0.3000,0.6743575724,0.05598792481,-0.03550578209,0.7354227059
0.3050,0.6742555692,0.0562883757,-0.03551793112,0.7354927075
0.3100,0.6741429011,0.05660674198,-0.03552643322,0.7355711374
0.3150,0.6740192124,0.05694571279,-0.03553346992,0.7356579774
0.3200,0.6738833978,0.05730496697,-0.03553944452,0.7357542081
0.3250,0.6737343959,0.0576882256,-0.03554654128,0.7358603643
0.3300,0.6735702333,0.058096169,-0.03555655996,0.7359780615
0.3350,0.6733905063,0.05853138173,-0.03557242587,0.7361072652
0.3400,0.6731937258,0.05899631941,-0.03559747658,0.7362489127
0.3450,0.6729781983,0.05949269683,-0.03563285122,0.73640428
0.3500,0.6727429488,0.06001960244,-0.0356814989,0.7365740986
0.3550,0.6724874026,0.06057887894,-0.0357458394,0.7367585274
0.3600,0.6722116664,0.06116972638,-0.03582912333,0.7369572675
0.3650,0.6719155568,0.06179358658,-0.03593512289,0.7371700646
0.3700,0.6715985159,0.06244767994,-0.03606890003,0.7373972845
0.3750,0.6712595557,0.0631302558,-0.03623511481,0.7376396113
0.3800,0.6708960128,0.06383899753,-0.03643985007,0.7378992206
0.3850,0.6705042111,0.06457134265,-0.03669071219,0.7381791356
0.3900,0.6700836622,0.0653254806,-0.03699444101,0.7384794368
0.3950,0.6696294932,0.06609932737,-0.0373585601,0.738804141
0.4000,0.6691410366,0.06689394725,-0.03779069024,0.7391531212
0.4050,0.6686163024,0.06770900377,-0.03829576521,0.7395276637
0.4100,0.6680514217,0.06854538933,-0.038877378,0.7399306569
0.4150,0.6674467041,0.06940411165,-0.03953993626,0.740361101
0.4200,0.6667995231,0.07028374861,-0.04029132454,0.740820626
0.4250,0.6661086081,0.0711818841,-0.04113666952,0.7413098111
0.4300,0.6653726762,0.07209609433,-0.0420811592,0.7418291791
0.4350,0.6645910365,0.07302242422,-0.0431319243,0.7423786884
0.4400,0.6637628412,0.07396001898,-0.04429567908,0.7429580735
0.4450,0.6628880158,0.07490412474,-0.04557965335,0.7435666384
0.4500,0.6619670821,0.07584854029,-0.0469895217,0.7442033096
0.4550,0.6609992753,0.07678874993,-0.04853065484,0.7448679222
0.4600,0.6599831716,0.07772097328,-0.05021251032,0.7455604384
0.4650,0.6589183622,0.07863918471,-0.05203962445,0.7462803415
0.4700,0.657802853,0.07953758363,-0.05401953311,0.7470281584
0.4750,0.6566351886,0.08041021209,-0.05615767103,0.7478039468
0.4800,0.6554139916,0.08125043085,-0.05846141239,0.7486074608
0.4850,0.6541345397,0.08205199326,-0.06093703822,0.7494412263
0.4900,0.6527952044,0.08280930754,-0.06358936751,0.7503048927
0.4950,0.6513927468,0.08351693907,-0.06642421315,0.7511991974
0.5000,0.6499222031,0.08417158455,-0.0694438541,0.7521262031
0.5050,0.6483786023,0.084771439,-0.07264993922,0.7530876294
0.5100,0.6467582039,0.08531657787,-0.07604140441,0.7540839555
