type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,53240,"uV"

time,value
0.00000,-2.453451895
0.00050,-2.453451895
0.00100,-2.453451895
0.00150,-1.537868672
0.00200,-0.3170910413
0.00250,-0.01189663358
0.00300,-1.232674264
0.00350,-2.148257487
0.00400,-1.84306308
0.00450,-0.9274798567
0.00500,-1.537868672
0.00550,-2.453451895
0.00600,-2.148257487
0.00650,-1.537868672
0.00700,-1.537868672
0.00750,-2.758646303
0.00800,-3.674229526
0.00850,-3.369035118
0.00900,-3.369035118
0.00950,-3.979423934
0.01000,-4.284618341
0.01050,-3.063840711
0.01100,-2.148257487
0.01150,-2.453451895
0.01200,-3.369035118
0.01250,-3.063840711
0.01300,-2.148257487
0.01350,-1.84306308
0.01400,-2.148257487
0.01450,-2.453451895
0.01500,-2.148257487
0.01550,-2.148257487
0.01600,-2.148257487
0.01650,-2.453451895
0.01700,-2.758646303
0.01750,-2.758646303
0.01800,-2.758646303
0.01850,-2.758646303
0.01900,-2.453451895
0.01950,-1.84306308
0.02000,-0.622285449
0.02050,0.5984921818
0.02100,0.9036865895
0.02150,-0.01189663358
0.02200,-0.9274798567
0.02250,-1.232674264
0.02300,-0.9274798567
0.02350,-1.232674264
0.02400,-1.232674264
0.02450,-0.3170910413
0.02500,-0.01189663358
0.02550,-0.3170910413
0.02600,-0.622285449
0.02650,-0.01189663358
0.02700,1.819269813
0.02750,2.429658628
0.02800,0.9036865895
0.02850,-1.232674264
0.02900,-2.758646303
0.02950,-2.758646303
0.03000,-1.84306308
0.03050,-1.232674264
0.03100,-1.232674264
0.03150,-0.9274798567
0.03200,-0.01189663358
0.03250,0.9036865895
0.03300,2.734853036
0.03350,5.481602705
0.03400,8.228352374
0.03450,8.83874119
0.03500,6.702380336
0.03550,3.955630667
0.03600,3.040047443
0.03650,3.955630667
0.03700,5.176408297
0.03750,5.786797113
0.03800,5.481602705
0.03850,5.176408297
0.03900,4.87121389
0.03950,4.87121389
0.04000,4.87121389
0.04050,3.650436259
0.04100,2.12446422
0.04150,1.208880997
0.04200,1.514075405
0.04250,1.514075405
0.04300,0.5984921818
0.04350,-0.01189663358
0.04400,0.9036865895
0.04450,2.734853036
0.04500,2.429658628
0.04550,0.2932977741
0.04600,-1.232674264
0.04650,-0.01189663358
0.04700,2.12446422
0.04750,3.650436259
0.04800,4.87121389
0.04850,6.09199152
0.04900,7.312769151
0.04950,7.007574744
0.05000,5.481602705
0.05050,4.260825074
0.05100,3.955630667
0.05150,3.955630667
0.05200,3.345241851
0.05250,2.734853036
0.05300,2.12446422
0.05350,1.514075405
0.05400,0.9036865895
0.05450,0.2932977741
0.05500,0.5984921818
0.05550,0.9036865895
0.05600,0.5984921818
0.05650,0.9036865895
0.05700,1.514075405
0.05750,1.819269813
0.05800,0.5984921818
