type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5328,"deg"

time,value
0.0000,2.015975803
0.0050,2.01337073
0.0100,2.010765462
0.0150,2.00816
0.0200,2.005149385
0.0250,2.001712827
0.0300,1.997834396
0.0350,1.993504403
0.0400,1.988721178
0.0450,1.983493035
0.0500,1.977839438
0.0550,1.97179032
0.0600,1.965383808
0.0650,1.95866313
0.0700,1.951673081
0.0750,1.94445691
0.0800,1.937054392
0.0850,1.92950097
0.0900,1.921827883
0.0950,1.914063252
0.1000,1.906233346
0.1050,1.898363048
0.1100,1.890475949
0.1150,1.882595652
0.1200,1.874747903
0.1250,1.866961562
0.1300,1.859268176
0.1350,1.851701534
0.1400,1.844297622
0.1450,1.837093736
0.1500,1.830126142
0.1550,1.814366085
0.1600,1.798725567
0.1650,1.783408809
0.1700,1.768326165
0.1750,1.753496012
0.1800,1.73900744
0.1850,1.724764847
0.1900,1.710760068
0.1950,1.69694767
0.2000,1.683415253
0.2050,1.670190041
0.2100,1.657315281
0.2150,1.644874968
0.2200,1.632802332
0.2250,1.621039563
0.2300,1.609582753
0.2350,1.598548903
0.2400,1.587631727
0.2450,1.576985191
0.2500,1.566505839
0.2550,1.556389067
0.2600,1.546426184
0.2650,1.536628517
0.2700,1.527046711
0.2750,1.517650636
0.2800,1.508536986
0.2850,1.499549198
0.2900,1.490723153
0.2950,1.48207969
0.3000,1.473509176
0.3050,1.465185311
0.3100,1.456845679
0.3150,1.448710582
0.3200,1.440617634
0.3250,1.43253114
0.3300,1.424488485
0.3350,1.416390632
0.3400,1.408355138
0.3450,1.400341598
0.3500,1.392219853
0.3550,1.384080708
0.3600,1.375816032
0.3650,1.367511002
0.3700,1.359233844
0.3750,1.350726567
0.3800,1.342205447
0.3850,1.333575691
0.3900,1.324860625
0.3950,1.315967651
0.4000,1.307114191
0.4050,1.298338826
0.4100,1.289459272
0.4150,1.280687599
0.4200,1.271864815
0.4250,1.263152076
0.4300,1.254585291
0.4350,1.246066177
0.4400,1.237831207
0.4450,1.229802816
0.4500,1.221952242
0.4550,1.214366622
0.4600,1.207324979
0.4650,1.200602399
0.4700,1.194203447
0.4750,1.188337746
0.4800,1.182787362
0.4850,1.177628485
0.4900,1.172863677
0.4950,1.168604259
0.5000,1.164746612
0.5050,1.161382129
0.5100,1.15841242
0.5150,1.155886399
0.5200,1.153511265
0.5250,1.151425964
0.5300,1.149754227
0.5350,1.148180488
0.5400,1.146941264
0.5450,1.145883668
0.5500,1.145012402
0.5550,1.144387101
0.5600,1.144011979
0.5650,1.143595891
0.5700,1.143538394
0.5750,1.143539755
0.5800,1.143766014
0.5850,1.144083451
0.5900,1.144601128
0.5950,1.14548286
0.6000,1.146662619
0.6050,1.147978339
0.6100,1.149638847
0.6150,1.151630876
0.6200,1.153960426
0.6250,1.156624265
0.6300,1.159548186
0.6350,1.162592048
0.6400,1.165633522
0.6450,1.168627869
0.6500,1.171753151
0.6550,1.174844604
0.6600,1.178026701
0.6650,1.181262522
0.6700,1.184616525
0.6750,1.188292093
0.6800,1.192181789
0.6850,1.196493473
0.6900,1.200979644
0.6950,1.205863638
0.7000,1.211026917
0.7050,1.216651865
0.7100,1.222826012
0.7150,1.229467964
0.7200,1.236980024
0.7250,1.245062987
0.7300,1.253777429
0.7350,1.263243729
0.7400,1.273286732
0.7450,1.283885109
0.7500,1.295132668
0.7550,1.306916182
0.7600,1.319090055
0.7650,1.331858843
0.7700,1.345244827
0.7750,1.359140451
0.7800,1.373545364
0.7850,1.388471699
0.7900,1.40391236
0.7950,1.419846189
0.8000,1.43632436
0.8050,1.453246557
0.8100,1.470508442
0.8150,1.48811009
0.8200,1.506516657
0.8250,1.525618538
0.8300,1.545052287
0.8350,1.565055865
0.8400,1.585504142
0.8450,1.606467971
0.8500,1.627936161
0.8550,1.649784507
0.8600,1.672007638
0.8650,1.694637819
0.8700,1.717339717
0.8750,1.740268053
0.8800,1.763143021
0.8850,1.786026142
0.8900,1.808706359
0.8950,1.830954826
0.9000,1.852870144
0.9050,1.874383229
0.9100,1.895281576
0.9150,1.915619707
0.9200,1.935290077
0.9250,1.954159597
0.9300,1.972447704
0.9350,1.990254468
0.9400,2.007586256
0.9450,2.024326211
0.9500,2.040350067
0.9550,2.056077907
0.9600,2.071177664
0.9650,2.085688962
0.9700,2.099643475
0.9750,2.113002726
0.9800,2.125798574
0.9850,2.137840249
0.9900,2.149477257
0.9950,2.160525521
1.0000,2.17095465
1.0050,2.180851414
1.0100,2.190177292
1.0150,2.199021707
1.0200,2.207173938
1.0250,2.214941634
1.0300,2.222340496
1.0350,2.229195898
1.0400,2.235816122
1.0450,2.242118413
1.0500,2.248042784
1.0550,2.253763473
1.0600,2.259075316
1.0650,2.263960459
1.0700,2.268416447
1.0750,2.272375456
1.0800,2.276060085
1.0850,2.27936011
1.0900,2.28231137
1.0950,2.284828498
1.1000,2.287120686
1.1050,2.289197317
1.1100,2.291151412
1.1150,2.292938705
1.1200,2.294595097
1.1250,2.295962276
1.1300,2.297329656
1.1350,2.298707256
1.1400,2.300125762
1.1450,2.301454213
1.1500,2.302888044
1.1550,2.304418406
1.1600,2.305922163
1.1650,2.307511967
1.1700,2.309248432
1.1750,2.31110053
1.1800,2.313244932
1.1850,2.315386388
1.1900,2.317713604
1.1950,2.320276035
1.2000,2.322955807
1.2050,2.325689175
1.2100,2.328502435
1.2150,2.331400518
1.2200,2.334439209
1.2250,2.337921856
1.2300,2.341477158
1.2350,2.345109031
1.2400,2.34888798
1.2450,2.352906859
1.2500,2.3572331
1.2550,2.361603375
1.2600,2.366263128
1.2650,2.371070941
1.2700,2.376114325
1.2750,2.381144986
1.2800,2.386270266
1.2850,2.391574001
1.2900,2.396924939
1.2950,2.402199281
1.3000,2.407479916
1.3050,2.412696439
1.3100,2.417829653
1.3150,2.422801422
1.3200,2.427568337
1.3250,2.432145483
1.3300,2.436341133
1.3350,2.440314232
1.3400,2.4440796
1.3450,2.447731439
1.3500,2.451152337
1.3550,2.454394767
1.3600,2.457641074
1.3650,2.460824949
1.3700,2.463857579
1.3750,2.466844636
1.3800,2.469694392
1.3850,2.472580586
1.3900,2.475471043
1.3950,2.478387365
1.4000,2.481088656
1.4050,2.483659473
1.4100,2.486196656
1.4150,2.488607739
1.4200,2.490750332
1.4250,2.492705004
1.4300,2.494404397
1.4350,2.495910076
1.4400,2.497304486
1.4450,2.498528917
1.4500,2.499457979
1.4550,2.500013612
1.4600,2.500407331
1.4650,2.500604232
1.4700,2.500509702
1.4750,2.500208518
1.4800,2.499527555
1.4850,2.498743684
1.4900,2.497775584
1.4950,2.496632448
1.5000,2.495400177
1.5050,2.494140564
1.5100,2.492940738
1.5150,2.491622719
1.5200,2.490246566
1.5250,2.488575979
1.5300,2.48673974
1.5350,2.484815141
1.5400,2.482804451
1.5450,2.480703327
1.5500,2.478605152
1.5550,2.476388783
1.5600,2.474077833
1.5650,2.471746247
1.5700,2.469246814
1.5750,2.466718264
1.5800,2.464086182
1.5850,2.461299513
1.5900,2.458344146
1.5950,2.455330196
1.6000,2.452237779
1.6050,2.449013612
1.6100,2.445699789
1.6150,2.442302036
1.6200,2.438738953
1.6250,2.435047841
1.6300,2.43142115
1.6350,2.427763997
1.6400,2.423907968
1.6450,2.419954556
1.6500,2.416044305
1.6550,2.412051949
1.6600,2.408104674
1.6650,2.404071126
1.6700,2.400076631
1.6750,2.396067567
1.6800,2.39192769
1.6850,2.387740152
1.6900,2.383394084
1.6950,2.378876097
1.7000,2.374489135
1.7050,2.370035123
1.7100,2.365578354
1.7150,2.361141191
1.7200,2.356691226
1.7250,2.352204732
1.7300,2.347820726
1.7350,2.343348411
1.7400,2.33872371
1.7450,2.334216592
1.7500,2.329676115
1.7550,2.325179358
1.7600,2.320729618
1.7650,2.316191075
1.7700,2.311761308
1.7750,2.307425608
1.7800,2.303053797
1.7850,2.298780058
1.7900,2.294664338
1.7950,2.290610111
1.8000,2.286578799
1.8050,2.282712412
1.8100,2.278997465
1.8150,2.275572438
1.8200,2.272236091
1.8250,2.269106005
1.8300,2.266339822
1.8350,2.263758874
1.8400,2.261486918
1.8450,2.259490206
1.8500,2.257766577
1.8550,2.25631223
1.8600,2.255075227
1.8650,2.254132471
1.8700,2.253427394
1.8750,2.253018518
1.8800,2.252865969
1.8850,2.252831447
1.8900,2.25307418
1.8950,2.253410797
1.9000,2.253902317
1.9050,2.254484759
1.9100,2.255088911
1.9150,2.255822528
1.9200,2.256642359
1.9250,2.257443498
1.9300,2.25825285
1.9350,2.259073133
1.9400,2.260204005
1.9450,2.261398025
1.9500,2.262612024
1.9550,2.263966653
1.9600,2.265378531
1.9650,2.266822569
1.9700,2.268415055
1.9750,2.270020468
1.9800,2.271678961
1.9850,2.273256891
1.9900,2.274980013
1.9950,2.276700547
2.0000,2.278326285
2.0050,2.279833276
2.0100,2.281245241
2.0150,2.282386969
2.0200,2.283341413
2.0250,2.284206116
2.0300,2.284705088
2.0350,2.285092911
2.0400,2.285268857
2.0450,2.285076641
2.0500,2.284769085
2.0550,2.284259704
2.0600,2.283508911
2.0650,2.282677855
2.0700,2.281652871
2.0750,2.280478739
2.0800,2.279236956
2.0850,2.278025246
2.0900,2.276525951
2.0950,2.275145303
2.1000,2.273764486
2.1050,2.272318999
2.1100,2.27080951
2.1150,2.269274044
2.1200,2.267825292
2.1250,2.266471518
2.1300,2.265087572
2.1350,2.263726102
2.1400,2.262455974
2.1450,2.261197604
2.1500,2.260007856
2.1550,2.258818042
2.1600,2.257718313
2.1650,2.256732717
2.1700,2.255851371
2.1750,2.254874289
2.1800,2.253976571
2.1850,2.253290885
2.1900,2.252599741
2.1950,2.25196823
2.2000,2.251169302
2.2050,2.25048081
2.2100,2.249871085
2.2150,2.249181837
2.2200,2.248565797
2.2250,2.247955986
2.2300,2.247371074
2.2350,2.24678119
2.2400,2.245988324
2.2450,2.245239434
2.2500,2.244484971
2.2550,2.243687326
2.2600,2.24278295
2.2650,2.241996704
2.2700,2.241095568
2.2750,2.240202489
2.2800,2.239473313
2.2850,2.238856488
2.2900,2.238243997
2.2950,2.237776324
2.3000,2.237278233
2.3050,2.236992044
2.3100,2.236737317
2.3150,2.236673075
2.3200,2.236849381
2.3250,2.237078276
2.3300,2.237523127
2.3350,2.238096131
2.3400,2.238769409
2.3450,2.23971879
2.3500,2.240722138
2.3550,2.241939889
2.3600,2.24319836
2.3650,2.244618212
2.3700,2.246188145
2.3750,2.247856542
2.3800,2.249665374
2.3850,2.251493624
2.3900,2.253671474
2.3950,2.25580957
2.4000,2.258144161
2.4050,2.260553942
2.4100,2.263150727
2.4150,2.265863592
2.4200,2.268646188
2.4250,2.271451827
2.4300,2.274472329
2.4350,2.27766809
2.4400,2.280916985
2.4450,2.284321691
2.4500,2.287596818
2.4550,2.291184723
2.4600,2.294863991
2.4650,2.298594368
2.4700,2.30248753
2.4750,2.306522127
2.4800,2.31066536
2.4850,2.314891414
2.4900,2.319115038
2.4950,2.323520215
2.5000,2.328173862
2.5050,2.332754196
2.5100,2.33722445
2.5150,2.341720041
2.5200,2.346235726
2.5250,2.350688163
2.5300,2.355026258
2.5350,2.359385432
2.5400,2.363809261
2.5450,2.368045604
2.5500,2.372290325
2.5550,2.376409379
2.5600,2.380499865
2.5650,2.384458092
2.5700,2.388482959
2.5750,2.392377408
2.5800,2.396245939
2.5850,2.399995378
2.5900,2.40377563
2.5950,2.407590118
2.6000,2.411443155
2.6050,2.415250614
2.6100,2.419053999
2.6150,2.422802663
2.6200,2.426414169
2.6250,2.43005628
2.6300,2.433654448
2.6350,2.437247633
2.6400,2.440875999
2.6450,2.444420271
2.6500,2.44795319
2.6550,2.451331846
2.6600,2.454789575
2.6650,2.458163601
2.6700,2.461421997
2.6750,2.46468296
2.6800,2.467914135
2.6850,2.471202264
2.6900,2.474471771
2.6950,2.477902257
2.7000,2.481365949
2.7050,2.485099373
2.7100,2.488845308
2.7150,2.492729123
2.7200,2.496734904
2.7250,2.500964852
2.7300,2.505278505
2.7350,2.509772431
2.7400,2.514414436
2.7450,2.519228264
2.7500,2.524353458
2.7550,2.529583486
2.7600,2.534998249
2.7650,2.540460004
2.7700,2.545995959
2.7750,2.551612629
2.7800,2.557326224
2.7850,2.563072674
2.7900,2.568987379
2.7950,2.574939102
2.8000,2.580815993
2.8050,2.586688827
2.8100,2.592802915
2.8150,2.598864692
2.8200,2.604929925
2.8250,2.611079396
2.8300,2.617273703
2.8350,2.62342431
2.8400,2.629632578
2.8450,2.636022164
2.8500,2.642436908
2.8550,2.649005774
2.8600,2.655548198
2.8650,2.662180333
2.8700,2.66885342
2.8750,2.675588582
2.8800,2.682329832
2.8850,2.68911873
2.8900,2.695950396
2.8950,2.702642594
2.9000,2.709431284
2.9050,2.71622479
2.9100,2.722971007
2.9150,2.72973686
2.9200,2.736470661
2.9250,2.743074497
2.9300,2.749620795
2.9350,2.756031222
2.9400,2.762234937
2.9450,2.768257747
2.9500,2.774145343
2.9550,2.779986792
2.9600,2.785711141
2.9650,2.791389284
2.9700,2.797086383
2.9750,2.802698267
2.9800,2.808391716
2.9850,2.814034183
2.9900,2.819681899
2.9950,2.825348346
3.0000,2.831060023
3.0050,2.83674159
3.0100,2.842489426
3.0150,2.848279583
3.0200,2.854117178
3.0250,2.859849414
3.0300,2.865443567
3.0350,2.871091616
3.0400,2.876657997
3.0450,2.882050347
3.0500,2.887200135
3.0550,2.892232397
3.0600,2.897103605
3.0650,2.901941679
3.0700,2.906516552
3.0750,2.911068687
3.0800,2.915492604
3.0850,2.919780594
3.0900,2.923820941
3.0950,2.927589216
3.1000,2.931219469
3.1050,2.934802618
3.1100,2.938059145
3.1150,2.941363115
3.1200,2.944592189
3.1250,2.947731032
3.1300,2.950906001
3.1350,2.954122909
3.1400,2.957306831
3.1450,2.960415471
3.1500,2.963449787
3.1550,2.966458347
3.1600,2.969592172
3.1650,2.972692276
3.1700,2.975732154
3.1750,2.9789538
3.1800,2.98219853
3.1850,2.985516777
3.1900,2.988872797
3.1950,2.992293372
3.2000,2.995716644
3.2050,2.999164806
3.2100,3.002799549
3.2150,3.006648613
3.2200,3.010702684
3.2250,3.014939839
3.2300,3.019447605
3.2350,3.024060272
3.2400,3.029043332
3.2450,3.034377571
3.2500,3.039936435
3.2550,3.045785291
3.2600,3.05184091
3.2650,3.058154785
3.2700,3.064662975
3.2750,3.071516371
3.2800,3.078702512
3.2850,3.086321665
3.2900,3.094201061
3.2950,3.102269616
3.3000,3.110613143
3.3050,3.119013357
3.3100,3.1276053
3.3150,3.13614778
3.3200,3.144941219
3.3250,3.153895099
3.3300,3.163089407
3.3350,3.172348555
3.3400,3.181783942
3.3450,3.191326226
3.3500,3.201095537
3.3550,3.210814259
3.3600,3.220549276
3.3650,3.230241792
3.3700,3.240009758
3.3750,3.249628577
3.3800,3.259034429
3.3850,3.268255354
3.3900,3.277360801
3.3950,3.286428115
3.4000,3.295335192
3.4050,3.303876314
3.4100,3.312212791
3.4150,3.320204594
3.4200,3.327871578
3.4250,3.335231168
3.4300,3.34226191
3.4350,3.348992856
3.4400,3.355302824
3.4450,3.361131542
3.4500,3.366666728
3.4550,3.371569995
3.4600,3.375999107
3.4650,3.379778075
3.4700,3.382901127
3.4750,3.385222612
3.4800,3.386796959
3.4850,3.387593055
3.4900,3.387368278
3.4950,3.386168479
3.5000,3.383972784
3.5050,3.38083919
3.5100,3.376591552
3.5150,3.371101336
3.5200,3.364384945
3.5250,3.356681309
3.5300,3.347818837
3.5350,3.337898089
3.5400,3.326856014
3.5450,3.31479947
3.5500,3.301948053
3.5550,3.288231374
3.5600,3.273823874
3.5650,3.258784045
3.5700,3.243242505
3.5750,3.227347814
3.5800,3.211112707
3.5850,3.194391391
3.5900,3.177532535
3.5950,3.160506264
3.6000,3.143507965
3.6050,3.126665489
3.6100,3.110052803
3.6150,3.093877218
3.6200,3.077884408
3.6250,3.062356402
3.6300,3.047288216
3.6350,3.032621073
3.6400,3.018386086
3.6450,3.0045958
3.6500,2.991172038
3.6550,2.97812314
3.6600,2.965420773
3.6650,2.953050094
3.6700,2.940963094
3.6750,2.929359892
3.6800,2.918105328
3.6850,2.907239884
3.6900,2.896588102
3.6950,2.886247282
3.7000,2.876255165
3.7050,2.866527932
3.7100,2.856934893
3.7150,2.847669219
3.7200,2.838520801
3.7250,2.829736837
3.7300,2.821171388
3.7350,2.81271924
3.7400,2.804694906
3.7450,2.797213755
3.7500,2.790112444
3.7550,2.783523426
3.7600,2.777389559
3.7650,2.771868315
3.7700,2.767011335
3.7750,2.76263571
3.7800,2.758917244
3.7850,2.755983169
3.7900,2.753820532
3.7950,2.752710271
3.8000,2.752441778
3.8050,2.753009894
3.8100,2.754546665
3.8150,2.757082925
3.8200,2.760669919
3.8250,2.765196539
3.8300,2.770677562
3.8350,2.777157282
3.8400,2.784517401
3.8450,2.792779043
3.8500,2.801873142
3.8550,2.811814345
3.8600,2.822592734
3.8650,2.834142531
3.8700,2.846359278
3.8750,2.858994929
3.8800,2.872123026
3.8850,2.885840091
3.8900,2.899781209
3.8950,2.914081201
3.9000,2.928561468
3.9050,2.943326173
3.9100,2.958183224
3.9150,2.973158044
3.9200,2.988073422
3.9250,3.002942079
3.9300,3.017587587
3.9350,3.032119376
3.9400,3.04634057
3.9450,3.060329482
3.9500,3.073960136
3.9550,3.087315145
3.9600,3.100330438
3.9650,3.112990817
3.9700,3.125107413
3.9750,3.136632991
3.9800,3.147464161
3.9850,3.157713644
3.9900,3.167298729
3.9950,3.176199887
4.0000,3.184408063
4.0050,3.191941723
4.0100,3.198963619
4.0150,3.205278016
4.0200,3.211054416
4.0250,3.216157986
4.0300,3.220637765
4.0350,3.224592772
4.0400,3.227743021
4.0450,3.230221439
4.0500,3.232092755
4.0550,3.233249657
4.0600,3.233788091
4.0650,3.233789754
4.0700,3.233226704
4.0750,3.232275096
4.0800,3.230797839
4.0850,3.228788958
4.0900,3.226382005
4.0950,3.22334128
4.1000,3.219986722
4.1050,3.216441436
4.1100,3.212572824
4.1150,3.208521746
4.1200,3.204354067
4.1250,3.199970995
4.1300,3.195502899
4.1350,3.190950411
4.1400,3.18652768
4.1450,3.182128573
4.1500,3.177674914
4.1550,3.173287892
4.1600,3.168869152
4.1650,3.164465566
4.1700,3.160019106
4.1750,3.155584866
4.1800,3.151163023
4.1850,3.146580652
4.1900,3.142037627
4.1950,3.137388167
4.2000,3.132642882
4.2050,3.127633904
4.2100,3.122398922
