type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5328,"mG"

time,x,y,z
0.0000,-21.44853722,1.523367983,1.728438074
0.0050,-12.92009058,-7.859596717,8.541080897
0.0100,-15.46729417,2.03374144,5.913560721
0.0150,-16.15073788,6.234895181,3.293916515
0.0200,-6.313801163,10.11119128,9.911176658
0.0250,-15.35913468,-2.212462675,11.23436131
0.0300,-1.713447848,10.04970088,13.96149495
0.0350,-3.187582338,-2.797076034,15.18434423
0.0400,-10.57163259,7.110587829,8.619021961
0.0450,-2.167043258,-4.851199976,7.120482604
0.0500,5.737321088,6.184238582,6.644410542
0.0550,-11.4053075,-0.8098982136,1.855874428
0.0600,-6.035731006,11.75048554,-2.686045634
0.0650,-10.04288674,-1.435047565,-1.422543648
0.0700,-22.92013127,-5.813172347,-8.829489868
0.0750,-23.17414444,19.47362194,0.5306879901
0.0800,-25.96748386,-8.818223919,-0.4798628616
0.0850,-33.79118048,-4.545590722,-1.055428609
0.0900,-38.72599988,8.405263571,1.095466014
0.0950,-36.23038867,3.864124625,6.381624186
0.1000,-33.09530815,4.069772887,10.13230189
0.1050,-35.76936319,-20.80015087,7.868679034
0.1100,-27.78499482,4.279526488,8.973174109
0.1150,-29.22164446,-4.492288584,5.332417184
0.1200,-23.13965452,-4.933611207,1.023257197
0.1250,-20.95659544,4.865545893,2.365254339
0.1300,-21.54641878,2.097110731,-1.314388525
0.1350,-14.89831054,-9.641266365,3.023483073
0.1400,-7.252592212,-4.028585445,10.44107217
0.1450,-13.04448702,-5.592809329,0.2524661765
0.1500,-2.324815585,-3.342020016,6.266803977
0.1550,-5.489533359,-11.86947291,-1.006669717
0.1600,-6.107372356,-7.997237996,-4.197070839
0.1650,-9.968577003,-3.093620355,-4.209909102
0.1700,-4.398977152,-11.56534213,-0.9070196947
0.1750,-10.28541474,-1.401053821,0.6602077718
0.1800,-16.39985068,-7.551510744,-2.68118534
0.1850,-12.84360915,-5.707409879,5.394747163
0.1900,-4.442292852,5.560388963,6.306023616
0.1950,-6.342388647,1.67301443,1.921540964
0.2000,0.5721856397,6.191649975,8.092658764
0.2050,-0.4114722696,3.088466357,-1.522593694
0.2100,2.421234553,4.292680216,-8.251843437
0.2150,10.72734394,3.486566324,-2.022003927
0.2200,12.38663436,-4.597698919,-7.88052882
0.2250,5.655275417,7.393586942,-7.717158173
0.2300,6.985112548,-5.085474464,-9.242223851
0.2350,15.3212317,-11.40346723,2.346386106
0.2400,5.101452405,-9.317392241,-7.104754158
0.2450,4.134021672,-13.14466295,-0.6803660009
0.2500,2.03068592,-9.866509668,-4.472075338
0.2550,1.410031467,-6.887163527,0.4656080167
0.2600,2.726087134,-14.62122688,-4.373916565
0.2650,-6.916026652,-20.54053655,-6.455426319
0.2700,-8.558523911,-10.44082406,-5.300436933
0.2750,-12.45311012,-5.528109514,-5.300098988
0.2800,-15.74025052,-4.333086664,-5.69833588
0.2850,-10.96828667,-6.906894522,-0.09891030506
0.2900,-9.855776011,-3.494710623,-0.5697018632
0.2950,-9.529992749,14.90091617,4.687502156
0.3000,-9.410598942,-3.440867623,0.2771108427
0.3050,-5.500358163,3.226141459,2.96539885
0.3100,-13.95111977,-2.075786961,-0.8911796818
0.3150,-15.31576687,7.240120811,2.806809492
0.3200,-14.78631893,7.088268263,1.168669718
0.3250,-5.731486666,-1.307342564,7.767438097
0.3300,-3.455156005,5.924976945,4.32482181
0.3350,-4.414918865,-6.907363605,7.802934164
0.3400,-7.923916776,-7.793749857,-1.896167631
0.3450,-11.66462546,-6.884191394,-2.667822897
0.3500,-8.57105515,0.4776491835,-2.292648468
0.3550,-20.25015348,-19.47523078,-9.090470201
0.3600,-5.238713383,-2.660725634,-6.328437396
0.3650,-16.23168893,6.736563526,-5.083896236
0.3700,-15.45650316,-2.124972553,-4.218053607
0.3750,-10.91625482,-3.583028093,2.396018673
0.3800,-5.52257202,4.26368005,4.270237423
0.3850,-7.423007109,3.563560802,5.658427927
0.3900,-6.58532351,-3.893687909,4.922614315
0.3950,-4.84507155,8.706180392,1.259323369
0.4000,-6.327658437,4.718003742,-6.219091859
0.4050,6.109601065,6.99334104,5.974127372
0.4100,-1.739942871,-6.361976785,-4.072071338
0.4150,2.850682996,1.43280791,1.936266399
0.4200,-5.818041629,-7.992900638,-3.684146859
0.4250,-4.161012247,-7.503776682,-14.08903125
0.4300,-0.3333126589,-0.165756104,-7.371724779
0.4350,-7.808692684,0.6928400232,-4.354152949
0.4400,-9.371023233,-7.021223362,-6.120828872
0.4450,-16.38813209,-9.793272726,-6.98271311
0.4500,-11.3270145,-8.039996405,-8.17844931
0.4550,-16.70363121,-4.646911851,-8.269266948
0.4600,-15.37279306,-14.3066015,-4.525493929
0.4650,-18.943707,4.240648503,-8.350261103
0.4700,-15.67340159,-8.556135973,-12.83627795
0.4750,-15.5775142,-1.714770741,-10.25885875
0.4800,-14.17424553,-13.38673151,-7.390787779
0.4850,-14.38161563,-4.589885106,-7.381127259
0.4900,-11.04374153,-2.323696713,-5.692016355
0.4950,-9.389680904,-3.544627569,-2.499903044
0.5000,-11.76827003,-1.611784732,-8.594463577
0.5050,-15.5555083,-13.31232841,0.3770810651
0.5100,-1.245723991,7.779488726,8.619431954
0.5150,-13.49507297,-9.11575036,2.189696022
0.5200,-1.922477685,1.980772256,1.583995619
0.5250,-11.86207549,-0.06698244561,-5.69177561
0.5300,-14.89331573,-2.529614743,-8.913688043
0.5350,-9.72064225,-8.754875996,-3.152189703
0.5400,-15.5485703,-7.964413057,-8.490132639
0.5450,-11.3026173,9.409518913,-0.3484115157
0.5500,-16.61206671,-2.489147054,-5.537517688
0.5550,-6.311830916,-1.320197691,3.684835623
0.5600,-11.21141528,6.053151101,3.337073739
0.5650,-11.84643072,-6.576914516,-1.307394163
0.5700,-10.86277257,-1.232115431,-4.322248919
0.5750,-6.111401329,-1.514904824,3.685801049
0.5800,-17.33294832,1.356836559,-12.59858118
0.5850,-5.732381076,-6.046908959,1.377802726
0.5900,-9.742589714,-1.521338576,-1.543499857
0.5950,-8.117290129,-1.67359664,3.61990057
0.6000,-14.58378486,-11.62426761,0.09002012605
0.6050,-15.40607881,3.739343432,2.914811425
0.6100,-9.384129471,1.718849003,1.781337338
0.6150,-18.54856314,-5.390372375,1.135548887
0.6200,-8.67235254,-10.18882667,7.361156062
0.6250,-8.619548927,-3.01446478,2.936850487
0.6300,-15.30109783,4.084353257,-2.55254299
0.6350,-16.31557962,-6.509665842,-6.217406788
0.6400,-8.81355656,-2.917508902,-7.508753584
0.6450,-9.222614897,-4.807721145,-3.304302263
0.6500,-11.5289739,3.641706801,-9.283133869
0.6550,-0.4506023534,-8.789933731,-1.413977345
0.6600,-10.16974327,5.175934965,-5.135629234
0.6650,-2.284460109,14.67628662,-0.368223561
0.6700,-2.747926091,-3.195928594,-6.216598215
0.6750,-1.843643885,1.269384853,-0.6559872467
0.6800,-0.8527536141,6.298183957,-1.168507691
0.6850,-6.169435851,-15.52785582,-0.2605002724
0.6900,-8.268010202,3.865332766,-3.459284377
0.6950,-7.60994747,-9.584883093,0.1788899344
0.7000,-12.74501283,2.743789139,-3.445466894
0.7050,-9.337178643,-3.298220591,-3.796907131
0.7100,-7.166929998,-7.009089894,-1.558862606
0.7150,-21.43140915,-14.65807986,-10.05189975
0.7200,-18.45004059,-12.97591673,-9.303932613
0.7250,-14.2669774,-9.495011528,-7.389894511
0.7300,-19.47555768,-7.690297239,-14.40153826
0.7350,-19.915906,-11.46778115,-13.07490649
0.7400,-15.50519204,-7.566639597,-15.20069094
0.7450,-11.80862356,-1.661356931,-14.82405118
0.7500,-4.965639428,-11.07638425,-11.70222541
0.7550,-3.593391026,1.636399047,-11.21038194
0.7600,4.737534432,7.540899021,-10.7961322
0.7650,15.11653202,9.147605211,-2.067726257
0.7700,24.51710327,2.950494158,-0.6443741314
0.7750,26.05323443,12.10623288,6.983134197
0.7800,29.92491474,8.973522601,1.337617809
0.7850,23.01306676,15.53478611,2.374153155
0.7900,20.45318758,6.417277457,-4.542815851
0.7950,21.94793858,13.87571028,-2.879593102
0.8000,6.110585303,10.84462163,-14.9137719
0.8050,5.431225074,3.04784322,-9.827226292
0.8100,-0.7013013544,2.348235374,-13.07067353
0.8150,-11.59039167,-4.445017788,-12.90679363
0.8200,-3.149314989,-0.4189128354,-14.98873682
0.8250,-16.97056224,-2.899714559,-13.47250074
0.8300,-7.692785789,-5.170135225,-4.795765382
0.8350,-8.400899298,-10.01848004,-0.8883840761
0.8400,-22.39462667,-3.892338506,-4.889169926
0.8450,-18.92797614,-12.49039036,-5.032091949
0.8500,-17.72314193,-7.793952238,-2.091002039
0.8550,-24.96679034,-4.973241708,5.232209958
0.8600,-16.45809279,0.9476084416,14.0802376
0.8650,-11.52495417,-7.455743829,20.65951184
0.8700,-11.88545266,6.697623249,20.79248832
0.8750,-6.937646447,5.085990456,20.38160255
0.8800,-13.83823947,-7.015660097,12.68735052
0.8850,-7.080297378,1.592988418,11.69943696
0.8900,-22.23782473,0.4772549161,3.941264318
0.8950,-32.50631439,-9.730302878,-7.180610912
0.9000,-28.76038025,-10.68532788,-10.39607063
0.9050,-33.54251374,-9.970435853,-15.94027363
0.9100,-36.34584286,-4.079511871,-20.72940967
0.9150,-41.65419529,-21.9736113,-19.34555966
0.9200,-32.20343452,-7.95282749,-8.778362345
0.9250,-33.39701682,-19.18516002,3.806147236
0.9300,-30.24934058,-17.76194437,9.578591005
0.9350,-41.26717851,-16.42112407,14.78567521
0.9400,-31.3279895,-11.00836159,22.38214809
0.9450,-31.93894338,-4.284805426,16.53429863
0.9500,-36.41661104,1.990411606,8.533666283
0.9550,-27.33398624,-17.15514357,13.07014848
0.9600,-28.88763445,-3.760759752,6.915209178
0.9650,-21.08729166,-3.339314658,0.8041166998
0.9700,-26.19046191,-7.964297336,-3.263564094
0.9750,-29.4577816,-6.633268436,-4.1728302
0.9800,-33.53253428,-6.909062673,-7.273953299
0.9850,-31.33598919,-10.47438873,-6.967707938
0.9900,-34.84564831,-4.072286614,-5.685681096
0.9950,-38.67758159,-13.07126764,-0.1910060581
1.0000,-35.11141162,-7.916116393,5.239633311
1.0050,-36.54740624,-11.00422662,8.822824854
1.0100,-38.2445614,-15.05353983,15.05741971
1.0150,-32.17555814,-11.68957711,20.56792792
1.0200,-33.30817196,-12.61125968,21.41524035
1.0250,-31.61376384,-8.91853037,15.32770011
1.0300,-30.07293454,-13.38613721,11.38372909
1.0350,-23.38036052,-9.5778088,2.743469403
1.0400,-12.94243788,-16.63244984,4.6239427
1.0450,-9.579282808,1.196213979,3.09894537
1.0500,-13.53026822,-13.42120877,-6.400247889
1.0550,-9.482490831,4.848200336,-1.632321454
1.0600,-12.93246959,-3.907335774,-5.163832855
1.0650,-10.19568119,0.3974506891,-3.534204707
1.0700,-21.18421675,-1.161466434,-7.063292809
1.0750,-26.77819819,-7.243002878,1.647229675
1.0800,-17.00214904,-7.653908765,6.18971977
1.0850,-18.07344805,-14.83408426,1.004188806
1.0900,-22.63672256,8.613822615,-2.822981404
1.0950,-17.60503022,-7.565195838,-0.1310219253
1.1000,-5.697210449,-11.48372032,-0.2884406896
1.1050,-20.15232232,6.532728254,-7.598704475
1.1100,-9.165843143,-5.229455378,-4.00751094
1.1150,-8.276880817,3.200626466,-2.823082494
1.1200,-11.27862369,-22.03622977,-3.204267673
1.1250,-7.422631273,-13.18823055,-6.687423719
1.1300,-2.840026748,-13.13536487,-8.675478222
