type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5128,"mG"

time,x,y,z
0.0000,29.48206806,15.26649869,7.498024487
0.0050,21.03376777,-5.835785769,7.291380025
0.0100,18.59265151,-3.957484571,7.536904564
0.0150,14.14964662,-1.27781542,-1.394003769
0.0200,20.22591014,10.8131367,-1.10535338
0.0250,14.2108704,2.043008486,-2.316122218
0.0300,28.56162891,4.199652392,7.280721184
0.0350,26.03494375,13.76509543,4.354211785
0.0400,18.95851317,11.89973527,-4.765477096
0.0450,24.86169992,6.432600177,-2.440697603
0.0500,24.28975943,11.31088006,-9.803933433
0.0550,23.60435559,12.14264929,-12.84689738
0.0600,15.7248824,14.88780512,-12.31284979
0.0650,14.12446437,1.058754965,-5.897563761
0.0700,4.741563419,6.980058198,-8.401958682
0.0750,-0.7404444577,9.715587406,-3.812572738
0.0800,-7.389646433,-7.129518719,2.220521524
0.0850,-9.580558933,2.001063474,3.137342656
0.0900,-14.25807593,-3.11891478,6.777745558
0.0950,-15.4190761,1.720914254,4.465669122
0.1000,-9.527053326,1.717869603,8.856645281
0.1050,-7.952660552,-10.04383417,9.082274198
0.1100,-18.07609565,-1.546576572,-3.488845161
0.1150,-20.07874949,-3.238459324,2.900453452
0.1200,-21.39125962,4.67253048,-1.624213686
0.1250,-24.9128703,-2.053206303,2.493029881
0.1300,-17.67295512,6.045835978,4.477569842
0.1350,-24.24000594,-4.139667005,13.90912494
0.1400,-28.80662396,8.253526934,7.029947505
0.1450,-17.33180175,10.66130125,19.26524803
0.1500,-21.24446467,4.765488663,16.4292592
0.1550,-24.38673442,8.296703543,20.5358331
0.1600,-15.16409235,7.545161349,24.48187289
0.1650,-10.85397058,5.204100448,17.46322735
0.1700,-4.034387816,16.3446471,10.26396382
0.1750,0.547067578,7.298024067,2.831782954
0.1800,17.00321422,14.29648442,3.389706986
0.1850,28.21356528,5.679573006,-0.1721513678
0.1900,38.43845203,9.688033427,-6.23366823
0.1950,32.38160291,5.199973219,-11.3374656
0.2000,47.47018787,8.262753783,-4.662401328
0.2050,50.67405828,10.89987666,-7.929254654
0.2100,48.11800446,8.209088169,-11.76264565
0.2150,52.24746837,13.06853123,-3.46222043
0.2200,47.54326077,4.430806149,-5.383437088
0.2250,52.68290271,20.06398753,-2.192721587
0.2300,51.4318078,15.98461726,-14.02939799
0.2350,48.62420179,9.430668914,-7.53051421
0.2400,43.15700693,4.249107176,-14.60073968
0.2450,53.93956173,12.29670515,-14.09926741
0.2500,49.70541503,19.14255497,-13.56208019
0.2550,40.97037643,10.80732427,-10.38993668
