type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Pitch","s",0.0000,200,5128,"deg"

time,value
0.0000,3.145145385
0.0050,3.165627216
0.0100,3.186099307
0.0150,3.206561644
0.0200,3.2289503
0.0250,3.253178868
0.0300,3.279125355
0.0350,3.306634428
0.0400,3.335520109
0.0450,3.365569145
0.0500,3.396545861
0.0550,3.428197826
0.0600,3.460261208
0.0650,3.492465931
0.0700,3.52454084
0.0750,3.556218722
0.0800,3.587240363
0.0850,3.61735716
0.0900,3.646333242
0.0950,3.673947613
0.1000,3.699996202
0.1050,3.72429435
0.1100,3.746679188
0.1150,3.767010651
0.1200,3.78517199
0.1250,3.801071642
0.1300,3.814646365
0.1350,3.825864396
0.1400,3.83472808
0.1450,3.841275507
0.1500,3.845580784
0.1550,3.86590261
0.1600,3.884170429
0.1650,3.900627173
0.1700,3.915409867
0.1750,3.928712831
0.1800,3.940440132
0.1850,3.950875456
0.1900,3.960374963
0.1950,3.968902357
0.2000,3.976617508
0.2050,3.98383333
0.2100,3.990712876
0.2150,3.997279649
0.2200,4.00378927
0.2250,4.010268335
0.2300,4.017062727
0.2350,4.02419005
0.2400,4.031690218
0.2450,4.03980287
0.2500,4.048453415
0.2550,4.057564413
0.2600,4.06736143
0.2650,4.077932793
0.2700,4.089197669
0.2750,4.10116793
0.2800,4.113803757
0.2850,4.127237777
0.2900,4.141389343
0.2950,4.156354456
0.3000,4.172003592
0.3050,4.188525653
0.3100,4.205848587
0.3150,4.223800756
0.3200,4.242439729
0.3250,4.261696915
0.3300,4.281287575
0.3350,4.301349316
0.3400,4.321648356
0.3450,4.342369705
0.3500,4.363558336
0.3550,4.384984868
0.3600,4.406560303
0.3650,4.428377617
0.3700,4.450380787
0.3750,4.472634952
0.3800,4.495044354
0.3850,4.517689423
0.3900,4.540424474
0.3950,4.563458376
0.4000,4.586795903
0.4050,4.610497145
0.4100,4.63448879
0.4150,4.658846689
0.4200,4.683683279
0.4250,4.709097277
0.4300,4.735011956
0.4350,4.761405739
0.4400,4.788300793
0.4450,4.815702894
0.4500,4.843564757
0.4550,4.871800861
0.4600,4.90061745
0.4650,4.929733298
0.4700,4.959189908
0.4750,4.989096516
0.4800,5.019604397
0.4850,5.050607165
0.4900,5.081892684
0.4950,5.113495961
0.5000,5.145341435
0.5050,5.177440603
0.5100,5.209477948
0.5150,5.241840187
0.5200,5.274061713
0.5250,5.306131588
0.5300,5.33791675
0.5350,5.369418611
0.5400,5.400514209
0.5450,5.430991325
