type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Elbow RT","s",0.0000,200,5128,"mm"

time,x,y,z
0.0000,-95.26925114,188.0471657,1140.187178
0.0050,-95.14264636,187.9940816,1140.176503
0.0100,-95.01598466,187.9411252,1140.165876
0.0150,-94.88926615,187.8882966,1140.155295
0.0200,-94.75056306,187.8315219,1140.143709
0.0250,-94.60039818,187.7712469,1140.131163
0.0300,-94.43951397,187.7080223,1140.117718
0.0350,-94.26885781,187.6424953,1140.103451
0.0400,-94.08956162,187.5753924,1140.088451
0.0450,-93.90291442,187.5074952,1140.07282
0.0500,-93.71033257,187.4396167,1140.056665
0.0550,-93.51333305,187.3725812,1140.040102
0.0600,-93.31350412,187.307201,1140.02325
0.0650,-93.11246732,187.2442512,1140.006229
0.0700,-92.91183856,187.1844447,1139.98916
0.0750,-92.71319496,187.1284108,1139.972162
0.0800,-92.51804382,187.0766815,1139.955347
0.0850,-92.32779349,187.0296826,1139.938823
0.0900,-92.14372693,186.9877354,1139.922691
0.0950,-91.96697839,186.951065,1139.907039
0.1000,-91.79851934,186.9198082,1139.891946
0.1050,-91.63915801,186.8940224,1139.877478
0.1100,-91.4895485,186.8737023,1139.863691
0.1150,-91.35019995,186.8588013,1139.850627
0.1200,-91.22148354,186.8492475,1139.83832
0.1250,-91.10364171,186.8449523,1139.826789
0.1300,-90.99679943,186.8458136,1139.816044
0.1350,-90.90097428,186.8517171,1139.806088
0.1400,-90.81608442,186.862535,1139.796912
0.1450,-90.7419536,186.8781202,1139.788502
0.1500,-90.67831127,186.8982989,1139.780834
0.1550,-90.50546597,186.8985719,1139.763818
0.1600,-90.3430936,186.9026267,1139.747665
0.1650,-90.19069027,186.9094626,1139.732377
0.1700,-90.04834833,186.9193217,1139.71792
0.1750,-89.91629748,186.9315515,1139.704342
0.1800,-89.79341046,186.9442577,1139.691679
0.1850,-89.6805766,186.9586006,1139.679892
0.1900,-89.57610368,186.9737203,1139.668872
0.1950,-89.4809952,186.9888254,1139.658758
0.2000,-89.3938703,187.0027788,1139.649499
0.2050,-89.3139636,187.0157665,1139.640992
0.2100,-89.24186795,187.0274155,1139.633303
0.2150,-89.17680712,187.0373472,1139.626385
0.2200,-89.11628899,187.0455093,1139.620011
0.2250,-89.06215502,187.0510733,1139.614395
0.2300,-89.01232078,187.0537057,1139.609365
0.2350,-88.96605012,187.0525216,1139.604922
0.2400,-88.92291807,187.0470046,1139.601066
0.2450,-88.8825733,187.0372667,1139.597746
0.2500,-88.84345396,187.0233635,1139.594827
0.2550,-88.8046867,187.0041309,1139.59233
0.2600,-88.76641954,186.9794473,1139.590266
0.2650,-88.72935749,186.9488123,1139.588728
0.2700,-88.6916488,186.9116478,1139.587611
0.2750,-88.65351431,186.8687217,1139.586876
0.2800,-88.61563832,186.8192446,1139.586648
0.2850,-88.57694609,186.7622901,1139.586902
0.2900,-88.53819675,186.698578,1139.587656
0.2950,-88.49887541,186.626958,1139.588956
0.3000,-88.46021744,186.5486131,1139.590824
0.3050,-88.4229241,186.4634786,1139.593319
0.3100,-88.38713977,186.3709063,1139.596512
0.3150,-88.35400307,186.2706839,1139.60053
0.3200,-88.32421202,186.1643113,1139.605317
0.3250,-88.29827264,186.0510613,1139.61098
0.3300,-88.27607792,185.9301946,1139.617589
0.3350,-88.25887796,185.8028289,1139.62516
0.3400,-88.24702542,185.670307,1139.633633
0.3450,-88.2418711,185.5317757,1139.643185
0.3500,-88.24388918,185.3889911,1139.653718
0.3550,-88.25322299,185.2420497,1139.665253
0.3600,-88.27034184,185.0913153,1139.677811
0.3650,-88.29554943,184.937137,1139.691389
0.3700,-88.32863352,184.7795264,1139.70598
0.3750,-88.36944179,184.6202575,1139.721427
0.3800,-88.4171884,184.4589429,1139.737707
0.3850,-88.47202008,184.2954419,1139.754847
0.3900,-88.53418191,184.1299607,1139.772865
0.3950,-88.60134734,183.9624596,1139.791566
0.4000,-88.67412563,183.7931207,1139.810992
0.4050,-88.75077888,183.6223286,1139.830967
0.4100,-88.83006201,183.4498463,1139.851417
0.4150,-88.91173882,183.276407,1139.872257
0.4200,-88.99477528,183.1021252,1139.893387
0.4250,-89.07784526,182.9268082,1139.91471
0.4300,-89.1619043,182.751916,1139.936181
0.4350,-89.24510089,182.5759529,1139.95778
0.4400,-89.32755807,182.4006621,1139.979357
0.4450,-89.4092799,182.2255323,1140.000959
0.4500,-89.49058915,182.0503978,1140.02263
0.4550,-89.57113854,181.877149,1140.044169
0.4600,-89.65032798,181.7048725,1140.065594
0.4650,-89.72841827,181.5351451,1140.086792
0.4700,-89.80486035,181.3672595,1140.107774
0.4750,-89.87928574,181.2017353,1140.128447
0.4800,-89.95258263,181.0392345,1140.148814
0.4850,-90.02424539,180.8780343,1140.168994
0.4900,-90.09586948,180.7183001,1140.189121
0.4950,-90.16658312,180.5605927,1140.209058
0.5000,-90.23726489,180.4051415,1140.228862
0.5050,-90.30815591,180.2521947,1140.248525
0.5100,-90.37895611,180.1000443,1140.268202
0.5150,-90.44984983,179.9502714,1140.28773
0.5200,-90.52122586,179.8018973,1140.307263
0.5250,-90.59307473,179.6549216,1140.326798
0.5300,-90.66443572,179.5090368,1140.346284
0.5350,-90.7366197,179.365004,1140.365761
0.5400,-90.8094007,179.221936,1140.3853
0.5450,-90.88283366,179.0800085,1140.4049
0.5500,-90.95789665,178.9409882,1140.424467
0.5550,-91.03460968,178.803793,1140.444114
0.5600,-91.11363349,178.6692038,1140.463824
0.5650,-91.1942253,178.5366733,1140.483595
0.5700,-91.27832292,178.4080134,1140.503418
0.5750,-91.3659344,178.2822958,1140.523396
0.5800,-91.45717312,178.1595385,1140.543534
0.5850,-91.55230624,178.040035,1140.563832
0.5900,-91.65111548,177.923003,1140.584357
0.5950,-91.75355476,177.8085674,1140.605072
0.6000,-91.8587141,177.6955098,1140.62602
0.6050,-91.96563836,177.5831694,1140.647183
0.6100,-92.07379551,177.4715522,1140.66851
0.6150,-92.1810504,177.3608311,1140.689763
0.6200,-92.28608485,177.2497024,1140.710952
0.6250,-92.38800757,177.1384027,1140.731958
0.6300,-92.48475407,177.0262373,1140.752645
0.6350,-92.57543847,176.9128601,1140.772944
0.6400,-92.65820405,176.7969404,1140.792801
0.6450,-92.73151294,176.678861,1140.812027
0.6500,-92.79491388,176.5586758,1140.830556
0.6550,-92.84780068,176.4355139,1140.848409
0.6600,-92.88895741,176.3097578,1140.865415
0.6650,-92.91895171,176.1822552,1140.881529
0.6700,-92.93820885,176.0522321,1140.896864
0.6750,-92.9469687,175.9192143,1140.911501
0.6800,-92.94651,175.783159,1140.925545
0.6850,-92.9371544,175.6456081,1140.93886
0.6900,-92.9187912,175.5060817,1140.95148
0.6950,-92.89207497,175.3645958,1140.963461
0.7000,-92.85552981,175.2219354,1140.974562
0.7050,-92.80923453,175.0766678,1140.984961
0.7100,-92.75386783,174.9281307,1140.994806
0.7150,-92.68630072,174.7758557,1141.00385
0.7200,-92.60758766,174.6204715,1141.012145
0.7250,-92.51700421,174.4616643,1141.019667
0.7300,-92.41221755,174.2981177,1141.026352
0.7350,-92.29360879,174.131553,1141.032054
0.7400,-92.1606834,173.9609193,1141.036864
0.7450,-92.01254617,173.7873415,1141.040593
0.7500,-91.84982598,173.6107687,1141.043327
0.7550,-91.67275776,173.4316402,1141.045059
0.7600,-91.48182849,173.2515663,1141.045667
0.7650,-91.2774048,173.0706344,1141.045191
0.7700,-91.06107595,172.8892446,1141.043761
0.7750,-90.83425589,172.7082361,1141.041434
0.7800,-90.59647056,172.5272214,1141.038239
0.7850,-90.34887164,172.3476144,1141.034121
0.7900,-90.09167482,172.1704997,1141.028993
0.7950,-89.82696168,171.9952723,1141.023138
0.8000,-89.55523673,171.8215464,1141.016674
0.8050,-89.27720049,171.6492762,1141.009688
0.8100,-88.99450771,171.4797144,1141.002183
0.8150,-88.70838571,171.3119623,1140.994407
0.8200,-88.42033334,171.1464536,1140.986425
0.8250,-88.13087691,170.9831016,1140.978299
0.8300,-87.8422494,170.8225933,1140.970125
0.8350,-87.5544042,170.6644037,1140.96197
0.8400,-87.26884894,170.5103738,1140.953717
0.8450,-86.98568429,170.3592789,1140.945522
0.8500,-86.70541443,170.2110211,1140.937433
0.8550,-86.42806258,170.065446,1140.92947
0.8600,-86.1534143,169.9222064,1140.921658
0.8650,-85.88131838,169.7823018,1140.913838
0.8700,-85.61250204,169.6442232,1140.906273
0.8750,-85.34621412,169.5084247,1140.898825
0.8800,-85.08348049,169.374965,1140.891565
0.8850,-84.82565366,169.2446877,1140.884454
0.8900,-84.5730136,169.1179777,1140.877443
0.8950,-84.32690732,168.9951738,1140.870571
0.9000,-84.08815395,168.876823,1140.863797
0.9050,-83.85743073,168.763144,1140.857121
0.9100,-83.6365583,168.6543475,1140.850612
0.9150,-83.42541348,168.5501548,1140.844284
0.9200,-83.22475992,168.4499132,1140.838243
0.9250,-83.03540691,168.3534257,1140.83255
0.9300,-82.85756726,168.261016,1140.827139
0.9350,-82.69070575,168.1718218,1140.822077
0.9400,-82.53396867,168.0866856,1140.817152
0.9450,-82.38640502,168.0047727,1140.812396
0.9500,-82.24669077,167.9251685,1140.807833
0.9550,-82.11330161,167.8485039,1140.803245
0.9600,-81.9844895,167.7739866,1140.798605
0.9650,-81.85826943,167.7004247,1140.79395
0.9700,-81.73300203,167.6289174,1140.789004
0.9750,-81.6064327,167.5587099,1140.78372
0.9800,-81.47642494,167.4902141,1140.777904
0.9850,-81.3422487,167.4225943,1140.771627
0.9900,-81.20382344,167.3563276,1140.764817
0.9950,-81.06135692,167.2911561,1140.757528
1.0000,-80.91605608,167.227261,1140.749814
1.0050,-80.77045731,167.1657322,1140.741691
1.0100,-80.6240305,167.1075162,1140.732971
1.0150,-80.48068096,167.0535146,1140.723765
1.0200,-80.34036833,167.0034772,1140.714097
1.0250,-80.2047735,166.9575548,1140.704037
1.0300,-80.07572923,166.9164534,1140.693587
1.0350,-79.95394262,166.8799646,1140.682808
1.0400,-79.84086008,166.8470542,1140.671925
1.0450,-79.7366486,166.8176228,1140.66094
1.0500,-79.6408351,166.7917652,1140.649808
1.0550,-79.55222535,166.7680887,1140.638642
1.0600,-79.47134337,166.7468812,1140.627437
1.0650,-79.39693017,166.7266294,1140.61632
1.0700,-79.32658772,166.7071151,1140.605172
1.0750,-79.259491,166.6864198,1140.594221
1.0800,-79.19532482,166.6650856,1140.583356
1.0850,-79.13312237,166.6429098,1140.572559
1.0900,-79.07153746,166.6188274,1140.561885
1.0950,-79.00936346,166.5931173,1140.551212
1.1000,-78.94601945,166.5662502,1140.540431
1.1050,-78.88120591,166.5376056,1140.529611
1.1100,-78.81474652,166.5080909,1140.518584
1.1150,-78.7465807,166.477727,1140.507351
1.1200,-78.67707661,166.4464786,1140.495928
1.1250,-78.60517126,166.4147937,1140.4842
1.1300,-78.53179119,166.3833839,1140.472131
1.1350,-78.4577221,166.3527914,1140.459677
1.1400,-78.38313389,166.3222503,1140.44697
1.1450,-78.30985966,166.2926494,1140.433987
1.1500,-78.23782126,166.2634015,1140.420815
1.1550,-78.16905674,166.2355965,1140.407411
1.1600,-78.10463071,166.209195,1140.393841
1.1650,-78.04674242,166.1854728,1140.38005
