type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BICEPS BR.","s",0.00000,2000,53280,"uV"

time,value
0.00000,-1.836199637
0.00050,-2.446588453
0.00100,-2.446588453
0.00150,-0.9206164142
0.00200,0.910550032
0.00250,0.910550032
0.00300,-0.6154220065
0.00350,-1.836199637
0.00400,-1.225810822
0.00450,-0.005033191132
0.00500,0.6053556243
0.00550,0.3001612166
0.00600,-0.005033191132
0.00650,-0.005033191132
0.00700,0.3001612166
0.00750,0.6053556243
0.00800,0.6053556243
0.00850,-0.005033191132
0.00900,-1.53100523
0.00950,-2.141394045
0.01000,-1.53100523
0.01050,-0.6154220065
0.01100,-0.9206164142
0.01150,-1.53100523
0.01200,-1.225810822
0.01250,-0.6154220065
0.01300,-0.005033191132
0.01350,-0.3102275988
0.01400,-0.6154220065
0.01450,-0.005033191132
0.01500,0.3001612166
0.01550,-0.005033191132
0.01600,-0.3102275988
0.01650,-0.3102275988
0.01700,0.3001612166
0.01750,0.910550032
0.01800,1.21574444
0.01850,0.6053556243
0.01900,-0.005033191132
0.01950,-0.3102275988
0.02000,-0.3102275988
0.02050,-0.005033191132
0.02100,0.6053556243
0.02150,0.3001612166
0.02200,-0.6154220065
0.02250,-0.9206164142
0.02300,-0.005033191132
0.02350,-0.005033191132
0.02400,-0.3102275988
0.02450,-0.3102275988
0.02500,0.910550032
0.02550,1.826133255
0.02600,0.6053556243
0.02650,-1.225810822
0.02700,-2.141394045
0.02750,-1.225810822
0.02800,-0.9206164142
0.02850,-1.225810822
0.02900,-0.9206164142
0.02950,0.3001612166
0.03000,1.21574444
0.03050,0.6053556243
0.03100,-0.3102275988
0.03150,-0.3102275988
0.03200,-0.005033191132
0.03250,0.6053556243
0.03300,1.21574444
0.03350,2.131327663
0.03400,2.131327663
0.03450,0.910550032
0.03500,-0.005033191132
0.03550,-0.3102275988
0.03600,-0.005033191132
0.03650,-0.005033191132
0.03700,-0.005033191132
0.03750,0.6053556243
0.03800,1.21574444
0.03850,0.6053556243
0.03900,-0.005033191132
