type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BICEPS BR.","s",0.00000,2000,51840,"uV"

time,value
0.00000,-0.002592856037
0.00050,0.3026015517
0.00100,1.523379182
0.00150,1.218184775
0.00200,-0.002592856037
0.00250,-1.528564895
0.00300,-0.9181760791
0.00350,-0.002592856037
0.00400,-0.9181760791
0.00450,-1.833759302
0.00500,-0.9181760791
0.00550,0.9129903671
0.00600,1.82857359
0.00650,0.3026015517
0.00700,-0.9181760791
0.00750,-0.6129816714
0.00800,0.3026015517
0.00850,0.3026015517
0.00900,-0.002592856037
0.00950,-0.002592856037
0.01000,0.3026015517
0.01050,-0.002592856037
0.01100,-0.002592856037
0.01150,-0.002592856037
0.01200,0.9129903671
0.01250,2.133767998
0.01300,2.133767998
0.01350,1.523379182
0.01400,-0.002592856037
0.01450,-1.528564895
0.01500,-1.833759302
0.01550,-0.6129816714
0.01600,-0.002592856037
0.01650,-0.002592856037
0.01700,-0.002592856037
0.01750,-0.3077872637
0.01800,-0.002592856037
0.01850,0.3026015517
0.01900,-0.002592856037
0.01950,-0.002592856037
0.02000,-0.002592856037
0.02050,-0.002592856037
0.02100,-0.002592856037
0.02150,0.3026015517
0.02200,0.3026015517
0.02250,0.3026015517
0.02300,0.9129903671
0.02350,1.523379182
0.02400,0.9129903671
0.02450,0.3026015517
0.02500,-0.002592856037
0.02550,0.6077959594
0.02600,0.9129903671
0.02650,0.3026015517
0.02700,-0.002592856037
0.02750,0.6077959594
0.02800,1.218184775
0.02850,1.218184775
0.02900,0.6077959594
0.02950,0.3026015517
0.03000,0.6077959594
0.03050,0.6077959594
0.03100,-0.002592856037
0.03150,-0.3077872637
0.03200,-0.3077872637
0.03250,-0.002592856037
0.03300,-0.002592856037
0.03350,-0.3077872637
0.03400,-0.6129816714
0.03450,-0.002592856037
0.03500,0.6077959594
0.03550,0.9129903671
0.03600,-0.002592856037
0.03650,-0.9181760791
0.03700,-0.3077872637
0.03750,0.6077959594
0.03800,0.9129903671
0.03850,-0.002592856037
0.03900,-0.3077872637
0.03950,-0.002592856037
0.04000,-0.002592856037
0.04050,-0.3077872637
0.04100,-0.6129816714
0.04150,-0.3077872637
0.04200,-0.002592856037
0.04250,-0.002592856037
0.04300,0.3026015517
0.04350,-0.002592856037
0.04400,-0.002592856037
0.04450,-0.002592856037
0.04500,1.523379182
0.04550,2.133767998
0.04600,1.523379182
0.04650,0.3026015517
0.04700,-0.002592856037
0.04750,0.3026015517
0.04800,0.3026015517
0.04850,-0.002592856037
0.04900,-0.002592856037
0.04950,0.3026015517
0.05000,0.3026015517
0.05050,-0.3077872637
0.05100,-0.6129816714
0.05150,-0.3077872637
0.05200,0.3026015517
0.05250,0.3026015517
0.05300,-0.002592856037
0.05350,-0.002592856037
0.05400,-0.002592856037
0.05450,-0.6129816714
0.05500,-0.9181760791
0.05550,-0.3077872637
0.05600,0.6077959594
0.05650,1.218184775
0.05700,0.9129903671
0.05750,0.3026015517
0.05800,-0.3077872637
0.05850,-1.223370487
0.05900,-1.528564895
0.05950,-0.6129816714
0.06000,0.3026015517
0.06050,0.6077959594
0.06100,-0.3077872637
0.06150,-0.6129816714
0.06200,0.9129903671
0.06250,2.744156813
0.06300,3.354545629
0.06350,2.133767998
0.06400,1.218184775
0.06450,1.218184775
0.06500,1.218184775
0.06550,0.6077959594
0.06600,-0.002592856037
0.06650,-0.002592856037
0.06700,-0.6129816714
0.06750,-1.223370487
0.06800,-2.444148118
0.06850,-3.664925748
0.06900,-3.970120156
0.06950,-3.054536933
0.07000,-2.13895371
0.07050,-2.13895371
0.07100,-3.359731341
0.07150,-3.359731341
0.07200,-1.528564895
0.07250,-0.3077872637
0.07300,-0.002592856037
0.07350,-0.3077872637
0.07400,-0.002592856037
0.07450,0.3026015517
0.07500,-0.002592856037
0.07550,-0.3077872637
0.07600,-0.002592856037
0.07650,0.3026015517
0.07700,-0.002592856037
0.07750,-1.528564895
0.07800,-2.444148118
0.07850,-1.833759302
0.07900,-0.6129816714
0.07950,-0.002592856037
0.08000,0.3026015517
0.08050,-0.002592856037
0.08100,-0.3077872637
0.08150,-1.223370487
0.08200,-2.13895371
0.08250,-2.749342525
0.08300,-3.359731341
0.08350,-3.359731341
0.08400,-2.444148118
0.08450,-0.9181760791
0.08500,-0.002592856037
0.08550,-0.002592856037
0.08600,-0.6129816714
0.08650,-0.6129816714
0.08700,-0.3077872637
0.08750,-0.002592856037
0.08800,-0.002592856037
0.08850,-0.002592856037
0.08900,-0.002592856037
0.08950,0.3026015517
0.09000,0.3026015517
0.09050,-0.002592856037
0.09100,-0.9181760791
0.09150,-1.223370487
0.09200,-1.528564895
0.09250,-1.833759302
0.09300,-1.528564895
0.09350,-0.6129816714
0.09400,-0.002592856037
0.09450,-0.002592856037
0.09500,-0.002592856037
0.09550,0.9129903671
0.09600,2.438962406
0.09650,2.744156813
0.09700,1.218184775
0.09750,-0.002592856037
0.09800,-0.002592856037
0.09850,0.6077959594
0.09900,0.6077959594
0.09950,0.3026015517
0.10000,0.6077959594
0.10050,1.523379182
0.10100,1.82857359
0.10150,0.9129903671
0.10200,-0.002592856037
0.10250,-0.3077872637
0.10300,-0.002592856037
0.10350,0.9129903671
0.10400,1.218184775
0.10450,1.218184775
0.10500,1.523379182
0.10550,1.82857359
0.10600,1.82857359
0.10650,0.9129903671
0.10700,-0.002592856037
0.10750,-0.002592856037
0.10800,0.6077959594
0.10850,1.218184775
0.10900,1.218184775
0.10950,1.523379182
0.11000,1.82857359
0.11050,1.523379182
0.11100,0.9129903671
0.11150,-0.002592856037
0.11200,-0.002592856037
0.11250,0.3026015517
0.11300,0.6077959594
0.11350,0.9129903671
0.11400,0.6077959594
0.11450,-0.002592856037
0.11500,-0.3077872637
0.11550,-0.002592856037
0.11600,-0.002592856037
0.11650,-0.6129816714
0.11700,-1.528564895
0.11750,-2.13895371
0.11800,-1.528564895
0.11850,-0.6129816714
0.11900,-0.002592856037
0.11950,0.6077959594
0.12000,0.9129903671
0.12050,0.9129903671
0.12100,-0.002592856037
0.12150,-0.9181760791
0.12200,-0.6129816714
0.12250,-0.002592856037
0.12300,0.9129903671
0.12350,0.6077959594
0.12400,-0.002592856037
0.12450,-0.002592856037
0.12500,-0.002592856037
0.12550,0.3026015517
0.12600,0.6077959594
0.12650,0.9129903671
0.12700,1.82857359
0.12750,3.049351221
0.12800,4.575323259
0.12850,5.185712075
0.12900,4.575323259
0.12950,3.049351221
0.13000,1.82857359
0.13050,1.523379182
0.13100,1.218184775
0.13150,0.3026015517
0.13200,-0.002592856037
0.13250,-0.3077872637
0.13300,-0.002592856037
0.13350,-0.3077872637
0.13400,-1.223370487
0.13450,-2.13895371
0.13500,-2.444148118
0.13550,-2.444148118
0.13600,-2.444148118
0.13650,-2.444148118
0.13700,-2.749342525
0.13750,-2.444148118
0.13800,-0.9181760791
0.13850,1.218184775
0.13900,2.438962406
0.13950,1.82857359
0.14000,0.3026015517
0.14050,-0.3077872637
0.14100,-0.002592856037
0.14150,0.3026015517
0.14200,-0.9181760791
0.14250,-3.054536933
0.14300,-4.885703379
0.14350,-5.496092195
0.14400,-4.885703379
0.14450,-4.275314564
0.14500,-3.970120156
0.14550,-3.664925748
0.14600,-2.444148118
0.14650,-1.223370487
0.14700,-0.9181760791
0.14750,-0.3077872637
0.14800,0.3026015517
0.14850,1.218184775
0.14900,0.6077959594
0.14950,-0.3077872637
0.15000,-0.9181760791
0.15050,-0.002592856037
0.15100,0.6077959594
0.15150,0.9129903671
0.15200,0.9129903671
0.15250,0.6077959594
0.15300,-0.002592856037
0.15350,-0.3077872637
0.15400,-0.3077872637
0.15450,0.3026015517
0.15500,0.6077959594
0.15550,-0.002592856037
0.15600,-0.9181760791
0.15650,-0.3077872637
0.15700,0.6077959594
0.15750,0.9129903671
0.15800,0.9129903671
0.15850,0.9129903671
0.15900,0.9129903671
0.15950,-0.002592856037
0.16000,-0.6129816714
0.16050,-0.002592856037
0.16100,0.9129903671
0.16150,1.82857359
0.16200,1.82857359
0.16250,1.82857359
0.16300,2.438962406
0.16350,2.744156813
0.16400,1.82857359
0.16450,0.3026015517
0.16500,-0.3077872637
0.16550,-0.002592856037
0.16600,0.6077959594
0.16650,0.9129903671
0.16700,1.218184775
0.16750,0.9129903671
0.16800,-0.002592856037
0.16850,-0.9181760791
0.16900,-1.833759302
0.16950,-1.528564895
0.17000,-0.3077872637
0.17050,0.6077959594
0.17100,0.9129903671
0.17150,0.3026015517
0.17200,-0.002592856037
0.17250,-0.3077872637
0.17300,-0.002592856037
0.17350,0.9129903671
0.17400,3.049351221
0.17450,4.575323259
0.17500,5.490906483
0.17550,5.185712075
0.17600,4.880517667
0.17650,3.964934444
0.17700,3.354545629
0.17750,2.438962406
0.17800,1.523379182
0.17850,0.6077959594
0.17900,0.3026015517
0.17950,0.3026015517
0.18000,-0.6129816714
0.18050,-2.444148118
0.18100,-3.664925748
0.18150,-2.444148118
0.18200,-0.9181760791
0.18250,-0.6129816714
0.18300,-1.223370487
0.18350,-0.002592856037
0.18400,2.438962406
0.18450,4.270128852
0.18500,3.354545629
0.18550,1.82857359
0.18600,1.218184775
0.18650,1.218184775
0.18700,0.6077959594
0.18750,-0.002592856037
0.18800,-0.9181760791
0.18850,-1.223370487
0.18900,-1.833759302
0.18950,-2.749342525
0.19000,-3.359731341
0.19050,-4.580508972
0.19100,-6.10648101
0.19150,-7.022064233
0.19200,-7.632453049
0.19250,-8.242841864
0.19300,-8.548036272
0.19350,-8.242841864
0.19400,-7.022064233
0.19450,-5.801286602
0.19500,-4.580508972
0.19550,-3.054536933
0.19600,-2.13895371
0.19650,-0.9181760791
0.19700,0.6077959594
0.19750,2.438962406
0.19800,3.049351221
0.19850,1.82857359
0.19900,0.6077959594
0.19950,1.82857359
0.20000,3.964934444
0.20050,4.575323259
0.20100,3.049351221
0.20150,2.438962406
0.20200,3.049351221
0.20250,3.049351221
0.20300,1.218184775
0.20350,-0.002592856037
0.20400,0.6077959594
0.20450,1.82857359
0.20500,0.6077959594
0.20550,-1.223370487
0.20600,-1.833759302
0.20650,-0.9181760791
0.20700,-0.9181760791
0.20750,-1.528564895
0.20800,-1.528564895
0.20850,-0.002592856037
0.20900,1.218184775
0.20950,0.9129903671
0.21000,-0.002592856037
0.21050,-0.3077872637
0.21100,-0.9181760791
0.21150,-0.9181760791
0.21200,-0.6129816714
0.21250,-0.3077872637
0.21300,-0.9181760791
0.21350,-1.528564895
0.21400,-1.528564895
0.21450,-0.9181760791
0.21500,-0.6129816714
0.21550,-0.3077872637
0.21600,-0.002592856037
0.21650,0.6077959594
0.21700,0.9129903671
0.21750,0.6077959594
0.21800,0.6077959594
0.21850,0.3026015517
0.21900,-0.002592856037
0.21950,-1.223370487
0.22000,-0.9181760791
0.22050,0.6077959594
0.22100,1.523379182
