type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5128,"mm"

time,x,y,z
0.0000,-75.47050135,173.8155663,1138.75561
0.0050,-75.33141367,173.7803004,1138.740611
0.0100,-75.19228923,173.7451694,1138.725652
0.0150,-75.05312814,173.7101735,1138.710733
0.0200,-74.90099975,173.6726854,1138.694403
0.0250,-74.7365023,173.6330524,1138.676721
0.0300,-74.56046486,173.5917104,1138.65777
0.0350,-74.37392866,173.54918,1138.637654
0.0400,-74.1781235,173.5060543,1138.616493
0.0450,-73.97443732,173.4629783,1138.594425
0.0500,-73.76438428,173.4206286,1138.571599
0.0550,-73.54957646,173.3796946,1138.548173
0.0600,-73.33169338,173.3408578,1138.524316
0.0650,-73.11244303,173.3047672,1138.500202
0.0700,-72.89352283,173.2720145,1138.47601
0.0750,-72.67658697,173.2431128,1138.451917
0.0800,-72.46321627,173.2184812,1138.428101
0.0850,-72.25489001,173.1984347,1138.404733
0.0900,-72.05296044,173.1831852,1138.381977
0.0950,-71.8586302,173.1728478,1138.359988
0.1000,-71.67293873,173.1674493,1138.338906
0.1050,-71.49676204,173.1669362,1138.318859
0.1100,-71.33082162,173.1711927,1138.299957
0.1150,-71.17569318,173.180062,1138.282293
0.1200,-71.03181285,173.1933646,1138.265945
0.1250,-70.89948538,173.2109084,1138.250966
0.1300,-70.77889398,173.232494,1138.237395
0.1350,-70.67010874,173.2579195,1138.22525
0.1400,-70.5730924,173.2869819,1138.214529
0.1450,-70.48770282,173.3194761,1138.205214
0.1500,-70.41368997,173.3551917,1138.19727
0.1550,-70.21432594,173.3953772,1138.178993
0.1600,-70.02651202,173.4378212,1138.162159
0.1650,-69.84966555,173.4816157,1138.146835
0.1700,-69.68386699,173.5270165,1138.132877
0.1750,-69.5293209,173.5733974,1138.120294
0.1800,-69.3848168,173.6189867,1138.109035
0.1850,-69.25117721,173.6650285,1138.099106
0.1900,-69.12669287,173.7106809,1138.090364
0.1950,-69.01232148,173.7552278,1138.082816
0.2000,-68.90658528,173.7976679,1138.076444
0.2050,-68.80869807,173.8382215,1138.071058
0.2100,-68.71922071,173.8765625,1138.066676
0.2150,-68.63731304,173.9124038,1138.063265
0.2200,-68.56042209,173.9457815,1138.060597
0.2250,-68.49033168,173.9759604,1138.058821
0.2300,-68.42493068,174.0026542,1138.05768
0.2350,-68.36346172,174.0250086,1138.057162
0.2400,-68.30548102,174.0425446,1138.057171
0.2450,-68.25061865,174.055403,1138.057627
0.2500,-68.19728986,174.0636678,1138.058436
0.2550,-68.14456575,174.0662712,1138.059525
0.2600,-68.09263813,174.0630277,1138.060831
0.2650,-68.04217036,174.0534902,1138.062537
0.2700,-67.99131252,174.0370887,1138.06442
0.2750,-67.94026677,174.0146146,1138.066478
0.2800,-67.88975871,173.9852206,1138.068739
