type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5128,""

time,x,y,z,w
0.2850,0.6532790986,-0.1929782763,-0.2010179642,0.7039727142
0.2900,0.6532525084,-0.192749012,-0.2007371355,0.7041403134
0.2950,0.6532215099,-0.1925160446,-0.200465019,0.7043103064
0.3000,0.6531864223,-0.1922812059,-0.2002008434,0.7044821203
0.3050,0.6531455596,-0.192045942,-0.1999486716,0.7046557762
0.3100,0.6530990236,-0.1918115366,-0.1997084802,0.7048308469
0.3150,0.6530471521,-0.1915807368,-0.1994819002,0.7050058226
0.3200,0.6529891087,-0.1913550979,-0.1992711115,0.7051804553
0.3250,0.6529246978,-0.1911368634,-0.1990770398,0.7053540747
0.3300,0.6528551793,-0.1909282337,-0.1988989618,0.705525143
0.3350,0.6527795134,-0.1907296558,-0.198736553,0.7056946137
0.3400,0.6526988823,-0.190542443,-0.1985897847,0.7058610656
0.3450,0.6526122423,-0.1903659723,-0.1984588893,0.7060255852
0.3500,0.6525200127,-0.1901977996,-0.1983413992,0.7061891527
0.3550,0.6524236244,-0.190038278,-0.1982367929,0.7063505087
0.3600,0.6523236633,-0.1898874501,-0.198143377,0.7065095871
0.3650,0.652220051,-0.1897434693,-0.1980611833,0.7066669573
0.3700,0.6521136926,-0.1896045179,-0.1979893607,0.7068225179
0.3750,0.6520041444,-0.1894706343,-0.1979287974,0.7069764251
0.3800,0.6518920285,-0.1893418823,-0.1978794499,0.7071281059
0.3850,0.6517772389,-0.1892167842,-0.1978411199,0.7072781141
0.3900,0.6516608956,-0.1890948347,-0.1978130076,0.7074257803
0.3950,0.6515418821,-0.188975079,-0.1977954801,0.7075722885
0.4000,0.6514203177,-0.1888569958,-0.1977899671,0.7077172696
0.4050,0.6512962762,-0.1887389449,-0.1977961554,0.7078611815
0.4100,0.6511698813,-0.1886221852,-0.1978146231,0.7080034123
0.4150,0.6510415563,-0.1885035039,-0.1978436646,0.7081449042
0.4200,0.6509105035,-0.1883830546,-0.1978839705,0.7082861536
0.4250,0.6507765521,-0.1882591397,-0.197934361,0.708428094
0.4300,0.6506401859,-0.188131848,-0.1979949489,0.7085702198
0.4350,0.6505022058,-0.187998897,-0.1980648345,0.7087126472
0.4400,0.6503627648,-0.1878592296,-0.1981424634,0.7088559432
0.4450,0.6502214403,-0.187714159,-0.1982283869,0.7089999857
0.4500,0.650078913,-0.1875624066,-0.1983221406,0.7091446108
0.4550,0.6499354305,-0.1874050809,-0.1984231529,0.7092894503
0.4600,0.6497893992,-0.1872429079,-0.1985325586,0.7094354469
0.4650,0.6496417899,-0.1870790351,-0.1986532558,0.7095800613
0.4700,0.6494918706,-0.1869150335,-0.1987857232,0.7097234085
0.4750,0.6493380542,-0.1867538743,-0.1989313004,0.7098657757
0.4800,0.6491786139,-0.1865980408,-0.1990929548,0.7100072491
0.4850,0.6490142571,-0.1864475517,-0.1992694546,0.7101475122
0.4900,0.6488457604,-0.1863046526,-0.1994618141,0.7102849712
0.4950,0.6486727626,-0.1861697926,-0.1996700651,0.7104198199
0.5000,0.6484956178,-0.1860435085,-0.1998944361,0.7105515189
0.5050,0.648314047,-0.1859265109,-0.2001349277,0.7106801247
0.5100,0.6481302386,-0.1858185512,-0.200388215,0.7108046307
0.5150,0.6479416665,-0.1857194041,-0.2006559465,0.7109269237
0.5200,0.6477511793,-0.1856300277,-0.2009367634,0.7110445272
0.5250,0.6475585023,-0.1855516457,-0.2012298085,0.7111576035
0.5300,0.6473643297,-0.1854849578,-0.2015339045,0.7112656609
0.5350,0.6471689368,-0.185428978,-0.2018482074,0.7113689356
0.5400,0.6469719506,-0.1853878936,-0.2021709981,0.7114671543
0.5450,0.6467752208,-0.1853602276,-0.2025015148,0.711559229
0.5500,0.6465788791,-0.1853455502,-0.2028386931,0.7116454488
0.5550,0.6463828743,-0.185345116,-0.2031818319,0.7117257273
0.5600,0.6461878653,-0.1853590975,-0.2035288035,0.7118000238
0.5650,0.6459954705,-0.1853870468,-0.2038773173,0.7118676383
0.5700,0.645806389,-0.1854271842,-0.2042252045,0.7119290225
0.5750,0.6456221127,-0.1854780626,-0.204568889,0.7119842312
0.5800,0.6454432953,-0.1855355323,-0.2049050094,0.7120347295
0.5850,0.6452719715,-0.1855959218,-0.2052301265,0.7120806357
0.5900,0.6451099331,-0.1856548774,-0.2055387715,0.712123061
0.5950,0.6449564488,-0.1857063736,-0.2058261585,0.7121656509
0.6000,0.6448122543,-0.185746914,-0.2060926537,0.7122085781
0.6050,0.6446784756,-0.1857737679,-0.2063338012,0.7122528573
0.6100,0.6445556699,-0.1857842483,-0.2065498589,0.7122986433
0.6150,0.6444422584,-0.185776059,-0.2067416691,0.7123477478
0.6200,0.6443377213,-0.1857510816,-0.2069106363,0.712399765
0.6250,0.6442407924,-0.1857100173,-0.2070582389,0.7124552453
0.6300,0.6441507478,-0.1856521714,-0.2071884962,0.7125138682
0.6350,0.644064655,-0.1855795684,-0.2073044553,0.7125768778
0.6400,0.6439809765,-0.1854908623,-0.2074083611,0.7126453632
0.6450,0.6438998583,-0.1853882071,-0.2075028517,0.7127178626
0.6500,0.6438187978,-0.1852751634,-0.2075901687,0.7127950556
0.6550,0.6437365297,-0.1851512836,-0.2076724448,0.7128775759
0.6600,0.6436518178,-0.1850170233,-0.2077503079,0.7129662321
0.6650,0.6435640471,-0.1848723099,-0.2078232148,0.7130617489
0.6700,0.6434718915,-0.184716475,-0.2078909804,0.7131655411
0.6750,0.6433762615,-0.1845471426,-0.2079508839,0.7132781843
0.6800,0.6432749861,-0.1843602352,-0.2080032685,0.7134025766
0.6850,0.6431688211,-0.1841531163,-0.2080463921,0.7135392043
0.6900,0.6430569754,-0.1839231514,-0.208080158,0.7136894623
0.6950,0.6429384536,-0.1836696073,-0.2081049223,0.7138542999
0.7000,0.6428118795,-0.1833915769,-0.2081213949,0.7140349446
0.7050,0.6426771493,-0.1830904956,-0.2081325473,0.7142302115
0.7100,0.6425341855,-0.1827649972,-0.2081376134,0.7144406974
0.7150,0.6423818101,-0.1824166909,-0.2081409488,0.7146657305
0.7200,0.6422209389,-0.18204645,-0.2081423244,0.7149042793
0.7250,0.6420507735,-0.1816558239,-0.2081437666,0.7151560238
0.7300,0.6418700586,-0.1812449289,-0.2081478253,0.715421265
0.7350,0.6416776689,-0.1808172595,-0.2081581459,0.7156990109
0.7400,0.6414719487,-0.180375842,-0.2081784656,0.7159888415
0.7450,0.6412530489,-0.179922553,-0.2082099808,0.7162897501
0.7500,0.6410190664,-0.1794615278,-0.2082563259,0.7166012973
0.7550,0.6407691251,-0.1789948473,-0.2083197153,0.7169230567
0.7600,0.6405022365,-0.1785244944,-0.2084043613,0.7172541475
0.7650,0.640216988,-0.178050905,-0.2085118152,0.7175952247
0.7700,0.639913583,-0.1775764454,-0.2086422233,0.7179454262
0.7750,0.6395932138,-0.1770985281,-0.2087963182,0.718304065
0.7800,0.6392563385,-0.1766173381,-0.2089734913,0.7186708075
0.7850,0.6389016208,-0.176133999,-0.2091736206,0.7190465422
0.7900,0.6385298035,-0.1756492455,-0.2093982989,0.7194299027
0.7950,0.63814136,-0.1751640956,-0.2096466748,0.7198204053
0.8000,0.6377379099,-0.1746776347,-0.2099186319,0.7202168077
0.8050,0.6373198663,-0.1741911147,-0.2102129731,0.7206187269
0.8100,0.6368877126,-0.1737051798,-0.2105311825,0.7210250851
0.8150,0.6364440839,-0.1732204771,-0.2108717169,0.72143379
0.8200,0.6359876198,-0.1727373719,-0.2112351091,0.7218457429
0.8250,0.6355188023,-0.1722558138,-0.2116227255,0.7222600699
0.8300,0.6350380079,-0.1717757186,-0.212034934,0.7226762884
0.8350,0.6345457726,-0.1712995389,-0.2124715167,0.7230933447
0.8400,0.6340438197,-0.1708235625,-0.2129327646,0.7235104581
0.8450,0.6335326766,-0.1703471775,-0.2134170628,0.7239277203
0.8500,0.6330138751,-0.169867423,-0.2139219665,0.724345142
0.8550,0.632489773,-0.1693808276,-0.2144446627,0.724762243
0.8600,0.6319626673,-0.1688828185,-0.2149804559,0.7251794153
0.8650,0.6314328998,-0.1683698704,-0.2155282252,0.7255974531
0.8700,0.6309031908,-0.1678417333,-0.2160844887,0.7260150206
0.8750,0.6303729569,-0.167295984,-0.2166486763,0.7264333005
0.8800,0.6298428518,-0.1667358402,-0.2172206919,0.7268509562
0.8850,0.6293111827,-0.1661623432,-0.2178015018,0.7272688752
0.8900,0.6287769396,-0.1655775983,-0.2183951154,0.7276861911
0.8950,0.6282395762,-0.1649863898,-0.2190059266,0.7281009066
0.9000,0.6276976445,-0.1643917925,-0.2196332482,0.7285137212
0.9050,0.6271516291,-0.1637933123,-0.2202790284,0.7289236823
0.9100,0.6266011018,-0.163190362,-0.2209421694,0.7293315588
0.9150,0.6260471071,-0.1625833706,-0.2216196793,0.7297372028
0.9200,0.6254898299,-0.161967633,-0.2223100598,0.7301419012
0.9250,0.624930356,-0.1613401659,-0.2230089668,0.7305466458
0.9300,0.624368614,-0.1606970196,-0.2237125545,0.7309534832
0.9350,0.6238064764,-0.1600339913,-0.224416795,0.7313629084
0.9400,0.6232423372,-0.1593485718,-0.2251213387,0.7317768817
0.9450,0.62267708,-0.1586364262,-0.2258210148,0.7321971098
0.9500,0.6221123349,-0.1578925579,-0.2265154947,0.7326233095
0.9550,0.6215462635,-0.1571141768,-0.2272045292,0.7330576237
0.9600,0.6209778681,-0.1563000809,-0.2278881865,0.7335010201
0.9650,0.6204082273,-0.1554483543,-0.2285680745,0.7339523663
0.9700,0.6198356476,-0.1545587533,-0.2292448458,0.7344128011
0.9750,0.6192590537,-0.1536328445,-0.2299239005,0.7348810608
0.9800,0.618677504,-0.1526731961,-0.2306063194,0.7353568975
0.9850,0.6180901263,-0.1516820021,-0.2312958586,0.7358392432
0.9900,0.6174953599,-0.1506629609,-0.2319949702,0.7363277032
0.9950,0.616893976,-0.1496153547,-0.2327027223,0.7368218991
1.0000,0.6162858973,-0.1485402354,-0.2334200173,0.7373212236
1.0050,0.6156733419,-0.1474364023,-0.2341438494,0.7378248445
1.0100,0.6150534508,-0.1463041454,-0.2348751113,0.738334634
1.0150,0.6144272513,-0.1451430521,-0.2356122039,0.7388501449
1.0200,0.6137948209,-0.1439530855,-0.2363556084,0.7393709849
1.0250,0.6131555641,-0.1427349372,-0.2371059223,0.7398971371
1.0300,0.612509921,-0.1414889699,-0.2378624287,0.7404282093
1.0350,0.6118584054,-0.1402141291,-0.2386244363,0.7409640127
1.0400,0.6112010852,-0.1389121206,-0.2393936626,0.7415034258
1.0450,0.6105367064,-0.137583256,-0.2401712842,0.742046853
1.0500,0.6098655606,-0.1362280684,-0.2409563753,0.7425940591
1.0550,0.6091868062,-0.1348470644,-0.2417531423,0.7431440793
1.0600,0.6085014332,-0.1334420276,-0.2425591996,0.7436963532
1.0650,0.6078088911,-0.1320114286,-0.2433756072,0.7442510655
1.0700,0.6071081714,-0.1305542718,-0.2442033732,0.7448086754
1.0750,0.606399784,-0.1290721077,-0.2450429352,0.7453681324
1.0800,0.6056826356,-0.1275627286,-0.2458927852,0.7459309844
1.0850,0.6049585261,-0.1260243006,-0.2467538552,0.7464955407
1.0900,0.6042261778,-0.1244532754,-0.2476248084,0.7470636268
1.0950,0.6034851231,-0.1228464898,-0.2485036966,0.7476365153
1.1000,0.60273477,-0.1212018883,-0.2493912232,0.7482144861
1.1050,0.6019750595,-0.1195184018,-0.2502870964,0.7487975352
1.1100,0.601203223,-0.1177950843,-0.2511914688,0.7493876492
1.1150,0.6004198971,-0.1160325086,-0.2521060155,0.7499833071
1.1200,0.5996245242,-0.1142294776,-0.2530300908,0.7505849916
1.1250,0.5988177492,-0.1123866308,-0.2539619686,0.7511922969
1.1300,0.5980010679,-0.1105040799,-0.2548996475,0.7518043235
1.1350,0.597174951,-0.1085794776,-0.2558432768,0.7524206222
1.1400,0.5963399611,-0.1066153742,-0.2567912746,0.7530405394
1.1450,0.5954964767,-0.1046132051,-0.257742557,0.753663584
1.1500,0.5946451639,-0.102574306,-0.2586966426,0.7542888624
1.1550,0.5937861152,-0.1005001775,-0.2596508726,0.7549166763
1.1600,0.5929192962,-0.09839392702,-0.2606077158,0.755545473
1.1650,0.5920456997,-0.09625754231,-0.2615660018,0.7561743196
1.1700,0.5911649649,-0.09408882182,-0.262524782,0.7568038166
1.1750,0.5902781759,-0.09189094638,-0.2634844851,0.7574322776
1.1800,0.5893851002,-0.08966269385,-0.2644428347,0.7580605465
1.1850,0.5884866897,-0.08740694733,-0.2653991469,0.7586875077
1.1900,0.5875836484,-0.08512193512,-0.2663506953,0.7593135185
1.1950,0.5866769756,-0.08280837856,-0.2672961341,0.7599379418
1.2000,0.5857664089,-0.08046628876,-0.2682359342,0.7605605658
1.2050,0.5848518545,-0.0780972842,-0.2691695502,0.7611812371
1.2100,0.583932117,-0.07570232684,-0.2700979565,0.7618001932
1.2150,0.5830068861,-0.07328342724,-0.2710221906,0.7624168691
1.2200,0.5820760601,-0.0708417458,-0.2719434419,0.7630305838
1.2250,0.5811393673,-0.06837911793,-0.272864491,0.763640165
1.2300,0.580196149,-0.06589874901,-0.2737847264,0.7642458421
1.2350,0.5792459642,-0.06340199673,-0.2747079254,0.7648462953
1.2400,0.5782890291,-0.06089249142,-0.2756339954,0.7654409212
1.2450,0.5773250055,-0.05837284493,-0.2765666252,0.7660282964
1.2500,0.5763524648,-0.05584740238,-0.2775069005,0.7666086513
1.2550,0.5753719627,-0.05331982408,-0.2784576563,0.7671801839
1.2600,0.574382036,-0.05079258667,-0.2794198732,0.7677433974
1.2650,0.5733813269,-0.04826698321,-0.2803947711,0.7682987209
1.2700,0.5723712985,-0.04574453992,-0.2813849769,0.7688439559
1.2750,0.5713505862,-0.04322490835,-0.2823877605,0.7693810939
1.2800,0.5703205157,-0.04070685381,-0.2834032371,0.7699091288
1.2850,0.5692819361,-0.03818884421,-0.2844286286,0.7704284812
1.2900,0.5682353088,-0.03566738792,-0.2854622688,0.7709395336
1.2950,0.5671808581,-0.0331425696,-0.2865043393,0.7714419666
1.3000,0.566118596,-0.03061145989,-0.2875530784,0.7719364617
1.3050,0.5650467182,-0.02807417134,-0.2886096566,0.7724237912
1.3100,0.5639669654,-0.02553081677,-0.2896740427,0.7729025736
1.3150,0.562876232,-0.02298284098,-0.2907487035,0.7733739897
1.3200,0.5617734528,-0.02043278011,-0.291835089,0.7738380774
1.3250,0.5606582863,-0.01788099293,-0.2929351454,0.7742942314
1.3300,0.5595307569,-0.01532792425,-0.2940509175,0.7747415341
1.3350,0.558390136,-0.01277594913,-0.2951835224,0.775179927
1.3400,0.5572345519,-0.01022225743,-0.2963342423,0.7756101962
1.3450,0.5560646277,-0.007667327086,-0.2975017971,0.7760322304
1.3500,0.5548810036,-0.005109404002,-0.298687035,0.7764451178
1.3550,0.5536831773,-0.002545364592,-0.2998880892,0.7768497887
1.3600,0.5524702251,0.0000259374366,-0.3011046708,0.7772468249
1.3650,0.5512427314,0.002605384737,-0.3023365509,0.7776356943
1.3700,0.5500017312,0.005194194343,-0.3035835514,0.7780155161
1.3750,0.5487437149,0.007792535373,-0.304845393,0.7783886549
1.3800,0.5474712757,0.01040136193,-0.3061233546,0.7787525318
1.3850,0.5461829155,0.01302005217,-0.3074187074,0.7791074633
1.3900,0.5448767377,0.01564664664,-0.3087318615,0.7794543995
1.3950,0.5435531789,0.01827887762,-0.3100661268,0.7797915243
1.4000,0.5422116263,0.02091667668,-0.3114199778,0.7801196334
1.4050,0.5408517046,0.02356000442,-0.3127952779,0.7804380014
1.4100,0.5394752596,0.02620816637,-0.3141912783,0.7807454239
1.4150,0.5380814871,0.02886085334,-0.3156063805,0.7810428778
1.4200,0.5366722945,0.03152035082,-0.3170400825,0.7813289332
1.4250,0.5352488985,0.03418653958,-0.3184913309,0.7816029486
1.4300,0.5338095651,0.03685903145,-0.3199590424,0.7818663385
1.4350,0.53235627,0.03953715974,-0.3214418558,0.7821181165
1.4400,0.5308896071,0.0422206788,-0.3229373092,0.7823586989
1.4450,0.5294090879,0.04490627622,-0.324445321,0.7825884472
1.4500,0.5279152478,0.04759275319,-0.3259664934,0.7828066595
1.4550,0.5264081745,0.05027754548,-0.327500726,0.7830133311
1.4600,0.5248904632,0.0529584429,-0.329045671,0.7832077319
1.4650,0.5233615758,0.05563473894,-0.3306008757,0.7833903866
1.4700,0.5218231263,0.05830468833,-0.332165048,0.7835608266
1.4750,0.5202754668,0.06096830295,-0.3337364382,0.7837195254
1.4800,0.5187206491,0.06362697931,-0.3353138799,0.7838654844
1.4850,0.5171593329,0.06628194992,-0.3368974467,0.7839981109
1.4900,0.5155916149,0.06893237664,-0.338485826,0.7841179501
1.4950,0.5140181989,0.07158061692,-0.3400766627,0.7842253311
1.5000,0.5124400712,0.07422889759,-0.3416673823,0.7843204983
1.5050,0.5108581819,0.07687714973,-0.3432594398,0.7844021793
1.5100,0.5092733196,0.07952433969,-0.3448505442,0.7844709475
1.5150,0.5076853851,0.0821731742,-0.3464417318,0.7845261281
1.5200,0.5060940999,0.08482195874,-0.3480318469,0.7845685635
1.5250,0.5044996277,0.08747035397,-0.3496203282,0.7845984252
1.5300,0.5029021031,0.09011859556,-0.3512097527,0.7846144423
1.5350,0.5013025188,0.09276599548,-0.3527983998,0.7846168134
1.5400,0.4997013578,0.09541321636,-0.3543878771,0.784604425
1.5450,0.4980957068,0.09806114265,-0.3559777818,0.7845791853
1.5500,0.4964849667,0.1007091322,-0.3575693909,0.7845409354
1.5550,0.4948703607,0.103359377,-0.3591600513,0.7844897851
1.5600,0.4932522124,0.1060133883,-0.3607501733,0.7844250945
1.5650,0.491628982,0.1086690649,-0.3623397276,0.7843480734
1.5700,0.4899990201,0.1113277386,-0.3639267504,0.7842604257
1.5750,0.4883635563,0.1139887451,-0.3655119976,0.7841610692
1.5800,0.4867212491,0.1166498269,-0.3670947608,0.7840514525
1.5850,0.4850709013,0.1193121973,-0.3686735656,0.783932792
1.5900,0.4834128659,0.1219737781,-0.3702479785,0.783805354
1.5950,0.4817468858,0.1246347542,-0.3718180762,0.7836692122
1.6000,0.4800729736,0.1272940488,-0.3733844921,0.7835242091
1.6050,0.4783915649,0.1299522756,-0.3749457872,0.7833706488
1.6100,0.4767031683,0.1326107709,-0.376501645,0.7832081358
1.6150,0.4750090879,0.1352699933,-0.3780522143,0.7830357071
1.6200,0.4733094165,0.1379317593,-0.3795967183,0.7828533436
1.6250,0.4716015472,0.140596024,-0.3811353359,0.7826625035
1.6300,0.469886084,0.1432624142,-0.3826682861,0.7824627349
1.6350,0.46816317,0.1459306591,-0.3841954087,0.782254036
1.6400,0.4664329905,0.1486000374,-0.3857163564,0.7820365635
1.6450,0.4646966238,0.1512714392,-0.3872319291,0.7818090768
1.6500,0.4629527418,0.153943755,-0.3887424975,0.7815723574
1.6550,0.461201355,0.1566148797,-0.3902492303,0.7813261981
1.6600,0.4594416463,0.159284439,-0.3917542067,0.7810700882
1.6650,0.4576733139,0.1619512965,-0.3932575155,0.7808043557
1.6700,0.4558972025,0.1646139976,-0.3947597156,0.7805285001
1.6750,0.4541145986,0.1672714435,-0.3962609644,0.7802419135
1.6800,0.4523244762,0.1699233532,-0.3977618561,0.779944952
1.6850,0.4505267167,0.1725703864,-0.3992610623,0.7796382131
1.6900,0.4487250436,0.1752134883,-0.4007596498,0.779318787
1.6950,0.4469174549,0.1778521549,-0.4022546879,0.7789894515
1.7000,0.4451044634,0.1804856813,-0.4037485094,0.778648879
1.7050,0.4432873281,0.1831149537,-0.4052399313,0.7782967664
1.7100,0.4414653796,0.1857405799,-0.4067298693,0.7779328821
1.7150,0.4396390901,0.1883627609,-0.4082167067,0.7775577542
1.7200,0.4378085751,0.1909815033,-0.4097005099,0.7771712869
1.7250,0.435974018,0.1935969837,-0.4111807871,0.7767735988
1.7300,0.4341382126,0.1962088492,-0.4126600075,0.7763619118
1.7350,0.4322996218,0.1988173006,-0.414138296,0.7759369754
1.7400,0.4304601606,0.2014232989,-0.4156154583,0.7754975794
1.7450,0.4286220263,0.2040279247,-0.4170902161,0.7750429124
1.7500,0.4267868161,0.2066315488,-0.418560161,0.7745733072
1.7550,0.4249537119,0.2092357102,-0.4200273757,0.7740876979
1.7600,0.4231220267,0.2118429983,-0.4214917184,0.7735858232
1.7650,0.4212931947,0.2144526749,-0.4229537616,0.7730667564
1.7700,0.4194641084,0.2170651364,-0.4244154928,0.7725309559
1.7750,0.4176344671,0.2196796861,-0.4258760583,0.7719791904
1.7800,0.4158025896,0.2222949019,-0.4273364862,0.7714121535
1.7850,0.413969773,0.2249104081,-0.428796027,0.7708296197
1.7900,0.4121340635,0.2275246893,-0.4302572902,0.7702315845
1.7950,0.4102965637,0.2301369121,-0.4317186729,0.7696185542
1.8000,0.4084554249,0.2327435908,-0.4331818311,0.7689916046
1.8050,0.4066097951,0.2353446789,-0.4346450834,0.7683521381
1.8100,0.404762121,0.2379413106,-0.4361084345,0.767698503
1.8150,0.4029130637,0.2405330702,-0.4375687349,0.7670322728
1.8200,0.4010642139,0.2431217115,-0.4390247473,0.7663527915
1.8250,0.3992161047,0.2457083327,-0.4404743924,0.7656606472
1.8300,0.3973687398,0.2482944149,-0.4419166696,0.764955963
1.8350,0.3955217493,0.2508804073,-0.4433504597,0.76423945
1.8400,0.3936753066,0.2534660978,-0.4447749883,0.7635115586
1.8450,0.3918316035,0.2560500021,-0.4461883004,0.7627728309
1.8500,0.3899923643,0.2586332765,-0.4475888579,0.7620229645
1.8550,0.3881572217,0.2612151288,-0.4489778887,0.7612617705
1.8600,0.386325845,0.2637957207,-0.4503544394,0.7604899987
1.8650,0.3844996676,0.2663756855,-0.4517171009,0.7597076152
1.8700,0.3826789416,0.2689533973,-0.4530675611,0.7589141472
1.8750,0.3808610828,0.2715283038,-0.4544057158,0.758111246
1.8800,0.379043608,0.2740991821,-0.4557338661,0.7572992968
1.8850,0.3772258765,0.2766655426,-0.4570538964,0.756477727
1.8900,0.3754070513,0.2792281392,-0.4583659773,0.7556466257
1.8950,0.3735868548,0.2817854847,-0.4596711762,0.7548060759
1.9000,0.3717627611,0.2843357038,-0.4609706386,0.7539573777
1.9050,0.3699326664,0.2868773735,-0.4622658353,0.7531012498
1.9100,0.3680944424,0.2894108447,-0.4635581849,0.752237764
1.9150,0.3662490497,0.2919363071,-0.464847154,0.7513667211
1.9200,0.3643938665,0.2944531801,-0.4661330219,0.7504894674
1.9250,0.36253099,0.2969602306,-0.4674169912,0.7496047352
1.9300,0.3606575254,0.2994572929,-0.4686978563,0.7487147645
1.9350,0.3587719712,0.301944551,-0.4699760034,0.7478199764
1.9400,0.3568742643,0.3044207682,-0.4712509911,0.7469211864
1.9450,0.3549620354,0.3068865484,-0.4725229284,0.7460192236
1.9500,0.3530368909,0.3093407376,-0.4737912354,0.7451141704
1.9550,0.3510986008,0.3117845063,-0.4750548655,0.7442063349
1.9600,0.3491488102,0.3142192414,-0.4763111899,0.7432960561
1.9650,0.3471891546,0.316645631,-0.4775602706,0.7423822622
1.9700,0.3452170431,0.3190655039,-0.4788015115,0.7414657848
1.9750,0.3432319543,0.3214790239,-0.4800365177,0.7405457477
1.9800,0.341231579,0.3238867129,-0.4812644145,0.7396235326
1.9850,0.3392186133,0.3262890189,-0.4824860579,0.7386971047
1.9900,0.3371930849,0.3286856258,-0.4836993395,0.7377679391
1.9950,0.3351563439,0.3310785429,-0.4849050554,0.7368339778
2.0000,0.3331060312,0.3334655706,-0.4861038524,0.7358968201
2.0050,0.3310402295,0.3358464029,-0.4872968374,0.734956701
2.0100,0.3289577886,0.3382215498,-0.4884837069,0.7340140494
