type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5184,""

time,x,y,z,w
0.1350,0.7228256055,-0.05185450493,-0.0906258946,0.6830967733
0.1400,0.7227667713,-0.05201541817,-0.0907765378,0.6831267897
0.1450,0.7227186655,-0.05216053376,-0.09090836436,0.6831490896
0.1500,0.7226814557,-0.05228953474,-0.09102085845,0.6831636125
0.1550,0.7224207404,-0.05270938708,-0.09145828289,0.6833486495
0.1600,0.7221634951,-0.053113751,-0.09188132819,0.6835324698
0.1650,0.7219088289,-0.05350409035,-0.09229148888,0.6837157568
0.1700,0.7216558519,-0.05387934808,-0.09268811597,0.6838996713
0.1750,0.7214033677,-0.05424237567,-0.09307494852,0.6840847899
0.1800,0.7211498262,-0.05459337121,-0.09345182892,0.6842727874
0.1850,0.720892116,-0.05493662447,-0.09382256225,0.6844661067
0.1900,0.7206294776,-0.05527248175,-0.09419037819,0.6846650871
0.1950,0.7203604054,-0.05560433535,-0.09455747821,0.6848707378
0.2000,0.7200842532,-0.05593399398,-0.0949270105,0.6850831477
0.2050,0.7197986678,-0.05626280482,-0.09530165678,0.6853042892
0.2100,0.7195025232,-0.05659383748,-0.09568398437,0.685534705
0.2150,0.7191942033,-0.05692874621,-0.09607714846,0.6857754715
0.2200,0.7188734995,-0.05726719478,-0.0964822387,0.6860266305
0.2250,0.7185382045,-0.05761112589,-0.09689814916,0.6862904309
0.2300,0.7181889073,-0.05796120697,-0.09732716906,0.6865658119
0.2350,0.7178234942,-0.05831610998,-0.09776804083,0.686855205
0.2400,0.7174428528,-0.05867591508,-0.09822053762,0.6871576355
0.2450,0.717046952,-0.05904070811,-0.09868475401,0.6874730415
0.2500,0.7166352312,-0.05940915808,-0.09916062705,0.6878020553
0.2550,0.7162077471,-0.05978098115,-0.09964849761,0.6881445155
0.2600,0.7157642482,-0.06015646294,-0.1001497637,0.6885003746
0.2650,0.7153066309,-0.06053443503,-0.1006623667,0.6888679801
0.2700,0.7148351671,-0.06091393372,-0.1011886493,0.6892467147
0.2750,0.7143520384,-0.0612939416,-0.1017266068,0.6896346246
0.2800,0.7138574705,-0.06167173561,-0.1022753356,0.6900317852
0.2850,0.7133529569,-0.06204845862,-0.1028344227,0.6904365498
0.2900,0.7128404592,-0.06242077198,-0.1033994459,0.6908477991
0.2950,0.7123209349,-0.06278745589,-0.1039731559,0.691264207
0.3000,0.7117956273,-0.06314768706,-0.1045517378,0.6916851081
0.3050,0.7112658726,-0.06350056228,-0.1051354887,0.6921091431
0.3100,0.7107329811,-0.06384466353,-0.1057242016,0.6925351123
0.3150,0.7101971697,-0.06417969264,-0.1063175307,0.6929628633
0.3200,0.7096603015,-0.06450680637,-0.1069163439,0.6933902392
0.3250,0.709122076,-0.06482564738,-0.1075205956,0.6938175829
0.3300,0.7085845523,-0.06513597967,-0.1081284393,0.6942430965
0.3350,0.7080481,-0.06543686985,-0.1087415284,0.6946662394
0.3400,0.7075130404,-0.06572848867,-0.10935897,0.6950868141
0.3450,0.7069819467,-0.06601128447,-0.1099794393,0.6955023798
0.3500,0.7064553193,-0.06628534662,-0.1106024713,0.6959125146
0.3550,0.7059344617,-0.06654912348,-0.1112262574,0.6963163574
0.3600,0.7054198628,-0.0668038392,-0.1118476006,0.6967138426
0.3650,0.7049138285,-0.0670483046,-0.1124645094,0.6971031153
0.3700,0.7044165775,-0.06728106236,-0.1130760155,0.6974843072
0.3750,0.7039264868,-0.06750242588,-0.1136792453,0.697859551
0.3800,0.7034451257,-0.06771218908,-0.1142735624,0.6982274469
0.3850,0.7029729457,-0.06791204402,-0.1148589789,0.6985874368
0.3900,0.7025096285,-0.06810098644,-0.1154363794,0.6989398542
0.3950,0.7020571438,-0.06828183848,-0.1160048422,0.6992826567
0.4000,0.7016142139,-0.06845761603,-0.1165652585,0.6996167452
0.4050,0.7011814649,-0.06862722965,-0.1171184076,0.6999415227
0.4100,0.7007617036,-0.06879143782,-0.1176619532,0.700254552
0.4150,0.7003528683,-0.06895053075,-0.1181955784,0.7005579843
0.4200,0.6999569076,-0.06910389801,-0.1187168753,0.7008503994
0.4250,0.6995726805,-0.06925077914,-0.119225776,0.7011330891
0.4300,0.6991997712,-0.06939085892,-0.1197186291,0.7014071845
0.4350,0.6988387008,-0.06952289765,-0.1201964005,0.70167219
0.4400,0.6984902845,-0.06964751048,-0.120656986,0.7019276591
0.4450,0.6981539718,-0.06976482854,-0.1211016493,0.7021739748
0.4500,0.6978290918,-0.06987634883,-0.1215308109,0.7024116432
0.4550,0.6975146569,-0.06998198463,-0.1219440614,0.7026417801
0.4600,0.6972119817,-0.07008418661,-0.1223456958,0.7028621416
0.4650,0.696919198,-0.07018374688,-0.1227328871,0.7030750398
0.4700,0.696636354,-0.07028264543,-0.1231089573,0.7032796917
0.4750,0.6963626242,-0.07038088345,-0.123471448,0.703477383
0.4800,0.6960994264,-0.07047979344,-0.123822778,0.7036661899
0.4850,0.6958465909,-0.0705774534,-0.1241624809,0.7038465908
0.4900,0.6956036534,-0.07067366272,-0.1244886286,0.7040194402
0.4950,0.6953707132,-0.07076900994,-0.1248003051,0.7041847785
0.5000,0.6951474905,-0.0708628902,-0.1250982139,0.7043428527
0.5050,0.694934483,-0.0709559786,-0.1253810462,0.7044933688
0.5100,0.6947305129,-0.07104728502,-0.1256481656,0.704637734
0.5150,0.6945359515,-0.07113836172,-0.1258991535,0.7047755308
0.5200,0.6943497059,-0.07123025526,-0.1261369447,0.7049072335
0.5250,0.6941720153,-0.07132379156,-0.1263618723,0.7050324866
0.5300,0.6940020695,-0.07141971269,-0.12657534,0.7051517819
0.5350,0.6938394755,-0.07152227464,-0.126780026,0.7052646109
0.5400,0.6936822389,-0.07163076866,-0.1269776897,0.7053727035
0.5450,0.6935307858,-0.07174588192,-0.1271695384,0.7054753617
0.5500,0.6933849261,-0.07186829509,-0.1273565396,0.7055725365
0.5550,0.6932450972,-0.07199819784,-0.1275396147,0.7056636178
0.5600,0.6931099551,-0.07213478041,-0.1277179647,0.7057501577
0.5650,0.6929798861,-0.07227821574,-0.1278917401,0.7058317362
0.5700,0.6928550693,-0.07242649017,-0.1280597046,0.705908612
0.5750,0.6927349236,-0.0725799553,-0.1282233071,0.7059810615
0.5800,0.6926196461,-0.07273665662,-0.1283814012,0.7060493045
0.5850,0.6925089697,-0.07289482004,-0.1285335255,0.7061138753
0.5900,0.6924028413,-0.0730540721,-0.1286820964,0.7061744303
0.5950,0.6923002682,-0.07321482272,-0.1288248649,0.7062323149
0.6000,0.692202074,-0.07337585865,-0.1289636702,0.7062865169
0.6050,0.692108275,-0.0735366578,-0.1290985458,0.7063370733
0.6100,0.69201767,-0.07369685383,-0.1292298955,0.7063851302
0.6150,0.6919306527,-0.07385418578,-0.1293569383,0.7064306856
0.6200,0.6918476637,-0.07400853622,-0.1294794196,0.7064733729
0.6250,0.6917687201,-0.07415909525,-0.1295969767,0.7065133333
0.6300,0.6916932842,-0.07430525023,-0.1297120582,0.7065507146
0.6350,0.6916213746,-0.07444835231,-0.1298226913,0.7065857243
0.6400,0.6915526573,-0.07458865731,-0.1299306692,0.706618338
0.6450,0.6914871031,-0.0747256468,-0.130035752,0.7066486872
0.6500,0.6914237953,-0.07485842662,-0.1301383847,0.7066776861
0.6550,0.6913632959,-0.07498723604,-0.1302370852,0.7067050369
0.6600,0.6913049974,-0.07511150614,-0.130333244,0.7067311424
0.6650,0.6912482268,-0.07523065741,-0.1304282301,0.7067564743
0.6700,0.6911923063,-0.07534560691,-0.1305203852,0.7067819072
0.6750,0.6911386542,-0.0754561441,-0.1306121171,0.7068056351
0.6800,0.691085444,-0.07556342309,-0.1307021658,0.7068295566
0.6850,0.6910339586,-0.07566578767,-0.1307899376,0.7068527067
0.6900,0.6909834393,-0.07576479756,-0.1308763651,0.7068754905
0.6950,0.690933787,-0.07585904034,-0.1309604674,0.7068983406
0.7000,0.6908854794,-0.07594547661,-0.131041428,0.7069212708
0.7050,0.6908392037,-0.076026121,-0.1311189068,0.7069434601
0.7100,0.6907942475,-0.0761004352,-0.1311932366,0.7069656046
0.7150,0.6907514751,-0.07616614589,-0.131263759,0.70698723
0.7200,0.6907094182,-0.0762251864,-0.1313314159,0.7070093915
0.7250,0.6906698564,-0.07627742589,-0.1313950523,0.7070305821
0.7300,0.6906322462,-0.07632197879,-0.1314576178,0.7070508827
0.7350,0.6905955859,-0.07636091875,-0.1315174866,0.7070713525
0.7400,0.6905601733,-0.07639401812,-0.1315771402,0.7070912651
0.7450,0.6905262016,-0.07642160844,-0.1316353488,0.7071106262
0.7500,0.6904924982,-0.07644536347,-0.1316935514,0.7071301329
0.7550,0.6904601198,-0.07646625223,-0.1317521123,0.7071485814
0.7600,0.6904273798,-0.07648290876,-0.1318095369,0.707168045
0.7650,0.6903957865,-0.07649625149,-0.131867672,0.7071866081
0.7700,0.6903645862,-0.0765067901,-0.1319242574,0.7072053729
0.7750,0.6903340841,-0.07651350288,-0.131980978,0.7072238384
0.7800,0.6903021357,-0.07651774447,-0.1320366454,0.7072441732
0.7850,0.6902703157,-0.07651955848,-0.1320923395,0.7072646338
0.7900,0.6902373496,-0.07652083488,-0.1321484667,0.7072861838
0.7950,0.690202858,-0.07651974255,-0.1322058838,0.7073092309
0.8000,0.6901660948,-0.0765164807,-0.1322652621,0.7073343554
0.8050,0.6901271736,-0.07651330733,-0.1323259034,0.7073613315
0.8100,0.6900862862,-0.07651019235,-0.1323894651,0.7073896646
0.8150,0.6900426995,-0.0765058994,-0.1324568117,0.7074200402
0.8200,0.6899964229,-0.07650178087,-0.1325258364,0.7074526956
0.8250,0.6899468037,-0.07649789317,-0.132599481,0.7074877087
0.8300,0.689893699,-0.07649469662,-0.1326763038,0.7075254369
0.8350,0.6898375115,-0.07648966695,-0.1327572867,0.7075655739
0.8400,0.6897798109,-0.07648352316,-0.1328404217,0.7076068863
0.8450,0.6897190493,-0.07647476369,-0.1329275909,0.70765069
0.8500,0.6896538716,-0.07646326154,-0.1330183823,0.7076983941
0.8550,0.6895849574,-0.07644777073,-0.1331113539,0.7077497385
0.8600,0.6895136324,-0.07642914762,-0.1332079579,0.7078030631
0.8650,0.6894377487,-0.0764061068,-0.1333076878,0.707860691
0.8700,0.6893589288,-0.0763796104,-0.1334106122,0.7079209214
0.8750,0.6892762834,-0.07634849213,-0.1335179841,0.707984506
0.8800,0.6891899614,-0.07631490385,-0.1336281179,0.7080513814
0.8850,0.6890999399,-0.07627761482,-0.1337431899,0.7081212872
0.8900,0.6890054106,-0.07624000505,-0.1338635143,0.7081945815
0.8950,0.6889074379,-0.07619992437,-0.1339893409,0.7082704074
0.9000,0.6888052384,-0.0761591735,-0.1341217768,0.708349118
0.9050,0.6886983671,-0.07611732366,-0.1342599095,0.708431358
0.9100,0.6885870511,-0.07607383594,-0.1344051405,0.7085166919
0.9150,0.6884715311,-0.07602876386,-0.134555155,0.708605312
0.9200,0.6883516537,-0.07598002009,-0.1347106146,0.7086974585
0.9250,0.6882275825,-0.07592763182,-0.1348713867,0.708792987
0.9300,0.6880996147,-0.07587092323,-0.1350367107,0.7088918183
0.9350,0.6879672442,-0.07580854655,-0.1352071844,0.7089944658
0.9400,0.687830417,-0.07574061724,-0.1353819736,0.7091011195
0.9450,0.6876878941,-0.0756683039,-0.1355644078,0.7092122104
0.9500,0.6875400247,-0.0755931069,-0.13575522,0.7093270874
0.9550,0.687385511,-0.07551705316,-0.1359563824,0.7094464011
0.9600,0.6872237602,-0.07544039295,-0.1361686745,0.7095705339
0.9650,0.6870539474,-0.07536357632,-0.1363943804,0.70969978
0.9700,0.6868770222,-0.07528726596,-0.1366339391,0.7098330442
0.9750,0.6866923227,-0.07521032657,-0.1368862199,0.7099712836
0.9800,0.6865001244,-0.07513207482,-0.1371524741,0.7101140397
0.9850,0.6862991161,-0.07505053801,-0.1374315824,0.7102629796
0.9900,0.6860914204,-0.07496306271,-0.1377202424,0.7104169458
0.9950,0.6858766297,-0.07486970323,-0.1380189536,0.7105762062
1.0000,0.685654655,-0.0747683021,-0.1383262674,0.7107413304
1.0050,0.6854251622,-0.07465948158,-0.1386420401,0.710912578
1.0100,0.685187237,-0.07454256922,-0.1389668979,0.7110907515
1.0150,0.6849396195,-0.07442066801,-0.1393026679,0.7112763517
1.0200,0.68468343,-0.07429259008,-0.1396504763,0.7114681695
1.0250,0.6844168262,-0.07416015778,-0.1400129251,0.7116672395
1.0300,0.6841385346,-0.07402342237,-0.1403905979,0.7118746227
1.0350,0.6838476143,-0.07388246103,-0.140784807,0.7120909074
1.0400,0.6835442386,-0.07373776419,-0.141196961,0.712315544
1.0450,0.6832272622,-0.07358796964,-0.1416275114,0.7125496241
1.0500,0.6828971614,-0.07343044931,-0.1420771202,0.7127927665
1.0550,0.682552755,-0.07326393689,-0.1425451986,0.7130462807
1.0600,0.6821951199,-0.07308732726,-0.1430307308,0.7133093796
1.0650,0.6818231051,-0.07289939677,-0.1435328715,0.7135833841
1.0700,0.681437554,-0.07269872362,-0.1440524713,0.7138673834
1.0750,0.6810381241,-0.07248691282,-0.1445876168,0.7141618459
1.0800,0.6806251183,-0.07226284381,-0.1451408325,0.7144660023
1.0850,0.6801974418,-0.07202695249,-0.1457110638,0.7147809764
1.0900,0.6797567574,-0.0717782115,-0.1462982596,0.7151052079
1.0950,0.679303293,-0.07151863708,-0.1469000448,0.7154386749
1.1000,0.6788385265,-0.07124914403,-0.1475140031,0.7157802968
1.1050,0.6783613399,-0.07096871391,-0.1481421416,0.7161307423
1.1100,0.6778730618,-0.07067636051,-0.1487808221,0.7164895192
1.1150,0.6773751646,-0.07037323492,-0.1494268624,0.7168557086
1.1200,0.6768681321,-0.07005624955,-0.1500801492,0.7172291144
1.1250,0.6763532511,-0.06972210565,-0.1507365332,0.7176096469
1.1300,0.6758307091,-0.06936670269,-0.1513956403,0.7179975441
1.1350,0.6753007351,-0.06899003567,-0.1520529776,0.7183934745
1.1400,0.6747636106,-0.06858969692,-0.1527105145,0.7187969268
1.1450,0.6742193556,-0.0681661603,-0.1533676646,0.7192078939
1.1500,0.6736691858,-0.06772124232,-0.154023693,0.7196251548
1.1550,0.6731123722,-0.06725426027,-0.1546803272,0.7200490228
1.1600,0.6725481004,-0.06676395115,-0.1553380521,0.7204801989
1.1650,0.6719769701,-0.0662491516,-0.1560001594,0.7209174376
1.1700,0.6713971926,-0.06571141295,-0.1566663703,0.7213622311
1.1750,0.6708088864,-0.06515027145,-0.1573369901,0.7218143471
1.1800,0.6702108868,-0.06456476874,-0.158014373,0.7222743355
1.1850,0.6696035114,-0.06395515484,-0.1586981102,0.7227418526
1.1900,0.66898638,-0.06331884884,-0.1593893849,0.723217098
1.1950,0.6683587854,-0.06265662954,-0.160089071,0.7237003317
1.2000,0.6677192063,-0.06196801877,-0.1607988465,0.7241924862
1.2050,0.6670691765,-0.06125417489,-0.1615202323,0.7246915581
1.2100,0.6664072144,-0.06051504295,-0.1622528147,0.7251988543
1.2150,0.6657320471,-0.0597519821,-0.1629999503,0.7257145157
1.2200,0.6650427786,-0.05896804201,-0.163762694,0.7262387023
1.2250,0.6643387479,-0.05816309108,-0.1645424144,0.7267715437
1.2300,0.6636179318,-0.05733953667,-0.1653406748,0.7273141545
1.2350,0.6628796597,-0.05649740391,-0.1661578236,0.7278668681
1.2400,0.6621247901,-0.05563552257,-0.1669936783,0.7284288314
1.2450,0.6613532144,-0.05475267622,-0.1678470523,0.7290002999
1.2500,0.6605639363,-0.0538469691,-0.1687172126,0.7295822723
1.2550,0.6597571194,-0.05291767468,-0.1696041131,0.7301744367
1.2600,0.6589320775,-0.05196348318,-0.1705081512,0.7307771781
1.2650,0.6580878964,-0.05098585382,-0.1714279859,0.7313912831
1.2700,0.6572252022,-0.04998334561,-0.1723654894,0.7320155988
1.2750,0.6563420547,-0.04895810418,-0.1733217062,0.7326512113
1.2800,0.6554387665,-0.04790983742,-0.1742974575,0.7332973934
1.2850,0.6545154864,-0.04684139256,-0.175293976,0.7339532574
1.2900,0.6535703116,-0.04575596987,-0.1763127968,0.7346196545
1.2950,0.6526022522,-0.04465248274,-0.1773542118,0.7352971778
1.3000,0.6516120293,-0.04353380782,-0.1784207219,0.7359841146
1.3050,0.6505994137,-0.0423979741,-0.179511173,0.7366807677
1.3100,0.6495647165,-0.04124711313,-0.1806249697,0.7373865845
1.3150,0.6485090819,-0.04007868268,-0.1817611881,0.7381006303
1.3200,0.6474321266,-0.0388934573,-0.1829190734,0.7388230864
1.3250,0.6463325723,-0.03768992791,-0.1840971459,0.7395552151
1.3300,0.6452130418,-0.03646920134,-0.1852931406,0.7402949278
1.3350,0.6440747305,-0.03522992523,-0.1865074176,0.7410408741
1.3400,0.6429162604,-0.03397154829,-0.1877377232,0.741794556
1.3450,0.6417390824,-0.03269497251,-0.1889851859,0.742554098
1.3500,0.6405422198,-0.03139990855,-0.1902475773,0.7433206373
1.3550,0.6393258741,-0.03008766255,-0.1915258135,0.7440934229
1.3600,0.6380897846,-0.02875982863,-0.1928205853,0.7448721507
1.3650,0.6368344517,-0.02741373779,-0.1941317556,0.7456562409
1.3700,0.6355600863,-0.02605069646,-0.1954594952,0.7464451243
1.3750,0.6342657447,-0.02466894365,-0.1968050295,0.7472390439
1.3800,0.6329512969,-0.02326719745,-0.1981661887,0.7480384048
1.3850,0.6316179652,-0.02184429695,-0.1995425144,0.7488420112
1.3900,0.6302658499,-0.02039922102,-0.2009328499,0.7496497983
1.3950,0.6288945799,-0.01892829829,-0.2023383494,0.7504615375
1.4000,0.6275043078,-0.01743061273,-0.2037587751,0.7512768325
1.4050,0.6260952551,-0.01590539997,-0.2051908756,0.7520960407
1.4100,0.6246684756,-0.01435116678,-0.20663586,0.7529176323
1.4150,0.6232228925,-0.01276629643,-0.2080939458,0.7537421029
1.4200,0.6217584663,-0.01114952801,-0.209564358,0.7545693324
1.4250,0.6202757591,-0.009503501791,-0.2110477848,0.7553982385
1.4300,0.618775545,-0.007831105136,-0.212544623,0.7562276654
1.4350,0.6172570866,-0.00613169022,-0.2140560665,0.7570575221
1.4400,0.6157193365,-0.004406379387,-0.2155807547,0.7578886598
1.4450,0.6141644028,-0.002653665664,-0.2171152118,0.758719994
1.4500,0.6125917381,-0.0008718347612,-0.2186621551,0.7595508306
1.4550,0.6110018944,0.000937083399,-0.2202191774,0.7603810366
1.4600,0.6093949653,0.002775302218,-0.2217848126,0.7612105956
1.4650,0.6077704462,0.004641073195,-0.2233573831,0.7620400413
1.4700,0.6061304604,0.006536584504,-0.2249373444,0.7628671766
1.4750,0.6044748677,0.00846080709,-0.2265240234,0.763691964
1.4800,0.602803937,0.01041286387,-0.2281180215,0.7645136716
1.4850,0.6011176559,0.01239151936,-0.2297186987,0.765332172
1.4900,0.5994159156,0.01439498825,-0.2313258265,0.7661473138
1.4950,0.5976984632,0.01642275152,-0.2329394892,0.7669589524
1.5000,0.5959672085,0.01847453046,-0.2345586255,0.7677656083
1.5050,0.5942211144,0.02055049051,-0.2361834283,0.7685677151
1.5100,0.5924614381,0.02264997379,-0.2378119951,0.7693645937
1.5150,0.5906890503,0.02477086364,-0.2394447187,0.770155229
1.5200,0.5889046601,0.02691420636,-0.2410806836,0.7709390578
1.5250,0.5871078587,0.02907907763,-0.2427218155,0.7717155498
1.5300,0.585301195,0.03126606224,-0.2443659779,0.7724831476
1.5350,0.5834860413,0.0334741102,-0.246011507,0.7732411409
1.5400,0.5816615763,0.03570286456,-0.2476602893,0.7739893392
1.5450,0.5798287742,0.03794913335,-0.2493100188,0.774727675
1.5500,0.577987592,0.04021299784,-0.2509634406,0.7754550985
1.5550,0.5761389639,0.04249291073,-0.2526200767,0.77617095
1.5600,0.5742829142,0.04478625504,-0.2542791523,0.776875433
1.5650,0.5724213736,0.04709351276,-0.2559395847,0.7775672968
1.5700,0.5705541661,0.04941359325,-0.2576005954,0.778246859
1.5750,0.5686825754,0.05174695729,-0.2592619706,0.7789130962
1.5800,0.5668075949,0.05409131383,-0.2609228629,0.7795656096
1.5850,0.5649287247,0.05644829153,-0.262581768,0.7802050637
1.5900,0.5630456925,0.05881848043,-0.2642405299,0.7808308888
1.5950,0.5611611192,0.06120272905,-0.2658974252,0.781441606
1.6000,0.5592749172,0.06359909163,-0.2675514701,0.7820376803
1.6050,0.5573872355,0.06600776926,-0.2692025339,0.7826189621
1.6100,0.5555001327,0.06843131471,-0.2708487593,0.783184338
1.6150,0.553612778,0.07086857483,-0.272490123,0.7837344384
1.6200,0.5517257669,0.07332186291,-0.2741261027,0.7842687437
1.6250,0.5498408343,0.07578863637,-0.2757562881,0.7847863461
1.6300,0.5479554322,0.07826848904,-0.2773831282,0.7852881561
1.6350,0.5460701782,0.08076020887,-0.2790060168,0.785774008
1.6400,0.5441842587,0.08326163926,-0.280625439,0.7862444626
1.6450,0.5422970653,0.0857726795,-0.2822417984,0.786699757
1.6500,0.5404107845,0.08829178825,-0.2838553384,0.7871384192
1.6550,0.5385241668,0.09081970127,-0.285466335,0.787561093
1.6600,0.5366363349,0.09335528314,-0.2870744235,0.7879685974
1.6650,0.5347472723,0.09589783715,-0.2886798379,0.7883609014
1.6700,0.5328559145,0.09844981923,-0.2902792863,0.7887395917
1.6750,0.5309637522,0.101011077,-0.2918741739,0.7891031129
1.6800,0.529071372,0.1035799122,-0.2934638511,0.7894514888
1.6850,0.5271778764,0.1061548264,-0.2950474236,0.78978583
1.6900,0.5252832645,0.1087353222,-0.2966255908,0.79010593
1.6950,0.5233864127,0.1113186529,-0.2981985435,0.7904128346
1.7000,0.5214871584,0.1139051873,-0.2997660212,0.7907066993
1.7050,0.5195858932,0.1164962942,-0.301329398,0.7909865403
1.7100,0.5176808913,0.1190900654,-0.3028880439,0.7912539946
1.7150,0.515773412,0.1216875358,-0.304441021,0.7915084307
1.7200,0.5138632702,0.124289872,-0.3059871288,0.7917502411
1.7250,0.5119510002,0.1268988512,-0.3075256045,0.7919790764
1.7300,0.5100352377,0.1295159262,-0.3090559457,0.7921957483
1.7350,0.5081160131,0.1321419069,-0.310577678,0.7924002395
1.7400,0.5061937353,0.1347761094,-0.3120921072,0.7925918365
1.7450,0.5042670721,0.137417306,-0.3136004616,0.7927710606
1.7500,0.5023362271,0.1400651141,-0.3151010703,0.7929384556
1.7550,0.5003997996,0.1427199555,-0.3165972494,0.7930934602
1.7600,0.4984576804,0.1453791584,-0.3180890512,0.7932365326
1.7650,0.4965086598,0.1480402499,-0.3195807547,0.7933671132
1.7700,0.4945507876,0.1506981065,-0.3210727689,0.793487162
1.7750,0.4925812901,0.153351873,-0.3225662035,0.7935980847
1.7800,0.4906002957,0.1559980635,-0.3240650226,0.793698819
1.7850,0.4886055851,0.1586361113,-0.3255687146,0.7937910169
1.7900,0.486598051,0.1612645792,-0.3270777614,0.7938741779
1.7950,0.4845775627,0.1638798663,-0.3285935327,0.7939485282
1.8000,0.4825422599,0.1664823147,-0.3301156093,0.7940152963
1.8050,0.4804921338,0.169072589,-0.3316439356,0.7940743473
1.8100,0.4784278017,0.1716488926,-0.3331795691,0.7941252237
1.8150,0.4763498499,0.1742129355,-0.3347211796,0.794167744
1.8200,0.4742575373,0.176763303,-0.3362674728,0.7942031917
1.8250,0.4721525932,0.1793021557,-0.3378156574,0.7942312304
1.8300,0.470033969,0.1818288711,-0.3393671235,0.7942520287
1.8350,0.4679023436,0.1843449626,-0.340922155,0.7942647014
1.8400,0.465758799,0.1868504151,-0.3424776815,0.7942699171
1.8450,0.4636042862,0.1893462665,-0.3440344425,0.7942665545
1.8500,0.4614386443,0.191834073,-0.3455899549,0.7942554054
1.8550,0.4592607548,0.1943149636,-0.3471427926,0.7942374554
1.8600,0.4570720083,0.1967916647,-0.3486926811,0.7942113283
1.8650,0.4548716018,0.1992642093,-0.3502400841,0.7941772373
1.8700,0.4526589099,0.2017339349,-0.351784173,0.7941355214
1.8750,0.4504342659,0.2042003491,-0.3533244382,0.7940862869
1.8800,0.4481978878,0.2066653982,-0.3548597727,0.7940293498
1.8850,0.4459511212,0.2091279412,-0.3563899333,0.7939643047
1.8900,0.4436966165,0.2115909886,-0.3579134552,0.7938894914
1.8950,0.4414345598,0.2140531333,-0.3594294036,0.793805574
1.9000,0.4391663395,0.2165176587,-0.3609369034,0.7937112708
1.9050,0.4368914525,0.218984215,-0.3624370855,0.7936064083
1.9100,0.4346088495,0.2214521103,-0.3639320308,0.793490761
1.9150,0.4323195515,0.2239211366,-0.3654213081,0.7933639755
1.9200,0.4300235783,0.2263882598,-0.3669055671,0.7932265646
1.9250,0.4277205262,0.2288547546,-0.3683846961,0.7930784125
1.9300,0.4254119645,0.2313208026,-0.3698578344,0.7929189927
1.9350,0.4230973328,0.2337858598,-0.3713250789,0.792748702
1.9400,0.4207785659,0.2362508772,-0.3727864256,0.7925662132
1.9450,0.418455591,0.2387170375,-0.3742401911,0.792371992
1.9500,0.4161286407,0.2411849024,-0.3756868657,0.792165498
1.9550,0.4137981383,0.2436551011,-0.3771262017,0.7919464126
1.9600,0.4114650143,0.2461285345,-0.3785574673,0.7917142985
1.9650,0.4091297954,0.2486039503,-0.3799798455,0.7914696478
1.9700,0.4067925186,0.2510821097,-0.3813961442,0.7912108456
1.9750,0.4044531885,0.2535625146,-0.3828047419,0.7909388087
1.9800,0.4021115248,0.2560440835,-0.3842051757,0.7906542429
1.9850,0.3997688043,0.2585275188,-0.3855996083,0.7903552158
1.9900,0.3974227025,0.261012267,-0.3869870698,0.790043543
1.9950,0.3950739982,0.2634989658,-0.3883674333,0.7897186637
2.0000,0.3927221114,0.2659852756,-0.389741666,0.7893811565
2.0050,0.3903676525,0.268469437,-0.3911084523,0.7890319612
