type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5184,"mG"

time,x,y,z
0.0000,-18.68923298,38.2810899,3.899893982
0.0050,-20.64874855,38.82649603,1.153015524
0.0100,-13.9275283,30.88869758,6.326164448
0.0150,-16.68724945,45.51008769,4.736403766
0.0200,-19.53085863,26.91224389,-1.970771566
0.0250,-20.2912176,36.54767779,1.981749872
0.0300,-21.93210606,37.26466775,3.167265498
0.0350,-20.68269244,27.39436974,-0.8549571938
0.0400,-24.52169118,49.56082844,-0.5850665236
0.0450,-28.8319111,28.10034535,-4.463211853
0.0500,-12.28008754,37.63659088,6.733659716
0.0550,-25.25111983,34.03546525,-0.71087164
0.0600,-26.11853341,39.63990365,-4.600121878
0.0650,-28.88626489,34.24025576,-6.110403538
0.0700,-22.2368171,32.72112544,-9.154583981
0.0750,-19.46610251,41.00761522,-5.649981525
0.0800,-19.74494514,32.72263381,-9.640112584
0.0850,-18.90016121,36.41137964,-7.925930131
0.0900,-21.95511449,33.22982187,-9.758306444
0.0950,-4.079727763,37.25533277,-0.8460686908
0.1000,-19.66981906,38.69806401,-11.72247995
0.1050,-7.915260145,39.41051016,-4.517186569
0.1100,-25.23117881,38.38173523,-13.08877083
0.1150,-24.03820271,25.30404147,-7.400863166
0.1200,-19.82114563,36.94002313,-8.318001154
0.1250,-19.98719149,26.74783373,-5.926332935
0.1300,-14.97567365,41.1020428,-2.910728463
0.1350,-21.51675695,36.56558934,5.240323293
0.1400,-17.82832375,41.91816508,1.558150401
0.1450,-21.82284624,33.21717507,-2.653590403
0.1500,-20.69524344,33.48809768,-4.416575388
0.1550,-15.4551952,31.46756729,-3.055244516
0.1600,-20.8585639,29.02938799,-8.625684426
0.1650,-22.61254477,33.21571537,-8.02111908
0.1700,-14.69276427,30.73670054,-11.14366723
0.1750,-15.11202104,34.18444102,-3.622564232
0.1800,-26.75223015,41.69707297,-11.83276887
0.1850,-26.62015677,36.97243299,-8.9854372
0.1900,-20.68483663,35.35100559,-3.805269473
0.1950,-16.88371832,38.90570045,-0.6432636573
0.2000,-17.16044536,42.03957142,-6.185929911
0.2050,-15.86514658,29.95055281,-8.756129131
0.2100,-11.65886103,43.11855147,-9.488563847
0.2150,-6.14354052,43.16779371,-10.56014922
0.2200,-15.25780004,48.65982146,-17.41646401
0.2250,-9.995194954,44.92206955,-17.77643049
0.2300,-5.120163082,32.58067066,-20.98893544
0.2350,-13.0491074,48.12977004,-17.82147089
0.2400,-16.75466766,42.78798701,-24.22143303
0.2450,-14.05552631,38.42012689,-18.41888371
0.2500,-21.81102192,34.71336837,-23.85086003
0.2550,-8.493591853,36.06969597,-4.430867743
0.2600,-19.21187169,41.94080773,-13.08466354
0.2650,-15.47434932,36.3170991,-5.184182479
0.2700,-15.19570905,28.97709207,-5.363464416
0.2750,-12.82896177,20.41904162,-4.724585256
0.2800,-18.73833015,27.6891878,-11.53511405
0.2850,-21.34824046,25.53874474,-3.065299188
0.2900,-22.73774466,38.24110158,-6.165575257
0.2950,-13.39692812,35.37487429,-2.31300579
0.3000,-25.522142,36.76845742,-10.36405218
0.3050,-17.80940102,41.35095852,-5.078356874
0.3100,-16.47769882,37.11304855,-5.024054906
0.3150,-5.769660125,42.93452916,0.9924857999
0.3200,-2.539127505,30.41953905,-0.2521873054
0.3250,-15.57488159,49.21216226,-1.351120291
0.3300,-13.1809419,34.48272331,-0.9640307842
0.3350,-11.93883496,36.88155009,1.86411024
0.3400,-18.18681765,34.07917594,1.074031423
0.3450,-19.75669196,34.94708196,-4.301099691
0.3500,-19.047341,35.23237931,-0.4386879751
0.3550,-28.65003145,35.9478805,0.2454365336
0.3600,-11.53583655,33.29023539,4.147814031
0.3650,-15.85034946,38.98569061,2.888964178
0.3700,-8.755995008,36.6667136,0.5536228086
0.3750,-11.63559919,40.04485722,2.467829532
0.3800,-4.867777888,43.24304187,4.158128701
0.3850,-3.935627242,44.31365577,0.792151293
0.3900,-6.876667038,42.46767016,-0.7847983532
