type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,5184,"mG"

time,x,y,z
0.0000,-4.828504859,18.65471654,7.756384038
0.0050,-13.22113279,18.26996889,6.430906826
0.0100,-11.07772781,13.33661539,3.235383706
0.0150,-11.71204386,7.578330863,4.520305713
0.0200,-9.191335058,14.14971625,-1.694815822
0.0250,-7.445101199,13.84374304,-0.2240579087
0.0300,2.03708253,12.18832122,2.18647215
0.0350,4.301405329,23.08637349,5.524148879
0.0400,16.26409167,4.849142992,5.810533152
0.0450,6.153036767,14.25916086,-0.3885305166
0.0500,10.82560391,3.655218095,-6.25439345
0.0550,19.85111322,19.62356024,10.41401921
0.0600,11.33924979,-0.09756821376,-3.108724602
0.0650,11.50993428,11.46451245,0.2145615701
0.0700,7.996868095,16.60931767,-5.378441438
0.0750,-1.011479435,12.81712671,-2.105225941
0.0800,-2.904235281,12.9759865,-4.522009588
0.0850,-1.261767459,28.3284582,0.02913277529
0.0900,4.957728734,25.44046937,-0.8702153233
0.0950,7.345800859,4.689695475,-1.240733994
0.1000,-0.5489240143,15.8308554,-12.4744302
0.1050,-0.3573913195,1.357599064,-8.250808348
0.1100,-5.581032035,5.44839072,-9.851601817
0.1150,-3.956218037,11.04470521,-3.316453065
0.1200,3.54337643,11.26746641,-6.355472724
0.1250,5.858856912,14.07822109,2.763117212
0.1300,11.07105995,3.949682723,2.782583755
0.1350,3.463604072,0.1379680234,-1.263629714
0.1400,9.490116181,13.15309491,-1.589295135
0.1450,7.892083037,7.165031702,-1.205046016
0.1500,5.605110777,9.539540301,-2.751256886
0.1550,6.488812507,3.48567747,3.964960727
0.1600,0.002375899244,6.2268692,0.007554318068
0.1650,-8.65341684,12.57189498,-6.563626807
0.1700,-7.382792369,11.69906569,-5.538264392
0.1750,-4.297731799,4.399254189,-4.146786889
0.1800,-3.395099463,19.79942258,-14.36146108
0.1850,4.003132546,23.89964095,-9.819796136
0.1900,13.75920698,18.26002832,-12.05504929
0.1950,19.60857595,14.62045015,-8.966983424
0.2000,23.55350888,21.17043365,-14.30366411
0.2050,36.15842116,18.81073123,-3.091212699
0.2100,33.24838876,17.2318017,-5.850627637
0.2150,24.03183629,19.97264983,-10.23685979
0.2200,11.27533957,15.53337722,-12.62917961
0.2250,10.08669849,16.57164252,-9.706105076
0.2300,-2.363548191,18.11645378,-15.41128222
0.2350,-9.056346082,3.308003153,-20.6155158
0.2400,-6.688131939,13.59070611,-28.14664888
0.2450,1.182488335,6.308220758,-21.86634829
0.2500,6.722999979,3.884787771,-28.59011625
0.2550,13.43872904,9.127600846,-24.59968195
0.2600,23.14760349,-5.465294941,-17.78487005
0.2650,27.73363442,-8.931929979,-5.759935435
0.2700,25.83041592,-7.574448892,0.6514906656
0.2750,14.19139036,2.069567281,8.106670312
0.2800,6.49866571,0.877043055,6.027372045
0.2850,-4.563684234,6.393982939,6.457480196
0.2900,-18.10556629,2.648926233,6.719144383
0.2950,-31.01996208,-12.46219017,1.061314981
0.3000,-28.95034508,-28.62970099,-3.85697344
0.3050,-32.47696639,-36.0500295,-14.70177884
0.3100,-27.65216262,-21.81592936,-16.84783795
0.3150,-9.800043831,-14.05349845,-3.122221258
0.3200,-3.915369004,0.3848676297,-4.416194079
0.3250,3.335831511,7.469117753,-1.202789763
0.3300,20.47981297,18.66818537,6.242234784
0.3350,25.57442985,9.48073775,13.92218313
0.3400,18.83803097,2.18862516,8.546129915
0.3450,12.05327328,9.065976709,6.259864581
0.3500,11.56669256,4.972979213,4.341253718
0.3550,-2.724656117,-0.8886759356,0.5991511847
0.3600,-2.386124618,17.00817252,-1.033267767
0.3650,-2.637437915,10.64605069,4.655070208
0.3700,-11.98694285,19.55175053,1.767857643
0.3750,-4.785337793,11.78490156,6.860852251
0.3800,-14.46975901,20.73047836,5.453534785
0.3850,-17.54173209,13.13513158,3.550747573
0.3900,-26.51500779,19.9875896,-4.06560367
0.3950,-24.93512006,24.98835389,-5.022005098
0.4000,-14.47485351,17.44474586,-1.541157438
0.4050,-12.78575454,6.882323183,4.59754565
0.4100,-15.22665144,15.83078621,5.311022732
0.4150,-16.62912389,23.39055752,8.609826387
0.4200,-3.65776585,16.8711858,16.75634075
0.4250,-2.767577823,23.05832009,5.325895361
0.4300,-9.999531964,24.55141609,-1.300895026
0.4350,-1.480509904,19.00831205,11.8389677
0.4400,3.399044773,29.1634024,11.04233784
0.4450,-6.918663302,22.81492133,4.96502043
0.4500,-6.562806592,29.7339601,6.706178246
0.4550,-7.402031608,15.99947913,12.3756099
0.4600,-15.23745127,12.10779261,3.470750156
0.4650,-20.92560504,8.38208517,-2.09996595
0.4700,-22.66816583,-2.994553947,-5.95864747
0.4750,-25.45934545,-6.66568796,-1.817210454
0.4800,-16.55965488,5.126952449,-4.552525295
0.4850,-3.367567361,2.972756509,3.517802236
0.4900,6.445759696,12.06232254,10.86442334
0.4950,1.868461817,5.865776373,13.90458654
0.5000,0.7827865403,13.4427602,16.57230349
0.5050,-6.041215803,14.78442285,14.38289524
0.5100,-9.657033467,22.70862988,7.728149649
0.5150,0.3298812921,20.71823943,14.88810379
0.5200,4.838128375,16.58636399,3.899236576
0.5250,11.52951035,29.51401721,11.33289301
0.5300,12.68309055,31.39584182,6.152417231
0.5350,11.81654522,22.36879941,16.247212
0.5400,9.16636375,25.05978308,14.61443498
0.5450,-7.929386653,15.9407846,6.900164284
0.5500,-9.781351775,17.52562016,14.74717468
0.5550,-23.20871475,7.501575697,8.918301361
0.5600,-26.312512,-0.780462697,5.763080139
0.5650,-26.87002162,4.430509098,5.667171616
0.5700,-22.9113596,2.466436336,7.228447533
0.5750,-20.47205188,2.041761476,6.204272521
0.5800,-12.05686934,-7.949929767,3.107035846
0.5850,-2.161997337,11.26572456,6.51917598
0.5900,3.779729777,17.13873201,1.519724491
0.5950,11.80584036,6.145377421,6.949477349
0.6000,10.19640711,29.09331843,-0.3367294466
0.6050,16.41182235,21.47042316,11.16501509
0.6100,14.27329006,21.73972713,9.30500718
0.6150,7.234623741,22.38086169,7.671557096
0.6200,0.8771875828,23.48571744,3.973253794
0.6250,-14.46632469,17.32730467,0.7154718577
0.6300,-7.270154118,17.3380214,4.275892597
0.6350,-21.35912985,11.57803929,-2.528615257
0.6400,-12.21635146,4.065377251,-1.076953401
0.6450,-8.689424994,4.94545411,1.581815176
0.6500,-2.854705209,10.69540924,2.47078181
0.6550,-0.4229363925,7.674054916,-1.694416948
0.6600,3.354940655,8.63100642,-2.513427483
0.6650,8.809609846,12.4375452,2.123801383
0.6700,9.043919224,19.53167456,2.17985363
0.6750,11.60524789,10.6661963,11.10419704
0.6800,7.360178439,13.39916065,4.095838919
0.6850,6.375347059,19.69827427,-2.068747328
0.6900,2.028442752,12.6152967,-4.325537667
0.6950,6.73528699,16.27829723,4.304717443
0.7000,2.496900787,15.48484293,5.157182798
0.7050,-7.224311359,22.03227371,0.9396540507
0.7100,-9.755131198,10.64902664,-0.8712966966
0.7150,-20.02203802,6.911353326,0.7328960397
0.7200,-11.31999595,5.995272623,-2.605880116
0.7250,-2.291512884,1.868441594,-1.075210093
0.7300,2.0293033,9.125439967,-6.715620605
0.7350,7.299749134,15.51696444,-0.4557679743
0.7400,12.90070251,30.52985333,2.184812504
0.7450,11.07436257,16.21797681,4.191603041
0.7500,13.52375567,17.07475508,4.439044998
0.7550,11.27146307,22.50585397,1.393855891
0.7600,9.232127961,17.35638266,-2.719643318
0.7650,10.29109133,18.01085019,-2.368250112
0.7700,7.256923121,17.21167736,1.378371541
0.7750,3.846688277,14.37179923,8.881894198
0.7800,-4.052036731,11.17808007,2.376243396
0.7850,-1.244409048,15.97958716,5.5417644
0.7900,-0.9426209857,1.026293508,0.6183685816
0.7950,-6.057805087,11.02812651,-2.377359077
0.8000,-3.396529037,15.31950917,-2.110292433
0.8050,7.312689541,13.13183915,5.948425524
0.8100,0.8701386072,13.12524883,-3.052092618
0.8150,20.02018698,16.72921019,7.199483311
0.8200,17.66046762,7.707577316,0.172321217
0.8250,21.91918122,26.70535202,-3.5846624
0.8300,19.04656846,12.10119409,-3.423565022
0.8350,12.33397671,15.08045214,1.533056106
0.8400,11.40444284,17.97667879,4.675550127
0.8450,8.086161945,27.56234806,3.618418429
0.8500,8.208430875,12.23507816,2.730756095
0.8550,-0.7922275406,6.711380765,5.025804324
0.8600,4.362108467,22.99390388,6.994176027
0.8650,8.42270225,6.914421081,10.93782565
0.8700,-3.059502312,19.00544847,2.618547352
0.8750,6.789235438,12.56923353,8.848740375
0.8800,9.568036508,16.26200132,-5.106993378
0.8850,17.24315878,19.03095091,-2.466520745
0.8900,23.66059131,26.63068256,3.545241417
0.8950,17.48896323,25.37706715,0.6911751413
0.9000,25.13726098,21.41801469,8.676869332
0.9050,20.17015031,30.61627664,1.368189015
0.9100,0.3078212319,25.05836736,-6.455406957
0.9150,5.746144681,19.27824812,-3.991380319
0.9200,0.590410786,12.31292126,-1.665113136
0.9250,4.144622278,22.4206827,2.206219812
0.9300,-2.941200727,24.39275033,2.937660588
0.9350,-5.169782152,0.3335773463,-3.895786284
0.9400,-1.213859771,14.6076867,-10.0125869
0.9450,4.213612384,8.779068591,-12.43716711
0.9500,13.79532366,11.78754153,-10.47506724
0.9550,20.5560949,14.99205582,-1.430704634
0.9600,22.34722828,15.41690164,-5.491497646
0.9650,22.68374187,24.37882039,3.180931202
0.9700,17.70862748,31.30916894,-2.815376015
0.9750,12.42961527,26.54545495,-0.2239673133
0.9800,8.20609572,19.45752951,3.62343109
0.9850,2.376574506,22.887869,2.62156476
0.9900,-8.476380151,25.79833326,-2.372204694
0.9950,-3.777222891,18.29157891,0.9511739473
1.0000,-7.483790765,16.87799815,-5.887881939
1.0050,-10.24726502,13.94431622,-9.607329791
1.0100,-1.275129478,23.66391598,-10.56512908
1.0150,6.141219785,9.196205673,-5.45989677
1.0200,18.28201045,9.280987551,-5.781813476
1.0250,22.16639074,17.40762177,-11.10362585
1.0300,31.74550884,23.01323553,-2.159933259
1.0350,20.66683321,23.46880673,-1.749092784
1.0400,16.49526017,22.09148726,-5.053678344
1.0450,6.153184922,21.57533156,6.362435987
1.0500,-0.1738624287,30.13259166,0.3109160224
1.0550,-18.64846979,19.48427427,-2.861534503
1.0600,-12.13921187,24.54463498,-7.926393253
1.0650,-6.116789228,14.78049233,-8.248400031
1.0700,15.00931784,8.989721467,-5.994747277
1.0750,17.71910235,24.61590212,-17.33891317
1.0800,43.55668529,29.27087699,-25.08977466
1.0850,56.10849749,25.42416324,-24.95350861
1.0900,67.85466263,42.10913372,-12.56490734
1.0950,56.23644731,52.8212558,-11.04507317
1.1000,41.17624029,34.7980767,-11.10922312
1.1050,25.24377359,24.93435251,-3.337529164
1.1100,5.331304016,20.8160676,-6.931802991
1.1150,-15.46982541,20.66821745,-1.050006023
1.1200,-25.97559263,14.89626016,3.307269081
1.1250,-33.10762082,-3.422256962,10.91147238
1.1300,-37.74274593,7.503340129,13.05769311
1.1350,-33.76552463,0.8591001373,10.1612647
1.1400,-30.41553227,-9.349195232,3.943798582
