type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5184,""

time,x,y,z,w
0.8450,0.6612607699,0.01002756255,-0.04567943361,0.748696889
0.8500,0.6612365375,0.01002254918,-0.04564682389,0.7487203467
0.8550,0.6612113815,0.01001556191,-0.0456132342,0.7487447031
0.8600,0.6611862348,0.01000478304,-0.04557879284,0.7487691506
0.8650,0.6611619213,0.009990702188,-0.04554293836,0.7487929891
0.8700,0.6611372007,0.009972909225,-0.04550603695,0.7488172965
0.8750,0.6611126531,0.009952809949,-0.04546822951,0.748841533
0.8800,0.6610890076,0.009928567639,-0.04542893253,0.7488651144
0.8850,0.6610665226,0.009900145273,-0.04538891619,0.748887766
0.8900,0.661044806,0.00986730289,-0.045348828,0.7489097974
0.8950,0.6610244789,0.009828825959,-0.04530800322,0.7489307159
0.9000,0.6610050542,0.009786064585,-0.04526716628,0.7489508896
0.9050,0.6609864663,0.009738600691,-0.04522483931,0.74897047
0.9100,0.6609679412,0.009685851759,-0.04518163791,0.7489901098
0.9150,0.6609491401,0.009629449609,-0.04513917068,0.7490099887
0.9200,0.6609316366,0.009568401366,-0.04509577608,0.7490288302
0.9250,0.6609142646,0.009503420165,-0.04505146482,0.7490476522
0.9300,0.6608975143,0.009434382641,-0.04500507058,0.749066093
0.9350,0.6608815479,0.00936063608,-0.04495838707,0.7490839082
0.9400,0.6608664268,0.009283722826,-0.04491034242,0.7491010877
0.9450,0.6608521842,0.009201350821,-0.04486193121,0.7491175695
0.9500,0.6608389404,0.009114536608,-0.04481344647,0.7491332158
0.9550,0.6608259514,0.00902204254,-0.04476572766,0.7491486463
0.9600,0.6608127702,0.008924061259,-0.04471807204,0.749164293
0.9650,0.6608003676,0.008820490169,-0.0446694325,0.749179361
0.9700,0.6607893395,0.008710691248,-0.04462293345,0.7491931436
0.9750,0.6607790008,0.008595144776,-0.04457553673,0.7492064182
0.9800,0.6607709254,0.008473489858,-0.04452675436,0.749217827
0.9850,0.6607629902,0.008345251559,-0.04447813468,0.7492291526
0.9900,0.6607567594,0.00821050671,-0.04442762616,0.7492391331
0.9950,0.6607517415,0.008068485078,-0.0443762085,0.7492481484
1.0000,0.6607474812,0.007918307962,-0.04432260213,0.7492566806
1.0050,0.6607435421,0.00776107385,-0.0442670445,0.749265084
1.0100,0.6607402415,0.00759670148,-0.04420978188,0.7492730601
1.0150,0.6607380142,0.007425600508,-0.04415036677,0.7492802427
1.0200,0.6607375828,0.00724774501,-0.04408828056,0.7492860204
1.0250,0.6607371722,0.007063934622,-0.04402393098,0.7492919214
1.0300,0.6607380644,0.006873881037,-0.04395620265,0.7492968786
1.0350,0.6607414159,0.006678754225,-0.04388619789,0.7492997912
1.0400,0.6607466791,0.006477404025,-0.04381233467,0.7493012402
1.0450,0.6607553682,0.006270579237,-0.04373361003,0.7492999364
1.0500,0.6607674626,0.006058434917,-0.04365027568,0.7492958756
1.0550,0.6607832993,0.005840697818,-0.04356049147,0.7492888636
1.0600,0.6608029932,0.005617126345,-0.04346397101,0.7492788101
1.0650,0.660825953,0.005386169228,-0.04336026429,0.7492662655
1.0700,0.6608517366,0.005148012259,-0.04325076922,0.7492515273
1.0750,0.660880844,0.004900744655,-0.04313335744,0.74923428
1.0800,0.6609129943,0.004645699367,-0.04300753262,0.749214778
1.0850,0.6609476938,0.004380930114,-0.0428748684,0.7491933657
1.0900,0.6609858038,0.004106182486,-0.04273524823,0.7491692766
1.0950,0.6610263506,0.003821623688,-0.04259047715,0.7491432508
1.1000,0.6610694827,0.003527048039,-0.04244046903,0.7491151484
1.1050,0.6611150826,0.00322424925,-0.04228732016,0.7490849313
1.1100,0.6611630599,0.002915072928,-0.04213101319,0.7490526606
1.1150,0.6612141488,0.002600492804,-0.04197258821,0.7490176158
1.1200,0.6612681989,0.002282123428,-0.04181368928,0.7489798237
1.1250,0.6613253972,0.001962129402,-0.04165524092,0.7489390562
1.1300,0.6613861343,0.001642249464,-0.04149612357,0.7488950235
1.1350,0.6614512478,0.001322455822,-0.04133732669,0.7488469292
1.1400,0.661519766,0.001004189513,-0.04117946824,0.7487955944
1.1450,0.6615926016,0.000690607373,-0.0410250096,0.7487400758
1.1500,0.6616696783,0.0003778069747,-0.04087213205,0.748680548
1.1550,0.6617515642,6.720585756e-5,-0.04072128101,0.7486164839
1.1600,0.6618369461,-0.0002413514605,-0.04057373134,0.7485489769
1.1650,0.6619268159,-0.0005473717384,-0.04042822425,0.7484772204
1.1700,0.6620200847,-0.0008516169217,-0.04028419228,0.7484022087
1.1750,0.6621180947,-0.001156972325,-0.04014062494,0.7483228049
1.1800,0.6622207907,-0.001463255014,-0.03999837033,0.7482390084
1.1850,0.6623272334,-0.00177051889,-0.03985569846,0.7481517389
1.1900,0.6624387621,-0.002079352219,-0.03971274765,0.7480597974
1.1950,0.6625550627,-0.002391089545,-0.03956861322,0.7479634994
1.2000,0.6626770873,-0.002706576501,-0.03942262971,0.7478620251
1.2050,0.6628040343,-0.003026879671,-0.03927523413,0.7477560472
1.2100,0.6629361073,-0.003352916038,-0.03912795903,0.7476452892
1.2150,0.6630723654,-0.003687039491,-0.03897846142,0.747530684
1.2200,0.6632112381,-0.004027735987,-0.03882885609,0.7474135073
1.2250,0.6633541995,-0.004377293051,-0.03867686973,0.7472925432
1.2300,0.6634983529,-0.004736253192,-0.03852519542,0.7471702035
1.2350,0.6636457051,-0.005104243587,-0.03837270086,0.7470447515
1.2400,0.6637945002,-0.005480946147,-0.03821951322,0.7469177261
1.2450,0.6639442166,-0.005865748189,-0.03806537385,0.7467895939
1.2500,0.6640946521,-0.006258115574,-0.03791090559,0.7466604933
1.2550,0.66424644,-0.006656166241,-0.03775469096,0.7465299363
1.2600,0.6643993369,-0.007059699186,-0.03759656767,0.7463981376
1.2650,0.6645527752,-0.007468483082,-0.03743784127,0.7462655283
1.2700,0.6647058865,-0.007881483273,-0.03727621081,0.7461329981
1.2750,0.6648578586,-0.008296936386,-0.03711321296,0.7460012052
1.2800,0.6650076061,-0.008712162127,-0.03694901657,0.7458711365
1.2850,0.6651559751,-0.009128290637,-0.03678276007,0.7457420678
1.2900,0.6653016259,-0.009543248096,-0.03661706747,0.7456150906
1.2950,0.6654435615,-0.009956122937,-0.03645110241,0.745491153
1.3000,0.6655810678,-0.01036385096,-0.03628561733,0.7453709055
1.3050,0.6657145999,-0.01076635749,-0.03612179513,0.7452538983
1.3100,0.6658440306,-0.01116188747,-0.03595931195,0.7451403002
1.3150,0.6659684877,-0.01154934674,-0.03580060726,0.7450308064
1.3200,0.6660878833,-0.01192628021,-0.03564627896,0.7449255254
1.3250,0.6662023422,-0.01229214532,-0.03549607524,0.7448243894
1.3300,0.6663104454,-0.01264514521,-0.03535370749,0.7447285452
1.3350,0.6664122764,-0.01298446806,-0.03521735225,0.744638046
1.3400,0.6665071151,-0.01330841851,-0.03508837992,0.7445535287
1.3450,0.6665937214,-0.0136152137,-0.0349672233,0.7444761446
1.3500,0.6666726491,-0.0139044017,-0.03485516924,0.744405376
1.3550,0.6667431679,-0.01417540031,-0.03475225827,0.7443419151
1.3600,0.6668055861,-0.01442705994,-0.03465762708,0.7442855763
1.3650,0.6668601627,-0.0146572506,-0.03457266759,0.7442361313
1.3700,0.6669071355,-0.01486532118,-0.03449529082,0.7441935029
1.3750,0.666945737,-0.015050076,-0.03442610315,0.7441583988
1.3800,0.6669765313,-0.01521285412,-0.03436493394,0.7441303159
1.3850,0.6670014397,-0.01535214094,-0.0343097781,0.7441076739
1.3900,0.6670183539,-0.01546639098,-0.03425978201,0.7440924497
1.3950,0.6670293919,-0.01555704992,-0.03421491936,0.7440827292
1.4000,0.6670341535,-0.01562249835,-0.03417326937,0.7440790034
1.4050,0.6670334946,-0.01566454966,-0.03413091422,0.744080654
1.4100,0.6670268158,-0.01568412285,-0.0340881803,0.7440881879
1.4150,0.6670142456,-0.01568246861,-0.03404483177,0.7441014754
1.4200,0.6669964687,-0.01566111797,-0.03400024258,0.7441198987
1.4250,0.6669733397,-0.01562164972,-0.03395365782,0.7441435865
1.4300,0.6669448092,-0.0155660192,-0.03390675759,0.7441724614
1.4350,0.6669105955,-0.01549461004,-0.03385689072,0.7442068836
1.4400,0.6668708295,-0.01540759392,-0.03380518537,0.7442466744
1.4450,0.6668257604,-0.01530644961,-0.03375155749,0.7442915761
1.4500,0.6667758519,-0.01518980175,-0.03369666271,0.7443411638
1.4550,0.666722867,-0.01505942886,-0.03364006318,0.7443938328
1.4600,0.6666663216,-0.01491517955,-0.03358233181,0.7444499849
1.4650,0.6666069823,-0.01475924916,-0.03352341749,0.7445088825
1.4700,0.6665463108,-0.01459331979,-0.0334643068,0.744569131
1.4750,0.6664828696,-0.01441554506,-0.03340535776,0.744632029
1.4800,0.6664169307,-0.01422806688,-0.03334498729,0.7446973535
1.4850,0.6663483112,-0.01403212736,-0.03328370055,0.7447652133
1.4900,0.6662770934,-0.01382952812,-0.03322230588,0.7448354566
1.4950,0.6662029599,-0.01362101839,-0.03315909576,0.7449084229
1.5000,0.6661258594,-0.01340785707,-0.03309487552,0.7449840924
1.5050,0.6660459735,-0.01319115031,-0.0330291296,0.7450623003
1.5100,0.6659635921,-0.01297153124,-0.03295989566,0.7451428578
1.5150,0.6658790932,-0.01274839645,-0.03288983762,0.7452253151
1.5200,0.6657932932,-0.01252390088,-0.0328180354,0.7453089421
1.5250,0.6657065406,-0.01229796473,-0.03274577392,0.7453933701
1.5300,0.6656194527,-0.01207135975,-0.032671572,0.7454780981
1.5350,0.6655309967,-0.01184413704,-0.03259648092,0.7455640001
1.5400,0.6654418642,-0.01161695956,-0.03252128255,0.7456504126
1.5450,0.6653531302,-0.0113888955,-0.03244617235,0.7457363818
1.5500,0.6652647948,-0.01116098756,-0.0323709217,0.7458219014
1.5550,0.6651762394,-0.01093427357,-0.03229829489,0.7459073886
1.5600,0.6650891986,-0.01070829491,-0.03222935067,0.7459912596
1.5650,0.665003467,-0.01048199889,-0.03216465636,0.7460736903
1.5700,0.6649200107,-0.01025706282,-0.03210566464,0.7461537364
1.5750,0.664839238,-0.01003294725,-0.03205374593,0.7462309864
1.5800,0.6647614543,-0.009809533731,-0.03200962615,0.7463051425
1.5850,0.6646855556,-0.009585533369,-0.03197353673,0.7463771986
1.5900,0.6646131413,-0.009361258477,-0.03194496484,0.7464457505
1.5950,0.664545057,-0.009136498392,-0.03192592671,0.7465099643
1.6000,0.6644812444,-0.008911328217,-0.03191627762,0.7465698998
1.6050,0.6644217654,-0.008685963749,-0.03191566407,0.7466255166
1.6100,0.664367119,-0.008459366322,-0.03192537806,0.7466763292
1.6150,0.6643163636,-0.008232204529,-0.03194407242,0.7467232259
1.6200,0.6642689736,-0.00800499268,-0.03197185354,0.7467666646
1.6250,0.6642249883,-0.0077775687,-0.0320074819,0.7468066654
1.6300,0.6641843566,-0.007549304055,-0.03205042725,0.7468433026
1.6350,0.6641460391,-0.007322066541,-0.03210101812,0.746877467
1.6400,0.6641107934,-0.007094439252,-0.03215804261,0.7469085508
1.6450,0.6640780858,-0.006867987717,-0.03222193301,0.7469369945
1.6500,0.6640473077,-0.006642020539,-0.03229016065,0.7469634544
1.6550,0.6640192163,-0.006417032149,-0.03236401866,0.746987197
1.6600,0.6639923641,-0.006192550031,-0.03244429266,0.7470094782
1.6650,0.6639676617,-0.005969586375,-0.03252915691,0.7470295591
1.6700,0.6639454334,-0.005748240614,-0.03261896974,0.7470471351
1.6750,0.6639263627,-0.005528990248,-0.03271402294,0.7470615824
1.6800,0.6639094799,-0.005311655345,-0.03281271532,0.7470738347
1.6850,0.6638950322,-0.005095384808,-0.03291598589,0.7470836373
1.6900,0.6638843781,-0.004881801921,-0.03302335727,0.7470897928
1.6950,0.6638763443,-0.004669382343,-0.03313241285,0.747093461
1.7000,0.6638709675,-0.004459395952,-0.03324159434,0.7470946719
1.7050,0.6638689694,-0.004250771967,-0.03335315108,0.7470926915
1.7100,0.6638708045,-0.004042722943,-0.03346414068,0.7470872523
1.7150,0.6638765982,-0.00383563841,-0.03357278443,0.7470783215
1.7200,0.6638848494,-0.00362972169,-0.03367768595,0.7470672964
1.7250,0.6638962729,-0.003424250347,-0.03377727713,0.7470536185
1.7300,0.6639094689,-0.003220495299,-0.03387165391,0.7470385241
1.7350,0.6639251142,-0.003018473227,-0.03396066921,0.7470214217
1.7400,0.6639421721,-0.002818513249,-0.03404187813,0.7470033458
1.7450,0.6639619592,-0.002621984961,-0.03411535241,0.7469831221
1.7500,0.6639835647,-0.002429277302,-0.03417961435,0.7469616311
1.7550,0.6640057836,-0.002241047024,-0.03423381155,0.7469399863
1.7600,0.6640303709,-0.002058563883,-0.03427655261,0.7469166934
1.7650,0.6640548034,-0.001881217587,-0.03430779253,0.7468940048
1.7700,0.6640788913,-0.001709238446,-0.0343268756,0.7468721244
1.7750,0.6641027783,-0.001546125227,-0.03433246663,0.7468509832
1.7800,0.6641270909,-0.001389711168,-0.03432601687,0.7468299675
1.7850,0.6641509603,-0.001241935546,-0.03430775332,0.7468098404
1.7900,0.6641738301,-0.001102658851,-0.03427606291,0.746791175
1.7950,0.664195422,-0.0009732750792,-0.03423387489,0.7467740863
1.8000,0.6642148089,-0.0008526444275,-0.03418181781,0.7467593749
1.8050,0.6642326702,-0.0007416314842,-0.03412159718,0.7467463601
1.8100,0.6642490392,-0.0006403452605,-0.03405402406,0.7467349779
1.8150,0.6642642005,-0.0005496442582,-0.0339791917,0.7467249724
1.8200,0.6642791643,-0.000467054276,-0.03389806295,0.7467154043
1.8250,0.6642919931,-0.0003932675145,-0.03381210304,0.7467079315
1.8300,0.6643044433,-0.0003262901655,-0.03372074393,0.7467010188
1.8350,0.6643163495,-0.0002663668855,-0.03362416695,0.7466948052
1.8400,0.6643282903,-0.0002123245411,-0.03352274205,0.7466887594
1.8450,0.6643401619,-0.0001642515171,-0.03341645846,0.7466829733
1.8500,0.6643519244,-0.000121116122,-0.03330540875,0.7466774776
1.8550,0.6643642963,-8.116515829e-5,-0.03318818212,0.7466716948
1.8600,0.6643765393,-4.453481827e-5,-0.03306661729,0.7466661978
1.8650,0.6643887255,-0.0000114582387,-0.0329405818,0.7466609266
1.8700,0.6644010119,1.925243333e-5,-0.03280975677,0.7466557539
1.8750,0.6644144171,4.888990319e-5,-0.03267495408,0.7466497353
1.8800,0.6644291976,7.636847846e-5,-0.0325364699,0.7466426278
1.8850,0.664446557,0.0001040154124,-0.03239504282,0.7466333258
1.8900,0.6644655504,0.0001311634185,-0.03225071943,0.7466226666
1.8950,0.6644855452,0.0001597144842,-0.03210314339,0.7466112261
1.9000,0.664507019,0.0001905734935,-0.03195361328,0.7465985212
1.9050,0.6645296758,0.000225116211,-0.03180048281,0.7465848838
1.9100,0.6645525657,0.0002620726583,-0.03164498193,0.7465711043
1.9150,0.6645768477,0.0003034014453,-0.03148760974,0.7465561278
1.9200,0.6646016816,0.0003477102208,-0.03133060303,0.7465406065
1.9250,0.6646271224,0.0003967552564,-0.03117586094,0.7465244111
1.9300,0.664652738,0.0004490225471,-0.03102300729,0.7465079432
1.9350,0.6646789489,0.0005066661123,-0.03087207786,0.7464908258
1.9400,0.6647047015,0.0005686798503,-0.03072412004,0.7464739546
1.9450,0.6647302656,0.0006369901288,-0.03058064398,0.7464570265
1.9500,0.6647564557,0.0007093365371,-0.03044377785,0.7464392325
1.9550,0.6647818107,0.000788605334,-0.03031392484,0.7464218568
1.9600,0.6648078521,0.0008726317893,-0.03019112917,0.7464035464
1.9650,0.6648339177,0.0009612260057,-0.03007736874,0.7463848135
1.9700,0.6648587708,0.001055176042,-0.02997224393,0.7463667772
1.9750,0.6648826387,0.001153450129,-0.02987634917,0.7463492146
1.9800,0.6649068521,0.001256000286,-0.02978937078,0.7463309546
1.9850,0.6649297888,0.001361379682,-0.02971235343,0.7463134051
1.9900,0.6649516055,0.001469452655,-0.02964553027,0.7462964194
1.9950,0.6649725899,0.001579681093,-0.02959054904,0.7462796786
2.0000,0.6649940923,0.001691617743,-0.02955005562,0.7462618775
2.0050,0.665014658,0.001805913148,-0.0295223663,0.746244379
2.0100,0.6650359815,0.001921930909,-0.02950990846,0.746225579
