type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5184,"deg"

time,value
0.0000,5.285749657
0.0050,5.286545048
0.0100,5.287340497
0.0150,5.288136006
0.0200,5.289066288
0.0250,5.290141838
0.0300,5.291373388
0.0350,5.292772179
0.0400,5.294350853
0.0450,5.296123746
0.0500,5.298105821
0.0550,5.300310825
0.0600,5.302749312
0.0650,5.305426773
0.0700,5.308341997
0.0750,5.311485606
0.0800,5.31483886
0.0850,5.31837327
0.0900,5.322051387
0.0950,5.325828724
0.1000,5.329655839
0.1050,5.333479513
0.1100,5.337243898
0.1150,5.340892195
0.1200,5.344367645
0.1250,5.347613933
0.1300,5.350576213
0.1350,5.353202833
0.1400,5.355447558
0.1450,5.357272438
0.1500,5.358650693
0.1550,5.367427479
0.1600,5.376205015
0.1650,5.384905382
0.1700,5.393585466
0.1750,5.402363425
0.1800,5.411307012
0.1850,5.420300262
0.1900,5.42934145
0.1950,5.438644287
0.2000,5.448306232
0.2050,5.458227431
0.2100,5.468549889
0.2150,5.479194057
0.2200,5.490420899
0.2250,5.502271547
0.2300,5.514662648
0.2350,5.527604276
0.2400,5.54131397
0.2450,5.555558838
0.2500,5.570656551
0.2550,5.586633464
0.2600,5.603209097
0.2650,5.620779164
0.2700,5.639314948
0.2750,5.658642176
0.2800,5.678886206
0.2850,5.6998632
0.2900,5.721648964
0.2950,5.744063048
0.3000,5.767289328
0.3050,5.79116738
0.3100,5.815718562
0.3150,5.840667724
0.3200,5.866091424
0.3250,5.891971564
0.3300,5.9182484
0.3350,5.944810737
0.3400,5.971729646
0.3450,5.998797647
0.3500,6.025894013
0.3550,6.053028168
0.3600,6.080112873
0.3650,6.1071485
0.3700,6.134091844
0.3750,6.160914951
0.3800,6.187736454
0.3850,6.214221031
0.3900,6.24041318
0.3950,6.26610922
0.4000,6.291506046
0.4050,6.316359917
0.4100,6.340680799
0.4150,6.36434896
0.4200,6.387453302
0.4250,6.409834461
0.4300,6.431566513
0.4350,6.452816983
0.4400,6.473542178
0.4450,6.49349037
0.4500,6.512736608
0.4550,6.531364633
0.4600,6.549364543
0.4650,6.566886226
0.4700,6.583868592
0.4750,6.600564459
0.4800,6.616765844
0.4850,6.632598755
0.4900,6.648099209
0.4950,6.663208628
0.5000,6.678011871
0.5050,6.692460813
0.5100,6.706603751
0.5150,6.720399792
0.5200,6.73372493
0.5250,6.746611295
0.5300,6.759185024
0.5350,6.771510711
0.5400,6.783338015
0.5450,6.794819605
0.5500,6.806043129
0.5550,6.816953112
0.5600,6.827690213
0.5650,6.838201464
0.5700,6.848415174
0.5750,6.858445353
0.5800,6.868412677
0.5850,6.878303236
0.5900,6.888173483
0.5950,6.898061912
0.6000,6.907929394
0.6050,6.917836171
0.6100,6.927697215
0.6150,6.937455335
0.6200,6.947227912
0.6250,6.956836274
0.6300,6.966190984
0.6350,6.975333535
0.6400,6.984076026
0.6450,6.992529111
0.6500,7.000727635
0.6550,7.008469599
0.6600,7.015843
0.6650,7.022990415
0.6700,7.029932289
0.6750,7.036606884
0.6800,7.04309843
0.6850,7.049373535
0.6900,7.055508465
0.6950,7.061567635
0.7000,7.067429323
0.7050,7.073229775
0.7100,7.07894041
0.7150,7.08466956
0.7200,7.09031276
0.7250,7.09588613
0.7300,7.101311741
0.7350,7.106702158
0.7400,7.111866183
0.7450,7.117123091
0.7500,7.122315852
0.7550,7.12740996
0.7600,7.132411522
0.7650,7.13723183
0.7700,7.141824712
0.7750,7.146076822
0.7800,7.15006752
0.7850,7.153946093
0.7900,7.157718507
0.7950,7.161376831
0.8000,7.164828632
0.8050,7.16824082
0.8100,7.171614244
0.8150,7.175049678
0.8200,7.178459491
0.8250,7.181912114
0.8300,7.185390623
0.8350,7.188903628
0.8400,7.19246892
0.8450,7.196191377
0.8500,7.199904508
0.8550,7.203763166
0.8600,7.207629039
0.8650,7.211375149
0.8700,7.215191829
0.8750,7.218987212
0.8800,7.222654123
0.8850,7.226153142
0.8900,7.22954462
0.8950,7.232736349
0.9000,7.235799574
0.9050,7.238745099
0.9100,7.241692277
0.9150,7.244689026
0.9200,7.247497126
0.9250,7.250292857
0.9300,7.253001488
0.9350,7.255599465
0.9400,7.258073874
0.9450,7.260424347
0.9500,7.262630078
0.9550,7.264806984
0.9600,7.267022543
0.9650,7.269128385
0.9700,7.271034416
0.9750,7.272843809
0.9800,7.27431654
0.9850,7.275777132
0.9900,7.276986053
0.9950,7.278019195
1.0000,7.278946936
1.0050,7.279833088
1.0100,7.280628579
1.0150,7.281265536
1.0200,7.281632873
1.0250,7.281999456
1.0300,7.282169273
1.0350,7.28196312
1.0400,7.281465649
1.0450,7.280443733
1.0500,7.278899483
1.0550,7.276781014
1.0600,7.274070236
1.0650,7.270858413
1.0700,7.267211577
1.0750,7.263054347
1.0800,7.258426538
1.0850,7.253404127
1.0900,7.247853948
1.0950,7.241922611
1.1000,7.235585615
1.1050,7.228857436
1.1100,7.221748894
1.1150,7.214145807
1.1200,7.20606902
1.1250,7.197488094
1.1300,7.188342228
1.1350,7.178503343
1.1400,7.168119476
1.1450,7.157050841
1.1500,7.14531032
1.1550,7.132811012
1.1600,7.119753949
1.1650,7.105987806
1.1700,7.091679241
1.1750,7.076622471
1.1800,7.060825493
1.1850,7.044431494
1.1900,7.027234924
1.1950,7.009282433
1.2000,6.990426884
1.2050,6.970789032
1.2100,6.950335585
1.2150,6.92920691
1.2200,6.907642701
1.2250,6.885413177
1.2300,6.862958918
1.2350,6.839970548
1.2400,6.816714919
1.2450,6.793270432
1.2500,6.769666596
1.2550,6.745807125
1.2600,6.721727968
1.2650,6.697514984
1.2700,6.673301691
1.2750,6.649214893
1.2800,6.625425914
1.2850,6.60180277
1.2900,6.578555512
1.2950,6.555839843
1.3000,6.533773605
1.3050,6.512288886
1.3100,6.49141149
1.3150,6.471280505
1.3200,6.451918687
1.3250,6.433311465
1.3300,6.415685263
1.3350,6.399033165
1.3400,6.383474639
1.3450,6.369209701
1.3500,6.356158698
1.3550,6.34443964
1.3600,6.334012711
1.3650,6.324848905
1.3700,6.316917518
1.3750,6.310344136
1.3800,6.305040425
1.3850,6.300718902
1.3900,6.297711633
1.3950,6.295689758
1.4000,6.294722164
1.4050,6.294671823
1.4100,6.295628283
1.4150,6.297567524
1.4200,6.300378669
1.4250,6.304078054
1.4300,6.308665674
1.4350,6.3141828
1.4400,6.320607791
1.4450,6.327896046
1.4500,6.335979999
1.4550,6.344581015
1.4600,6.353772724
1.4650,6.36342833
1.4700,6.373316135
1.4750,6.383662019
1.4800,6.394415608
1.4850,6.405599667
1.4900,6.417194518
1.4950,6.42924558
1.5000,6.441755832
1.5050,6.454693247
1.5100,6.468010708
1.5150,6.481651415
1.5200,6.495483097
1.5250,6.509452199
1.5300,6.523461522
1.5350,6.537669374
1.5400,6.551967641
1.5450,6.566193752
1.5500,6.580344865
1.5550,6.59451335
1.5600,6.608434345
1.5650,6.622142082
1.5700,6.63548443
1.5750,6.648400276
1.5800,6.660843305
1.5850,6.672985917
1.5900,6.684582154
1.5950,6.695502881
1.6000,6.705756956
1.6050,6.715334544
1.6100,6.724161276
1.6150,6.732380183
1.6200,6.740070913
1.6250,6.747227799
1.6300,6.753859828
1.6350,6.760123093
1.6400,6.765903994
1.6450,6.771281871
1.6500,6.776351269
1.6550,6.780995516
1.6600,6.785437303
1.6650,6.789535813
1.6700,6.793241452
1.6750,6.796449165
1.6800,6.799308117
1.6850,6.801781734
1.6900,6.803660194
1.6950,6.805125337
1.7000,6.80617045
1.7050,6.80668631
1.7100,6.806604247
1.7150,6.805904781
1.7200,6.804817845
1.7250,6.803234674
1.7300,6.801368838
1.7350,6.799116869
1.7400,6.796637618
1.7450,6.793728773
