type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Sensor Acceleration","s",0.0000,200,5184,"mG"

time,x,y,z
0.0000,973.1445313,-243.1640625,-59.08203125
0.0050,970.2148438,-244.140625,-57.6171875
0.0100,975.0976563,-241.6992188,-67.87109375
0.0150,975.5859375,-239.2578125,-53.22265625
0.0200,965.3320313,-246.09375,-68.84765625
0.0250,970.703125,-244.6289063,-60.05859375
0.0300,971.6796875,-246.09375,-59.08203125
0.0350,966.3085938,-247.0703125,-68.359375
0.0400,969.7265625,-243.6523438,-46.38671875
0.0450,961.4257813,-253.4179688,-64.453125
0.0500,977.0507813,-237.7929688,-62.5
0.0550,966.796875,-249.0234375,-60.546875
0.0600,963.8671875,-247.0703125,-54.6875
0.0650,960.9375,-250.9765625,-58.59375
0.0700,958.984375,-244.6289063,-62.01171875
0.0750,964.3554688,-240.234375,-55.6640625
0.0800,958.984375,-242.1875,-62.98828125
0.0850,961.4257813,-240.7226563,-60.05859375
0.0900,958.4960938,-244.140625,-62.01171875
0.0950,971.1914063,-228.515625,-65.4296875
0.1000,958.0078125,-239.7460938,-57.6171875
0.1050,967.2851563,-230.46875,-62.01171875
0.1100,955.5664063,-244.6289063,-56.15234375
0.1150,958.984375,-249.0234375,-69.3359375
0.1200,960.9375,-241.2109375,-60.05859375
0.1250,961.4257813,-245.1171875,-69.82421875
0.1300,967.7734375,-236.8164063,-58.59375
0.1350,973.6328125,-246.09375,-61.5234375
0.1400,971.6796875,-240.234375,-57.6171875
0.1450,965.3320313,-245.6054688,-63.96484375
0.1500,963.8671875,-244.140625,-63.96484375
0.1550,965.8203125,-240.234375,-67.87109375
0.1600,958.984375,-244.6289063,-67.87109375
0.1650,959.9609375,-245.1171875,-63.4765625
0.1700,958.0078125,-237.7929688,-68.359375
0.1750,965.8203125,-238.7695313,-65.91796875
0.1800,957.03125,-245.1171875,-54.19921875
0.1850,958.984375,-247.0703125,-59.08203125
0.1900,964.84375,-243.1640625,-63.4765625
0.1950,969.2382813,-239.2578125,-62.01171875
0.2000,964.3554688,-237.3046875,-58.59375
0.2050,959.9609375,-239.2578125,-70.3125
0.2100,962.4023438,-230.9570313,-59.5703125
0.2150,962.4023438,-225.5859375,-61.5234375
0.2200,955.078125,-230.46875,-52.734375
0.2250,955.078125,-226.5625,-58.10546875
0.2300,950.6835938,-225.0976563,-71.2890625
0.2350,955.078125,-228.0273438,-54.6875
0.2400,947.265625,-231.4453125,-58.10546875
0.2450,952.6367188,-231.4453125,-63.96484375
0.2500,945.3125,-238.28125,-64.453125
0.2550,966.796875,-229.9804688,-70.3125
0.2600,957.5195313,-235.8398438,-60.546875
0.2650,964.84375,-235.8398438,-68.359375
0.2700,963.3789063,-237.7929688,-75.68359375
0.2750,962.890625,-238.28125,-84.9609375
0.2800,956.5429688,-239.7460938,-75.68359375
0.2850,963.8671875,-244.6289063,-78.125
0.2900,962.890625,-241.2109375,-65.91796875
0.2950,967.7734375,-234.375,-72.75390625
0.3000,958.0078125,-243.1640625,-66.89453125
0.3050,965.3320313,-235.8398438,-66.40625
0.3100,964.84375,-235.8398438,-71.2890625
0.3150,973.6328125,-225.5859375,-70.80078125
0.3200,970.703125,-226.0742188,-83.984375
