type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Acceleration","s",0.0000,200,5324,"mG"

time,x,y,z
0.0000,1.998581963,-1.76307205,-13.30268637
0.0050,0.5728809399,-4.011283468,-6.740862186
0.0100,4.378122822,-8.614306145,-5.966658758
0.0150,-2.844999507,-3.271700708,-8.518842243
0.0200,-14.84207067,2.92285602,-10.73758224
0.0250,3.495364795,-2.920181693,4.840815284
0.0300,0.2696353155,4.931779753,1.787338289
0.0350,-16.75839056,14.87783831,0.1866222338
0.0400,-2.582231675,-6.086648337,1.104060707
0.0450,3.653255808,4.955999797,5.358525164
0.0500,-3.093657757,11.20391078,-3.36685047
0.0550,0.9119185104,-1.373630518,-1.833857013
0.0600,2.363563746,-6.038502561,-3.076083419
0.0650,-3.081119731,1.931527029,-1.737012981
0.0700,1.654228152,-0.6922369035,-4.825730689
0.0750,-3.706231247,-4.653670197,-3.816071425
0.0800,1.751304182,0.9580168758,-3.382169325
0.0850,-5.806615204,1.155846621,-8.857258487
0.0900,-1.663954319,-2.56808046,-5.734827261
0.0950,-1.008880337,-5.280317807,-4.02751553
0.1000,-2.448172422,3.333776194,-7.037338471
0.1050,-13.64053396,14.0657941,-1.342391552
0.1100,5.79686785,14.88714356,9.82647944
0.1150,-2.769161879,13.92899013,9.722541961
0.1200,-3.898886523,8.103524432,5.110890031
0.1250,1.369002211,-5.288751446,8.552908658
0.1300,-8.794608809,10.68391121,5.001296534
0.1350,-13.47239743,6.388224324,-1.037474971
0.1400,-16.9344557,7.252161465,-1.35602139
0.1450,-8.081744516,9.147998758,4.274061541
0.1500,-10.76899914,4.097848826,1.935890885
0.1550,-7.522987267,1.671001065,6.600638768
0.1600,-4.065881458,14.23294141,8.678684383
0.1650,-11.95841437,2.217048298,1.047132474
0.1700,0.7231073453,-1.148221785,3.922669634
0.1750,4.58575348,-3.293629048,2.903097647
0.1800,-0.1457878605,4.715495148,0.0147397329
0.1850,9.326518812,6.567584139,1.981946655
0.1900,3.072146973,9.488752322,-3.073076784
0.1950,12.57932791,7.507982054,0.7747823748
0.2000,2.212835667,14.0104727,-7.849728776
0.2050,9.872213799,6.65069998,-3.065074111
0.2100,3.394374309,8.577891309,-7.956681239
0.2150,2.822818487,4.018355388,-1.308838458
0.2200,3.636634244,4.015642115,-6.962349519
0.2250,7.195356959,2.184489004,-1.955056098
0.2300,8.539191935,13.23133936,-2.394578388
0.2350,-1.594025459,2.585002512,-2.690798418
0.2400,-7.669536969,-0.6696132368,-3.589348093
0.2450,4.931572501,4.745122086,3.301481736
0.2500,3.047723976,-11.94978379,4.06774331
0.2550,-7.048799193,-1.476894377,-2.065711362
0.2600,-11.33703764,8.829627384,-7.34884747
0.2650,-5.57554535,2.645268611,-0.802569167
0.2700,-3.64899324,4.932650065,-3.936037942
0.2750,-6.394354757,8.137177131,-0.201986677
0.2800,-1.678544285,0.2882346537,-2.261115305
0.2850,-5.224240043,-3.084339119,1.355519104
0.2900,-4.676969416,9.377132352,-0.655216545
0.2950,-9.150339732,-9.078570546,-1.189806188
0.3000,-7.185059206,-0.3516713175,0.4180928285
0.3050,1.722016351,2.618472334,6.330812022
0.3100,0.2478564356,0.7047874995,2.353242862
0.3150,6.224103473,-8.207706385,5.160007878
0.3200,0.8045913863,8.046536435,2.908615256
0.3250,5.989200074,1.392723947,6.610290821
0.3300,2.761324145,6.478920854,1.669557769
0.3350,-1.903554374,-3.15267424,-0.8090295923
0.3400,-0.7260326954,4.321489245,0.5925877636
0.3450,10.36925956,5.454128081,8.261913295
0.3500,6.73899644,-2.08844507,-3.674436048
0.3550,10.54993928,5.589469801,7.206121336
0.3600,7.544018086,4.669367568,3.918818474
0.3650,6.863555303,21.9369573,8.575976814
0.3700,2.722290535,5.920318456,0.2013129619
0.3750,-2.732647708,11.3767107,-5.344748875
0.3800,1.741824296,4.265023927,-0.9202448672
0.3850,5.897803222,10.95171447,8.015934714
0.3900,3.998205799,-0.1578373415,5.152641447
0.3950,5.371889927,7.154270881,2.534787126
0.4000,17.69584147,11.22518669,4.62714189
0.4050,11.67556637,-4.74704965,3.651119226
0.4100,9.933095568,7.165742244,0.6093069884
0.4150,14.40367469,16.15378773,-0.3187755465
0.4200,9.720076334,1.013478819,-5.689064988
0.4250,11.61194377,-6.204458155,-0.1952850004
0.4300,9.262149684,-1.547153363,-5.315586367
0.4350,5.09449079,-3.705102237,-0.7419282865
0.4400,16.51301134,5.245862077,2.454829228
0.4450,9.631873079,-5.406694816,-4.470533539
0.4500,10.94367076,5.41572193,-5.038598566
0.4550,12.25630028,6.805277309,-4.463178093
0.4600,8.262879264,9.583734235,-3.015966023
0.4650,13.20499233,-1.435863368,8.793196593
0.4700,5.566883248,16.79861351,6.66310766
0.4750,5.078968083,6.079124561,5.0190855
0.4800,6.362330457,11.5230578,12.12992256
0.4850,6.334792294,7.681836092,8.078036065
0.4900,8.745719818,16.22861177,5.083816092
0.4950,4.056726155,10.37737542,10.19718119
0.5000,5.761253353,9.612748592,0.9375240223
0.5050,12.41549498,9.351822116,7.684347781
0.5100,9.156077486,1.890839944,-0.8162754458
0.5150,1.576090411,8.674637868,-6.671034741
0.5200,8.211229533,15.8413117,0.2195180955
0.5250,11.1260609,-1.102461346,-1.368422709
0.5300,4.545090422,4.839604141,-1.308806902
0.5350,3.987033485,-1.0620257,1.511694176
0.5400,6.089728162,17.54111827,-6.134142373
0.5450,7.64108667,8.118347434,-3.832929832
0.5500,3.681534543,3.409601784,-5.525789147
0.5550,13.45949647,1.49659402,-2.219186108
0.5600,9.561276732,8.9706281,-4.855974125
0.5650,16.59720626,1.88410262,6.109969243
0.5700,7.836240694,10.79989572,-2.773886353
0.5750,12.83581168,23.30024363,0.7647762429
0.5800,16.1762593,0.5150452259,-5.215134262
0.5850,17.11188372,1.930669718,-1.575017049
0.5900,13.37830912,10.86519932,-4.415346437
0.5950,22.23912667,-1.564263272,1.847030433
0.6000,18.89577579,9.586280982,1.152683067
0.6050,14.9755674,9.933520974,4.869820191
0.6100,11.7540456,19.34250221,-2.124026115
0.6150,15.08817101,2.152843585,1.765565925
0.6200,15.94364016,15.52920309,-5.502182396
0.6250,7.920828503,6.791037409,-2.399890342
0.6300,3.0029084,1.408208816,-2.803098637
0.6350,8.632433185,4.281350935,2.767496026
0.6400,3.702583001,14.76265475,-3.540894731
0.6450,9.442992168,0.4130255898,7.083040713
0.6500,6.169086038,7.771763376,1.855682634
0.6550,11.64179515,3.062775723,7.862438185
0.6600,-0.606096367,10.81872439,-2.686707784
0.6650,7.483361831,3.784065239,3.107494683
0.6700,5.198023992,4.525797856,0.4592986231
0.6750,3.720908356,3.745321511,1.379979429
0.6800,-1.024171258,11.46292468,-2.620139099
0.6850,5.039564528,4.468538871,0.5605706182
0.6900,2.299454264,12.64050843,3.156169095
0.6950,7.312314852,4.963116543,3.615211957
0.7000,3.274799361,12.5604372,4.512892287
0.7050,11.60279783,13.29526048,7.824676254
0.7100,7.228574333,6.029056487,-1.454412365
0.7150,8.825637001,4.949505839,-0.6096376703
0.7200,16.54179741,5.233527585,4.368351598
0.7250,13.41630004,15.04924085,4.822204116
0.7300,6.005333283,12.83865451,-1.451307471
0.7350,13.50429561,7.793555722,1.210593543
0.7400,10.62133574,-1.207332842,-1.130658013
0.7450,10.8566932,5.313326267,4.551687057
0.7500,3.528888328,-1.018201049,-0.766163152
0.7550,6.471757815,0.6375352549,4.973515601
0.7600,8.189490734,-2.962449442,-2.926353256
0.7650,11.53864983,6.454457559,3.322901913
0.7700,1.348925302,12.73301044,-5.959944511
0.7750,8.607864045,6.443623134,-0.6129148764
0.7800,9.631248002,9.086354155,-0.6159482338
0.7850,4.868664824,10.53480939,-0.3271536096
0.7900,13.73098283,-0.4848513384,-2.23394768
0.7950,5.749242871,3.654509665,-1.658701203
0.8000,12.95632412,18.26279252,1.23746041
0.8050,8.425333423,3.238966895,-3.065604892
0.8100,13.07507582,11.23132531,-1.419494181
0.8150,12.43881341,11.38122496,4.229392493
0.8200,9.217026076,-1.900612933,-1.538682282
0.8250,6.697680075,15.91499113,0.8483489751
0.8300,12.47384079,6.390626162,1.911968175
0.8350,12.91660589,7.799653035,-1.833920188
0.8400,11.15925755,15.8495524,-1.931978708
0.8450,11.06642853,0.3500145791,-1.006892339
0.8500,8.098221684,4.832823026,-5.45164189
0.8550,12.00614129,-1.563164268,-1.930412876
0.8600,11.81024046,7.063217197,-1.391458464
0.8650,1.697381273,2.351769308,-3.341210611
0.8700,8.61071392,-13.96128595,-1.700837718
0.8750,-0.2881405029,-0.08404523241,-2.10284291
0.8800,-0.8162307851,-0.1315868584,-1.998139981
0.8850,-2.844426482,-3.897146209,0.3989571638
0.8900,-2.503420124,-0.02629142801,-3.144593754
0.8950,-8.720178907,-1.387133443,-0.2504914823
