type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Roll","s",0.0000,200,5324,"deg"

time,value
0.0000,1.398761949
0.0050,1.399768489
0.0100,1.400778064
0.0150,1.401790672
0.0200,1.40287156
0.0250,1.404013285
0.0300,1.405210117
0.0350,1.406458019
0.0400,1.407753464
0.0450,1.40909304
0.0500,1.410473913
0.0550,1.411894658
0.0600,1.413355826
0.0650,1.414859347
0.0700,1.416407144
0.0750,1.418000404
0.0800,1.419640063
0.0850,1.421327728
0.0900,1.423066089
0.0950,1.424858866
0.1000,1.42671047
0.1050,1.428624801
0.1100,1.430603067
0.1150,1.432641668
0.1200,1.434730898
0.1250,1.43685462
0.1300,1.438990852
0.1350,1.441112596
0.1400,1.443188797
0.1450,1.445186131
0.1500,1.447071627
0.1550,1.45271223
0.1600,1.458337129
0.1650,1.463941403
0.1700,1.469267309
0.1750,1.474452866
0.1800,1.479644852
0.1850,1.484927043
0.1900,1.490075327
0.1950,1.49516155
0.2000,1.500296471
0.2050,1.505366716
0.2100,1.510452879
0.2150,1.515705907
0.2200,1.521039943
0.2250,1.526448079
0.2300,1.531926669
0.2350,1.537513333
0.2400,1.543271379
0.2450,1.549089904
0.2500,1.555203534
0.2550,1.561565061
0.2600,1.568175104
0.2650,1.575028522
0.2700,1.582075852
0.2750,1.589250807
0.2800,1.596625898
0.2850,1.604186784
0.2900,1.611834773
0.2950,1.619530372
0.3000,1.627422347
0.3050,1.635305892
0.3100,1.643248584
0.3150,1.651234363
0.3200,1.659223842
0.3250,1.66716408
0.3300,1.675294457
0.3350,1.683536027
0.3400,1.691766097
0.3450,1.699961348
0.3500,1.708166193
0.3550,1.716431733
0.3600,1.724637076
0.3650,1.732893878
0.3700,1.741008555
0.3750,1.749084243
0.3800,1.75715885
0.3850,1.765134598
0.3900,1.772919157
0.3950,1.780661565
0.4000,1.788334451
0.4050,1.795865389
0.4100,1.803288175
0.4150,1.810343068
0.4200,1.817288173
0.4250,1.824067908
0.4300,1.83071657
0.4350,1.837332622
0.4400,1.843740624
0.4450,1.850074423
0.4500,1.856276735
0.4550,1.862160171
0.4600,1.86788039
0.4650,1.873436366
0.4700,1.878896057
0.4750,1.884043148
0.4800,1.888992149
0.4850,1.893767144
0.4900,1.898360741
0.4950,1.902742531
0.5000,1.906839969
0.5050,1.910633109
0.5100,1.914163687
0.5150,1.917472286
0.5200,1.92043383
0.5250,1.923267914
0.5300,1.925737216
0.5350,1.928010923
0.5400,1.929931566
0.5450,1.931787315
0.5500,1.933338094
0.5550,1.934609517
0.5600,1.935772655
0.5650,1.936648214
0.5700,1.937372639
0.5750,1.937906075
0.5800,1.938225475
0.5850,1.938434969
0.5900,1.938589122
0.5950,1.938650212
0.6000,1.938493362
0.6050,1.938255217
0.6100,1.938009265
0.6150,1.937632021
0.6200,1.937261073
0.6250,1.937025417
0.6300,1.936650167
0.6350,1.936232658
0.6400,1.935805265
0.6450,1.935599014
0.6500,1.93541745
0.6550,1.935162688
0.6600,1.935120135
0.6650,1.935167178
0.6700,1.935418118
0.6750,1.935804667
0.6800,1.936153316
0.6850,1.936500417
0.6900,1.937068462
0.6950,1.937704359
0.7000,1.93846519
0.7050,1.939303951
0.7100,1.940171974
0.7150,1.941142894
0.7200,1.942313716
0.7250,1.94340572
0.7300,1.944521853
0.7350,1.945622725
0.7400,1.946755962
0.7450,1.94770126
0.7500,1.948585423
0.7550,1.949515552
0.7600,1.950359609
0.7650,1.951114547
0.7700,1.951893035
0.7750,1.952630395
0.7800,1.953260932
0.7850,1.953808947
0.7900,1.95432812
0.7950,1.954831011
0.8000,1.955262526
0.8050,1.955750987
0.8100,1.956145275
0.8150,1.956366134
0.8200,1.956557098
0.8250,1.956337003
0.8300,1.9561245
0.8350,1.95569949
0.8400,1.95520132
0.8450,1.954465999
0.8500,1.95344035
0.8550,1.952423828
0.8600,1.951123685
0.8650,1.94959772
0.8700,1.947967498
0.8750,1.946115973
0.8800,1.944145312
0.8850,1.942001547
0.8900,1.93969086
0.8950,1.937106278
0.9000,1.934536648
0.9050,1.931893869
0.9100,1.929051661
0.9150,1.926269005
0.9200,1.923541045
0.9250,1.920758981
0.9300,1.918162339
0.9350,1.915641485
0.9400,1.913279003
0.9450,1.91085132
0.9500,1.90858346
0.9550,1.906304271
0.9600,1.904092093
0.9650,1.90201574
0.9700,1.899995654
0.9750,1.897987983
0.9800,1.896214909
0.9850,1.894674962
0.9900,1.893263213
0.9950,1.892002831
1.0000,1.891010309
1.0050,1.890193297
1.0100,1.889568504
1.0150,1.889207424
1.0200,1.889064997
1.0250,1.889287626
1.0300,1.889804099
1.0350,1.89070473
1.0400,1.891894317
1.0450,1.893681538
1.0500,1.895769907
1.0550,1.898076488
1.0600,1.900696247
1.0650,1.903773611
1.0700,1.907231043
1.0750,1.910965528
1.0800,1.915048304
1.0850,1.91939286
1.0900,1.923924981
1.0950,1.928479084
1.1000,1.933060452
1.1050,1.937690424
1.1100,1.94247747
1.1150,1.947171829
1.1200,1.951838818
1.1250,1.956697506
1.1300,1.961345488
1.1350,1.966105662
1.1400,1.970782026
1.1450,1.975322496
1.1500,1.97989084
1.1550,1.984158384
1.1600,1.988213744
1.1650,1.992192128
1.1700,1.995867363
1.1750,1.999197602
1.1800,2.002314425
1.1850,2.005046928
1.1900,2.007421177
1.1950,2.009603533
1.2000,2.011296488
1.2050,2.012483074
1.2100,2.013298629
1.2150,2.013541581
1.2200,2.013218554
1.2250,2.012455749
1.2300,2.011147901
1.2350,2.009302501
1.2400,2.006832226
1.2450,2.00393668
1.2500,2.000424379
1.2550,1.996578396
1.2600,1.99214387
1.2650,1.987207704
1.2700,1.981887109
1.2750,1.976125222
1.2800,1.969969368
1.2850,1.963268908
1.2900,1.956166191
1.2950,1.948582031
1.3000,1.940673007
1.3050,1.932364727
1.3100,1.923719281
1.3150,1.914722001
1.3200,1.905371614
1.3250,1.895654907
1.3300,1.885624836
1.3350,1.875187344
1.3400,1.864440763
1.3450,1.853201674
1.3500,1.841697323
1.3550,1.829862277
1.3600,1.817831394
1.3650,1.805445428
1.3700,1.792625008
1.3750,1.77954374
1.3800,1.766016048
1.3850,1.752081301
1.3900,1.737775549
1.3950,1.723150965
1.4000,1.708292752
1.4050,1.693097704
1.4100,1.67755789
1.4150,1.661818931
1.4200,1.645803608
1.4250,1.629512107
1.4300,1.613028029
1.4350,1.596163614
1.4400,1.57923279
1.4450,1.562233553
1.4500,1.545163072
1.4550,1.528050819
1.4600,1.510811786
1.4650,1.493390357
1.4700,1.475920454
1.4750,1.458419309
1.4800,1.440712155
1.4850,1.422787581
1.4900,1.404724773
1.4950,1.386273646
1.5000,1.367502842
1.5050,1.348433094
1.5100,1.328857928
1.5150,1.309045881
1.5200,1.288744865
1.5250,1.267874515
1.5300,1.246535754
1.5350,1.224358376
1.5400,1.201360128
1.5450,1.177267121
1.5500,1.152072865
1.5550,1.125618777
1.5600,1.097911903
1.5650,1.06872323
1.5700,1.037902179
1.5750,1.005426049
1.5800,0.9710201281
1.5850,0.9345800053
1.5900,0.8960508211
1.5950,0.855172825
1.6000,0.8115387159
1.6050,0.7653124915
1.6100,0.7164542506
1.6150,0.6648749839
1.6200,0.6103980146
1.6250,0.5530480498
1.6300,0.4925883922
1.6350,0.4291789783
1.6400,0.3626565112
1.6450,0.2930905057
1.6500,0.2202316613
1.6550,0.144457107
1.6600,0.06542512098
1.6650,-0.01671853263
1.6700,-0.1019986485
1.6750,-0.1902458748
1.6800,-0.2812932635
1.6850,-0.3750305783
1.6900,-0.4714286655
1.6950,-0.5702206974
1.7000,-0.671382271
1.7050,-0.7749991203
1.7100,-0.8809153851
1.7150,-0.9890788896
1.7200,-1.099446846
1.7250,-1.212138467
1.7300,-1.32685091
1.7350,-1.443513698
1.7400,-1.562232304
1.7450,-1.682974021
1.7500,-1.805610944
1.7550,-1.929960541
1.7600,-2.055882722
1.7650,-2.183474162
1.7700,-2.312712587
1.7750,-2.443636137
1.7800,-2.576468081
1.7850,-2.711066454
1.7900,-2.847732077
1.7950,-2.986248371
1.8000,-3.126719272
1.8050,-3.269319703
1.8100,-3.414013936
1.8150,-3.561142858
1.8200,-3.710656118
1.8250,-3.862779587
1.8300,-4.017641264
1.8350,-4.175135484
1.8400,-4.335459168
1.8450,-4.498602884
1.8500,-4.664842724
1.8550,-4.83415002
1.8600,-5.0067506
1.8650,-5.18254225
1.8700,-5.36167236
1.8750,-5.544100146
1.8800,-5.729846532
1.8850,-5.918927306
1.8900,-6.111413156
1.8950,-6.307082241
1.9000,-6.505896332
1.9050,-6.707923135
1.9100,-6.913172587
1.9150,-7.121725134
1.9200,-7.333497496
1.9250,-7.548471311
1.9300,-7.766452265
1.9350,-7.987822395
1.9400,-8.212424416
1.9450,-8.440199109
1.9500,-8.671043363
1.9550,-8.905131959
1.9600,-9.142312669
1.9650,-9.382615906
1.9700,-9.625827697
1.9750,-9.871916071
1.9800,-10.1210219
1.9850,-10.37324304
1.9900,-10.62858871
1.9950,-10.88724797
2.0000,-11.1491635
2.0050,-11.414266
2.0100,-11.68255322
2.0150,-11.9541135
2.0200,-12.22883153
2.0250,-12.50655364
2.0300,-12.787623
2.0350,-13.07178238
2.0400,-13.35916578
2.0450,-13.64944187
2.0500,-13.94293542
2.0550,-14.23959556
2.0600,-14.53923427
2.0650,-14.84179725
2.0700,-15.14740626
2.0750,-15.45590745
2.0800,-15.76693393
2.0850,-16.08056655
2.0900,-16.39650892
2.0950,-16.71476651
2.1000,-17.03517811
2.1050,-17.35754787
2.1100,-17.68168305
2.1150,-18.00747508
2.1200,-18.33486868
2.1250,-18.66393057
2.1300,-18.99480067
2.1350,-19.32744653
2.1400,-19.66192045
2.1450,-19.99829873
2.1500,-20.33642878
2.1550,-20.67636703
2.1600,-21.01831177
2.1650,-21.36227805
2.1700,-21.70813625
2.1750,-22.05573357
2.1800,-22.40520476
2.1850,-22.75642775
2.1900,-23.10945272
2.1950,-23.46456642
2.2000,-23.82150667
2.2050,-24.1802887
2.2100,-24.54097309
2.2150,-24.90364649
2.2200,-25.26811443
2.2250,-25.63448286
2.2300,-26.00278152
2.2350,-26.37261801
2.2400,-26.74403104
2.2450,-27.11704018
2.2500,-27.49161625
2.2550,-27.86793348
2.2600,-28.24602391
2.2650,-28.62609297
2.2700,-29.00826605
2.2750,-29.39274902
2.2800,-29.77953871
2.2850,-30.16860931
2.2900,-30.55981489
2.2950,-30.95314154
2.3000,-31.34889242
2.3050,-31.74694918
2.3100,-32.14736515
2.3150,-32.54994981
2.3200,-32.95476489
