type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5324,"deg"

time,value
0.0000,3.759630464
0.0050,3.766349742
0.0100,3.773067446
0.0150,3.779783574
0.0200,3.787121917
0.0250,3.795058975
0.0300,3.803565085
0.0350,3.81260741
0.0400,3.822152247
0.0450,3.832166291
0.0500,3.84261754
0.0550,3.853476086
0.0600,3.864714294
0.0650,3.876306189
0.0700,3.888226337
0.0750,3.900448522
0.0800,3.912944178
0.0850,3.925680135
0.0900,3.93861602
0.0950,3.951702566
0.1000,3.964880867
0.1050,3.978081639
0.1100,3.991224846
0.1150,4.004220802
0.1200,4.01697301
0.1250,4.02938207
0.1300,4.041350156
0.1350,4.052785847
0.1400,4.063608053
0.1450,4.073748166
0.1500,4.083152075
0.1550,4.102824031
0.1600,4.121545553
0.1650,4.13948973
0.1700,4.15661902
0.1750,4.172782115
0.1800,4.187983802
0.1850,4.202311844
0.1900,4.216036828
0.1950,4.228969465
0.2000,4.241243391
0.2050,4.252906168
0.2100,4.264027811
0.2150,4.274570896
0.2200,4.284665888
0.2250,4.294288456
0.2300,4.303586637
0.2350,4.312592131
0.2400,4.321340556
0.2450,4.329676491
0.2500,4.33785364
0.2550,4.345724456
0.2600,4.353295854
0.2650,4.360502309
0.2700,4.367226297
0.2750,4.373534417
0.2800,4.379453086
0.2850,4.384971844
0.2900,4.39032053
0.2950,4.395396941
0.3000,4.400174427
0.3050,4.404580962
0.3100,4.408828341
0.3150,4.412831361
0.3200,4.416678275
0.3250,4.42028442
0.3300,4.423842196
0.3350,4.427274779
0.3400,4.430416254
0.3450,4.433539608
0.3500,4.436378915
0.3550,4.438952125
0.3600,4.441461925
0.3650,4.443787039
0.3700,4.445886583
0.3750,4.447828591
0.3800,4.449709821
0.3850,4.451245661
0.3900,4.452744538
0.3950,4.45399683
0.4000,4.455113478
0.4050,4.455883882
0.4100,4.456497354
0.4150,4.457056138
0.4200,4.457462246
0.4250,4.457897447
0.4300,4.458207315
0.4350,4.458332283
0.4400,4.458291931
0.4450,4.458395571
0.4500,4.458553957
0.4550,4.458669542
0.4600,4.458880341
0.4650,4.459144626
0.4700,4.459362025
0.4750,4.459633736
0.4800,4.460166031
0.4850,4.460585282
0.4900,4.460958458
0.4950,4.461325295
0.5000,4.461740128
0.5050,4.462023705
0.5100,4.462273019
0.5150,4.462441667
0.5200,4.462617565
0.5250,4.462649109
0.5300,4.462586278
0.5350,4.462471815
0.5400,4.462061122
0.5450,4.461634066
0.5500,4.46109872
0.5550,4.460482949
0.5600,4.459697095
0.5650,4.458953152
0.5700,4.45823812
0.5750,4.457647592
0.5800,4.457068763
0.5850,4.456700795
0.5900,4.456364437
0.5950,4.456205347
0.6000,4.456158287
0.6050,4.456310602
0.6100,4.456605299
0.6150,4.457065943
0.6200,4.457764512
0.6250,4.458495137
0.6300,4.459358377
0.6350,4.460225862
0.6400,4.461393452
0.6450,4.462619165
0.6500,4.464046966
0.6550,4.465627164
0.6600,4.467207815
0.6650,4.468972568
0.6700,4.470791222
0.6750,4.472627802
0.6800,4.474529961
0.6850,4.476526944
0.6900,4.47844301
0.6950,4.480318955
0.7000,4.482172533
0.7050,4.484052818
0.7100,4.485849996
0.7150,4.487617548
0.7200,4.489338991
0.7250,4.490932454
0.7300,4.492564067
0.7350,4.494202294
0.7400,4.496003834
0.7450,4.497775022
0.7500,4.499482541
0.7550,4.501367821
0.7600,4.503368249
0.7650,4.505379336
0.7700,4.507659578
0.7750,4.510037567
0.7800,4.512491471
0.7850,4.515120365
0.7900,4.517810017
0.7950,4.520530667
0.8000,4.523313186
0.8050,4.526153385
0.8100,4.529111512
0.8150,4.532051677
0.8200,4.535045544
0.8250,4.538182902
0.8300,4.541320767
0.8350,4.54453291
0.8400,4.547909581
0.8450,4.551161912
0.8500,4.55443238
0.8550,4.557646658
0.8600,4.560958661
0.8650,4.564221186
0.8700,4.567575857
0.8750,4.570963645
0.8800,4.574471749
0.8850,4.577815359
0.8900,4.581253377
0.8950,4.584607985
0.9000,4.587922952
0.9050,4.591244581
0.9100,4.59463316
0.9150,4.597929103
0.9200,4.601289082
0.9250,4.6046422
0.9300,4.608031726
0.9350,4.611562255
0.9400,4.614937441
0.9450,4.61847601
0.9500,4.622077955
0.9550,4.625720608
0.9600,4.629560815
0.9650,4.633426803
