type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5324,""

time,x,y,z,w
7.4250,0.6466221048,-0.1847422355,-0.1880333848,0.7158167406
7.4300,0.6466128024,-0.1854946273,-0.1881368459,0.7156033498
7.4350,0.6466044374,-0.1862505204,-0.1882286247,0.715390404
7.4400,0.6465990191,-0.1870101745,-0.1883056099,0.7151768315
7.4450,0.6465990037,-0.1877762831,-0.188366102,0.714960144
7.4500,0.6466062082,-0.1885487035,-0.1884063171,0.7147397132
7.4550,0.6466240361,-0.1893293921,-0.1884227696,0.714512839
7.4600,0.6466536012,-0.1901182357,-0.1884142108,0.7142788403
7.4650,0.6466973438,-0.1909146339,-0.1883771651,0.7140365479
7.4700,0.6467565053,-0.1917190761,-0.1883106253,0.7137849306
7.4750,0.6468325242,-0.1925296438,-0.1882122076,0.7135237816
7.4800,0.6469259895,-0.1933428412,-0.1880808069,0.7132537557
7.4850,0.6470384222,-0.194158205,-0.1879147884,0.7129739855
7.4900,0.6471695138,-0.1949709995,-0.1877150698,0.7126857529
7.4950,0.6473182067,-0.1957806055,-0.1874823526,0.7123899643
7.5000,0.6474859584,-0.1965828437,-0.1872179079,0.7120860722
7.5050,0.6476707744,-0.1973746312,-0.1869235127,0.7117762453
7.5100,0.6478718205,-0.1981544812,-0.1866022035,0.7114608376
7.5150,0.6480867249,-0.1989204074,-0.1862572554,0.7111416901
7.5200,0.648316062,-0.1996691591,-0.1858922236,0.7108182552
7.5250,0.6485564938,-0.2003968463,-0.1855092396,0.7104941241
7.5300,0.6488062351,-0.2011015742,-0.1851119644,0.7101705336
7.5350,0.6490641201,-0.2017788577,-0.1847045877,0.7098487697
7.5400,0.6493265553,-0.2024270265,-0.1842924252,0.7095312717
7.5450,0.6495909663,-0.203044206,-0.1838801911,0.7092197841
7.5500,0.6498540528,-0.2036277569,-0.1834736093,0.7089166957
7.5550,0.6501112257,-0.2041787213,-0.1830777645,0.7086247076
7.5600,0.6503577341,-0.2046965304,-0.1827016989,0.7083461282
7.5650,0.6505901622,-0.2051823682,-0.1823528852,0.7080819599
7.5700,0.6508019452,-0.2056369961,-0.1820404395,0.7078358089
7.5750,0.6509892226,-0.2060651863,-0.1817740071,0.7076075052
7.5800,0.6511459935,-0.2064714984,-0.1815631204,0.7073989318
7.5850,0.6512676448,-0.2068597559,-0.1814160879,0.7072112127
7.5900,0.6513508593,-0.2072335537,-0.1813395916,0.7070447403
7.5950,0.6513936353,-0.2075955349,-0.1813372194,0.7068997373
7.6000,0.6513947134,-0.207946065,-0.1814102119,0.7067769778
7.6050,0.6513523151,-0.208286074,-0.1815567727,0.7066782941
7.6100,0.6512671687,-0.2086130693,-0.1817792743,0.7066031119
7.6150,0.6511378497,-0.2089254791,-0.1820769438,0.7065533465
7.6200,0.6509642337,-0.2092191592,-0.1824511321,0.7065298962
7.6250,0.6507434336,-0.2094924943,-0.182902536,0.7065355906
7.6300,0.6504748205,-0.2097467313,-0.1834325328,0.7065701115
7.6350,0.6501553499,-0.2099820735,-0.1840442291,0.7066351757
7.6400,0.6497825459,-0.2101991835,-0.1847406019,0.7067318136
7.6450,0.6493547354,-0.2103992459,-0.1855241172,0.7068602315
7.6500,0.6488698333,-0.2105820059,-0.1863978845,0.7070212068
7.6550,0.648326603,-0.2107475796,-0.1873665303,0.707214152
7.6600,0.6477236334,-0.2108961616,-0.1884318934,0.7074392732
7.6650,0.6470604557,-0.2110290499,-0.1895957179,0.7076955352
7.6700,0.6463353331,-0.2111471283,-0.1908587964,0.7079833665
7.6750,0.6455494829,-0.2112508867,-0.1922215948,0.7083006328
7.6800,0.6447029169,-0.2113391513,-0.193682667,0.7086472582
7.6850,0.6437963344,-0.2114121503,-0.1952415497,0.7090218049
7.6900,0.642830778,-0.2114710867,-0.1968937631,0.7094232985
7.6950,0.6418072925,-0.211514441,-0.1986358165,0.7098512893
7.7000,0.6407290122,-0.2115418255,-0.2004644327,0.710303034
7.7050,0.6395980721,-0.2115531148,-0.2023740461,0.7107772726
7.7100,0.6384164489,-0.2115486852,-0.2043611804,0.7112721698
7.7150,0.6371898774,-0.2115288706,-0.2064200288,0.7117832316
7.7200,0.6359193876,-0.2114951103,-0.208545821,0.7123096176
7.7250,0.6346104032,-0.2114485402,-0.2107279672,0.7128484235
7.7300,0.6332660723,-0.2113887532,-0.2129617498,0.713397624
7.7350,0.6318934111,-0.2113151906,-0.215235526,0.713953973
7.7400,0.6304995164,-0.2112243279,-0.217537685,0.7145152194
7.7450,0.6290911059,-0.2111154573,-0.2198549827,0.7150793178
7.7500,0.627675411,-0.2109857414,-0.2221755929,0.7156441862
7.7550,0.6262598931,-0.210830647,-0.2244884725,0.7162080077
7.7600,0.6248507991,-0.2106490102,-0.2267822991,0.7167693229
7.7650,0.6234528762,-0.2104368983,-0.2290477218,0.7173283517
7.7700,0.6220719594,-0.2101935269,-0.2312765043,0.7178832337
7.7750,0.6207128362,-0.2099164901,-0.2334636311,0.7184325821
7.7800,0.6193788248,-0.2096088389,-0.2356024294,0.7189753134
7.7850,0.6180720867,-0.2092696433,-0.2376899687,0.7195113556
7.7900,0.6167951534,-0.2089007653,-0.2397229722,0.7200396556
7.7950,0.6155507432,-0.2085023698,-0.2416992257,0.7205591777
7.8000,0.614339186,-0.208075523,-0.2436166128,0.7210706534
7.8050,0.6131627946,-0.2076184077,-0.245474471,0.721573467
7.8100,0.6120227568,-0.2071297846,-0.2472708707,0.7220682198
7.8150,0.6109198544,-0.206608599,-0.2490057075,0.7225551716
7.8200,0.6098528623,-0.2060524475,-0.250677287,0.7230371865
7.8250,0.6088242799,-0.2054613372,-0.2522870711,0.723512176
7.8300,0.6078325454,-0.2048337483,-0.2538348932,0.7239824441
7.8350,0.6068765184,-0.2041699753,-0.2553235682,0.7244483336
7.8400,0.6059558111,-0.2034677535,-0.2567528041,0.7249113228
7.8450,0.6050677662,-0.2027257672,-0.2581253918,0.7253733823
7.8500,0.6042108044,-0.2019434527,-0.2594446565,0.7258351162
7.8550,0.6033842545,-0.2011188265,-0.2607142689,0.7262965848
7.8600,0.6025862112,-0.200253029,-0.2619372153,0.7267581975
7.8650,0.6018147688,-0.1993464854,-0.2631160415,0.727220676
7.8700,0.6010682483,-0.1984021297,-0.2642528199,0.7276839994
7.8750,0.6003464993,-0.1974160603,-0.2653487027,0.7281490547
7.8800,0.5996496377,-0.1963841218,-0.2664033131,0.7286170897
7.8850,0.5989763923,-0.1953040098,-0.2674167575,0.7290897771
7.8900,0.5983273694,-0.1941719498,-0.2683893469,0.7295675236
7.8950,0.5977003972,-0.1929850889,-0.2693223738,0.7300523608
7.9000,0.5970940627,-0.1917408991,-0.2702175236,0.7305454112
7.9050,0.5965052167,-0.1904382705,-0.2710797762,0.7310475679
7.9100,0.5959319157,-0.1890782303,-0.2719122895,0.7315588025
7.9150,0.5953708464,-0.1876607267,-0.2727186775,0.7320802756
7.9200,0.5948203249,-0.1861879901,-0.2735022118,0.732611325
7.9250,0.5942811931,-0.1846614277,-0.2742651773,0.7331498026
7.9300,0.5937510741,-0.1830812365,-0.2750107802,0.7336961181
7.9350,0.5932299386,-0.1814463437,-0.2757400407,0.7342498855
7.9400,0.5927166247,-0.1797562938,-0.2764523384,0.7348120727
7.9450,0.5922103547,-0.1780095776,-0.2771485326,0.7353830138
7.9500,0.5917127233,-0.1762073879,-0.2778289266,0.7359606627
7.9550,0.5912230538,-0.1743478312,-0.2784915327,0.7365464009
7.9600,0.5907407906,-0.172429742,-0.2791365058,0.7371404978
7.9650,0.5902657018,-0.1704516986,-0.2797641247,0.7377429459
7.9700,0.5897970873,-0.1684148942,-0.2803736651,0.7383538631
7.9750,0.5893306252,-0.166321899,-0.2809692224,0.7389741106
7.9800,0.5888621671,-0.1641763263,-0.2815542766,0.7396044019
7.9850,0.5883905294,-0.1619816384,-0.2821340651,0.7402424624
7.9900,0.587910324,-0.1597435323,-0.2827142181,0.7408887404
7.9950,0.5874178766,-0.1574678945,-0.2832996655,0.7415425814
8.0000,0.586909341,-0.1551621774,-0.2838963736,0.7422027844
8.0050,0.5863820856,-0.1528321649,-0.2845100764,0.7428676836
8.0100,0.5858353523,-0.1504855372,-0.2851441631,0.7435346995
8.0150,0.5852662603,-0.1481266968,-0.2857999457,0.7442044593
8.0200,0.5846753581,-0.1457585859,-0.2864767334,0.7448759907
8.0250,0.5840626554,-0.1433851954,-0.2871742328,0.7455484292
8.0300,0.5834291283,-0.1410066525,-0.2878889071,0.7462221877
8.0350,0.5827748611,-0.1386241634,-0.2886198199,0.7468971832
8.0400,0.5821004298,-0.1362398766,-0.289365562,0.7475729778
8.0450,0.5814066895,-0.13385202,-0.2901240872,0.7482498995
8.0500,0.5806938869,-0.1314612353,-0.2908940006,0.7489280564
8.0550,0.5799625245,-0.1290680531,-0.2916736988,0.7496074715
8.0600,0.5792133797,-0.1266727807,-0.2924628,0.7502875302
8.0650,0.5784466172,-0.1242763602,-0.2932628607,0.7509672375
8.0700,0.5776632841,-0.121878451,-0.2940741716,0.7516456312
8.0750,0.5768625685,-0.1194823117,-0.2948965511,0.7523227887
8.0800,0.5760461221,-0.1170869622,-0.2957306708,0.7529972635
8.0850,0.5752131755,-0.1146944203,-0.2965768537,0.7536691333
8.0900,0.5743645886,-0.1123035878,-0.2974357185,0.7543376014
8.0950,0.5734992831,-0.1099145373,-0.2983084198,0.7550029493
8.1000,0.5726178396,-0.1075257924,-0.2991945955,0.7556650103
8.1050,0.5717202978,-0.1051392106,-0.3000944948,0.756323305
8.1100,0.5708070806,-0.1027543278,-0.3010084977,0.7569773505
8.1150,0.5698769196,-0.1003728144,-0.3019376943,0.7576273645
8.1200,0.568930499,-0.09799553751,-0.3028817981,0.7582727598
8.1250,0.5679659329,-0.0956224492,-0.3038419265,0.7589144418
8.1300,0.5669843037,-0.09325450081,-0.3048190904,0.7595509987
8.1350,0.56598574,-0.09089223584,-0.3058119114,0.7601827533
8.1400,0.5649695281,-0.08853761665,-0.3068215023,0.7608094955
8.1450,0.5639364296,-0.08619085767,-0.3078492079,0.7614300392
8.1500,0.5628855926,-0.08385473853,-0.308894623,0.7620448178
8.1550,0.5618178288,-0.08153003244,-0.3099574165,0.7626532508
8.1600,0.5607332084,-0.07921534745,-0.3110354794,0.7632562665
8.1650,0.5596324488,-0.07691081088,-0.312127862,0.7638536818
8.1700,0.5585184803,-0.07461329665,-0.3132305416,0.7644452832
8.1750,0.5573898776,-0.07232076073,-0.3143421923,0.7650328215
8.1800,0.5562477373,-0.07003321511,-0.315459788,0.7656166963
8.1850,0.5550922853,-0.06774825732,-0.3165824537,0.7661972843
8.1900,0.5539238283,-0.06546560451,-0.3177085253,0.7667750257
8.1950,0.5527424796,-0.06318494651,-0.3188393766,0.7673492462
8.2000,0.5515481498,-0.06090696845,-0.3199745595,0.7679200875
8.2050,0.5503419371,-0.05863258755,-0.3211144853,0.768486473
8.2100,0.5491224217,-0.0563610518,-0.3222596132,0.7690492439
8.2150,0.547891049,-0.05409295853,-0.3234114943,0.769606624
8.2200,0.5466461822,-0.05182700942,-0.3245694356,0.7701601094
8.2250,0.5453882562,-0.04956465137,-0.3257327848,0.7707095096
8.2300,0.5441161698,-0.04730439871,-0.3269019952,0.7712554526
8.2350,0.5428295825,-0.04504825673,-0.3280765374,0.7717982149
8.2400,0.5415286384,-0.04279569879,-0.3292565153,0.7723376263
8.2450,0.5402134921,-0.04054957198,-0.3304426322,0.7728730698
8.2500,0.5388821021,-0.03831094853,-0.3316350842,0.773405794
8.2550,0.5375364158,-0.03608106485,-0.3328350032,0.7739338596
8.2600,0.5361766516,-0.03386175301,-0.3340414922,0.7744573981
8.2650,0.5348021892,-0.03165468533,-0.3352544078,0.7749768264
8.2700,0.5334138255,-0.02945830208,-0.3364747831,0.7754912118
8.2750,0.5320112082,-0.0272719618,-0.3376999176,0.7760019846
8.2800,0.5305959796,-0.02509422352,-0.3389301758,0.7765079023
8.2850,0.5291676819,-0.02292454492,-0.3401630496,0.7770103792
8.2900,0.5277277041,-0.02076076539,-0.3413978396,0.777508827
8.2950,0.5262759279,-0.0186011851,-0.3426334352,0.7780038385
8.3000,0.5248127765,-0.01644436753,-0.3438687751,0.7784955992
8.3050,0.5233400573,-0.01428937924,-0.3451016328,0.7789838645
8.3100,0.5218565777,-0.01213448106,-0.3463319194,0.7794694788
8.3150,0.5203617366,-0.009978778604,-0.3475596001,0.7799528264
8.3200,0.5188570241,-0.007822239575,-0.3487834391,0.780433414
8.3250,0.5173428754,-0.005664041025,-0.3500044455,0.7809104661
8.3300,0.5158184358,-0.003505954137,-0.3512220225,0.7813847583
8.3350,0.5142839178,-0.0013492332,-0.3524377474,0.7818553995
8.3400,0.5127395757,0.0008040768743,-0.3536520371,0.7823220037
8.3450,0.5111846453,0.002952436258,-0.3548666228,0.7827842752
8.3500,0.5096197817,0.0050947047,-0.3560824555,0.7832413466
8.3550,0.5080448878,0.00722875904,-0.357301316,0.7836924821
8.3600,0.5064618886,0.009354770129,-0.3585229753,0.7841365441
8.3650,0.504870453,0.01147163187,-0.3597475363,0.7845737298
8.3700,0.5032697164,0.01357706716,-0.3609752097,0.7850045566
8.3750,0.5016605971,0.01567210264,-0.3622060841,0.7854284074
8.3800,0.5000433575,0.01775826989,-0.3634398868,0.7858452349
8.3850,0.498420188,0.01983827117,-0.3646745265,0.7862545701
8.3900,0.4967901258,0.02191051968,-0.3659101224,0.7866570297
8.3950,0.4951546337,0.0239756408,-0.3671453316,0.7870523254
8.4000,0.4935142539,0.02603302872,-0.3683804645,0.787440027
8.4050,0.4918703187,0.02808524592,-0.3696151382,0.7878194325
8.4100,0.4902240502,0.03013482734,-0.3708475503,0.7881905653
8.4150,0.4885769606,0.03218285941,-0.3720770752,0.7885527676
8.4200,0.4869285307,0.03423061372,-0.3733054977,0.7889054928
8.4250,0.4852783918,0.03627789424,-0.3745303174,0.7892501746
8.4300,0.4836253101,0.03832440394,-0.3757548412,0.78958603
8.4350,0.4819680071,0.04036985586,-0.3769789575,0.789913907
8.4400,0.4803061718,0.04241531717,-0.378203281,0.7902336366
8.4450,0.4786387385,0.04445855772,-0.3794260423,0.790546819
8.4500,0.4769667243,0.04650247277,-0.3806465618,0.7908529945
8.4550,0.4752878032,0.04854673766,-0.3818641969,0.7911538748
8.4600,0.4736039414,0.05059503331,-0.3830789992,0.7914479956
8.4650,0.471915323,0.05264908479,-0.3842897489,0.7917356823
8.4700,0.4702215648,0.05471097876,-0.385497339,0.7920165342
8.4750,0.4685272263,0.05678135102,-0.3866981089,0.7922895235
8.4800,0.466832649,0.05886245084,-0.3878906724,0.7925549293
8.4850,0.4651385727,0.06095368152,-0.3890741271,0.7928127651
8.4900,0.4634447398,0.06305455518,-0.3902497077,0.7930625838
8.4950,0.4617514545,0.06516877158,-0.3914158905,0.7933046238
8.5000,0.4600603372,0.06729634578,-0.3925728602,0.7935377983
8.5050,0.4583700784,0.06943928425,-0.3937193967,0.7937632479
8.5100,0.4566813456,0.07159394304,-0.3948545982,0.7939812984
8.5150,0.4549946948,0.07376171253,-0.3959760704,0.794192665
8.5200,0.453312121,0.0759422658,-0.3970853803,0.7943954267
8.5250,0.4516320764,0.07813813656,-0.3981829755,0.7945899679
8.5300,0.4499539586,0.08034563012,-0.3992718264,0.7947754548
8.5350,0.4482785908,0.08256557851,-0.4003510091,0.7949517594
8.5400,0.4466041592,0.0847970497,-0.4014236267,0.795118392
8.5450,0.4449309043,0.08703852428,-0.4024887535,0.7952757943
8.5500,0.4432580478,0.08929039785,-0.4035467723,0.7954241199
8.5550,0.4415820944,0.09154838448,-0.4046003577,0.7955643895
8.5600,0.4399013451,0.09381005833,-0.4056521313,0.795696442
8.5650,0.4382152203,0.09607520151,-0.4067026249,0.7958203009
8.5700,0.4365224595,0.09834277572,-0.4077512085,0.7959370532
8.5750,0.4348244709,0.1006116752,-0.4088003458,0.7960447522
8.5800,0.4331209339,0.1028801375,-0.409848465,0.7961445658
8.5850,0.431410076,0.1051478416,-0.4108964988,0.7962369905
8.5900,0.4296933204,0.1074134605,-0.4119449087,0.7963211608
8.5950,0.4279696406,0.1096757315,-0.4129948411,0.7963971885
8.6000,0.4262393283,0.1119338254,-0.4140468075,0.7964647481
8.6050,0.4244991452,0.1141871024,-0.4151022642,0.7965248845
8.6100,0.4227513479,0.1164348683,-0.4161602529,0.7965769663
8.6150,0.420997332,0.1186780375,-0.4172197983,0.7966206185
8.6200,0.4192373983,0.1209194586,-0.4182802469,0.7966555864
8.6250,0.4174719455,0.1231594945,-0.4193413672,0.7966817002
8.6300,0.4157026455,0.1253970408,-0.4204031077,0.7966982614
8.6350,0.4139293158,0.1276331138,-0.421465113,0.7967053836
8.6400,0.4121525859,0.1298698654,-0.4225266546,0.7967027615
8.6450,0.4103755278,0.1321080782,-0.4235879956,0.7966885162
8.6500,0.4085979308,0.1343485968,-0.4246476727,0.7966633791
8.6550,0.4068187766,0.1365910246,-0.4257062884,0.7966275987
8.6600,0.4050353793,0.1388351563,-0.4267664716,0.7965811444
8.6650,0.4032497706,0.1410798063,-0.4278298231,0.7965222867
8.6700,0.4014630641,0.1433277604,-0.4288947779,0.7964507711
8.6750,0.3996760707,0.1455795898,-0.4299591693,0.7963672107
8.6800,0.3978898059,0.1478341208,-0.4310226545,0.7962714652
8.6850,0.3961031715,0.1500898063,-0.4320885528,0.7961625525
8.6900,0.394316927,0.1523471592,-0.4331555406,0.7960406911
8.6950,0.3925308499,0.1546059359,-0.4342235737,0.79590604
8.7000,0.3907461955,0.1568673256,-0.4352920761,0.795758042
8.7050,0.3889607975,0.1591308373,-0.4363619216,0.7955973529
8.7100,0.3871732724,0.1613931974,-0.4374336911,0.7954249549
8.7150,0.385382391,0.1636573856,-0.438507666,0.7952406552
8.7200,0.3835873151,0.1659231264,-0.4395820677,0.7950458437
8.7250,0.3817892835,0.1681901809,-0.4406569291,0.7948399065
8.7300,0.3799894647,0.1704614375,-0.4417291966,0.7946233208
8.7350,0.378188204,0.1727378669,-0.4427967728,0.7943968339
8.7400,0.3763853513,0.1750203408,-0.4438595212,0.7941603573
8.7450,0.3745831364,0.1773102268,-0.4449192951,0.7939114423
8.7500,0.3727818985,0.1796089677,-0.4459749971,0.7936501602
8.7550,0.3709847037,0.1819148241,-0.4470256158,0.7933759797
8.7600,0.3691927754,0.1842265543,-0.4480688689,0.7930898814
8.7650,0.3674057375,0.1865428045,-0.4491067716,0.7927912171
8.7700,0.3656189117,0.1888621855,-0.4501412744,0.7924813685
8.7750,0.3638297322,0.1911828092,-0.4511745807,0.792160689
8.7800,0.3620385914,0.193502969,-0.45220786,0.7918287129
8.7850,0.360244552,0.1958236224,-0.4532408743,0.7914857431
8.7900,0.3584484443,0.1981457353,-0.4542707508,0.7911327735
8.7950,0.3566498613,0.2004678045,-0.4552962841,0.7907710348
8.8000,0.3548469748,0.2027917349,-0.4563163211,0.790401513
8.8050,0.3530442143,0.2051204991,-0.4573300845,0.7900218715
8.8100,0.3512424043,0.2074574232,-0.4583360542,0.7896317194
8.8150,0.3494395318,0.2098029022,-0.4593338096,0.7892320364
8.8200,0.3476331714,0.2121553937,-0.4603227233,0.7888246051
8.8250,0.3458215923,0.2145127902,-0.4613032765,0.788410411
8.8300,0.3440068201,0.2168780475,-0.4622730254,0.7879891307
8.8350,0.3421879006,0.2192483984,-0.4632322996,0.787561691
8.8400,0.3403641829,0.2216235835,-0.4641791238,0.7871295645
8.8450,0.3385339088,0.2240021212,-0.4651164604,0.7866921383
8.8500,0.3366942286,0.2263819183,-0.4660454526,0.7862505069
8.8550,0.334845208,0.2287657106,-0.4669632609,0.7858054781
8.8600,0.3329879506,0.2311531625,-0.467870184,0.7853564357
8.8650,0.331120335,0.2335436794,-0.4687674196,0.7849036755
8.8700,0.3292441721,0.2359358665,-0.4696563034,0.784445982
8.8750,0.3273577162,0.2383297947,-0.4705374291,0.7839836493
8.8800,0.3254632265,0.2407242374,-0.4714131366,0.7835146357
8.8850,0.3235616219,0.243118824,-0.472284672,0.7830378681
8.8900,0.3216533312,0.2455134517,-0.4731524341,0.7825529079
8.8950,0.3197410498,0.2479078801,-0.4740178428,0.7820578168
8.9000,0.3178233739,0.2503003556,-0.4748832629,0.7815522514
8.9050,0.3159027681,0.2526875466,-0.4757506973,0.7810350306
8.9100,0.3139778146,0.2550703321,-0.4766204498,0.7805062488
8.9150,0.3120478519,0.2574485422,-0.4774948849,0.7799647563
8.9200,0.3101122807,0.2598200983,-0.4783762782,0.7794100502
8.9250,0.3081704292,0.2621863043,-0.4792658496,0.7788411737
8.9300,0.306222818,0.2645467931,-0.4801651005,0.7782570631
8.9350,0.3042710062,0.2669012284,-0.4810712333,0.7776588954
8.9400,0.3023167235,0.2692493783,-0.4819854163,0.7770453201
8.9450,0.3003589333,0.271590168,-0.4829062697,0.7764179458
8.9500,0.2983987244,0.2739234075,-0.4838354457,0.7757753732
8.9550,0.2964349305,0.2762487116,-0.4847729635,0.7751181556
8.9600,0.2944713426,0.2785646757,-0.485716707,0.7744466608
8.9650,0.2925070359,0.2808727156,-0.4866644023,0.77376218
8.9700,0.2905407469,0.2831716912,-0.4876169169,0.7730650749
8.9750,0.2885711961,0.28546023,-0.488576729,0.7723547771
8.9800,0.2865978471,0.2877412571,-0.4895434714,0.7716306323
8.9850,0.2846221759,0.2900149729,-0.4905144424,0.7708937114
8.9900,0.2826429784,0.2922827328,-0.4914886183,0.7701445897
8.9950,0.2806604357,0.2945443474,-0.492465682,0.769383454
9.0000,0.2786721416,0.2968003813,-0.4934459708,0.768610724
9.0050,0.2766772874,0.299051061,-0.4944268076,0.7678282838
9.0100,0.274674992,0.3012980948,-0.4954076168,0.7670361139
9.0150,0.2726648912,0.3035372185,-0.4963892636,0.7662354162
9.0200,0.2706455197,0.3057700317,-0.4973710075,0.7654265289
9.0250,0.2686145721,0.3079982227,-0.4983549181,0.7646081886
9.0300,0.2665733508,0.3102212486,-0.4993392786,0.7637811927
9.0350,0.2645219178,0.312438822,-0.5003259001,0.7629443828
9.0400,0.2624612006,0.3146530105,-0.5013130211,0.7620976683
9.0450,0.2603908704,0.3168653444,-0.5023002962,0.7612406719
9.0500,0.2583100229,0.3190743121,-0.5032875303,0.7603743665
9.0550,0.2562168082,0.3212820664,-0.5042740897,0.7594987976
9.0600,0.2541092419,0.3234879725,-0.5052622887,0.7586132377
9.0650,0.2519868934,0.3256923675,-0.5062494549,0.7577193258
9.0700,0.2498544431,0.3278965288,-0.5072329366,0.7568166038
9.0750,0.2477108668,0.3300994244,-0.5082130417,0.7559055501
9.0800,0.2455545867,0.3323006155,-0.5091870787,0.7549885859
9.0850,0.2433857378,0.3344985459,-0.5101553571,0.7540660561
9.0900,0.24120263,0.3366956202,-0.5111185966,0.7531368606
9.0950,0.2390068725,0.3388915767,-0.5120762545,0.7522008533
9.1000,0.236800506,0.3410862832,-0.5130281147,0.7512574933
9.1050,0.2345814638,0.3432783809,-0.5139736519,0.7503083201
9.1100,0.2323517176,0.345467898,-0.5149122783,0.7493530252
9.1150,0.2301133988,0.3476563613,-0.5158423137,0.7483913318
9.1200,0.2278672165,0.3498451991,-0.5167627876,0.7474229657
9.1250,0.2256148745,0.3520344931,-0.5176733423,0.7464475566
9.1300,0.2233543343,0.3542218266,-0.518572125,0.7454681013
9.1350,0.2210860366,0.3564076435,-0.5194595564,0.7444839322
9.1400,0.2188104974,0.3585892571,-0.5203363199,0.7434956793
9.1450,0.2165266861,0.3607671517,-0.5212004645,0.7425047692
9.1500,0.2142363886,0.3629412116,-0.5220526074,0.7415102979
9.1550,0.211941549,0.3651088551,-0.5228945958,0.7405116781
9.1600,0.2096415867,0.3672699792,-0.5237244444,0.7395105637
9.1650,0.207338559,0.3694265079,-0.5245421884,0.7385054298
9.1700,0.205032765,0.3715777527,-0.5253474106,0.7374968726
9.1750,0.2027263685,0.3737229459,-0.5261411172,0.7364840148
9.1800,0.2004163848,0.3758628774,-0.526922276,0.7354680722
9.1850,0.1980991339,0.3779935081,-0.5276918621,0.734451455
9.1900,0.1957725325,0.3801119526,-0.5284528909,0.7334340877
9.1950,0.193433297,0.3822159367,-0.5292056252,0.732417875
9.2000,0.191081548,0.3843047905,-0.5299468792,0.7314054793
9.2050,0.1887163059,0.386376875,-0.5306784451,0.7303967786
9.2100,0.1863377962,0.3884314169,-0.5314015676,0.7293912763
9.2150,0.1839472452,0.3904653885,-0.5321167906,0.7283899454
9.2200,0.1815477053,0.3924789452,-0.5328231382,0.7273927492
9.2250,0.1791426337,0.3944726071,-0.5335187828,0.7264000189
9.2300,0.1767373361,0.3964508324,-0.534201091,0.7254101226
9.2350,0.1743329701,0.3984154968,-0.5348719211,0.7244205515
9.2400,0.1719304872,0.4003681477,-0.5355305158,0.7234309369
9.2450,0.1695322954,0.402309586,-0.5361780574,0.7224395397
9.2500,0.1671378571,0.4042386948,-0.5368123742,0.7214488819
9.2550,0.1647503033,0.406156471,-0.5374335867,0.7204577701
9.2600,0.1623668693,0.4080628687,-0.5380423797,0.7194665333
9.2650,0.1599894164,0.4099569586,-0.5386389901,0.7184752724
9.2700,0.1576184148,0.4118393936,-0.5392237074,0.7174834789
9.2750,0.1552591076,0.4137102635,-0.5397949045,0.7164913736
9.2800,0.1529102358,0.4155664455,-0.5403544965,0.7154998304
9.2850,0.1505696644,0.4174067342,-0.5409030319,0.7145098352
9.2900,0.1482397352,0.4192317564,-0.5414412165,0.713520234
9.2950,0.1459206567,0.4210419714,-0.5419688679,0.7125310986
9.3000,0.1436147773,0.4228349838,-0.542484683,0.7115446163
9.3050,0.141322571,0.4246114983,-0.542990302,0.7105593137
9.3100,0.1390424893,0.4263729715,-0.5434858403,0.709574814
9.3150,0.1367763368,0.4281208118,-0.5439710582,0.7085903556
9.3200,0.1345259371,0.4298544077,-0.5444457325,0.7076063911
9.3250,0.1322923742,0.4315730061,-0.5449080668,0.7066248417
9.3300,0.1300721948,0.4332760162,-0.5453611885,0.7056445933
9.3350,0.1278632438,0.4349632662,-0.5458066129,0.704665232
9.3400,0.1256664782,0.4366332594,-0.5462465807,0.7036860139
9.3450,0.1234816162,0.4382858513,-0.5466797386,0.7027083793
9.3500,0.1213085344,0.4399204961,-0.5471073665,0.7017319475
9.3550,0.1191461701,0.4415362648,-0.5475311568,0.7007564122
9.3600,0.1169915409,0.4431323605,-0.5479518327,0.6997824516
9.3650,0.1148428615,0.4447107482,-0.5483705303,0.6988084351
9.3700,0.1126967866,0.4462710727,-0.5487885634,0.6978342759
9.3750,0.1105513333,0.4478155372,-0.5492044874,0.696860157
9.3800,0.1084089762,0.4493457172,-0.5496203356,0.6958831849
9.3850,0.1062681407,0.450860303,-0.5500359846,0.694904659
9.3900,0.1041284828,0.4523583117,-0.5504508521,0.6939258435
9.3950,0.1019869747,0.4538403901,-0.5508649833,0.6929468432
9.4000,0.09984343695,0.4553100245,-0.5512785708,0.6919653221
9.4050,0.09769758701,0.456770146,-0.5516911289,0.6909798214
9.4100,0.09554730037,0.4582192328,-0.5521014502,0.6899926353
9.4150,0.09339026212,0.4596547786,-0.5525118902,0.6890038858
9.4200,0.09122524526,0.4610764044,-0.5529219427,0.6880144106
9.4250,0.08905085619,0.462484142,-0.5533300587,0.6870256251
9.4300,0.08686719372,0.4638801438,-0.5537359556,0.6860362923
9.4350,0.08467406218,0.4652627547,-0.554139539,0.6850476214
9.4400,0.08246983166,0.4666355573,-0.5545396624,0.6840582917
9.4450,0.08025507668,0.4679999723,-0.5549338044,0.6830692654
9.4500,0.07803172837,0.4693563295,-0.5553192334,0.6820822783
9.4550,0.07579832218,0.4707080788,-0.5556939868,0.681096698
