type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Upper arm RT-Sensor Acceleration","s",0.0000,200,5328,"mG"

time,x,y,z
0.0000,972.1679688,-236.8164063,-52.24609375
0.0050,979.9804688,-230.46875,-62.5
0.0100,977.5390625,-231.9335938,-52.24609375
0.0150,975.0976563,-231.9335938,-47.8515625
0.0200,983.8867188,-223.6328125,-44.921875
0.0250,982.421875,-233.3984375,-56.640625
0.0300,988.7695313,-220.2148438,-45.41015625
0.0350,988.7695313,-222.65625,-58.10546875
0.0400,981.4453125,-228.0273438,-47.36328125
0.0450,980.9570313,-220.2148438,-59.5703125
0.0500,982.9101563,-211.9140625,-48.828125
0.0550,974.1210938,-228.0273438,-54.19921875
0.0600,971.6796875,-221.1914063,-41.50390625
0.0650,971.1914063,-226.0742188,-54.19921875
0.0700,960.9375,-237.3046875,-57.12890625
0.0750,971.6796875,-238.28125,-32.2265625
0.0800,968.2617188,-242.1875,-60.05859375
0.0850,966.3085938,-249.5117188,-55.17578125
0.0900,968.2617188,-253.90625,-41.9921875
0.0950,973.6328125,-252.9296875,-46.875
0.1000,978.0273438,-250.4882813,-46.875
0.1050,973.6328125,-253.90625,-71.2890625
0.1100,978.0273438,-245.1171875,-46.875
0.1150,973.6328125,-246.09375,-55.17578125
0.1200,970.703125,-239.2578125,-55.6640625
0.1250,973.1445313,-236.8164063,-45.8984375
0.1300,969.2382813,-236.8164063,-48.33984375
0.1350,974.1210938,-231.9335938,-60.546875
0.1400,983.3984375,-225.5859375,-55.6640625
0.1450,972.1679688,-229.0039063,-56.15234375
0.1500,980.46875,-219.7265625,-54.6875
0.1550,972.1679688,-221.6796875,-62.5
0.1600,969.2382813,-221.1914063,-58.10546875
0.1650,968.75,-224.609375,-52.734375
0.1700,972.65625,-220.2148438,-61.5234375
0.1750,973.6328125,-225.5859375,-50.78125
0.1800,968.75,-230.9570313,-56.15234375
0.1850,977.5390625,-229.0039063,-54.6875
0.1900,980.9570313,-220.2148438,-43.9453125
