type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Upper arm RT-Orientation","s",0.0000,200,5328,""

time,x,y,z,w
0.7800,0.6942079657,-0.07803847683,-0.1383832032,0.702022354
0.7850,0.6941016285,-0.07814994472,-0.1383456129,0.7021225013
0.7900,0.6939903662,-0.07827612039,-0.1383095643,0.7022255229
0.7950,0.6938745416,-0.07841487846,-0.1382766322,0.7023309763
0.8000,0.6937537292,-0.07856705073,-0.1382467931,0.7024391831
0.8050,0.6936286398,-0.07873183079,-0.1382217258,0.7025491893
0.8100,0.6935000348,-0.07890819687,-0.1382031103,0.7026600163
0.8150,0.693367959,-0.0790956578,-0.1381910098,0.7027716523
0.8200,0.6932296388,-0.07929277829,-0.138186908,0.7028866919
0.8250,0.6930858069,-0.079499083,-0.1381901262,0.7030045869
0.8300,0.6929389892,-0.07971239901,-0.1382019379,0.7031228307
0.8350,0.6927879413,-0.079930456,-0.1382225254,0.7032428628
0.8400,0.6926334062,-0.08015358167,-0.1382516267,0.7033639568
0.8450,0.692475283,-0.08037873756,-0.1382894044,0.7034865184
0.8500,0.6923136347,-0.08060595211,-0.1383356315,0.7036105206
0.8550,0.6921495275,-0.08083276065,-0.1383902824,0.7037351961
0.8600,0.6919830802,-0.08105842582,-0.1384511955,0.7038609343
0.8650,0.6918142826,-0.08128130004,-0.1385197569,0.7039876602
0.8700,0.6916452163,-0.08150167166,-0.1385930774,0.7041138624
0.8750,0.6914751854,-0.08171719088,-0.1386704592,0.7042406354
0.8800,0.6913061095,-0.08192658739,-0.1387509429,0.7043664338
0.8850,0.6911376421,-0.08212956446,-0.1388336263,0.7044918158
0.8900,0.6909713374,-0.08232430819,-0.1389173068,0.7046157116
0.8950,0.6908086339,-0.08251094238,-0.1389994084,0.7047372136
0.9000,0.6906489367,-0.08268931044,-0.13908139,0.7048566458
0.9050,0.6904927984,-0.08285851463,-0.1391629667,0.7049736383
0.9100,0.6903414768,-0.08301933258,-0.13924111,0.7050874762
0.9150,0.6901947812,-0.08317056383,-0.1393172786,0.7051982113
0.9200,0.6900535148,-0.08331125937,-0.1393888585,0.7053056974
0.9250,0.6899184563,-0.08344201692,-0.139456442,0.7054089979
0.9300,0.6897883596,-0.08356174574,-0.1395196159,0.7055095538
0.9350,0.6896628431,-0.08366844556,-0.1395785333,0.7056079557
0.9400,0.6895417883,-0.08376283059,-0.139632481,0.7057043862
0.9450,0.6894260776,-0.0838437822,-0.1396805967,0.705798296
0.9500,0.6893164425,-0.08391181031,-0.1397241476,0.7058886689
0.9550,0.6892104874,-0.08396481521,-0.1397630367,0.7059781211
0.9600,0.6891102061,-0.08400372155,-0.1397974231,0.7060645715
0.9650,0.6890151972,-0.08402980271,-0.1398282657,0.7061480768
0.9700,0.6889253204,-0.08404259454,-0.1398552455,0.7062288974
0.9750,0.6888406988,-0.08404310664,-0.1398787296,0.7063067244
0.9800,0.688761103,-0.08403158114,-0.1398990331,0.7063816935
0.9850,0.6886875564,-0.08400953896,-0.1399159869,0.706452662
0.9900,0.6886179575,-0.08397607154,-0.1399301594,0.7065216759
0.9950,0.6885533061,-0.0839325359,-0.1399414606,0.7065876179
1.0000,0.6884936627,-0.08388000964,-0.1399494121,0.7066503962
1.0050,0.6884385185,-0.08381815187,-0.1399542289,0.7067105047
1.0100,0.6883880676,-0.08374735943,-0.1399547536,0.7067679358
1.0150,0.6883415652,-0.08366908635,-0.1399524262,0.7068229566
1.0200,0.6883005009,-0.08358204264,-0.1399465283,0.7068744103
1.0250,0.6882628163,-0.08348711047,-0.1399374299,0.7069241217
1.0300,0.688228337,-0.08338488528,-0.1399252199,0.7069721705
1.0350,0.6881981094,-0.0832758406,-0.1399094651,0.7070175656
1.0400,0.6881701741,-0.08316000535,-0.1398896908,0.7070623024
1.0450,0.6881449138,-0.08303852532,-0.1398666105,0.7071057291
1.0500,0.6881225698,-0.08291253094,-0.1398400298,0.7071475144
1.0550,0.6881019915,-0.08278239127,-0.1398108816,0.707188548
1.0600,0.6880844392,-0.08264841762,-0.1397782246,0.7072277508
1.0650,0.6880698573,-0.08251199968,-0.1397416784,0.707265088
1.0700,0.6880583286,-0.0823725662,-0.1397022751,0.7073003401
1.0750,0.6880501147,-0.08223150909,-0.1396603579,0.7073330213
1.0800,0.6880436065,-0.08209048616,-0.1396165391,0.7073643825
1.0850,0.6880395947,-0.08194872201,-0.1395691861,0.7073940665
1.0900,0.6880378512,-0.081806223,-0.1395194688,0.7074220629
1.0950,0.6880386601,-0.08166514715,-0.1394664636,0.7074480274
1.1000,0.6880407889,-0.08152471828,-0.1394121858,0.7074728515
1.1050,0.6880442469,-0.08138435714,-0.1393551941,0.7074968767
1.1100,0.6880483728,-0.08124467371,-0.1392949014,0.7075207913
1.1150,0.6880535027,-0.08110519744,-0.1392316324,0.7075442579
1.1200,0.6880594237,-0.08096580737,-0.1391659271,0.7075673906
1.1250,0.6880671204,-0.08082666049,-0.1391000021,0.7075887776
1.1300,0.688074739,-0.08068792762,-0.1390334174,0.7076102887
1.1350,0.6880821131,-0.08055049136,-0.1389683381,0.7076315602
1.1400,0.6880891313,-0.08041364657,-0.1389048964,0.7076527557
1.1450,0.6880965193,-0.08027828906,-0.1388432461,0.7076730385
1.1500,0.6881030229,-0.08014456275,-0.1387854303,0.7076932126
1.1550,0.688108448,-0.08001462827,-0.1387306743,0.7077133763
1.1600,0.6881135756,-0.07988849697,-0.1386806096,0.707732452
1.1650,0.688117762,-0.07976558193,-0.1386349687,0.7077511872
1.1700,0.6881205186,-0.07964680245,-0.1385962782,0.7077694614
1.1750,0.6881220694,-0.07953193911,-0.1385636279,0.7077872627
1.1800,0.6881212625,-0.07942129174,-0.1385376796,0.7078055508
1.1850,0.6881200081,-0.07931453503,-0.13851843,0.7078225085
1.1900,0.6881169341,-0.07921321791,-0.1385056313,0.707839347
1.1950,0.6881117325,-0.07911731376,-0.1385007685,0.707856081
1.2000,0.6881052584,-0.07902589984,-0.1385033697,0.7078720767
1.2050,0.6880980091,-0.07893817755,-0.1385112833,0.7078873628
1.2100,0.6880899298,-0.07885318242,-0.1385260138,0.7079018064
1.2150,0.6880808349,-0.0787722727,-0.1385465831,0.7079156292
1.2200,0.688070382,-0.07869536315,-0.1385742008,0.7079289372
1.2250,0.6880567933,-0.07862120154,-0.1386066622,0.7079440296
1.2300,0.6880423273,-0.07855062015,-0.1386450318,0.7079584105
1.2350,0.6880268847,-0.07848428154,-0.1386895973,0.7079720468
1.2400,0.6880101203,-0.0784213044,-0.1387399183,0.7079854577
1.2450,0.6879915407,-0.07836086299,-0.1387946968,0.7079994684
1.2500,0.6879708962,-0.07830139977,-0.1388548973,0.7080143038
1.2550,0.6879495665,-0.07824545725,-0.1389195114,0.7080285388
1.2600,0.687926087,-0.07819224469,-0.1389884574,0.7080436995
1.2650,0.6879013745,-0.0781415827,-0.1390613743,0.7080589849
1.2700,0.6878748971,-0.07809327684,-0.1391376296,0.7080750568
1.2750,0.6878481764,-0.07804778767,-0.1392177109,0.7080902894
1.2800,0.687820547,-0.07800498929,-0.1393001715,0.7081056271
1.2850,0.6877914054,-0.0779655194,-0.1393850418,0.7081215789
1.2900,0.6877617005,-0.07792835164,-0.1394736091,0.7081370826
1.2950,0.687732229,-0.07789338119,-0.1395648319,0.7081515799
1.3000,0.6877025797,-0.07785960391,-0.1396576471,0.7081657896
1.3050,0.6876730338,-0.07782847871,-0.1397516982,0.7081793483
1.3100,0.6876438966,-0.07779838678,-0.1398476774,0.7081920005
1.3150,0.6876155409,-0.07777041389,-0.1399441509,0.7082035479
1.3200,0.6875882998,-0.0777440506,-0.1400402592,0.7082138931
1.3250,0.6875620092,-0.07771990543,-0.1401367551,0.7082229801
1.3300,0.687537992,-0.07769703252,-0.1402326226,0.7082298301
1.3350,0.6875153057,-0.0776748562,-0.1403285099,0.7082352931
1.3400,0.6874936839,-0.07765490531,-0.1404237106,0.7082396005
1.3450,0.6874726028,-0.07763653059,-0.140518337,0.7082433103
1.3500,0.6874528031,-0.07761976722,-0.1406135145,0.7082454764
1.3550,0.6874339292,-0.07760481974,-0.140708631,0.7082465433
1.3600,0.6874148209,-0.07759172497,-0.1408030411,0.7082477616
1.3650,0.6873959436,-0.07758008499,-0.1408977509,0.7082485234
1.3700,0.6873778586,-0.07756991766,-0.1409931971,0.7082481951
1.3750,0.687359681,-0.07756312674,-0.1410885,0.7082476018
1.3800,0.6873423123,-0.0775568803,-0.1411827485,0.7082463608
1.3850,0.6873244278,-0.07755315309,-0.141278645,0.7082450027
1.3900,0.6873061319,-0.07755282833,-0.1413756912,0.7082434284
1.3950,0.6872875059,-0.07755397105,-0.1414734361,0.7082418603
1.4000,0.6872698708,-0.07755841531,-0.1415714363,0.7082389042
1.4050,0.6872526619,-0.07756641156,-0.1416704894,0.7082349207
1.4100,0.6872353782,-0.07757695625,-0.1417713121,0.7082303622
1.4150,0.6872183576,-0.07759225069,-0.1418740825,0.7082246228
1.4200,0.6872025501,-0.0776118771,-0.1419782539,0.708216935
1.4250,0.6871875287,-0.07763509008,-0.1420838974,0.7082077798
1.4300,0.6871737663,-0.07766148114,-0.1421909961,0.7081967451
1.4350,0.6871607781,-0.0776918831,-0.1422986232,0.7081843956
1.4400,0.6871480474,-0.07772623591,-0.1424074127,0.7081711107
1.4450,0.6871359544,-0.07776446424,-0.1425158937,0.7081568247
1.4500,0.6871253012,-0.07780650507,-0.1426241363,0.7081407515
1.4550,0.6871166833,-0.07785146897,-0.1427330037,0.7081222366
1.4600,0.6871087555,-0.07789937868,-0.1428421112,0.7081026594
1.4650,0.6871016944,-0.07795062535,-0.1429508006,0.7080819375
1.4700,0.6870962123,-0.07800421507,-0.1430577788,0.7080597499
1.4750,0.6870918624,-0.07805934251,-0.1431651697,0.7080361896
1.4800,0.687089641,-0.07811690292,-0.1432718537,0.7080104171
1.4850,0.6870878,-0.07817681517,-0.1433789818,0.707983904
1.4900,0.6870871487,-0.07823649797,-0.1434862243,0.7079562161
1.4950,0.6870874987,-0.07829709397,-0.1435928877,0.7079275505
1.5000,0.6870884254,-0.07835754493,-0.1436990989,0.7078984106
1.5050,0.6870893988,-0.07841906009,-0.1438055834,0.7078690297
1.5100,0.6870899813,-0.07848062877,-0.1439124741,0.7078399171
1.5150,0.6870913447,-0.0785418782,-0.1440194773,0.7078100364
1.5200,0.6870932231,-0.07860180111,-0.1441274815,0.7077795763
1.5250,0.687096996,-0.07866144771,-0.1442368823,0.7077470004
1.5300,0.6871019291,-0.07872009523,-0.1443460081,0.7077134417
1.5350,0.6871075319,-0.07877774683,-0.1444553663,0.7076792729
1.5400,0.6871139716,-0.07883282335,-0.144565642,0.7076443677
1.5450,0.6871211124,-0.07888675048,-0.1446757375,0.7076089234
1.5500,0.6871282806,-0.07894023975,-0.1447866407,0.707573313
1.5550,0.687136343,-0.07899243579,-0.1448974489,0.7075369747
1.5600,0.6871451443,-0.07904339015,-0.1450068874,0.707500315
1.5650,0.6871544706,-0.0790908863,-0.1451152453,0.7074637311
1.5700,0.6871650917,-0.07913635675,-0.1452220828,0.7074264064
1.5750,0.6871761172,-0.07917989269,-0.1453259138,0.7073895018
1.5800,0.6871881045,-0.07922075847,-0.1454271207,0.7073524815
1.5850,0.687201454,-0.07925829276,-0.1455253304,0.7073151086
1.5900,0.6872161742,-0.07929320209,-0.1456186979,0.7072776773
1.5950,0.6872315618,-0.07932553125,-0.1457068312,0.7072409489
1.6000,0.6872477149,-0.07935552615,-0.1457894549,0.7072048598
1.6050,0.6872649803,-0.07938311148,-0.145868126,0.7071687622
1.6100,0.6872830002,-0.07940907673,-0.1459427926,0.7071329278
1.6150,0.6873017927,-0.07943295001,-0.1460120263,0.707097688
1.6200,0.6873218095,-0.07945529228,-0.1460769996,0.7070623005
1.6250,0.6873430311,-0.07947422725,-0.1461364601,0.7070272553
1.6300,0.6873640495,-0.07949137677,-0.1461933537,0.7069931314
1.6350,0.6873853706,-0.07950757049,-0.1462458613,0.7069597206
1.6400,0.6874081646,-0.07952192639,-0.1462955005,0.7069256714
1.6450,0.6874317591,-0.07953469281,-0.1463424457,0.7068915743
1.6500,0.6874552511,-0.07954597102,-0.1463861774,0.706858404
1.6550,0.6874793668,-0.07955635093,-0.1464288022,0.7068249523
1.6600,0.6875034427,-0.07956459682,-0.1464705281,0.7067919607
1.6650,0.6875281705,-0.079571929,-0.1465119298,0.7067585
1.6700,0.6875527278,-0.07957858699,-0.1465522993,0.7067254903
1.6750,0.6875775685,-0.07958358729,-0.1465929468,0.706692329
1.6800,0.6876031603,-0.07958925622,-0.1466340413,0.7066582641
1.6850,0.687629173,-0.0795938913,-0.1466752265,0.7066238821
1.6900,0.6876562709,-0.07959782665,-0.1467158548,0.7065886336
1.6950,0.6876844601,-0.07960173981,-0.1467575623,0.7065520959
1.7000,0.6877119525,-0.07960448842,-0.146798518,0.7065165185
1.7050,0.6877398977,-0.07960698836,-0.1468388579,0.7064806511
1.7100,0.6877679408,-0.07960878438,-0.1468784526,0.7064449173
1.7150,0.6877960688,-0.07960876349,-0.1469172106,0.7064094745
1.7200,0.687824283,-0.07960869077,-0.1469549406,0.7063741625
1.7250,0.6878525929,-0.0796097819,-0.1469898757,0.7063392029
1.7300,0.6878801725,-0.07961156102,-0.1470232823,0.7063051905
1.7350,0.6879082,-0.07961429723,-0.1470545095,0.7062710834
1.7400,0.6879370323,-0.07961841552,-0.1470848972,0.7062362073
1.7450,0.6879648921,-0.07962448757,-0.1471153089,0.7062020491
1.7500,0.6879927292,-0.07963257305,-0.1471444265,0.7061679514
1.7550,0.6880200139,-0.07964302767,-0.1471726932,0.7061342982
1.7600,0.6880467045,-0.07965603031,-0.1471999952,0.7061011335
1.7650,0.6880736542,-0.07967164448,-0.1472272,0.706067438
1.7700,0.6880996845,-0.07968923546,-0.1472540927,0.7060344766
1.7750,0.6881246238,-0.07971108807,-0.1472812482,0.7060020386
1.7800,0.6881495659,-0.07973487838,-0.1473068053,0.7059697085
1.7850,0.6881735764,-0.07976133094,-0.1473312853,0.7059382064
1.7900,0.6881962136,-0.07979097881,-0.1473546412,0.7059079125
1.7950,0.6882182894,-0.0798220917,-0.1473778864,0.7058780195
1.8000,0.6882399161,-0.07985580712,-0.1473988069,0.7058487513
1.8050,0.6882604847,-0.07988961724,-0.1474196284,0.7058205207
1.8100,0.6882799617,-0.07992454843,-0.1474403313,0.7057932485
1.8150,0.6882975871,-0.07995959049,-0.1474592447,0.7057681394
1.8200,0.6883147122,-0.07999408567,-0.1474767348,0.7057438742
1.8250,0.6883306293,-0.0800277152,-0.1474925704,0.7057212277
1.8300,0.6883444029,-0.08005994015,-0.147508852,0.7057007351
1.8350,0.6883572365,-0.08009014515,-0.1475251472,0.7056813831
1.8400,0.6883682283,-0.08011934712,-0.1475405199,0.7056641322
1.8450,0.6883778968,-0.08014492942,-0.1475559644,0.7056485661
1.8500,0.6883861239,-0.08016802877,-0.1475707214,0.7056348303
1.8550,0.6883929664,-0.08018836484,-0.147584908,0.7056228772
1.8600,0.6883988608,-0.08020501906,-0.1475987397,0.7056123407
1.8650,0.688403173,-0.0802192542,-0.1476121998,0.7056036997
1.8700,0.6884063571,-0.08023025063,-0.1476255108,0.7055965582
1.8750,0.6884081341,-0.08023722215,-0.1476387521,0.7055912613
1.8800,0.6884084988,-0.08024238268,-0.1476526034,0.7055874202
1.8850,0.6884085212,-0.08024406591,-0.1476659759,0.7055844084
1.8900,0.6884072531,-0.08024175643,-0.1476785735,0.7055832718
1.8950,0.6884056944,-0.08023683822,-0.147691246,0.7055826993
1.9000,0.6884035361,-0.080228647,-0.1477038543,0.7055830973
1.9050,0.6884012774,-0.08021637435,-0.1477142563,0.7055845187
1.9100,0.6883992421,-0.08020100244,-0.147724469,0.7055861138
1.9150,0.6883968302,-0.08018182107,-0.1477336119,0.7055887327
1.9200,0.6883942842,-0.08015909746,-0.1477422825,0.705591983
1.9250,0.688392098,-0.08013429392,-0.1477497922,0.7055953609
1.9300,0.688390073,-0.08010764946,-0.1477552966,0.7055992093
1.9350,0.6883884407,-0.08007702644,-0.1477590397,0.705603494
1.9400,0.688385148,-0.08004375286,-0.1477619285,0.7056098767
1.9450,0.6883816899,-0.08000844783,-0.1477637615,0.7056168706
1.9500,0.6883783954,-0.07997062873,-0.1477647383,0.7056241672
1.9550,0.6883745393,-0.07992995837,-0.1477633007,0.7056328382
1.9600,0.688370472,-0.07988796267,-0.1477611556,0.7056420109
1.9650,0.6883663981,-0.07984424517,-0.1477576506,0.705651667
1.9700,0.688361631,-0.07979837339,-0.1477541778,0.7056622334
1.9750,0.6883570235,-0.07975039025,-0.1477487355,0.7056732917
1.9800,0.6883522933,-0.07970053363,-0.1477426237,0.705684818
1.9850,0.6883480949,-0.07965045994,-0.1477349444,0.7056961745
