type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT LAT. TRICEPS","s",0.00000,2000,53280,"uV"

time,value
0.00000,-1.556018664
0.00050,-1.556018664
0.00100,-1.556018664
0.00150,-2.16640748
0.00200,-2.471601887
0.00250,-3.081990703
0.00300,-4.302768334
0.00350,-4.913157149
0.00400,-3.997573926
0.00450,-2.471601887
0.00500,-1.556018664
0.00550,-0.3352410335
0.00600,0.8855365973
0.00650,2.411508636
0.00700,1.80111982
0.00750,-0.03004662585
0.00800,-0.945629849
0.00850,0.8855365973
0.00900,3.632286267
0.00950,4.54786949
0.01000,3.327091859
0.01050,1.495925413
0.01100,1.495925413
0.01150,2.106314228
0.01200,2.411508636
0.01250,1.80111982
0.01300,0.5803421896
0.01350,-0.03004662585
0.01400,-0.3352410335
0.01450,0.2751477819
0.01500,0.5803421896
0.01550,0.2751477819
0.01600,-0.6404354412
0.01650,-1.556018664
0.01700,-0.945629849
0.01750,-0.03004662585
0.01800,-0.03004662585
0.01850,-1.250824257
0.01900,-2.16640748
0.01950,-2.471601887
0.02000,-2.471601887
0.02050,-3.081990703
0.02100,-3.692379518
0.02150,-3.692379518
0.02200,-2.471601887
0.02250,-1.250824257
0.02300,-1.556018664
0.02350,-3.081990703
0.02400,-3.997573926
0.02450,-3.387185111
0.02500,-1.861213072
0.02550,-1.250824257
0.02600,-1.250824257
0.02650,-0.945629849
0.02700,-0.03004662585
0.02750,0.8855365973
0.02800,1.190731005
0.02850,0.2751477819
0.02900,-0.6404354412
0.02950,-0.945629849
0.03000,-0.945629849
0.03050,-1.250824257
0.03100,-2.16640748
0.03150,-2.776796295
0.03200,-1.861213072
0.03250,-0.6404354412
0.03300,-0.3352410335
0.03350,-1.861213072
0.03400,-3.387185111
0.03450,-2.776796295
0.03500,-0.945629849
0.03550,-0.3352410335
0.03600,-1.556018664
0.03650,-2.471601887
0.03700,-1.861213072
0.03750,-0.03004662585
0.03800,1.190731005
0.03850,1.495925413
0.03900,-0.03004662585
0.03950,-1.250824257
0.04000,-2.16640748
0.04050,-1.861213072
0.04100,-0.945629849
0.04150,-0.945629849
0.04200,-1.556018664
0.04250,-2.776796295
0.04300,-3.387185111
0.04350,-3.387185111
0.04400,-3.081990703
0.04450,-2.776796295
0.04500,-2.471601887
0.04550,-2.16640748
0.04600,-1.556018664
0.04650,-0.6404354412
0.04700,-0.03004662585
0.04750,-0.03004662585
0.04800,-0.03004662585
0.04850,-0.6404354412
0.04900,-1.556018664
0.04950,-2.471601887
0.05000,-3.081990703
0.05050,-3.081990703
0.05100,-3.387185111
0.05150,-3.692379518
0.05200,-2.776796295
0.05250,-0.6404354412
0.05300,1.190731005
0.05350,1.80111982
0.05400,1.495925413
0.05450,1.495925413
0.05500,1.495925413
0.05550,1.190731005
0.05600,-0.03004662585
0.05650,-0.6404354412
0.05700,-0.03004662585
0.05750,1.495925413
0.05800,2.411508636
0.05850,1.80111982
0.05900,0.8855365973
0.05950,0.8855365973
0.06000,1.190731005
0.06050,0.8855365973
0.06100,-0.03004662585
0.06150,-0.3352410335
0.06200,0.5803421896
0.06250,2.716703043
0.06300,3.937480674
0.06350,4.54786949
0.06400,4.853063897
0.06450,4.853063897
0.06500,3.937480674
0.06550,3.021897451
0.06600,2.716703043
0.06650,3.327091859
0.06700,2.716703043
0.06750,0.8855365973
0.06800,-0.03004662585
0.06850,-0.03004662585
0.06900,0.2751477819
0.06950,-0.03004662585
0.07000,-0.03004662585
0.07050,0.5803421896
0.07100,1.495925413
0.07150,1.190731005
0.07200,1.190731005
0.07250,3.021897451
0.07300,4.853063897
0.07350,5.158258305
0.07400,4.54786949
0.07450,4.853063897
0.07500,5.463452713
0.07550,4.853063897
0.07600,3.937480674
0.07650,3.632286267
0.07700,4.242675082
0.07750,4.54786949
0.07800,4.242675082
0.07850,3.632286267
0.07900,2.411508636
0.07950,1.190731005
0.08000,0.8855365973
0.08050,1.495925413
0.08100,1.80111982
0.08150,0.8855365973
0.08200,0.2751477819
0.08250,0.5803421896
0.08300,1.190731005
0.08350,1.190731005
0.08400,0.8855365973
0.08450,1.190731005
0.08500,1.80111982
0.08550,0.8855365973
0.08600,-0.6404354412
0.08650,-2.16640748
0.08700,-2.16640748
0.08750,-1.250824257
0.08800,-1.250824257
0.08850,-1.250824257
0.08900,-0.945629849
0.08950,-0.6404354412
0.09000,-1.250824257
0.09050,-1.861213072
0.09100,-2.471601887
0.09150,-2.16640748
0.09200,-1.250824257
0.09250,-0.945629849
0.09300,-1.250824257
0.09350,-1.861213072
0.09400,-1.556018664
0.09450,-0.6404354412
