type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Roll","s",0.0000,200,5320,"deg"

time,value
0.0000,2.077779593
0.0050,2.08497278
0.0100,2.092167459
0.0150,2.09936363
0.0200,2.106954212
0.0250,2.114863522
0.0300,2.123011412
0.0350,2.131316617
0.0400,2.139698782
0.0450,2.148079708
0.0500,2.156384665
0.0550,2.164543661
0.0600,2.172492034
0.0650,2.180170504
0.0700,2.187525194
0.0750,2.194507926
0.0800,2.201076731
0.0850,2.207196196
0.0900,2.212837167
0.0950,2.217975478
0.1000,2.222590532
0.1050,2.226664763
0.1100,2.230184041
0.1150,2.233138515
0.1200,2.235523611
0.1250,2.237340778
0.1300,2.238597841
0.1350,2.239309226
0.1400,2.239496282
0.1450,2.239187415
0.1500,2.238417752
0.1550,2.242120062
0.1600,2.24528194
0.1650,2.24807385
0.1700,2.250507614
0.1750,2.252629313
0.1800,2.25444299
0.1850,2.256048607
0.1900,2.257590161
0.1950,2.258924638
0.2000,2.260191333
0.2050,2.261425448
0.2100,2.262820376
0.2150,2.264373262
0.2200,2.266013097
0.2250,2.267790019
0.2300,2.269791639
0.2350,2.271861364
0.2400,2.27427989
0.2450,2.27701764
0.2500,2.280109503
0.2550,2.283466927
0.2600,2.287270462
0.2650,2.291446996
0.2700,2.296034674
0.2750,2.301019998
0.2800,2.306518041
0.2850,2.312355233
0.2900,2.318575924
0.2950,2.325229356
0.3000,2.332221166
0.3050,2.339583979
0.3100,2.347338785
0.3150,2.355411699
0.3200,2.363614367
0.3250,2.371999173
0.3300,2.380542568
0.3350,2.389189924
0.3400,2.397845125
0.3450,2.406619767
0.3500,2.41538375
0.3550,2.424159572
0.3600,2.433101794
0.3650,2.442165812
0.3700,2.451303391
0.3750,2.460781978
0.3800,2.470407961
0.3850,2.48011236
0.3900,2.489967193
0.3950,2.500005494
0.4000,2.510137497
0.4050,2.520520606
0.4100,2.531178193
0.4150,2.541979667
0.4200,2.552945465
0.4250,2.564063986
0.4300,2.575357626
0.4350,2.586795984
0.4400,2.59825759
0.4450,2.609819667
0.4500,2.621422103
0.4550,2.632965556
0.4600,2.644695649
0.4650,2.656415678
0.4700,2.668095484
0.4750,2.679844314
0.4800,2.691592973
0.4850,2.703526598
0.4900,2.715517103
0.4950,2.727714367
0.5000,2.740115338
0.5050,2.752837916
0.5100,2.76560724
0.5150,2.778565252
0.5200,2.791689867
0.5250,2.805071041
0.5300,2.818680074
0.5350,2.832553209
0.5400,2.846511377
0.5450,2.860593814
0.5500,2.874822254
0.5550,2.889144787
0.5600,2.903457444
0.5650,2.917770621
0.5700,2.931951387
0.5750,2.946107105
0.5800,2.959958638
0.5850,2.973748148
0.5900,2.987250928
0.5950,3.000603678
0.6000,3.013554225
0.6050,3.026166476
0.6100,3.038403759
0.6150,3.050099943
0.6200,3.061369806
0.6250,3.07205724
0.6300,3.082265368
0.6350,3.091898409
0.6400,3.101005261
0.6450,3.109540445
0.6500,3.117480988
0.6550,3.124824274
0.6600,3.131483322
0.6650,3.137678638
0.6700,3.143114485
0.6750,3.147810674
0.6800,3.151929278
0.6850,3.155511085
0.6900,3.15842984
0.6950,3.160876207
0.7000,3.162950863
0.7050,3.1645845
0.7100,3.165628411
0.7150,3.166293991
0.7200,3.1666604
0.7250,3.166750855
0.7300,3.166420893
0.7350,3.166077437
0.7400,3.165562699
0.7450,3.16499109
0.7500,3.164373881
0.7550,3.163683778
0.7600,3.163004626
0.7650,3.162349644
0.7700,3.161767804
0.7750,3.161251221
0.7800,3.160978194
0.7850,3.160656705
0.7900,3.160493074
0.7950,3.16053251
0.8000,3.160622218
0.8050,3.160745855
0.8100,3.160928857
0.8150,3.161255037
0.8200,3.161567843
0.8250,3.161706969
0.8300,3.161798677
0.8350,3.161997043
0.8400,3.162275232
0.8450,3.162629886
0.8500,3.162917335
0.8550,3.163176634
0.8600,3.163351936
0.8650,3.16346509
0.8700,3.163721199
0.8750,3.163962041
0.8800,3.164415522
0.8850,3.164887432
0.8900,3.165512335
0.8950,3.166121057
0.9000,3.167000983
0.9050,3.168043276
0.9100,3.169288731
0.9150,3.170738568
0.9200,3.172303792
0.9250,3.17422688
0.9300,3.176324969
0.9350,3.178687434
0.9400,3.18139751
0.9450,3.184284841
0.9500,3.187497212
0.9550,3.190929868
0.9600,3.194592268
0.9650,3.198494005
0.9700,3.20266906
0.9750,3.207087856
0.9800,3.211656356
0.9850,3.216473679
0.9900,3.221693093
0.9950,3.227078657
1.0000,3.232522994
1.0050,3.238151342
1.0100,3.244028682
1.0150,3.24999718
1.0200,3.256088857
1.0250,3.262273066
1.0300,3.268617756
1.0350,3.274874531
1.0400,3.281114013
1.0450,3.287245026
1.0500,3.293252304
1.0550,3.299170677
1.0600,3.304805365
1.0650,3.3102906
1.0700,3.315582773
1.0750,3.320547919
1.0800,3.325175716
1.0850,3.32950145
1.0900,3.333480831
1.0950,3.337050884
1.1000,3.340233186
1.1050,3.342968587
1.1100,3.345300236
1.1150,3.347069939
1.1200,3.348500316
1.1250,3.349648423
1.1300,3.350259019
1.1350,3.350227861
1.1400,3.349728268
1.1450,3.348686554
1.1500,3.347207473
1.1550,3.345287477
1.1600,3.342997807
1.1650,3.340244232
1.1700,3.337024714
1.1750,3.33336671
1.1800,3.329372596
1.1850,3.325140387
1.1900,3.320523801
1.1950,3.315799562
1.2000,3.310885927
1.2050,3.305863202
1.2100,3.300737688
1.2150,3.295532135
1.2200,3.29046093
1.2250,3.285392459
1.2300,3.280356219
1.2350,3.275512158
1.2400,3.270629952
1.2450,3.266083957
1.2500,3.261598633
1.2550,3.2574578
1.2600,3.253631679
1.2650,3.249881588
1.2700,3.246503048
1.2750,3.243261286
1.2800,3.240300926
1.2850,3.237392012
1.2900,3.234716745
1.2950,3.232185336
1.3000,3.229873094
1.3050,3.227673742
1.3100,3.225479463
1.3150,3.223393539
1.3200,3.221387804
1.3250,3.219402761
1.3300,3.217534812
1.3350,3.215747209
1.3400,3.214071739
1.3450,3.212459243
1.3500,3.210954742
1.3550,3.209518139
1.3600,3.208221771
1.3650,3.206951531
1.3700,3.205718054
1.3750,3.204677066
1.3800,3.203672181
1.3850,3.20293052
1.3900,3.202302928
1.3950,3.201843482
1.4000,3.201450392
1.4050,3.201099185
1.4100,3.200904469
1.4150,3.200802218
1.4200,3.20068229
1.4250,3.200559299
1.4300,3.200614078
1.4350,3.200763927
1.4400,3.200893031
1.4450,3.200983567
1.4500,3.201061907
1.4550,3.20127839
1.4600,3.201492203
1.4650,3.201855248
1.4700,3.202217808
1.4750,3.202581302
1.4800,3.20278077
1.4850,3.202882333
1.4900,3.203098519
1.4950,3.203129328
1.5000,3.203197606
1.5050,3.203336525
1.5100,3.203488519
1.5150,3.203716703
1.5200,3.203848143
1.5250,3.203856821
1.5300,3.203872462
1.5350,3.203619658
1.5400,3.203458333
1.5450,3.203037521
1.5500,3.202664056
1.5550,3.20201613
1.5600,3.200917391
1.5650,3.199732365
1.5700,3.198071141
1.5750,3.196325296
1.5800,3.194024734
1.5850,3.191329245
1.5900,3.188044169
1.5950,3.184136688
1.6000,3.179555916
1.6050,3.174356895
1.6100,3.168656851
1.6150,3.162139118
1.6200,3.154896248
1.6250,3.14688429
1.6300,3.138081979
1.6350,3.128567631
1.6400,3.118435909
1.6450,3.107674772
1.6500,3.096347136
1.6550,3.084592197
1.6600,3.072463253
1.6650,3.060133495
1.6700,3.04761671
1.6750,3.035036528
1.6800,3.022495864
1.6850,3.009897538
1.6900,2.997495342
1.6950,2.98519012
1.7000,2.97314663
1.7050,2.961479465
1.7100,2.949950553
1.7150,2.938691117
1.7200,2.927763706
1.7250,2.916980993
1.7300,2.906260485
1.7350,2.89575306
1.7400,2.885486544
1.7450,2.87543171
1.7500,2.86556905
1.7550,2.855841959
1.7600,2.846374743
1.7650,2.837019965
1.7700,2.827947581
1.7750,2.819021357
1.7800,2.810315455
1.7850,2.801983341
1.7900,2.79385853
1.7950,2.785953893
1.8000,2.778135634
1.8050,2.770133285
1.8100,2.761863113
1.8150,2.753277071
1.8200,2.744360969
1.8250,2.735016549
1.8300,2.725038443
1.8350,2.714428098
1.8400,2.70272841
1.8450,2.689980388
1.8500,2.675767904
1.8550,2.660064787
1.8600,2.643049316
1.8650,2.624284927
1.8700,2.603881246
1.8750,2.581605858
1.8800,2.557775829
1.8850,2.532247134
1.8900,2.504802527
1.8950,2.475657633
1.9000,2.444782836
1.9050,2.412180492
1.9100,2.377623121
1.9150,2.341480781
1.9200,2.303576461
1.9250,2.264205443
1.9300,2.223386772
1.9350,2.181248044
1.9400,2.137484534
1.9450,2.092414476
1.9500,2.046151612
1.9550,1.998603385
1.9600,1.949736845
1.9650,1.899818881
1.9700,1.848652015
1.9750,1.796361914
1.9800,1.743111683
1.9850,1.68884304
1.9900,1.633474933
1.9950,1.577213035
2.0000,1.520041519
2.0050,1.461858043
2.0100,1.402911609
2.0150,1.343012263
2.0200,1.282237074
2.0250,1.220618626
2.0300,1.158101733
2.0350,1.094516271
2.0400,1.029764316
2.0450,0.9636983361
2.0500,0.8963908766
2.0550,0.8275960477
2.0600,0.7572623253
2.0650,0.6854130717
2.0700,0.6119619698
2.0750,0.5369194168
2.0800,0.4601825872
2.0850,0.3815527865
2.0900,0.3008849113
2.0950,0.2182645862
2.1000,0.1334466135
2.1050,0.04647063755
2.1100,-0.04249496749
2.1150,-0.1336336357
2.1200,-0.2271409065
2.1250,-0.3229208177
2.1300,-0.4210840815
2.1350,-0.5216624577
2.1400,-0.6244766208
2.1450,-0.7296194448
2.1500,-0.8371449414
2.1550,-0.9469339986
2.1600,-1.059062376
2.1650,-1.173419835
2.1700,-1.289998423
2.1750,-1.408801969
2.1800,-1.529922422
2.1850,-1.653185352
2.1900,-1.778592166
2.1950,-1.906139666
2.2000,-2.035824951
2.2050,-2.167670782
2.2100,-2.301206942
2.2150,-2.436715757
2.2200,-2.574086962
2.2250,-2.713534888
2.2300,-2.854904022
2.2350,-2.99840526
2.2400,-3.14369312
2.2450,-3.290940805
2.2500,-3.440180511
2.2550,-3.591300039
2.2600,-3.744137513
2.2650,-3.898772968
2.2700,-4.054885949
2.2750,-4.212483841
2.2800,-4.371523206
