type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Ulnar styloid process RT","s",0.0000,200,5320,"mm"

time,x,y,z
0.0000,-44.63583499,226.5676217,976.2561715
0.0050,-44.58655092,226.5783849,976.2566406
0.0100,-44.53726914,226.5891584,976.2571186
0.0150,-44.48798967,226.5999421,976.2576056
0.0200,-44.43799074,226.6085599,976.2582099
0.0250,-44.38819035,226.6144449,976.2589398
0.0300,-44.33954967,226.6170668,976.2598017
0.0350,-44.29303908,226.6159466,976.260799
0.0400,-44.2496122,226.6106663,976.2619325
0.0450,-44.2101877,226.6008784,976.2631995
0.0500,-44.17563322,226.5863205,976.2645947
0.0550,-44.14674757,226.5668295,976.2661104
0.0600,-44.12424325,226.5423525,976.2677373
0.0650,-44.10873368,226.5129555,976.2694653
0.0700,-44.10072866,226.4788213,976.2712842
0.0750,-44.10063358,226.4402378,976.273185
0.0800,-44.10874346,226.3975768,976.275159
0.0850,-44.12522841,226.351273,976.277197
0.0900,-44.15011552,226.3018095,976.2792871
0.0950,-44.18327723,226.2497134,976.2814138
0.1000,-44.22443016,226.1955537,976.2835575
0.1050,-44.27313926,226.1399341,976.2856949
0.1100,-44.32882562,226.0834807,976.2878009
0.1150,-44.39078228,226.0268291,976.2898491
0.1200,-44.45819719,225.9706092,976.2918137
0.1250,-44.53017682,225.9154277,976.2936706
0.1300,-44.60576793,225.8618537,976.2953982
0.1350,-44.68397854,225.810414,976.2969781
0.1400,-44.76380172,225.7615947,976.2983966
0.1450,-44.84424442,225.7158352,976.2996443
0.1500,-44.92435684,225.6735151,976.3007166
0.1550,-45.04970481,225.5820433,976.3027794
0.1600,-45.17526352,225.4923175,976.3046896
0.1650,-45.30039057,225.4024186,976.3065037
0.1700,-45.42489877,225.3139098,976.3082111
0.1750,-45.54921548,225.2272256,976.3098661
0.1800,-45.67125268,225.1428879,976.311359
0.1850,-45.79235497,225.0608133,976.3128304
0.1900,-45.91021583,224.9807974,976.314291
0.1950,-46.02585117,224.9012949,976.3155799
0.2000,-46.13912063,224.8230723,976.3168163
0.2050,-46.25008831,224.746147,976.3180347
0.2100,-46.358991,224.6689116,976.3192811
0.2150,-46.46418868,224.5915928,976.3204424
0.2200,-46.56704304,224.5151515,976.3216087
0.2250,-46.66673093,224.4395143,976.3227493
0.2300,-46.76344796,224.3639143,976.3239287
0.2350,-46.85811027,224.2884683,976.3250933
0.2400,-46.94951745,224.2109503,976.326231
0.2450,-47.03730649,224.1326588,976.3273011
0.2500,-47.12164374,224.0537265,976.3282945
0.2550,-47.20304215,223.9745176,976.3292288
0.2600,-47.28095324,223.8938343,976.3301149
0.2650,-47.35416664,223.8126987,976.3309602
0.2700,-47.42484886,223.7290561,976.3318075
0.2750,-47.49182039,223.6456453,976.3326394
0.2800,-47.55603759,223.5604017,976.3335482
0.2850,-47.6184906,223.4716476,976.3345303
0.2900,-47.67880687,223.3812927,976.3356303
0.2950,-47.73779447,223.2883973,976.3368749
0.3000,-47.79562709,223.193872,976.3382459
0.3050,-47.85213603,223.0962835,976.3397537
0.3100,-47.90792288,222.9968154,976.3416031
0.3150,-47.96378056,222.8955008,976.3436844
0.3200,-48.01960706,222.7923838,976.3458769
0.3250,-48.07540652,222.6864372,976.3481753
0.3300,-48.13083355,222.57786,976.3505932
0.3350,-48.18750352,222.466288,976.3532092
0.3400,-48.24499371,222.3521969,976.3559838
0.3450,-48.30307577,222.2348547,976.3588553
0.3500,-48.36187139,222.115179,976.3618866
0.3550,-48.42128777,221.9912673,976.3649034
0.3600,-48.48057436,221.8640704,976.3680739
0.3650,-48.53936538,221.7348542,976.3713307
0.3700,-48.59763116,221.6029453,976.374721
0.3750,-48.65433266,221.4671361,976.3782884
0.3800,-48.70926712,221.3289692,976.3818597
0.3850,-48.76370841,221.1895939,976.3854648
0.3900,-48.81707467,221.0472815,976.3890663
0.3950,-48.86949533,220.9038571,976.3927481
0.4000,-48.92056371,220.7590925,976.3964447
0.4050,-48.97103234,220.6134189,976.40032
0.4100,-49.01998447,220.4663642,976.404271
0.4150,-49.06820358,220.3196776,976.4084146
0.4200,-49.11464614,220.1718328,976.4125728
0.4250,-49.15961659,220.0234894,976.416771
0.4300,-49.20320683,219.874678,976.4211596
0.4350,-49.24525849,219.7248713,976.4255036
0.4400,-49.28659177,219.5742875,976.4298184
0.4450,-49.32664646,219.4224592,976.4341003
0.4500,-49.3653374,219.2716575,976.4383775
0.4550,-49.40349118,219.1202852,976.4425142
0.4600,-49.44040921,218.968493,976.4466938
0.4650,-49.47619938,218.8176722,976.4507308
0.4700,-49.51075916,218.666963,976.4546353
0.4750,-49.54314844,218.5159434,976.4583962
0.4800,-49.57393231,218.3646083,976.4620077
0.4850,-49.6025328,218.212349,976.4655643
0.4900,-49.6295183,218.0600455,976.4690243
0.4950,-49.65389197,217.9074404,976.4723693
0.5000,-49.67671078,217.7547219,976.4757312
0.5050,-49.69682872,217.6000406,976.4790617
0.5100,-49.71505871,217.4458629,976.4822562
0.5150,-49.73155972,217.291813,976.4855143
0.5200,-49.74610332,217.1367757,976.4886476
0.5250,-49.75906583,216.981913,976.4918146
0.5300,-49.77126373,216.8266261,976.4950837
0.5350,-49.78250966,216.6710712,976.4984047
0.5400,-49.79406609,216.5165348,976.5017986
0.5450,-49.80546258,216.3616593,976.5053166
0.5500,-49.81669435,216.2065109,976.5089037
0.5550,-49.82875372,216.0500651,976.5126024
0.5600,-49.84236476,215.8925918,976.5163813
0.5650,-49.85765098,215.7343302,976.5201946
0.5700,-49.87388764,215.5764801,976.5240569
0.5750,-49.89215381,215.4172471,976.5280555
0.5800,-49.9121281,215.2574448,976.5320209
0.5850,-49.93363131,215.0967524,976.5360601
0.5900,-49.95729524,214.9354918,976.5400972
0.5950,-49.98161445,214.7734879,976.5441717
0.6000,-50.00878958,214.6106346,976.5482906
0.6050,-50.03752586,214.4463837,976.5523754
0.6100,-50.06838836,214.2803337,976.5564085
0.6150,-50.10242477,214.1134381,976.5604577
0.6200,-50.13904117,213.9444475,976.5645538
0.6250,-50.17792434,213.7753289,976.5685922
0.6300,-50.2196399,213.6048913,976.5726687
0.6350,-50.2640735,213.4330834,976.5766685
0.6400,-50.31133379,213.2600542,976.58065
0.6450,-50.36130247,213.0868454,976.5846829
0.6500,-50.41424364,212.9126537,976.5887142
0.6550,-50.46924923,212.7388817,976.5927457
0.6600,-50.52726837,212.5653989,976.5967186
0.6650,-50.58707201,212.3911577,976.6007647
0.6700,-50.64987014,212.2185268,976.6047402
0.6750,-50.71575595,212.0479918,976.6086742
0.6800,-50.78351403,211.878366,976.6126355
0.6850,-50.85388662,211.7091696,976.6166344
0.6900,-50.92698465,211.5416933,976.6206166
0.6950,-51.00212599,211.3752001,976.6247055
0.7000,-51.07962843,211.2091945,976.6290004
0.7050,-51.15814099,211.0439164,976.6332946
0.7100,-51.23916065,210.8802435,976.6376292
0.7150,-51.32234494,210.7161657,976.6420515
0.7200,-51.40657877,210.5531726,976.6465597
0.7250,-51.49305883,210.3913383,976.6512828
0.7300,-51.58133301,210.2310449,976.6559528
0.7350,-51.67006703,210.0708218,976.6608782
0.7400,-51.7588908,209.9117761,976.6658551
0.7450,-51.84925707,209.754013,976.6710186
0.7500,-51.94095167,209.5963681,976.6763503
0.7550,-52.03246522,209.4393002,976.6817452
0.7600,-52.12570899,209.2827435,976.6873627
0.7650,-52.22015513,209.1257673,976.6931609
0.7700,-52.31542925,208.9687061,976.6990883
0.7750,-52.41205172,208.8119657,976.7052215
0.7800,-52.51010136,208.655128,976.7116529
0.7850,-52.60864185,208.4996706,976.7180982
0.7900,-52.70905031,208.3439728,976.7247655
0.7950,-52.81028113,208.188424,976.7317441
0.8000,-52.91241887,208.0343411,976.7388988
0.8050,-53.01484196,207.8822773,976.7462001
0.8100,-53.1174613,207.731353,976.7536981
0.8150,-53.2197604,207.5815522,976.7613704
0.8200,-53.32206953,207.4336134,976.7692423
0.8250,-53.42324826,207.2874988,976.7770624
0.8300,-53.52338352,207.1429271,976.7849344
0.8350,-53.62132182,206.9998663,976.7928975
0.8400,-53.71643714,206.8574352,976.8008678
0.8450,-53.80886349,206.7160992,976.8088077
0.8500,-53.89878619,206.5756317,976.8167139
0.8550,-53.98491845,206.4379951,976.8245028
0.8600,-54.06655407,206.3028152,976.8320089
0.8650,-54.14369487,206.1708573,976.8393948
0.8700,-54.21612707,206.040964,976.8466539
0.8750,-54.28283538,205.913471,976.8536437
0.8800,-54.34365515,205.7893609,976.8604167
0.8850,-54.39822205,205.6696512,976.8669463
0.8900,-54.44579862,205.554723,976.873213
0.8950,-54.48738498,205.444465,976.8791662
0.9000,-54.52078957,205.3375997,976.8847987
0.9050,-54.54704676,205.2365885,976.8900748
0.9100,-54.56494436,205.1397654,976.8950358
0.9150,-54.57346589,205.048245,976.8995205
0.9200,-54.57276816,204.9629715,976.9035714
0.9250,-54.56318207,204.8814707,976.907323
0.9300,-54.54320762,204.805558,976.9105335
0.9350,-54.51314402,204.7351584,976.9133073
0.9400,-54.47372591,204.6698512,976.9157588
0.9450,-54.42490918,204.6091473,976.9177646
0.9500,-54.36542924,204.5527708,976.9192503
0.9550,-54.29687684,204.5012165,976.9202989
0.9600,-54.21955597,204.4542562,976.9209251
0.9650,-54.13437872,204.4112736,976.9211523
0.9700,-54.04123943,204.3728634,976.9209555
0.9750,-53.94080154,204.3374722,976.9203843
0.9800,-53.83593257,204.3055961,976.9195421
0.9850,-53.72506024,204.2777017,976.9184145
0.9900,-53.60825947,204.2527466,976.917113
0.9950,-53.48658226,204.2316963,976.915494
1.0000,-53.36264038,204.2144121,976.9136143
1.0050,-53.2362892,204.1998594,976.9116124
1.0100,-53.10919516,204.1881964,976.9096133
1.0150,-52.9808427,204.1800265,976.9074747
1.0200,-52.85279485,204.1748266,976.9053548
1.0250,-52.72605939,204.1714508,976.9032378
1.0300,-52.59955827,204.1706714,976.90119
1.0350,-52.47524773,204.1731273,976.8990529
1.0400,-52.3550309,204.1764608,976.8970164
1.0450,-52.23773736,204.1814079,976.8950025
1.0500,-52.12398546,204.1873869,976.8929647
1.0550,-52.01484063,204.1947318,976.8910383
1.0600,-51.90946601,204.202001,976.888999
1.0650,-51.8079866,204.2099999,976.886998
1.0700,-51.71109298,204.2180048,976.8850587
1.0750,-51.61793047,204.2268602,976.8829409
1.0800,-51.52909197,204.2357404,976.8807902
1.0850,-51.44484072,204.2439146,976.8786799
1.0900,-51.36358664,204.2529871,976.8764515
1.0950,-51.28766724,204.2628614,976.8742291
1.1000,-51.21618665,204.2716494,976.8720479
1.1050,-51.14902753,204.2809016,976.8698323
1.1100,-51.08642233,204.2904339,976.8676884
1.1150,-51.0283639,204.3003087,976.86546
1.1200,-50.97359654,204.3099493,976.8632955
1.1250,-50.92322243,204.3189262,976.8613235
1.1300,-50.8766383,204.3288064,976.8593946
1.1350,-50.83421704,204.3392959,976.8574935
1.1400,-50.79539329,204.3514821,976.8557512
1.1450,-50.75947134,204.3641645,976.8540511
1.1500,-50.72651032,204.3775809,976.8524478
1.1550,-50.69529555,204.3906888,976.8509103
1.1600,-50.6656648,204.4046677,976.8495842
1.1650,-50.63778402,204.4187364,976.8482595
1.1700,-50.6114002,204.4330525,976.847006
1.1750,-50.58709732,204.447614,976.8458399
1.1800,-50.56433324,204.4610351,976.8447958
1.1850,-50.5425015,204.4735508,976.843772
1.1900,-50.52148656,204.4851625,976.842704
1.1950,-50.50110652,204.4949529,976.8417485
1.2000,-50.48182392,204.5045006,976.8408181
1.2050,-50.46295184,204.5124905,976.8399718
1.2100,-50.44531754,204.5202026,976.8391462
1.2150,-50.42873713,204.5266606,976.8383308
