type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5320,""

time,x,y,z,w
0.2000,0.6755207112,-0.2483866023,-0.2137047982,0.6605347256
0.2050,0.6754327074,-0.2484982905,-0.2138287122,0.6605426097
0.2100,0.6753459558,-0.248608019,-0.2139485419,0.66055122
0.2150,0.675260994,-0.2487171783,-0.2140650321,0.6605592458
0.2200,0.6751778515,-0.2488244237,-0.214177972,0.6605672345
0.2250,0.6750967112,-0.2489304876,-0.2142872198,0.6605747727
0.2300,0.6750166598,-0.249036093,-0.2143928711,0.6605824931
0.2350,0.6749377169,-0.249140431,-0.2144961111,0.6605902984
0.2400,0.6748592459,-0.2492455689,-0.2145956482,0.6605984805
0.2450,0.6747826291,-0.2493509025,-0.2146905141,0.6606061716
0.2500,0.6747079171,-0.2494575281,-0.2147810965,0.6606127829
0.2550,0.6746346132,-0.2495656098,-0.2148688451,0.6606182896
0.2600,0.6745629738,-0.2496748099,-0.2149512645,0.6606233704
0.2650,0.6744925732,-0.2497861499,-0.2150302261,0.6606274668
0.2700,0.674422159,-0.2498993597,-0.215105862,0.6606319169
0.2750,0.6743537731,-0.2500142485,-0.2151769182,0.6606351172
0.2800,0.6742853414,-0.2501321582,-0.2152443585,0.660638364
0.2850,0.6742151904,-0.2502515059,-0.2153100344,0.6606433606
0.2900,0.6741434178,-0.2503752616,-0.2153756007,0.6606483416
0.2950,0.674069732,-0.2505029263,-0.2154402961,0.6606540389
0.3000,0.6739946246,-0.2506338843,-0.2155044419,0.6606600772
0.3050,0.6739164254,-0.2507698868,-0.2155700113,0.6606668492
0.3100,0.6738346106,-0.2509096669,-0.215636139,0.6606756483
0.3150,0.6737498248,-0.2510537295,-0.2157036554,0.6606853499
0.3200,0.6736620787,-0.2512019127,-0.2157746051,0.6606953326
0.3250,0.6735708846,-0.2513546042,-0.2158489785,0.6607059443
0.3300,0.673476362,-0.2515108773,-0.2159262801,0.660717572
0.3350,0.6733774785,-0.2516703915,-0.2160075291,0.6607310594
0.3400,0.6732749518,-0.2518312843,-0.2160919953,0.6607466179
0.3450,0.6731693453,-0.2519944027,-0.216178677,0.6607636742
0.3500,0.6730607814,-0.2521570948,-0.2162670161,0.6607832942
0.3550,0.6729492369,-0.2523209911,-0.2163579898,0.6608045568
0.3600,0.6728347612,-0.252485657,-0.216449462,0.6608282738
0.3650,0.6727191228,-0.2526498499,-0.2165399154,0.6608536147
0.3700,0.6726009536,-0.2528135483,-0.2166307463,0.6608815226
0.3750,0.6724801524,-0.2529779903,-0.2167198606,0.6609123111
0.3800,0.6723589599,-0.2531414631,-0.2168068116,0.6609445023
0.3850,0.6722380004,-0.2533032065,-0.2168914365,0.6609778069
0.3900,0.6721169899,-0.2534627737,-0.2169727484,0.661013011
0.3950,0.6719960696,-0.2536216679,-0.2170514012,0.6610491822
0.4000,0.6718749488,-0.253780071,-0.2171287484,0.6610861028
0.4050,0.6717537029,-0.2539375418,-0.2172025969,0.6611245868
0.4100,0.671632261,-0.2540961529,-0.2172742698,0.6611634766
0.4150,0.6715109011,-0.254253193,-0.2173430733,0.6612037598
0.4200,0.6713895321,-0.2544107517,-0.2174103899,0.6612442725
0.4250,0.6712687212,-0.2545678986,-0.2174753016,0.661285099
0.4300,0.6711466966,-0.2547254485,-0.217539271,0.6613272435
0.4350,0.6710253961,-0.2548834248,-0.2176014492,0.6613690096
0.4400,0.6709047064,-0.2550402897,-0.2176621602,0.661410999
0.4450,0.6707846959,-0.2551962693,-0.2177206378,0.6614533089
0.4500,0.6706663787,-0.2553509441,-0.2177766242,0.6614951593
0.4550,0.6705500082,-0.2555031991,-0.2178302731,0.6615366761
0.4600,0.6704350905,-0.2556537633,-0.2178796027,0.6615787341
0.4650,0.6703234515,-0.2558020002,-0.2179252579,0.6616195198
0.4700,0.670214906,-0.2559459048,-0.2179662048,0.6616603412
0.4750,0.670110426,-0.2560841395,-0.2179995691,0.6617016838
0.4800,0.6700092934,-0.2562177005,-0.2180273442,0.6617432387
0.4850,0.669911179,-0.2563469489,-0.2180478672,0.6617857521
0.4900,0.6698164836,-0.2564715167,-0.2180620885,0.6618286522
0.4950,0.6697257155,-0.2565924857,-0.218068762,0.6618714205
0.5000,0.6696377954,-0.2567098792,-0.2180686192,0.6619149026
0.5050,0.6695517212,-0.2568258628,-0.2180625455,0.6619589829
0.5100,0.6694686447,-0.2569399759,-0.2180526444,0.662001984
0.5150,0.6693872031,-0.2570522713,-0.2180381745,0.6620455095
0.5200,0.6693077765,-0.2571645894,-0.2180205239,0.6620880043
0.5250,0.669229762,-0.2572780419,-0.2179998627,0.6621295906
0.5300,0.6691519503,-0.2573926951,-0.2179773351,0.6621710876
0.5350,0.6690752128,-0.2575086978,-0.2179520821,0.6622118392
0.5400,0.6689993142,-0.2576255712,-0.217925964,0.6622516568
0.5450,0.6689227376,-0.2577437561,-0.2178998143,0.6622916263
0.5500,0.6688464013,-0.2578631027,-0.2178726898,0.6623311881
0.5550,0.668769165,-0.2579832107,-0.2178456118,0.662371313
0.5600,0.6686910855,-0.2581037558,-0.2178195047,0.6624117652
0.5650,0.6686128569,-0.2582250664,-0.2177940547,0.662451819
0.5700,0.668534498,-0.258345462,-0.2177695323,0.6624920211
0.5750,0.6684550686,-0.2584648018,-0.2177451863,0.6625336228
0.5800,0.6683755103,-0.258581057,-0.2177221344,0.6625760985
0.5850,0.6682956377,-0.2586959124,-0.2176989522,0.6626194471
0.5900,0.6682159793,-0.2588067021,-0.217675914,0.6626640872
0.5950,0.6681362692,-0.2589142984,-0.2176522585,0.6627101978
0.6000,0.6680550453,-0.2590184299,-0.2176316261,0.6627581646
0.6050,0.6679732895,-0.2591183874,-0.2176121273,0.6628078967
0.6100,0.6678901059,-0.2592158985,-0.2175960443,0.6628588733
0.6150,0.6678052218,-0.2593086372,-0.2175837364,0.6629121616
0.6200,0.6677181063,-0.2593969306,-0.2175744573,0.6629684143
0.6250,0.6676296452,-0.2594812557,-0.2175698095,0.6630260272
0.6300,0.667538797,-0.2595620947,-0.2175696211,0.6630859171
0.6350,0.6674463685,-0.2596386575,-0.2175739007,0.6631475782
0.6400,0.6673520275,-0.2597114188,-0.2175826484,0.663211159
0.6450,0.6672554862,-0.259779651,-0.2175960311,0.6632771791
0.6500,0.6671568345,-0.2598431695,-0.2176141208,0.6633455962
0.6550,0.6670570269,-0.2599009743,-0.2176355963,0.6634162748
0.6600,0.666956339,-0.2599528665,-0.2176611419,0.6634887914
0.6650,0.6668537343,-0.2599995357,-0.2176893774,0.6635643702
0.6700,0.6667510051,-0.2600392349,-0.2177212845,0.6636415717
0.6750,0.6666479858,-0.2600727144,-0.2177573,0.6637201252
0.6800,0.6665440347,-0.2601000966,-0.2177960452,0.6638010788
0.6850,0.6664386145,-0.260123134,-0.2178386995,0.6638838974
0.6900,0.6663326458,-0.2601405464,-0.2178851835,0.6639681831
0.6950,0.6662247516,-0.2601543661,-0.2179356832,0.6640544587
0.7000,0.6661147842,-0.2601637564,-0.2179884995,0.6641437557
0.7050,0.6660035672,-0.2601704235,-0.2180451904,0.6642340658
0.7100,0.6658909382,-0.2601730308,-0.2181065821,0.664325802
0.7150,0.6657762463,-0.2601730261,-0.2181717228,0.6644193599
0.7200,0.6656608479,-0.2601700361,-0.2182385531,0.6645141999
0.7250,0.6655431763,-0.260165686,-0.218309018,0.6646106146
0.7300,0.6654258261,-0.2601586613,-0.218382159,0.6647068328
0.7350,0.665306882,-0.260149888,-0.2184551673,0.6648053312
0.7400,0.6651876476,-0.2601400342,-0.2185295461,0.6649040484
0.7450,0.6650682484,-0.2601287133,-0.2186035975,0.6650035674
0.7500,0.6649485514,-0.2601152395,-0.2186767589,0.6651044739
0.7550,0.6648289935,-0.2601003019,-0.2187495861,0.6652058786
0.7600,0.6647088506,-0.2600843812,-0.2188219267,0.6653083668
0.7650,0.6645886453,-0.2600660407,-0.2188922133,0.6654124931
0.7700,0.6644691051,-0.2600461586,-0.2189600728,0.6655173103
0.7750,0.6643494392,-0.2600252527,-0.2190264881,0.6656230826
0.7800,0.6642294094,-0.2600044303,-0.2190903717,0.665729973
0.7850,0.664110922,-0.2599823911,-0.2191529232,0.6658361929
0.7900,0.6639928731,-0.2599591965,-0.2192124922,0.6659433639
0.7950,0.6638743557,-0.2599349367,-0.2192691967,0.6660523162
0.8000,0.6637568999,-0.2599084907,-0.2193229914,0.6661619771
0.8050,0.6636411393,-0.2598789962,-0.2193730098,0.6662723378
0.8100,0.6635264419,-0.2598458452,-0.2194188962,0.6663843828
0.8150,0.663413033,-0.2598103189,-0.219460496,0.6664974393
0.8200,0.6633003828,-0.2597709731,-0.2194988733,0.6666122474
0.8250,0.6631898307,-0.2597273969,-0.2195347264,0.6667274043
0.8300,0.6630808402,-0.2596801706,-0.2195673629,0.666843446
0.8350,0.6629729787,-0.2596311579,-0.2195966715,0.6669601137
0.8400,0.6628664663,-0.2595799784,-0.2196225339,0.6670773758
0.8450,0.6627619413,-0.2595267681,-0.2196446829,0.6671946335
0.8500,0.6626582408,-0.2594712934,-0.219665353,0.667312398
0.8550,0.6625574884,-0.2594128125,-0.2196821726,0.6674296295
0.8600,0.6624602896,-0.259352218,-0.219696081,0.6675450724
0.8650,0.6623659658,-0.2592878186,-0.2197059708,0.6676604233
0.8700,0.6622754804,-0.2592200505,-0.2197091662,0.6677754381
0.8750,0.6621890007,-0.2591486823,-0.2197072252,0.667889529
0.8800,0.6621080571,-0.259074135,-0.2196968336,0.6680021067
0.8850,0.6620322009,-0.2589950322,-0.2196794916,0.6681136575
0.8900,0.6619626626,-0.2589113745,-0.2196528437,0.6682237363
0.8950,0.6618991025,-0.2588226922,-0.219618718,0.6683322608
0.9000,0.6618425388,-0.2587289576,-0.2195730898,0.6684395549
0.9050,0.6617936146,-0.258631095,-0.21951752,0.6685441099
0.9100,0.6617513267,-0.2585280267,-0.2194513472,0.6686475509
0.9150,0.6617170984,-0.2584210955,-0.219374673,0.6687479135
0.9200,0.6616902005,-0.2583101491,-0.219288883,0.6688455212
0.9250,0.6616693031,-0.2581968637,-0.2191932695,0.6689412706
0.9300,0.6616559679,-0.2580811951,-0.2190889428,0.6690332667
0.9350,0.6616487163,-0.2579655802,-0.2189776607,0.6691214536
0.9400,0.661646428,-0.2578512845,-0.2188601323,0.6692062178
0.9450,0.6616491568,-0.2577376617,-0.2187378231,0.6692872745
0.9500,0.661657669,-0.257626419,-0.2186098307,0.669363503
0.9550,0.661671011,-0.2575174463,-0.2184779047,0.6694353166
0.9600,0.6616888861,-0.2574112762,-0.2183425352,0.6695026439
0.9650,0.6617109362,-0.2573084994,-0.2182042945,0.6695654254
0.9700,0.6617384216,-0.2572081233,-0.2180612333,0.6696234324
0.9750,0.66177005,-0.2571102175,-0.2179145736,0.6696775161
0.9800,0.6618051606,-0.2570147746,-0.2177658312,0.6697278386
0.9850,0.6618448491,-0.2569207105,-0.2176123283,0.669774603
0.9900,0.6618881213,-0.2568292749,-0.2174538638,0.669818375
0.9950,0.6619360874,-0.2567392127,-0.2172915364,0.6698581798
1.0000,0.661987967,-0.2566508438,-0.2171273442,0.6698940157
1.0050,0.6620427167,-0.2565640364,-0.2169603838,0.669927256
1.0100,0.6620994814,-0.2564802038,-0.2167915229,0.6699579221
1.0150,0.6621589171,-0.2563988459,-0.2166218125,0.6699852168
1.0200,0.6622187493,-0.2563223325,-0.216454134,0.6700095505
1.0250,0.6622790319,-0.2562499969,-0.2162883025,0.6700311882
1.0300,0.6623384619,-0.2561842985,-0.2161262345,0.6700498622
1.0350,0.6623979505,-0.256124909,-0.2159700114,0.6700641315
1.0400,0.6624559053,-0.2560707772,-0.2158190028,0.6700761813
1.0450,0.6625114801,-0.2560240618,-0.2156764662,0.67008498
1.0500,0.6625654101,-0.2559838688,-0.2155414313,0.6700904623
1.0550,0.6626168964,-0.2559502025,-0.2154139963,0.6700933909
1.0600,0.6626668382,-0.2559211303,-0.2152943884,0.6700935479
1.0650,0.6627145764,-0.2558975476,-0.2151821397,0.6700913983
1.0700,0.6627598451,-0.2558783489,-0.2150770764,0.6700876879
1.0750,0.6628047349,-0.2558627878,-0.2149788788,0.6700807406
1.0800,0.6628484777,-0.2558480393,-0.2148859776,0.6700729013
1.0850,0.6628906953,-0.255833058,-0.2147973929,0.6700652599
1.0900,0.662932893,-0.255818208,-0.214712978,0.6700562371
1.0950,0.6629746422,-0.2558015333,-0.2146322342,0.6700471651
1.1000,0.6630150385,-0.2557819111,-0.2145546124,0.6700395443
1.1050,0.6630551608,-0.2557592318,-0.2144800434,0.6700323724
1.1100,0.6630944681,-0.2557326298,-0.2144076955,0.6700267819
1.1150,0.6631339543,-0.2557010334,-0.2143379717,0.6700220699
1.1200,0.6631729233,-0.2556647051,-0.2142689056,0.6700194537
1.1250,0.663210181,-0.2556243853,-0.2142011466,0.6700196252
1.1300,0.6632466174,-0.2555783501,-0.2141357955,0.670022009
1.1350,0.6632819187,-0.255525716,-0.2140735869,0.6700270175
1.1400,0.6633157794,-0.255467638,-0.2140135718,0.6700348154
1.1450,0.6633479078,-0.2554048356,-0.2139573461,0.6700449068
1.1500,0.6633782848,-0.2553381513,-0.2139043432,0.6700571705
1.1550,0.6634060103,-0.2552685379,-0.2138558989,0.6700717078
1.1600,0.6634306273,-0.2551955844,-0.2138111476,0.6700894042
1.1650,0.6634531753,-0.2551201106,-0.2137711708,0.6701085732
1.1700,0.6634721454,-0.2550437789,-0.2137382134,0.6701293601
1.1750,0.6634877764,-0.2549665437,-0.213711769,0.6701517082
1.1800,0.6634991132,-0.2548898746,-0.2136923673,0.6701758357
1.1850,0.6635075835,-0.2548148662,-0.2136788124,0.6702002952
1.1900,0.6635125233,-0.2547420584,-0.2136736464,0.6702247295
1.1950,0.663513927,-0.2546713419,-0.2136735517,0.670250244
1.2000,0.6635122562,-0.2546044882,-0.2136805618,0.6702750614
1.2050,0.6635070758,-0.2545405935,-0.2136933132,0.6703003913
1.2100,0.6634995763,-0.2544806062,-0.2137117209,0.6703247225
1.2150,0.6634896556,-0.2544243368,-0.2137354376,0.6703483396
1.2200,0.6634775938,-0.2543727591,-0.2137625321,0.670371212
1.2250,0.6634646514,-0.2543240081,-0.2137923204,0.6703930183
1.2300,0.6634512165,-0.2542777447,-0.2138239546,0.6704137739
1.2350,0.6634369235,-0.2542335981,-0.2138555056,0.670434597
1.2400,0.6634233114,-0.2541892621,-0.2138869296,0.6704548533
1.2450,0.6634102455,-0.2541470298,-0.2139156988,0.6704746134
1.2500,0.6633981584,-0.2541045882,-0.2139429834,0.6704939534
1.2550,0.6633869832,-0.2540644283,-0.2139674259,0.670512429
1.2600,0.6633769787,-0.2540248277,-0.2139878841,0.670530802
1.2650,0.6633685712,-0.2539859197,-0.2140069883,0.6705477614
1.2700,0.66336003,-0.2539496335,-0.2140238492,0.6705645727
1.2750,0.663352746,-0.2539145988,-0.2140392891,0.6705801172
1.2800,0.66334611,-0.2538817083,-0.2140526846,0.6705948589
1.2850,0.6633407285,-0.2538516007,-0.2140668426,0.6706070606
1.2900,0.6633348269,-0.2538248273,-0.2140811637,0.6706184607
1.2950,0.6633293836,-0.2538000975,-0.2140950924,0.6706287577
1.3000,0.6633244691,-0.2537777514,-0.2141079658,0.6706379654
1.3050,0.6633202753,-0.2537572352,-0.2141204808,0.6706458809
1.3100,0.6633173613,-0.2537368407,-0.2141322314,0.6706527278
1.3150,0.6633140452,-0.2537171775,-0.214143529,0.6706598395
1.3200,0.663312763,-0.2536971256,-0.2141523181,0.6706658866
1.3250,0.663312917,-0.2536751638,-0.214158493,0.6706720699
1.3300,0.6633154835,-0.2536508952,-0.2141600095,0.6706782262
1.3350,0.6633189579,-0.2536251556,-0.214158882,0.6706848841
1.3400,0.6633241575,-0.2535983334,-0.2141545284,0.6706912743
1.3450,0.6633307356,-0.253568331,-0.2141461198,0.6706987968
1.3500,0.663339031,-0.253536948,-0.2141343081,0.6707062279
1.3550,0.6633483232,-0.2535033392,-0.2141193589,0.670714514
1.3600,0.6633593595,-0.2534695067,-0.2141015064,0.6707220842
1.3650,0.6633717229,-0.2534340835,-0.2140812901,0.6707296951
1.3700,0.6633851846,-0.253397736,-0.2140592434,0.6707371501
1.3750,0.6633984939,-0.2533616222,-0.2140352178,0.6707452961
1.3800,0.663412445,-0.2533243981,-0.2140095103,0.67075376
1.3850,0.6634275565,-0.2532883356,-0.2139808949,0.6707615619
1.3900,0.6634423618,-0.25325211,-0.213951008,0.6707701302
1.3950,0.6634584201,-0.2532159136,-0.2139183935,0.6707783143
1.4000,0.6634755249,-0.2531794506,-0.2138841432,0.6707860814
1.4050,0.6634932327,-0.2531426047,-0.2138487302,0.670793763
1.4100,0.6635118414,-0.2531071703,-0.2138120149,0.6708004315
1.4150,0.663529894,-0.2530730464,-0.2137755767,0.670807063
1.4200,0.6635474256,-0.2530392502,-0.213739923,0.670813832
1.4250,0.663564704,-0.2530067187,-0.2137054409,0.670819997
1.4300,0.6635813425,-0.2529773262,-0.2136717038,0.6708253702
1.4350,0.663597561,-0.2529511614,-0.213639612,0.6708294144
1.4400,0.663612633,-0.2529279027,-0.2136107251,0.6708324735
1.4450,0.6636262275,-0.2529072069,-0.2135851924,0.6708349577
1.4500,0.6636386548,-0.2528899101,-0.2135631588,0.6708361994
1.4550,0.66364901,-0.2528765192,-0.2135438195,0.6708371597
1.4600,0.6636575133,-0.2528673204,-0.2135289075,0.6708369616
1.4650,0.6636633528,-0.2528627017,-0.2135174496,0.6708365725
1.4700,0.663667334,-0.2528614182,-0.2135097344,0.6708355732
1.4750,0.6636687334,-0.2528640012,-0.2135066064,0.6708342107
1.4800,0.6636676831,-0.2528693585,-0.2135090696,0.6708324464
1.4850,0.6636639371,-0.2528763741,-0.2135156393,0.6708314168
1.4900,0.6636576737,-0.2528865633,-0.213524889,0.6708308282
1.4950,0.6636494073,-0.252899773,-0.2135398924,0.6708292505
1.5000,0.6636383442,-0.2529154249,-0.2135580872,0.6708285022
1.5050,0.6636245952,-0.2529341216,-0.2135794821,0.670828243
1.5100,0.6636090182,-0.2529547818,-0.2136033812,0.6708282529
1.5150,0.6635908684,-0.2529770866,-0.2136292624,0.6708295546
1.5200,0.6635697667,-0.253000589,-0.213659041,0.6708320809
1.5250,0.6635452616,-0.2530241801,-0.2136924456,0.6708367825
1.5300,0.6635161216,-0.2530481067,-0.2137289157,0.6708449617
1.5350,0.6634841439,-0.2530720377,-0.2137703017,0.6708543751
1.5400,0.6634470578,-0.2530977455,-0.2138151755,0.6708670534
1.5450,0.663405761,-0.2531229413,-0.2138653181,0.6708824029
1.5500,0.6633592264,-0.2531491396,-0.2139189496,0.670901433
1.5550,0.6633075544,-0.2531728841,-0.2139771035,0.6709250169
1.5600,0.6632510737,-0.2531940251,-0.2140415259,0.6709523262
1.5650,0.6631891457,-0.2532126623,-0.214108425,0.6709851616
1.5700,0.6631223493,-0.253225875,-0.2141797477,0.6710234287
1.5750,0.6630495789,-0.2532364973,-0.2142537919,0.6710676904
1.5800,0.6629713839,-0.2532422032,-0.2143339222,0.6711172032
1.5850,0.6628868071,-0.253241906,-0.2144180242,0.671173993
1.5900,0.662796627,-0.2532347191,-0.214507207,0.6712372653
1.5950,0.662701111,-0.2532206363,-0.214601684,0.671306684
1.6000,0.6626002438,-0.2531991679,-0.2147016817,0.6713823695
1.6050,0.6624941388,-0.2531707245,-0.2148068025,0.6714641747
1.6100,0.6623826227,-0.2531351587,-0.2149156658,0.6715527598
1.6150,0.6622682664,-0.2530900505,-0.2150284999,0.6716464203
1.6200,0.6621492795,-0.2530359393,-0.2151457537,0.6717465666
1.6250,0.6620272966,-0.252972454,-0.2152666302,0.6718519732
1.6300,0.6619016396,-0.2528997218,-0.2153918974,0.6719630055
1.6350,0.6617741512,-0.2528183327,-0.2155199392,0.6720781348
1.6400,0.6616445438,-0.2527286834,-0.2156501283,0.6721976885
1.6450,0.6615134241,-0.2526323822,-0.2157834722,0.6723201338
1.6500,0.6613817991,-0.2525297048,-0.2159188138,0.6724447411
1.6550,0.6612494201,-0.252422541,-0.2160561418,0.6725710437
1.6600,0.6611170029,-0.2523105894,-0.2161941452,0.6726988677
1.6650,0.6609846963,-0.2521963007,-0.2163326033,0.6728272155
1.6700,0.6608535812,-0.2520804941,-0.2164713155,0.6729547818
1.6750,0.6607229604,-0.2519637403,-0.2166097096,0.6730822215
1.6800,0.6605936337,-0.2518474454,-0.2167471728,0.6732084213
1.6850,0.6604661941,-0.2517314912,-0.216884384,0.6733326271
1.6900,0.6603412315,-0.251617127,-0.2170189679,0.6734545619
1.6950,0.6602189719,-0.2515052594,-0.217152658,0.6735731117
1.7000,0.6601002493,-0.2513967759,-0.2172836912,0.6736877017
1.7050,0.6599854009,-0.2512910703,-0.2174100365,0.6737988904
1.7100,0.6598743643,-0.2511872196,-0.2175338106,0.6739064069
1.7150,0.6597688921,-0.2510834749,-0.2176510037,0.6740104882
1.7200,0.6596700618,-0.2509800811,-0.2177603953,0.6741103905
1.7250,0.6595782534,-0.2508742774,-0.2178617851,0.674206843
1.7300,0.6594936177,-0.2507647166,-0.2179549889,0.6743002654
1.7350,0.6594174153,-0.2506518637,-0.2180378026,0.6743899704
1.7400,0.6593504378,-0.250534789,-0.2181086693,0.6744760396
1.7450,0.6592936423,-0.2504137278,-0.2181675145,0.67455748
1.7500,0.659246958,-0.2502866059,-0.2182129793,0.6746355749
1.7550,0.6592107661,-0.2501532186,-0.2182453265,0.6747099456
1.7600,0.6591849444,-0.2500150807,-0.2182643565,0.6747802155
1.7650,0.6591701803,-0.249870969,-0.2182704121,0.6748460561
1.7700,0.6591658654,-0.249721509,-0.2182623632,0.6749081942
1.7750,0.6591726472,-0.2495664989,-0.2182412506,0.6749657327
1.7800,0.6591899857,-0.2494061708,-0.218206722,0.6750192228
1.7850,0.6592164185,-0.2492424566,-0.2181594063,0.6750691704
1.7900,0.6592504506,-0.2490738631,-0.2181010242,0.6751170249
1.7950,0.6592910513,-0.2488995354,-0.2180313944,0.6751641594
1.8000,0.65933751,-0.2487193137,-0.2179524105,0.6752107061
1.8050,0.6593885266,-0.2485321108,-0.2178672125,0.6752573129
1.8100,0.6594427673,-0.2483384333,-0.2177780167,0.6753043718
1.8150,0.6594973031,-0.2481400305,-0.2176885923,0.6753528776
1.8200,0.6595509269,-0.2479378235,-0.2176005824,0.6754031367
1.8250,0.6596023562,-0.2477332436,-0.2175170704,0.6754548807
1.8300,0.6596502384,-0.2475268893,-0.2174417883,0.6755080094
1.8350,0.659692431,-0.2473188874,-0.2173761473,0.6755641161
1.8400,0.6597288541,-0.24710749,-0.2173241983,0.6756226167
1.8450,0.6597584703,-0.2468931417,-0.2172864482,0.675684199
1.8500,0.6597794282,-0.2466744922,-0.217267878,0.6757495617
1.8550,0.6597915,-0.2464506334,-0.217268211,0.6758193444
1.8600,0.6597940225,-0.2462229252,-0.2172868264,0.6758938926
1.8650,0.6597863952,-0.2459894386,-0.2173277099,0.6759732061
1.8700,0.6597670471,-0.2457524255,-0.2173923223,0.6760575176
1.8750,0.6597361623,-0.2455093521,-0.2174812755,0.6761473575
1.8800,0.6596927053,-0.2452620956,-0.2175929552,0.6762435544
1.8850,0.6596372163,-0.2450107055,-0.2177287628,0.6763450916
1.8900,0.6595691375,-0.2447526696,-0.2178896076,0.6764531044
1.8950,0.6594888011,-0.244488861,-0.2180734299,0.6765675851
1.9000,0.6593951068,-0.2442180448,-0.2182802743,0.676690004
1.9050,0.6592872466,-0.2439396457,-0.2185101509,0.676821313
1.9100,0.6591671831,-0.2436527122,-0.2187637698,0.676959669
1.9150,0.6590333024,-0.2433594808,-0.2190395407,0.6771063055
1.9200,0.6588870487,-0.2430577532,-0.2193369042,0.6772607386
1.9250,0.6587264132,-0.2427500962,-0.2196556638,0.6774240125
1.9300,0.6585527641,-0.242435945,-0.219994296,0.6775954392
1.9350,0.658365628,-0.2421151703,-0.2203514812,0.6777758987
1.9400,0.6581668147,-0.2417866986,-0.2207288424,0.6779634316
1.9450,0.6579558085,-0.2414520941,-0.2211241888,0.6781586344
1.9500,0.6577322554,-0.2411103896,-0.2215356164,0.6783627576
1.9550,0.6574985469,-0.2407621128,-0.2219631623,0.6785732241
1.9600,0.6572547102,-0.2404066463,-0.222406702,0.67879021
1.9650,0.6570012914,-0.2400453348,-0.2228638176,0.6790134455
1.9700,0.6567389639,-0.2396764642,-0.2233350466,0.6792426539
1.9750,0.6564688357,-0.2393019793,-0.2238197808,0.6794762219
1.9800,0.6561921323,-0.2389215743,-0.2243150771,0.6797139936
1.9850,0.6559087973,-0.238534187,-0.2248207965,0.6799563962
1.9900,0.6556213573,-0.2381379367,-0.2253347992,0.6802023135
1.9950,0.6553307084,-0.2377318938,-0.2258533172,0.6804524146
