type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Sensor Acceleration","s",0.0000,200,5320,"mG"

time,x,y,z
0.0000,989.7460938,-20.01953125,-32.71484375
0.0050,989.2578125,-13.18359375,-24.4140625
0.0100,974.609375,-15.13671875,-25.390625
0.0150,989.2578125,8.7890625,-20.5078125
0.0200,986.328125,6.34765625,-29.78515625
0.0250,991.2109375,16.11328125,-23.92578125
0.0300,989.2578125,19.04296875,-28.3203125
0.0350,1001.953125,28.80859375,-24.4140625
0.0400,1001.953125,22.94921875,-28.80859375
0.0450,1004.882813,19.53125,-31.25
0.0500,998.046875,5.859375,-21.97265625
0.0550,992.1875,1.46484375,-35.64453125
0.0600,991.6992188,-3.90625,-22.4609375
0.0650,992.6757813,-5.37109375,-28.80859375
0.0700,997.0703125,-6.8359375,-28.80859375
0.0750,993.6523438,-22.4609375,-24.4140625
0.0800,1002.929688,-21.97265625,-28.80859375
0.0850,1001.953125,-24.4140625,-30.2734375
0.0900,997.5585938,-27.83203125,-34.66796875
0.0950,999.0234375,-23.4375,-37.59765625
0.1000,994.140625,-17.578125,-41.50390625
0.1050,1000,-12.6953125,-47.36328125
0.1100,994.140625,-9.765625,-32.2265625
0.1150,998.5351563,-12.20703125,-45.8984375
0.1200,1001.953125,-8.30078125,-38.57421875
0.1250,1000.976563,-8.7890625,-48.33984375
0.1300,1005.859375,-11.23046875,-36.62109375
0.1350,997.5585938,-22.4609375,-46.875
0.1400,1004.394531,-17.08984375,-33.203125
0.1450,1000.488281,-22.4609375,-36.62109375
0.1500,993.6523438,-23.92578125,-31.25
0.1550,998.5351563,-20.99609375,-37.109375
0.1600,998.046875,-23.4375,-36.62109375
0.1650,1004.394531,-19.53125,-35.15625
0.1700,994.140625,-19.04296875,-37.59765625
0.1750,994.6289063,-15.13671875,-39.55078125
0.1800,988.7695313,-7.8125,-44.43359375
0.1850,997.0703125,6.8359375,-26.3671875
0.1900,995.1171875,-1.953125,-37.59765625
0.1950,1002.929688,3.90625,-27.83203125
0.2000,1001.464844,0.48828125,-38.0859375
0.2050,999.0234375,0.48828125,-43.45703125
0.2100,997.0703125,1.953125,-32.71484375
0.2150,1000,3.41796875,-35.64453125
0.2200,991.2109375,-3.90625,-40.52734375
0.2250,998.5351563,0,-29.296875
0.2300,1001.464844,-0.48828125,-40.0390625
0.2350,1005.859375,-2.44140625,-37.59765625
0.2400,996.09375,-4.39453125,-36.1328125
0.2450,1000.976563,-1.46484375,-44.43359375
0.2500,1004.882813,-1.953125,-43.9453125
0.2550,1010.253906,-2.44140625,-28.3203125
0.2600,1003.417969,-14.16015625,-33.203125
0.2650,1008.789063,-11.71875,-44.921875
0.2700,1001.464844,-17.578125,-46.875
0.2750,998.046875,-16.11328125,-49.8046875
0.2800,994.140625,-12.6953125,-41.50390625
0.2850,1001.464844,-4.39453125,-51.7578125
0.2900,988.28125,-7.32421875,-41.9921875
0.2950,998.5351563,-0.48828125,-46.38671875
0.3000,993.6523438,-2.44140625,-43.9453125
0.3050,1002.929688,0,-45.8984375
0.3100,1001.464844,2.9296875,-41.9921875
0.3150,997.0703125,-2.44140625,-40.0390625
0.3200,997.5585938,0,-41.50390625
0.3250,993.6523438,3.41796875,-33.69140625
0.3300,1003.417969,13.671875,-45.8984375
0.3350,994.6289063,-2.9296875,-40.52734375
0.3400,997.5585938,6.8359375,-50.29296875
0.3450,993.6523438,2.9296875,-35.15625
0.3500,992.6757813,2.9296875,-49.31640625
0.3550,998.5351563,-4.8828125,-58.59375
0.3600,993.1640625,-4.8828125,-42.96875
0.3650,993.6523438,-7.8125,-61.5234375
0.3700,990.234375,-10.7421875,-53.22265625
0.3750,1005.371094,-4.39453125,-57.12890625
0.3800,990.7226563,-17.08984375,-59.5703125
0.3850,997.5585938,-11.23046875,-55.17578125
0.3900,993.6523438,-11.23046875,-50.78125
0.3950,999.0234375,-9.765625,-54.6875
0.4000,994.6289063,-7.32421875,-51.26953125
0.4050,997.5585938,-0.9765625,-33.203125
0.4100,990.7226563,0.48828125,-53.22265625
0.4150,992.6757813,-0.48828125,-48.33984375
0.4200,1003.417969,4.8828125,-39.55078125
0.4250,993.6523438,-2.9296875,-41.50390625
0.4300,994.140625,0.48828125,-46.38671875
0.4350,995.1171875,-1.953125,-53.22265625
0.4400,993.6523438,-4.8828125,-47.36328125
0.4450,989.7460938,-12.6953125,-44.43359375
0.4500,994.140625,-10.25390625,-54.6875
0.4550,995.1171875,-18.06640625,-47.8515625
0.4600,996.5820313,-20.99609375,-46.875
0.4650,999.5117188,-17.578125,-53.7109375
0.4700,997.0703125,-20.5078125,-53.22265625
0.4750,997.5585938,-21.97265625,-45.41015625
0.4800,1002.929688,-14.6484375,-53.22265625
0.4850,1000.488281,-10.7421875,-43.9453125
0.4900,1005.371094,-0.9765625,-45.41015625
0.4950,999.5117188,-5.859375,-49.31640625
0.5000,996.5820313,-13.671875,-50.78125
0.5050,1004.394531,-2.44140625,-60.546875
0.5100,1002.441406,-4.8828125,-28.80859375
0.5150,999.5117188,-17.08984375,-49.31640625
0.5200,1000.488281,-10.25390625,-51.7578125
0.5250,997.5585938,-13.671875,-53.7109375
0.5300,1002.441406,-10.7421875,-43.9453125
0.5350,1000.488281,-13.671875,-37.59765625
0.5400,1005.371094,-6.8359375,-48.828125
0.5450,1000,-7.8125,-33.69140625
0.5500,1000,-1.953125,-41.50390625
0.5550,998.5351563,-5.37109375,-40.52734375
0.5600,999.0234375,-5.37109375,-45.8984375
0.5650,996.5820313,-5.37109375,-34.1796875
0.5700,1001.953125,-2.44140625,-27.34375
0.5750,995.6054688,-8.7890625,-47.8515625
0.5800,998.5351563,-4.39453125,-42.96875
0.5850,1005.859375,-0.48828125,-34.1796875
0.5900,998.5351563,-9.765625,-39.0625
0.5950,998.5351563,-16.11328125,-44.43359375
0.6000,1001.953125,-8.7890625,-46.875
0.6050,993.6523438,-11.23046875,-36.62109375
0.6100,996.5820313,-7.32421875,-43.9453125
0.6150,993.6523438,-7.32421875,-44.921875
0.6200,985.3515625,-12.6953125,-47.36328125
0.6250,981.9335938,-7.8125,-40.52734375
0.6300,984.8632813,5.37109375,-46.875
0.6350,988.7695313,13.18359375,-35.15625
0.6400,984.8632813,11.23046875,-37.59765625
0.6450,992.6757813,24.4140625,-22.94921875
0.6500,993.1640625,13.18359375,-34.1796875
0.6550,995.1171875,1.953125,-30.76171875
0.6600,995.1171875,-5.37109375,-39.0625
0.6650,999.5117188,-6.34765625,-42.96875
0.6700,994.6289063,-5.859375,-37.59765625
0.6750,995.6054688,-12.6953125,-51.7578125
0.6800,988.7695313,-17.578125,-49.31640625
0.6850,990.7226563,-12.20703125,-45.8984375
0.6900,999.0234375,-4.39453125,-54.19921875
0.6950,990.234375,-15.13671875,-55.17578125
0.7000,1000,-8.7890625,-52.734375
0.7050,999.0234375,-14.6484375,-46.875
0.7100,1000.976563,-3.90625,-47.36328125
0.7150,1000.976563,-2.9296875,-51.7578125
0.7200,997.0703125,-4.39453125,-55.6640625
0.7250,1002.929688,-1.953125,-50.78125
0.7300,1006.835938,3.41796875,-57.12890625
0.7350,998.046875,-2.9296875,-56.15234375
0.7400,1000.488281,2.44140625,-56.640625
0.7450,1004.394531,2.9296875,-57.12890625
0.7500,1011.71875,0,-62.5
0.7550,1006.835938,-6.8359375,-59.08203125
0.7600,1003.417969,-15.13671875,-59.08203125
0.7650,1010.253906,-19.53125,-69.3359375
0.7700,1009.277344,-20.5078125,-68.359375
0.7750,1008.789063,-29.78515625,-63.96484375
0.7800,1009.277344,-24.90234375,-74.21875
0.7850,1003.90625,-29.296875,-65.4296875
0.7900,1008.300781,-20.5078125,-72.75390625
0.7950,1006.835938,-22.94921875,-69.3359375
0.8000,1004.882813,-9.765625,-72.75390625
0.8050,1007.8125,0,-74.70703125
0.8100,1005.371094,6.8359375,-63.4765625
0.8150,1000.488281,0.48828125,-56.640625
0.8200,994.6289063,0,-66.89453125
0.8250,999.5117188,9.765625,-66.40625
0.8300,998.046875,8.30078125,-57.12890625
0.8350,993.6523438,-3.41796875,-72.75390625
0.8400,997.5585938,-2.9296875,-59.08203125
0.8450,1000.488281,-1.953125,-66.89453125
0.8500,997.5585938,-4.8828125,-54.6875
0.8550,997.5585938,-9.27734375,-65.91796875
0.8600,1003.90625,-2.9296875,-71.2890625
0.8650,1010.253906,-0.9765625,-59.5703125
0.8700,1004.882813,-7.32421875,-63.4765625
0.8750,1010.742188,-10.7421875,-68.84765625
0.8800,1011.230469,-12.20703125,-83.49609375
0.8850,1005.859375,-13.18359375,-70.80078125
0.8900,998.046875,-16.6015625,-79.1015625
0.8950,1009.765625,-2.9296875,-94.7265625
0.9000,1007.324219,0,-75.68359375
0.9050,995.1171875,-11.71875,-86.9140625
0.9100,996.09375,-7.8125,-65.91796875
0.9150,999.0234375,-9.765625,-70.3125
0.9200,1000.488281,-6.8359375,-73.73046875
0.9250,1009.277344,-0.48828125,-66.40625
0.9300,1005.859375,-2.9296875,-68.359375
0.9350,1002.441406,-10.7421875,-65.91796875
0.9400,1005.859375,-0.9765625,-74.70703125
0.9450,999.5117188,-10.7421875,-70.80078125
0.9500,1002.929688,-10.7421875,-74.70703125
0.9550,1004.394531,-15.625,-88.37890625
0.9600,1004.882813,-11.71875,-71.2890625
0.9650,1007.324219,-5.859375,-79.58984375
0.9700,999.5117188,-2.44140625,-89.84375
0.9750,1000.976563,-0.48828125,-78.125
0.9800,1009.765625,4.8828125,-73.73046875
0.9850,1010.742188,-3.90625,-70.80078125
0.9900,1010.253906,-3.41796875,-71.2890625
0.9950,1013.671875,-10.25390625,-76.171875
1.0000,1007.8125,-13.18359375,-71.2890625
1.0050,1009.277344,-13.671875,-67.3828125
1.0100,1004.394531,-15.13671875,-72.265625
1.0150,1011.230469,-15.13671875,-74.70703125
1.0200,1007.324219,-11.71875,-76.66015625
1.0250,1014.648438,-1.46484375,-74.21875
1.0300,1010.253906,-5.37109375,-74.21875
1.0350,1003.90625,-7.8125,-71.77734375
1.0400,1007.324219,1.46484375,-68.84765625
1.0450,999.5117188,-1.46484375,-67.87109375
1.0500,1002.441406,3.90625,-62.01171875
1.0550,1006.347656,8.30078125,-72.265625
1.0600,1002.441406,15.13671875,-67.3828125
1.0650,994.6289063,13.18359375,-61.03515625
1.0700,997.0703125,19.04296875,-66.40625
1.0750,999.0234375,17.578125,-70.80078125
1.0800,998.046875,17.08984375,-63.96484375
