type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,5320,"mm"

time,x,y,z
0.0000,-74.42613966,266.7197627,1233.770847
0.0050,-74.43005616,266.7192788,1233.76719
0.0100,-74.43397174,266.7187942,1233.763532
0.0150,-74.43788638,266.7183088,1233.759874
0.0200,-74.44229046,266.7166858,1233.756014
0.0250,-74.44725582,266.7137484,1233.751991
0.0300,-74.45288861,266.7093391,1233.747847
0.0350,-74.4593313,266.7033208,1233.743627
0.0400,-74.46676204,266.6955738,1233.73937
0.0450,-74.47539371,266.6859971,1233.735119
0.0500,-74.4854726,266.6745152,1233.730911
0.0550,-74.4972728,266.6610862,1233.726783
0.0600,-74.51108392,266.6457102,1233.722771
0.0650,-74.52719624,266.6284381,1233.718906
0.0700,-74.54588961,266.6093758,1233.715222
0.0750,-74.56742486,266.58868,1233.71175
0.0800,-74.59203273,266.566545,1233.708522
0.0850,-74.61989802,266.5431835,1233.705562
0.0900,-74.65113998,266.5188102,1233.702894
0.0950,-74.68579443,266.4936353,1233.700536
0.1000,-74.72380242,266.4678651,1233.698501
0.1050,-74.76500529,266.4417039,1233.696798
0.1100,-74.80914581,266.415356,1233.695433
0.1150,-74.85587872,266.3890274,1233.694406
0.1200,-74.90478899,266.3629252,1233.693713
0.1250,-74.95540893,266.3372533,1233.693346
0.1300,-75.00723029,266.3122097,1233.693291
0.1350,-75.0597174,266.2879891,1233.693531
0.1400,-75.11232706,266.2647873,1233.694044
0.1450,-75.16453144,266.2427981,1233.694807
0.1500,-75.21583651,266.2222063,1233.695794
0.1550,-75.31831824,266.1715737,1233.694285
0.1600,-75.41921648,266.121562,1233.693011
0.1650,-75.51805953,266.0712421,1233.691846
0.1700,-75.6151708,266.0214627,1233.690836
0.1750,-75.71121891,265.9727207,1233.689998
0.1800,-75.80464117,265.9248516,1233.689273
0.1850,-75.89697424,265.8783661,1233.688683
0.1900,-75.98645068,265.8333186,1233.688126
0.1950,-76.07349317,265.7878942,1233.687567
0.2000,-76.1585305,265.7430455,1233.687021
0.2050,-76.24171118,265.6989629,1233.686485
0.2100,-76.32385753,265.6548135,1233.685823
0.2150,-76.40366586,265.6102464,1233.684978
0.2200,-76.48213407,265.5662531,1233.684072
0.2250,-76.55880047,265.5225983,1233.683059
0.2300,-76.63385265,265.4791169,1233.681904
0.2350,-76.70751459,265.4356448,1233.68068
0.2400,-76.77961742,265.3905979,1233.679158
0.2450,-76.85027578,265.3445486,1233.677369
0.2500,-76.91992322,265.2974376,1233.675305
0.2550,-76.98851505,265.249559,1233.673049
0.2600,-77.05632419,265.2001767,1233.670457
0.2650,-77.12171377,265.1501492,1233.667593
0.2700,-77.18641531,265.0982551,1233.664423
0.2750,-77.2501116,265.0461722,1233.661007
0.2800,-77.31339714,264.992942,1233.65729
0.2850,-77.37561109,264.9377544,1233.65331
0.2900,-77.43684068,264.8819879,1233.649136
0.2950,-77.49794473,264.8250338,1233.64474
0.3000,-77.55885154,264.7675225,1233.640179
0.3050,-77.61887632,264.7086807,1233.635405
0.3100,-77.67836403,264.6503004,1233.630535
0.3150,-77.73814682,264.5917548,1233.625577
0.3200,-77.79734185,264.5325825,1233.620579
0.3250,-77.85596957,264.4720827,1233.615479
0.3300,-77.91355892,264.4105386,1233.61029
0.3350,-77.97100736,264.348031,1233.605092
0.3400,-78.02766268,264.2848167,1233.599907
0.3450,-78.08411171,264.219898,1233.594636
0.3500,-78.13980074,264.1542689,1233.589392
0.3550,-78.19483348,264.0857941,1233.584034
0.3600,-78.24909548,264.0158643,1233.578572
0.3650,-78.30278679,263.9448526,1233.57303
0.3700,-78.35503718,263.8726874,1233.567433
0.3750,-78.40595625,263.7986829,1233.561613
0.3800,-78.4554932,263.7228801,1233.555639
0.3850,-78.50485025,263.6461444,1233.549603
0.3900,-78.55359638,263.5671032,1233.543393
0.3950,-78.60218289,263.4872996,1233.537096
0.4000,-78.64971874,263.406347,1233.530722
0.4050,-78.69761064,263.3251592,1233.524282
0.4100,-78.74514706,263.2429945,1233.517697
0.4150,-78.79248749,263.1616745,1233.511132
