type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Roll","s",0.0000,200,5320,"deg"

time,value
0.0000,0.1899778525
0.0050,0.1899910182
0.0100,0.1900044612
0.0150,0.1900181814
0.0200,0.1900927049
0.0250,0.1902277594
0.0300,0.1904159505
0.0350,0.1906426924
0.0400,0.1908867953
0.0450,0.1911207544
0.0500,0.1913105044
0.0550,0.1914155915
0.0600,0.1913901859
0.0650,0.19118442
0.0700,0.1907456458
0.0750,0.1900200933
0.0800,0.1889556824
0.0850,0.187506037
0.0900,0.1856347075
0.0950,0.1833182008
0.1000,0.1805473901
0.1050,0.1773278764
0.1100,0.1736794421
0.1150,0.1696342316
0.1200,0.1652341508
0.1250,0.1605287652
0.1300,0.1555737989
0.1350,0.1504289969
0.1400,0.1451549626
0.1450,0.1398101655
0.1500,0.134449007
0.1550,0.1248112575
0.1600,0.1153110561
0.1650,0.1061062339
0.1700,0.09707432092
0.1750,0.08807601912
0.1800,0.0793461833
0.1850,0.07062698307
0.1900,0.0621593113
0.1950,0.05405623969
0.2000,0.04617550813
0.2050,0.03847824278
0.2100,0.0309256702
0.2150,0.02373272703
0.2200,0.01666954449
0.2250,0.009826602061
0.2300,0.003193936593
0.2350,-0.003245457657
0.2400,-0.009314358129
0.2450,-0.01508208901
0.2500,-0.02060045035
0.2550,-0.0258865695
0.2600,-0.0309118567
0.2650,-0.03552807779
0.2700,-0.0398623393
0.2750,-0.04403034372
0.2800,-0.04801970331
0.2850,-0.05167084136
0.2900,-0.05512276361
0.2950,-0.05843474114
0.3000,-0.06166372237
0.3050,-0.0646417479
0.3100,-0.06758405988
0.3150,-0.07054892003
0.3200,-0.07337091943
0.3250,-0.07598699253
0.3300,-0.07835985564
0.3350,-0.08062035671
0.3400,-0.08270623657
0.3450,-0.08460058475
0.3500,-0.08631859504
0.3550,-0.08767680261
0.3600,-0.08878534914
0.3650,-0.08970499142
0.3700,-0.09030739255
0.3750,-0.09054110743
0.3800,-0.09040061004
0.3850,-0.09013944621
0.3900,-0.08956527201
0.3950,-0.08888477423
0.4000,-0.08793735532
0.4050,-0.08700327407
0.4100,-0.08591639244
0.4150,-0.08487201577
0.4200,-0.08358176789
0.4250,-0.08214966103
0.4300,-0.08058610759
0.4350,-0.07881939287
0.4400,-0.07690216574
0.4450,-0.0747683221
0.4500,-0.07259189687
0.4550,-0.07026955514
0.4600,-0.06791000998
0.4650,-0.06552483944
0.4700,-0.06300844783
0.4750,-0.06030365253
0.4800,-0.05741388183
0.4850,-0.05434692586
0.4900,-0.05117061358
0.4950,-0.04784407174
