type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5320,"deg"

time,value
0.0000,1.195211009
0.0050,1.190141904
0.0100,1.185074454
0.0150,1.180008659
0.0200,1.174926381
0.0250,1.169915066
0.0300,1.165056049
0.0350,1.160419948
0.0400,1.156063442
0.0450,1.152027841
0.0500,1.14833864
0.0550,1.145005576
0.0600,1.142024322
0.0650,1.13937991
0.0700,1.137050424
0.0750,1.135009985
0.0800,1.133230058
0.0850,1.131678729
0.0900,1.130319736
0.0950,1.129113091
0.1000,1.128017189
0.1050,1.126991293
0.1100,1.125997666
0.1150,1.12500297
0.1200,1.123978671
0.1250,1.122901382
0.1300,1.121754055
0.1350,1.120526854
0.1400,1.119216362
0.1450,1.117823984
0.1500,1.116355213
0.1550,1.108931372
0.1600,1.101584431
0.1650,1.094420949
0.1700,1.087336117
0.1750,1.080315835
0.1800,1.073298499
0.1850,1.066330331
0.1900,1.059539312
0.1950,1.052698505
0.2000,1.0459035
0.2050,1.039182019
0.2100,1.032393233
0.2150,1.025458538
0.2200,1.018493023
0.2250,1.011465598
0.2300,1.004446396
0.2350,0.9974241436
0.2400,0.9902265779
0.2450,0.9827379224
0.2500,0.9748664495
0.2550,0.9667516906
0.2600,0.9582321508
0.2650,0.9495957629
0.2700,0.9407243703
0.2750,0.9315505645
0.2800,0.922179172
0.2850,0.912849434
0.2900,0.9035913157
0.2950,0.8943346053
0.3000,0.8850754128
0.3050,0.8759448854
0.3100,0.8673015084
0.3150,0.858851124
0.3200,0.8506164209
0.3250,0.8425579315
0.3300,0.8347728406
0.3350,0.8273772738
0.3400,0.8204166283
0.3450,0.813606336
0.3500,0.8072538224
0.3550,0.8009661722
0.3600,0.7949855982
0.3650,0.7891490829
0.3700,0.7837475332
0.3750,0.7786482557
0.3800,0.7736240774
0.3850,0.7685833461
0.3900,0.7634781179
0.3950,0.7583867901
0.4000,0.7533854384
0.4050,0.7484859482
0.4100,0.7435456105
0.4150,0.7388735056
0.4200,0.7342024995
0.4250,0.729535156
0.4300,0.7252658827
0.4350,0.7208099024
0.4400,0.7162596725
0.4450,0.7115870555
0.4500,0.7068616173
0.4550,0.7018049281
0.4600,0.6965824827
0.4650,0.6909349785
0.4700,0.684971833
0.4750,0.6785816536
0.4800,0.6718209223
0.4850,0.6647280475
0.4900,0.6572829778
0.4950,0.6493229726
0.5000,0.6410545662
0.5050,0.6324347528
0.5100,0.623443137
0.5150,0.6143801415
0.5200,0.6048413966
0.5250,0.5950197744
0.5300,0.5850592889
0.5350,0.5747516258
0.5400,0.5642369006
0.5450,0.5537390551
0.5500,0.5430300862
0.5550,0.5321971723
0.5600,0.5212341752
0.5650,0.5099179734
0.5700,0.4986200219
0.5750,0.4872723074
0.5800,0.47588604
0.5850,0.4643749541
0.5900,0.4527993332
0.5950,0.4412852121
0.6000,0.4300260411
0.6050,0.4188755713
0.6100,0.4078186277
0.6150,0.397158764
0.6200,0.3868934239
0.6250,0.3770242111
0.6300,0.3675972736
0.6350,0.3584618287
0.6400,0.3496596359
0.6450,0.3415016584
0.6500,0.3338403399
0.6550,0.3267712445
0.6600,0.3201280241
0.6650,0.314104615
0.6700,0.3085743565
0.6750,0.3035772458
0.6800,0.2992310258
0.6850,0.2954197419
0.6900,0.2921545643
0.6950,0.289638096
0.7000,0.2878677668
0.7050,0.2866498016
0.7100,0.2861184069
0.7150,0.2860963075
0.7200,0.2865775816
0.7250,0.2877388652
0.7300,0.289080701
0.7350,0.2909831884
0.7400,0.2932261436
0.7450,0.295693495
0.7500,0.2983357511
0.7550,0.3011799487
0.7600,0.3041976966
0.7650,0.3072852937
0.7700,0.310248388
0.7750,0.3132710328
0.7800,0.3162489399
0.7850,0.3190634678
0.7900,0.3216713015
0.7950,0.3244689624
0.8000,0.3272819962
0.8050,0.3301489492
0.8100,0.3331849183
0.8150,0.3362935439
0.8200,0.3397839273
0.8250,0.3434338482
0.8300,0.3473279762
0.8350,0.3515327319
0.8400,0.3559724565
0.8450,0.3605196238
0.8500,0.365475156
0.8550,0.3707216214
0.8600,0.3760384448
0.8650,0.3818781988
0.8700,0.3878142447
0.8750,0.3939540626
0.8800,0.4000372455
0.8850,0.4064726349
0.8900,0.4130530785
0.8950,0.4197850257
0.9000,0.4264416159
0.9050,0.4330146005
0.9100,0.4397460541
0.9150,0.4463913215
0.9200,0.4532772056
0.9250,0.4602722265
0.9300,0.4673241769
0.9350,0.474597403
0.9400,0.4821733563
0.9450,0.4900052654
0.9500,0.4978026946
0.9550,0.5057526277
0.9600,0.5138223348
0.9650,0.5218714563
0.9700,0.5297196992
0.9750,0.5374069832
0.9800,0.5449161184
