type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,57280,"uV"

time,value
0.00000,3.96905251
0.00050,6.105413363
0.00100,7.020996587
0.00150,5.800218956
0.00200,2.748274879
0.00250,0.9171084325
0.00300,1.527497248
0.00350,3.053469286
0.00400,3.358663694
0.00450,1.527497248
0.00500,0.001525209434
0.00550,0.9171084325
0.00600,2.137886063
0.00650,1.832691656
0.00700,0.6119140248
0.00750,0.6119140248
0.00800,2.443080471
0.00850,4.579441325
0.00900,5.18983014
0.00950,4.579441325
0.01000,3.96905251
0.01050,3.053469286
0.01100,1.527497248
0.01150,0.3067196171
0.01200,-0.608863606
0.01250,-1.524446829
0.01300,-2.134835644
0.01350,-1.219252421
0.01400,0.001525209434
0.01450,0.001525209434
0.01500,-3.050418868
0.01550,-4.271196498
0.01600,-1.829641237
0.01650,2.137886063
0.01700,3.96905251
0.01750,3.663858102
0.01800,2.443080471
0.01850,0.6119140248
0.01900,-2.74522446
0.01950,-6.407557352
0.02000,-5.491974129
0.02050,-1.219252421
0.02100,1.832691656
0.02150,2.748274879
0.02200,5.800218956
0.02250,12.20930152
0.02300,17.70280086
0.02350,17.39760645
0.02400,13.73527356
0.02450,11.90410711
0.02500,12.51449593
0.02550,12.81969033
0.02600,12.51449593
0.02650,13.43007915
0.02700,15.26124559
0.02750,14.34566237
0.02800,10.68332948
0.02850,6.715802179
0.02900,4.579441325
0.02950,1.527497248
0.03000,-2.440030052
0.03050,-6.407557352
0.03100,-8.238723799
0.03150,-9.764695837
0.03200,-12.81663991
0.03250,-15.56338958
0.03300,-16.47897281
0.03350,-17.08936162
0.03400,-18.92052807
0.03450,-20.1413057
0.03500,-19.22572248
0.03550,-17.69975044
0.03600,-18.92052807
0.03650,-21.66727774
0.03700,-23.49844418
0.03750,-24.41402741
0.03800,-25.02441622
0.03850,-24.108833
0.03900,-18.92052807
0.03950,-11.59586228
0.04000,-6.102362945
0.04050,-2.74522446
0.04100,1.832691656
0.04150,8.241774217
0.04200,13.12488474
0.04250,14.34566237
0.04300,14.04046796
0.04350,14.65085678
0.04400,15.87163441
0.04450,16.78721763
0.04500,17.70280086
0.04550,19.5339673
0.04600,21.67032816
0.04650,22.28071697
0.04700,21.36513375
0.04750,19.5339673
0.04800,15.56644
0.04850,9.767746256
0.04900,3.96905251
0.04950,0.9171084325
0.05000,0.6119140248
0.05050,2.443080471
0.05100,3.663858102
0.05150,1.22230284
0.05200,-4.881585314
0.05250,-13.42702873
0.05300,-18.92052807
0.05350,-19.53091688
0.05400,-17.69975044
0.05450,-17.08936162
0.05500,-16.78416721
0.05550,-14.95300077
0.05600,-12.51144551
0.05650,-11.90105669
0.05700,-14.34261195
0.05750,-17.08936162
0.05800,-18.00494484
0.05850,-17.08936162
0.05900,-15.86858399
0.05950,-14.34261195
0.06000,-12.81663991
0.06050,-13.12183432
0.06100,-14.03741754
0.06150,-12.81663991
0.06200,-9.154307022
0.06250,-5.491974129
0.06300,-4.576390906
0.06350,-4.576390906
0.06400,-3.355613275
0.06450,-1.829641237
0.06500,-0.608863606
0.06550,1.22230284
0.06600,4.884635733
0.06650,8.241774217
0.06700,9.15735744
0.06750,8.546968625
0.06800,8.852163033
0.06850,10.07294066
0.06900,9.767746256
0.06950,7.020996587
0.07000,3.663858102
0.07050,0.001525209434
0.07100,-2.74522446
0.07150,-4.881585314
0.07200,-5.491974129
0.07250,-5.797168537
0.07300,-6.71275176
0.07350,-7.323140575
0.07400,-7.017946168
0.07450,-7.323140575
0.07500,-9.764695837
0.07550,-11.59586228
0.07600,-9.459501429
0.07650,-4.271196498
0.07700,-0.608863606
0.07750,-0.608863606
0.07800,-1.829641237
0.07850,-1.524446829
0.07900,-0.3036691983
0.07950,0.001525209434
0.08000,-0.608863606
0.08050,-0.608863606
0.08100,-0.3036691983
0.08150,-1.524446829
0.08200,-3.966002091
0.08250,-5.491974129
0.08300,-3.966002091
0.08350,-1.524446829
0.08400,0.001525209434
0.08450,0.001525209434
0.08500,0.001525209434
0.08550,0.6119140248
0.08600,1.22230284
0.08650,1.527497248
0.08700,2.443080471
0.08750,4.274246917
0.08800,6.715802179
0.08850,9.15735744
0.08900,10.68332948
0.08950,10.37813507
0.09000,7.93657981
0.09050,4.884635733
0.09100,2.748274879
0.09150,2.137886063
0.09200,2.137886063
0.09250,1.832691656
0.09300,2.137886063
0.09350,3.053469286
0.09400,4.274246917
0.09450,4.884635733
0.09500,4.579441325
0.09550,3.663858102
0.09600,2.748274879
0.09650,2.137886063
0.09700,2.443080471
0.09750,3.358663694
0.09800,3.358663694
0.09850,3.053469286
0.09900,4.274246917
0.09950,5.800218956
0.10000,5.495024548
0.10050,3.96905251
0.10100,3.663858102
0.10150,3.96905251
0.10200,3.663858102
0.10250,1.527497248
0.10300,0.9171084325
0.10350,3.663858102
0.10400,7.326190994
0.10450,9.15735744
0.10500,9.15735744
0.10550,7.631385402
0.10600,3.96905251
0.10650,-0.9140580137
0.10700,-3.660807683
0.10750,-2.134835644
0.10800,0.6119140248
0.10850,1.527497248
0.10900,0.3067196171
0.10950,0.001525209434
0.11000,0.9171084325
0.11050,2.443080471
0.11100,3.053469286
0.11150,2.443080471
0.11200,0.6119140248
0.11250,-1.219252421
0.11300,-1.524446829
0.11350,0.6119140248
0.11400,3.053469286
0.11450,3.358663694
0.11500,2.137886063
0.11550,1.832691656
0.11600,2.443080471
0.11650,1.527497248
0.11700,-0.9140580137
0.11750,-2.134835644
0.11800,-0.9140580137
0.11850,0.9171084325
0.11900,1.22230284
0.11950,0.6119140248
0.12000,1.22230284
0.12050,3.358663694
0.12100,5.800218956
0.12150,6.715802179
0.12200,5.18983014
0.12250,1.832691656
0.12300,-1.219252421
0.12350,-3.050418868
0.12400,-4.271196498
0.12450,-5.491974129
0.12500,-6.407557352
0.12550,-6.407557352
0.12600,-4.576390906
0.12650,-2.74522446
0.12700,-2.440030052
0.12750,-3.355613275
0.12800,-3.966002091
0.12850,-3.966002091
0.12900,-3.355613275
0.12950,-3.355613275
0.13000,-3.355613275
0.13050,-3.355613275
0.13100,-3.050418868
0.13150,-3.660807683
0.13200,-4.576390906
0.13250,-4.271196498
0.13300,-2.74522446
0.13350,-0.608863606
0.13400,-0.3036691983
0.13450,-0.3036691983
0.13500,0.001525209434
0.13550,1.527497248
0.13600,2.748274879
0.13650,3.358663694
0.13700,4.274246917
0.13750,5.18983014
0.13800,4.274246917
0.13850,1.832691656
0.13900,-0.3036691983
0.13950,0.001525209434
