type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BRACHIORAD.","s",0.00000,2000,61720,"uV"

time,value
0.00000,25.80334068
0.00050,28.85528476
0.00100,25.19295186
0.00150,19.08906371
0.00200,14.816342
0.00250,10.8488147
0.00300,5.660509772
0.00350,1.082593656
0.00400,-0.1381839747
0.00450,-0.1381839747
0.00500,-1.664156013
0.00550,-5.631683313
0.00600,-12.9563491
0.00650,-22.11218133
0.00700,-28.21606948
0.00750,-28.52126389
0.00800,-27.30048626
0.00850,-30.65762474
0.00900,-37.67709612
0.00950,-39.81345698
0.01000,-37.37190171
0.01050,-38.59267935
0.01100,-47.74851158
0.01150,-55.68356618
0.01200,-52.6316221
0.01250,-41.03423461
0.01300,-30.04723593
0.01350,-22.72257014
0.01400,-15.09270995
0.01450,-5.021294498
0.01500,4.439732141
0.01550,9.933231479
0.01600,9.933231479
0.01650,6.881287402
0.01700,3.829343325
0.01750,4.134537733
0.01800,7.796870626
0.01850,9.322842664
0.01900,4.439732141
0.01950,-5.326488906
0.02000,-16.00829318
0.02050,-22.41737574
0.02100,-24.24854218
0.02150,-24.24854218
0.02200,-27.30048626
0.02250,-33.09918001
0.02300,-34.31995764
0.02350,-25.46931981
0.02400,-10.51479384
0.02450,2.608565695
0.02500,14.20595319
0.02550,26.7189239
0.02600,36.79033936
0.02650,37.70592258
0.02700,30.99164561
0.02750,26.7189239
0.02800,28.55009035
0.02850,29.77086798
0.02900,27.02411831
0.02950,23.36178542
0.03000,21.83581338
0.03050,18.17348049
0.03100,9.933231479
0.03150,1.082593656
0.03200,-4.71610009
0.03250,-9.904405021
0.03300,-14.78751554
0.03350,-15.70309877
0.03400,-11.43037706
0.03450,-8.988821798
0.03500,-12.9563491
0.03550,-16.9238764
0.03600,-13.56673791
0.03650,-5.326488906
0.03700,-0.1381839747
0.03750,0.4722048407
0.03800,-0.1381839747
0.03850,0.4722048407
0.03900,1.998176879
0.03950,6.881287402
0.04000,16.64750845
0.04050,27.63450713
0.04100,33.73839528
0.04150,31.90722883
0.04200,26.10853509
0.04250,18.4786749
0.04300,9.933231479
0.04350,3.524148918
0.04400,3.524148918
0.04450,9.322842664
0.04500,13.90075878
0.04550,11.45920352
0.04600,3.21895451
0.04650,-4.410905683
0.04700,-10.20959943
0.04750,-15.70309877
0.04800,-22.72257014
0.04850,-29.43684711
0.04900,-34.01476323
0.04950,-36.45631849
0.05000,-36.7615129
0.05050,-34.62515204
0.05100,-32.48879119
0.05150,-32.48879119
0.05200,-32.48879119
0.05250,-27.60568067
0.05300,-16.9238764
0.05350,-6.242072129
0.05400,-1.969350421
0.05450,-2.884933644
0.05500,-3.495322459
0.05550,-1.969350421
0.05600,0.167010433
0.05650,1.998176879
0.05700,5.660509772
0.05750,11.45920352
0.05800,17.25789726
0.05850,21.22542456
0.05900,24.27736864
0.05950,27.63450713
0.06000,30.3812568
0.06050,30.6864512
0.06100,28.55009035
0.06150,25.49814627
0.06200,23.97217423
0.06250,24.88775746
0.06300,27.63450713
0.06350,30.3812568
0.06400,31.90722883
0.06450,32.82281206
0.06500,32.82281206
0.06550,30.3812568
0.06600,23.36178542
0.06650,14.20595319
0.06700,8.407259441
0.06750,8.712453849
0.06800,12.67998115
0.06850,14.51114759
0.06900,12.37478674
0.06950,8.407259441
0.07000,4.744926549
0.07050,1.387788064
0.07100,-3.495322459
0.07150,-11.73557147
0.07200,-21.80698692
0.07250,-28.21606948
0.07300,-26.38490304
0.07350,-18.44984844
0.07400,-11.43037706
0.07450,-10.20959943
0.07500,-11.12518265
0.07550,-8.68362739
0.07600,-3.495322459
0.07650,-0.4433783824
0.07700,-1.969350421
0.07750,-6.547266536
0.07800,-11.43037706
0.07850,-13.56673791
0.07900,-11.43037706
0.07950,-7.157655352
0.08000,-4.410905683
0.08050,-6.242072129
0.08100,-9.294016206
0.08150,-9.904405021
0.08200,-11.43037706
0.08250,-19.36543166
0.08300,-30.96281915
0.08350,-33.70956882
0.08400,-21.50179251
0.08450,-2.884933644
0.08500,7.18648181
0.08550,6.270898587
0.08600,2.303371287
0.08650,3.21895451
0.08700,7.18648181
0.08750,8.407259441
0.08800,5.965704179
0.08850,5.355315364
0.08900,8.712453849
0.08950,13.59556437
0.09000,16.64750845
