type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon Ultium-RT BICEPS BR.","s",0.00000,2000,53200,"uV"

time,value
0.00000,-1.005723101
0.00050,-0.7005286929
0.00100,0.5202489379
0.00150,1.741026569
0.00200,1.741026569
0.00250,1.435832161
0.00300,1.741026569
0.00350,2.351415384
0.00400,2.046220976
0.00450,0.5202489379
0.00500,-0.09013987754
0.00550,0.8254433456
0.00600,2.046220976
0.00650,2.351415384
0.00700,1.741026569
0.00750,0.8254433456
0.00800,-0.09013987754
0.00850,-0.09013987754
0.00900,0.5202489379
0.00950,2.046220976
0.01000,2.351415384
0.01050,1.435832161
0.01100,0.5202489379
0.01150,0.2150545302
0.01200,-0.09013987754
0.01250,-0.09013987754
0.01300,-0.09013987754
0.01350,0.5202489379
0.01400,0.8254433456
0.01450,0.2150545302
0.01500,0.2150545302
0.01550,0.8254433456
0.01600,1.130637753
0.01650,0.2150545302
0.01700,-0.3953342852
0.01750,-0.09013987754
0.01800,0.8254433456
0.01850,1.130637753
0.01900,0.2150545302
0.01950,-0.09013987754
0.02000,0.5202489379
0.02050,0.5202489379
0.02100,-0.09013987754
0.02150,-0.3953342852
0.02200,0.8254433456
0.02250,2.351415384
0.02300,1.741026569
0.02350,-0.09013987754
0.02400,-0.3953342852
0.02450,0.2150545302
0.02500,0.5202489379
0.02550,0.2150545302
0.02600,-0.09013987754
0.02650,-0.09013987754
0.02700,-0.09013987754
0.02750,-0.3953342852
0.02800,-0.3953342852
0.02850,-0.09013987754
0.02900,0.2150545302
0.02950,-0.09013987754
0.03000,-0.7005286929
0.03050,-0.7005286929
0.03100,0.2150545302
0.03150,1.130637753
0.03200,1.130637753
0.03250,-0.09013987754
0.03300,-1.310917508
0.03350,-0.3953342852
0.03400,1.435832161
0.03450,2.046220976
0.03500,1.435832161
0.03550,0.8254433456
0.03600,1.130637753
0.03650,2.351415384
0.03700,3.266998607
0.03750,4.18258183
0.03800,5.098165053
0.03850,5.098165053
0.03900,4.18258183
0.03950,3.266998607
0.04000,2.656609792
0.04050,1.435832161
0.04100,0.2150545302
0.04150,-0.09013987754
0.04200,-0.09013987754
0.04250,0.2150545302
0.04300,-0.09013987754
0.04350,-0.09013987754
0.04400,0.5202489379
0.04450,0.5202489379
0.04500,-0.7005286929
0.04550,-2.226500731
0.04600,-2.226500731
0.04650,-1.616111916
0.04700,-2.226500731
0.04750,-3.142083955
0.04800,-2.836889547
0.04850,-1.921306324
0.04900,-2.836889547
0.04950,-4.057667178
0.05000,-4.057667178
0.05050,-3.447278362
0.05100,-4.362861585
0.05150,-6.194028032
0.05200,-6.499222439
0.05250,-5.583639216
0.05300,-5.583639216
0.05350,-7.109611255
0.05400,-7.109611255
0.05450,-4.362861585
0.05500,-1.616111916
0.05550,-1.005723101
0.05600,-1.921306324
0.05650,-1.921306324
0.05700,-1.616111916
0.05750,-2.226500731
0.05800,-3.142083955
0.05850,-3.75247277
0.05900,-3.75247277
0.05950,-3.447278362
0.06000,-2.836889547
0.06050,-1.616111916
0.06100,-0.09013987754
0.06150,-0.09013987754
0.06200,-0.3953342852
0.06250,-1.005723101
0.06300,-0.7005286929
0.06350,-0.09013987754
0.06400,0.8254433456
0.06450,1.741026569
0.06500,2.351415384
0.06550,2.656609792
0.06600,2.961804199
0.06650,2.656609792
0.06700,1.435832161
0.06750,0.2150545302
0.06800,0.5202489379
0.06850,1.435832161
0.06900,1.741026569
0.06950,1.741026569
0.07000,1.741026569
0.07050,1.741026569
0.07100,0.8254433456
0.07150,0.2150545302
0.07200,1.435832161
0.07250,3.266998607
0.07300,3.572193015
0.07350,2.046220976
0.07400,0.8254433456
0.07450,1.435832161
0.07500,2.351415384
0.07550,2.046220976
0.07600,2.046220976
0.07650,2.961804199
0.07700,3.266998607
0.07750,2.351415384
0.07800,1.130637753
0.07850,0.5202489379
0.07900,0.2150545302
0.07950,-0.09013987754
0.08000,-1.005723101
0.08050,-1.005723101
0.08100,-1.310917508
0.08150,-1.616111916
0.08200,-1.616111916
0.08250,-0.7005286929
0.08300,-0.3953342852
0.08350,-0.7005286929
0.08400,-1.310917508
0.08450,-1.310917508
0.08500,-1.616111916
0.08550,-1.921306324
0.08600,-1.005723101
0.08650,-0.09013987754
0.08700,0.2150545302
0.08750,-0.09013987754
0.08800,-0.3953342852
0.08850,0.5202489379
0.08900,1.435832161
0.08950,0.8254433456
0.09000,0.5202489379
0.09050,1.130637753
0.09100,0.8254433456
0.09150,-0.3953342852
0.09200,-1.005723101
0.09250,1.130637753
0.09300,4.487776238
0.09350,6.624137092
0.09400,8.455303538
0.09450,11.50724762
0.09500,13.94880288
0.09550,13.03321965
0.09600,10.59166439
0.09650,10.59166439
0.09700,12.72802525
0.09750,13.33841406
0.09800,10.28646998
0.09850,6.013748276
0.09900,2.961804199
0.09950,0.8254433456
0.10000,-1.310917508
0.10050,-4.362861585
0.10100,-6.499222439
0.10150,-7.72000007
0.10200,-8.635583293
0.10250,-10.16155533
0.10300,-11.07713855
0.10350,-10.77194415
0.10400,-10.77194415
0.10450,-11.38233296
0.10500,-12.29791619
0.10550,-11.07713855
0.10600,-8.330388885
0.10650,-6.194028032
0.10700,-5.888833624
0.10750,-6.194028032
0.10800,-5.278444808
0.10850,-4.057667178
0.10900,-4.668055993
0.10950,-5.888833624
0.11000,-6.194028032
0.11050,-5.888833624
0.11100,-7.109611255
0.11150,-9.245972109
0.11200,-8.635583293
0.11250,-4.362861585
0.11300,-0.7005286929
0.11350,0.2150545302
0.11400,0.8254433456
0.11450,3.266998607
0.11500,6.013748276
0.11550,6.013748276
0.11600,3.572193015
0.11650,2.046220976
0.11700,2.351415384
0.11750,2.046220976
0.11800,-0.09013987754
0.11850,-2.836889547
0.11900,-4.362861585
0.11950,-3.75247277
0.12000,-2.226500731
0.12050,-1.921306324
0.12100,-2.836889547
0.12150,-3.447278362
0.12200,-2.226500731
0.12250,-0.7005286929
0.12300,-0.09013987754
0.12350,0.2150545302
0.12400,1.130637753
0.12450,2.351415384
0.12500,2.351415384
0.12550,1.130637753
0.12600,0.8254433456
0.12650,2.656609792
0.12700,4.792970646
0.12750,4.792970646
0.12800,3.266998607
0.12850,2.351415384
0.12900,2.961804199
0.12950,3.877387423
0.13000,3.572193015
0.13050,2.656609792
0.13100,1.435832161
0.13150,0.8254433456
0.13200,1.130637753
0.13250,1.435832161
0.13300,1.741026569
0.13350,1.130637753
0.13400,0.5202489379
0.13450,0.5202489379
0.13500,0.8254433456
0.13550,1.130637753
0.13600,1.435832161
0.13650,1.130637753
0.13700,0.5202489379
0.13750,0.2150545302
0.13800,0.5202489379
0.13850,0.8254433456
0.13900,0.8254433456
0.13950,0.2150545302
0.14000,0.2150545302
0.14050,0.5202489379
0.14100,0.5202489379
0.14150,0.5202489379
0.14200,0.2150545302
0.14250,0.5202489379
0.14300,0.8254433456
0.14350,0.5202489379
0.14400,-0.09013987754
0.14450,-0.09013987754
0.14500,0.2150545302
0.14550,0.8254433456
0.14600,1.435832161
0.14650,1.435832161
0.14700,1.130637753
0.14750,0.5202489379
0.14800,0.2150545302
0.14850,0.5202489379
0.14900,1.130637753
0.14950,1.435832161
0.15000,0.8254433456
0.15050,-0.3953342852
0.15100,-1.616111916
0.15150,-1.310917508
0.15200,-0.09013987754
0.15250,1.741026569
0.15300,1.435832161
0.15350,0.2150545302
0.15400,-0.09013987754
0.15450,0.8254433456
0.15500,1.130637753
0.15550,-0.09013987754
0.15600,-1.310917508
0.15650,-0.09013987754
0.15700,0.8254433456
0.15750,0.5202489379
0.15800,-0.3953342852
0.15850,-0.09013987754
0.15900,2.046220976
0.15950,3.572193015
0.16000,2.961804199
0.16050,1.741026569
0.16100,1.435832161
0.16150,1.130637753
0.16200,0.2150545302
0.16250,-0.09013987754
0.16300,0.2150545302
0.16350,0.2150545302
0.16400,-0.09013987754
0.16450,-0.7005286929
0.16500,-0.3953342852
0.16550,-0.09013987754
0.16600,0.2150545302
0.16650,0.2150545302
0.16700,-0.09013987754
0.16750,-0.3953342852
0.16800,-1.005723101
0.16850,-1.005723101
0.16900,-0.7005286929
0.16950,-0.7005286929
0.17000,-0.7005286929
0.17050,-0.09013987754
0.17100,0.8254433456
0.17150,0.5202489379
0.17200,-1.921306324
0.17250,-4.362861585
0.17300,-4.057667178
0.17350,-2.226500731
0.17400,-1.310917508
0.17450,-1.310917508
0.17500,-1.616111916
0.17550,-1.921306324
0.17600,-2.531695139
0.17650,-3.447278362
0.17700,-2.531695139
0.17750,-0.3953342852
0.17800,-0.09013987754
0.17850,-1.310917508
0.17900,-2.226500731
0.17950,-1.005723101
0.18000,-0.09013987754
0.18050,-1.005723101
0.18100,-2.226500731
0.18150,-1.921306324
0.18200,-0.3953342852
0.18250,0.5202489379
0.18300,0.2150545302
0.18350,-0.09013987754
0.18400,-0.09013987754
0.18450,-0.09013987754
0.18500,-0.09013987754
0.18550,-0.09013987754
0.18600,-0.09013987754
0.18650,-0.3953342852
0.18700,-1.310917508
0.18750,-1.616111916
0.18800,-1.921306324
0.18850,-1.921306324
0.18900,-1.310917508
0.18950,-0.3953342852
0.19000,0.5202489379
0.19050,0.8254433456
0.19100,0.5202489379
0.19150,0.2150545302
0.19200,0.2150545302
0.19250,-0.3953342852
0.19300,-1.005723101
0.19350,-0.09013987754
0.19400,1.435832161
0.19450,2.046220976
0.19500,1.130637753
0.19550,-0.09013987754
0.19600,0.2150545302
0.19650,0.5202489379
0.19700,0.2150545302
0.19750,-0.09013987754
0.19800,0.2150545302
0.19850,1.130637753
0.19900,1.435832161
0.19950,1.435832161
0.20000,1.435832161
0.20050,2.046220976
0.20100,2.046220976
0.20150,1.435832161
0.20200,0.8254433456
0.20250,0.2150545302
0.20300,0.2150545302
0.20350,-0.09013987754
0.20400,-0.09013987754
0.20450,-0.3953342852
0.20500,-0.3953342852
0.20550,-0.3953342852
0.20600,-0.09013987754
0.20650,0.5202489379
0.20700,1.741026569
0.20750,2.351415384
0.20800,2.046220976
0.20850,1.435832161
0.20900,2.046220976
0.20950,2.656609792
0.21000,2.046220976
0.21050,0.8254433456
0.21100,0.2150545302
0.21150,1.435832161
0.21200,4.18258183
0.21250,6.9293315
0.21300,8.760497946
0.21350,8.760497946
0.21400,8.455303538
0.21450,8.455303538
0.21500,9.065692354
0.21550,9.065692354
0.21600,7.234525907
0.21650,4.487776238
0.21700,2.046220976
0.21750,0.5202489379
0.21800,-1.005723101
0.21850,-3.142083955
0.21900,-4.973250401
0.21950,-6.499222439
0.22000,-8.330388885
0.22050,-10.77194415
0.22100,-12.29791619
0.22150,-11.99272178
0.22200,-9.856360924
0.22250,-7.414805662
0.22300,-6.194028032
0.22350,-7.109611255
0.22400,-8.635583293
0.22450,-8.330388885
0.22500,-4.668055993
0.22550,-1.005723101
0.22600,0.2150545302
0.22650,-0.09013987754
0.22700,-0.3953342852
0.22750,-0.09013987754
0.22800,-0.3953342852
0.22850,-2.226500731
0.22900,-4.362861585
0.22950,-5.888833624
0.23000,-6.194028032
0.23050,-6.194028032
0.23100,-6.194028032
0.23150,-6.194028032
0.23200,-5.888833624
0.23250,-5.278444808
0.23300,-4.668055993
0.23350,-4.973250401
0.23400,-5.888833624
0.23450,-5.278444808
0.23500,-2.836889547
0.23550,-0.09013987754
0.23600,0.5202489379
0.23650,1.130637753
0.23700,1.435832161
0.23750,1.130637753
0.23800,-0.09013987754
0.23850,-0.7005286929
0.23900,0.2150545302
0.23950,1.130637753
0.24000,0.8254433456
0.24050,0.8254433456
0.24100,2.046220976
0.24150,2.656609792
0.24200,1.435832161
0.24250,0.2150545302
0.24300,1.435832161
0.24350,3.266998607
0.24400,3.266998607
0.24450,1.435832161
0.24500,0.8254433456
0.24550,1.741026569
0.24600,2.046220976
0.24650,1.130637753
0.24700,0.2150545302
0.24750,0.2150545302
0.24800,0.5202489379
0.24850,0.8254433456
0.24900,1.435832161
0.24950,2.351415384
0.25000,2.046220976
0.25050,1.130637753
0.25100,0.5202489379
0.25150,1.130637753
0.25200,1.130637753
0.25250,0.8254433456
0.25300,0.5202489379
0.25350,1.130637753
0.25400,0.8254433456
0.25450,-0.09013987754
0.25500,-0.09013987754
0.25550,1.130637753
0.25600,2.656609792
0.25650,2.046220976
0.25700,0.2150545302
0.25750,-0.7005286929
0.25800,-0.09013987754
0.25850,1.435832161
0.25900,2.351415384
0.25950,1.435832161
0.26000,0.2150545302
0.26050,-0.3953342852
0.26100,-0.09013987754
0.26150,-0.09013987754
0.26200,0.5202489379
0.26250,1.130637753
0.26300,1.435832161
0.26350,1.435832161
0.26400,0.5202489379
0.26450,-0.3953342852
0.26500,-1.005723101
0.26550,-1.005723101
0.26600,-0.7005286929
0.26650,-0.09013987754
0.26700,0.2150545302
0.26750,0.5202489379
0.26800,0.2150545302
0.26850,-0.09013987754
0.26900,0.2150545302
0.26950,-0.09013987754
0.27000,-0.3953342852
0.27050,-1.310917508
0.27100,-1.005723101
0.27150,0.2150545302
0.27200,1.741026569
0.27250,2.046220976
0.27300,1.130637753
0.27350,0.2150545302
0.27400,0.8254433456
0.27450,2.351415384
0.27500,2.961804199
0.27550,1.741026569
0.27600,0.5202489379
0.27650,0.2150545302
0.27700,0.5202489379
0.27750,0.2150545302
0.27800,-0.09013987754
0.27850,-0.3953342852
0.27900,-0.09013987754
0.27950,-0.3953342852
0.28000,-0.3953342852
0.28050,0.2150545302
0.28100,1.435832161
0.28150,1.435832161
0.28200,0.5202489379
0.28250,0.2150545302
0.28300,0.8254433456
0.28350,1.741026569
0.28400,1.130637753
0.28450,-0.09013987754
0.28500,-0.3953342852
0.28550,-0.09013987754
0.28600,0.2150545302
0.28650,1.130637753
0.28700,1.435832161
0.28750,1.130637753
0.28800,-0.09013987754
0.28850,-0.7005286929
0.28900,-1.005723101
0.28950,-0.3953342852
0.29000,0.2150545302
0.29050,0.5202489379
0.29100,0.2150545302
0.29150,-0.09013987754
0.29200,-0.09013987754
0.29250,-0.09013987754
0.29300,-0.09013987754
0.29350,-0.09013987754
0.29400,-0.09013987754
0.29450,0.2150545302
0.29500,0.5202489379
0.29550,0.5202489379
0.29600,0.8254433456
